riga;nome attributo;valore da imputare;valore imputato
547;Model_Series;787-9;?
204;Delivery_Year_;2001;?
205;Delivery_Year_;1986;?
206;Delivery_Year_;1998;?
78;Order_Month;Nov;?
79;Order_Month;Feb;?
732;Model_Series;737-200;?
733;Model_Series;747-200;?
239;Engine;PW;?
552;Order_Year;1976;?
553;Order_Year;1965;?
433;Delivery_Year_;1965;?
364;Order_Year;1986;?
179;Engine;PW;?
32;Order_Total;1;5
271;Model_Series;DC-10;?
272;Model_Series;737-700;?
273;Model_Series;737-200;?
357;Model_Series;737-700;?
490;Customer_Name;Shenzhen Airlines;?
491;Customer_Name;Unidentified Customer(s);?
650;Order_Year;2017;?
377;Model_Series;747-200;?
43;Order_Total;1;?
44;Order_Total;2;6
45;Order_Total;1;6
466;Country;Ireland;Ireland
108;Engine;GE;?
109;Engine;GE;GE
891;Engine;RR;?
55;Order_Total;1;1
56;Order_Total;2;1
581;Delivery_Year_;2017;?
414;Country;Mexico;Turkey
415;Country;France;USA
433;Order_Total;3;1
354;Order_Year;1968;?
355;Order_Year;1989;?
817;Delivery_Year_;2000;?
309;Order_Month;Feb;Dec
310;Order_Month;Oct;Oct
311;Order_Month;May;Sep
197;Region;North America;?
198;Region;North America;?
299;Region;Europe;?
1;Region;North America;?
2;Region;Europe;?
3;Region;Europe;Central America and Mexico
372;Region;Unidentified;?
50;Order_Month;Jan;Sep
51;Order_Month;Mar;Sep
277;Order_Total;1;1
863;Country;France;Hungary
864;Country;Zambia;Tanzania United Republic of
865;Country;Belgium;Turkey
447;Country;USA;USA
448;Country;New Zealand;Australia
751;Model_Series;MD-80;?
655;Model_Series;747-200;?
656;Model_Series;727;?
657;Model_Series;767-200ER;?
464;Customer_Name;ANA Holdings Inc.;?
465;Customer_Name;LoadAir Cargo;?
894;Delivery_Total;1;?
895;Delivery_Total;1;2
477;Customer_Name;BWIA;?
478;Customer_Name;Sojitz;?
479;Customer_Name;Virgin Australia;Virgin Australia
630;Country;Austria;Netherlands
196;Order_Total;1;1
121;Order_Total;1;1
122;Order_Total;2;1
798;Model_Series;DC-8;?
193;Country;USA;USA
194;Country;Spain;Turkey
195;Country;Saudi Arabia;Chile
379;Engine;CF;?
149;Model_Series;737-800;?
632;Delivery_Total;1;?
634;Delivery_Total;1;5
260;Order_Month;Oct;Sep
520;Order_Total;1;?
521;Order_Total;2;1
679;Customer_Name;Indonesian Air Force-DUPLICATE;?
769;Delivery_Total;4;2
155;Order_Month;Mar;?
156;Order_Month;Jan;Jan
667;Model_Series;737-200;?
668;Model_Series;767-200ER;?
784;Order_Total;1;1
172;Delivery_Year_;1974;?
594;Delivery_Total;1;3
425;Engine;PW;?
426;Engine;CF;?
427;Engine;PW;?
173;Delivery_Year_;2021;?
174;Delivery_Year_;2002;?
564;Order_Year;1968;?
565;Order_Year;2018;?
566;Order_Year;1968;?
289;Order_Month;Mar;?
526;Order_Year;1966;?
527;Order_Year;2007;?
597;Customer_Name;Malmo Aviation;?
598;Customer_Name;Boullioun Aviation Services;ARAMCO Associated Company
599;Customer_Name;Far Eastern Air Transport;?
810;Delivery_Year_;1973;?
750;Order_Total;4;4
208;Delivery_Year_;2018;?
115;Country;India;Venezuela
511;Country;United Kingdom;Turkey
512;Country;Turkey;Norway
513;Country;Iraq;Nigeria
219;Order_Month;Dec;?
220;Order_Month;Oct;?
221;Order_Month;May;?
163;Country;Chile;?
164;Country;USA;Ireland
165;Country;China;China
646;Order_Month;Mar;Sep
157;Delivery_Year_;2009;?
158;Delivery_Year_;1995;?
159;Delivery_Year_;2015;?
476;Order_Month;Jul;?
477;Order_Month;Apr;Sep
173;Order_Year;2018;?
508;Region;Oceania;?
855;Customer_Name;British Royal Air Force;?
856;Customer_Name;Sobelair;?
813;Region;Europe;?
814;Region;Middle East;?
541;Engine;CF;?
266;Delivery_Year_;1999;?
267;Delivery_Year_;1967;?
268;Delivery_Year_;2009;?
743;Region;Africa;?
438;Country;State of Libya;Tanzania United Republic of
276;Region;Southeast Asia;?
308;Engine;RR;?
309;Engine;CF;?
148;Delivery_Year_;2002;?
377;Engine;PW;?
506;Region;Europe;?
539;Order_Month;Jul;?
540;Order_Month;Jan;?
541;Order_Month;Mar;Sep
880;Region;East Asia;?
412;Delivery_Total;1;3
413;Delivery_Total;3;3
590;Country;France;Netherlands
622;Customer_Name;Kuwait Air Force;?
623;Customer_Name;Zhongyuan Airlines;China Xinhua Airlines
156;Delivery_Total;1;5
157;Delivery_Total;1;5
133;Order_Year;1996;?
134;Order_Year;1988;?
732;Country;Canada;USA
255;Delivery_Total;1;?
500;Order_Year;1981;?
501;Order_Year;1973;?
890;Customer_Name;AMC Airlines;?
891;Customer_Name;PrivatAir;?
892;Customer_Name;Hughes Airwest Inc.;?
15;Region;North America;?
16;Region;Europe;?
870;Delivery_Total;5;3
871;Delivery_Total;1;3
872;Delivery_Total;2;?
730;Customer_Name;Germania;?
420;Delivery_Total;1;?
868;Order_Total;1;1
869;Order_Total;5;?
870;Order_Total;5;1
508;Engine;PW;?
509;Engine;CF;?
25;Customer_Name;Arik Air;Oak Hill
26;Customer_Name;Republic Airlines;Aeromexico
770;Order_Year;1987;?
771;Order_Year;1974;?
744;Delivery_Total;1;2
190;Delivery_Year_;1978;?
513;Engine;CF;?
514;Engine;PW;?
596;Model_Series;737-800;?
597;Model_Series;MD-80;?
784;Engine;GE;?
785;Engine;PW;?
786;Engine;PW;?
163;Customer_Name;LADECO;?
678;Model_Series;747-100;?
679;Model_Series;737-200;?
680;Model_Series;737-500;?
828;Order_Year;1988;?
778;Order_Total;2;1
174;Delivery_Total;2;?
175;Delivery_Total;1;?
428;Region;Central Asia;?
429;Region;Africa;?
430;Region;Europe;?
452;Order_Year;1968;?
423;Order_Month;Jan;?
424;Order_Month;Jan;?
591;Order_Year;1973;?
532;Order_Year;1989;?
580;Delivery_Total;4;?
581;Delivery_Total;2;?
99;Region;East Asia;?
100;Region;Africa;Africa
56;Engine;GE;?
456;Country;China;Ireland
457;Country;USA;Italy
458;Country;Canada;USA
418;Delivery_Year_;1976;?
458;Order_Total;3;1
561;Order_Month;Jun;?
562;Order_Month;Apr;?
633;Order_Month;Jul;Apr
493;Engine;PW;?
494;Engine;PW;?
495;Engine;PW;?
524;Order_Month;Feb;Sep
841;Order_Month;Feb;?
842;Order_Month;Sep;?
96;Region;North America;?
97;Region;Caribbean;?
639;Delivery_Total;1;2
256;Country;China;China
257;Country;Sweden;Netherlands
459;Order_Month;Aug;Sep
58;Delivery_Year_;1972;?
279;Country;USA;Mauritania
280;Country;Italy;South Africa
575;Delivery_Total;9;9
576;Delivery_Total;2;?
577;Delivery_Total;3;2
356;Country;Uruguay;USA
503;Order_Total;1;1
296;Delivery_Year_;1981;?
875;Delivery_Total;1;?
876;Delivery_Total;1;?
213;Delivery_Total;1;2
195;Engine;PW;?
510;Region;Africa;?
654;Engine;PW;?
560;Customer_Name;Pembroke Capital Limited;DAE Aerospace Enterprise
561;Customer_Name;Samoa Airways;Avianca Costa Rica
562;Customer_Name;KE Aircraft Leasing;?
95;Order_Month;Feb;?
23;Model_Series;DC-9;?
24;Model_Series;MD-80;?
428;Engine;GE;?
584;Country;Kuwait;Venezuela
585;Country;Luxembourg;China
669;Order_Total;1;1
163;Order_Total;1;1
499;Order_Year;1974;?
774;Customer_Name;Arkia Israeli Airlines;?
378;Order_Month;Jan;Sep
647;Order_Month;Aug;Apr
649;Order_Month;Mar;?
451;Model_Series;737-200;?
452;Model_Series;DC-8;?
670;Engine;PW;?
671;Engine;GE;?
672;Engine;PW;?
619;Engine;CF;?
101;Country;Angola;Tanzania United Republic of
522;Order_Month;Jan;Sep
523;Order_Month;Jan;Sep
663;Model_Series;737-800;?
664;Model_Series;737-200;?
648;Delivery_Total;2;?
33;Country;State of Libya;Brunei Darussalam
34;Country;Mexico;Mauritania
264;Order_Total;1;1
586;Customer_Name;Transair Sweden;?
308;Customer_Name;China Northern Airlines;?
794;Model_Series;777-300ER;?
248;Engine;GE;?
249;Engine;GE;?
425;Order_Year;1965;?
37;Delivery_Year_;1985;?
38;Delivery_Year_;1992;?
352;Delivery_Total;7;7
102;Region;North America;?
180;Country;Sweden;Turkey
181;Country;USA;USA
182;Country;Nepal;Sudan
747;Delivery_Year_;1977;?
748;Delivery_Year_;2016;?
111;Country;Canada;USA
469;Customer_Name;Oman Air (SAOC);?
304;Country;Niger;Reunion
305;Country;Canada;Mozambique
314;Engine;CF;?
315;Engine;CF;?
130;Delivery_Year_;2021;?
131;Delivery_Year_;1988;?
695;Order_Total;1;1
696;Order_Total;1;1
445;Order_Year;2016;?
573;Order_Month;Dec;Oct
574;Order_Month;Apr;?
575;Order_Month;Jan;?
159;Engine;GE;?
160;Engine;RR;?
441;Order_Total;2;1
442;Order_Total;1;1
443;Order_Total;1;1
296;Customer_Name;Bahamasair;Monarch Airlines
297;Customer_Name;MyTravel Airways;?
298;Customer_Name;Panagra Cargo;Texas Air Corporation
398;Delivery_Year_;1976;?
399;Delivery_Year_;1963;?
146;Model_Series;DC-9;?
147;Model_Series;MD-80;?
891;Country;Switzerland;Nigeria
892;Country;USA;USA
893;Country;Egypt;Tanzania United Republic of
139;Country;Belgium;Venezuela
140;Country;USA;Ireland
140;Delivery_Total;1;2
141;Delivery_Total;1;5
118;Model_Series;737-300;?
320;Region;East Asia;?
266;Customer_Name;Starflite Corporation;America West Airlines
267;Customer_Name;Executive Jet Aviation;World Airways Inc.
224;Region;Europe;?
792;Order_Year;1986;?
696;Order_Year;1966;?
697;Order_Year;2001;?
698;Order_Year;2017;?
156;Model_Series;727;?
27;Order_Total;4;5
28;Order_Total;2;1
29;Order_Total;0;1
295;Region;Europe;?
671;Order_Month;Feb;Sep
672;Order_Month;Jan;Sep
673;Order_Month;Apr;?
80;Region;Middle East;?
81;Region;South America;?
721;Order_Total;2;1
722;Order_Total;3;1
723;Order_Total;3;1
749;Delivery_Year_;2017;?
678;Order_Month;Jan;?
195;Order_Year;1983;?
169;Order_Month;Oct;?
272;Order_Total;2;1
273;Order_Total;1;1
274;Order_Total;1;1
328;Delivery_Year_;2014;?
329;Delivery_Year_;2014;?
568;Country;China;China
569;Country;United Kingdom;Switzerland
193;Engine;PW;?
516;Model_Series;737-800;?
80;Country;Saudi Arabia;Hungary
81;Country;Brazil;USA
82;Country;USA;?
238;Order_Month;Feb;?
239;Order_Month;Feb;Dec
366;Region;Southeast Asia;?
275;Engine;PW;?
276;Engine;CF;?
744;Country;Israel;Ireland
473;Customer_Name;Japan Transocean Air;Japan Airlines Co. Ltd.
474;Customer_Name;Avolon - Ireland;Avia Capital Leasing
121;Delivery_Total;1;1
693;Country;USA;USA
694;Country;United Kingdom;Netherlands
94;Engine;PW;?
95;Engine;PW;?
305;Order_Total;2;1
460;Delivery_Total;3;5
461;Delivery_Total;2;5
119;Delivery_Year_;2005;?
480;Customer_Name;Lufthansa Cargo;?
481;Customer_Name;NATO;?
286;Delivery_Total;7;7
442;Model_Series;DC-9;?
443;Model_Series;737-200;?
320;Delivery_Total;1;2
142;Order_Year;2007;?
94;Order_Total;1;1
95;Order_Total;2;1
96;Order_Total;1;?
610;Delivery_Total;1;2
314;Model_Series;737-400;?
136;Delivery_Year_;1969;?
137;Delivery_Year_;2002;?
138;Delivery_Year_;1988;?
704;Region;Europe;?
854;Order_Month;Jun;Sep
411;Country;USA;USA
148;Region;Africa;?
482;Order_Month;Feb;?
759;Delivery_Total;1;?
639;Order_Month;Jan;Sep
640;Order_Month;Apr;?
449;Model_Series;737-800;?
304;Customer_Name;The Republic of Niger;Lignes Aeriennes de Congolaise
305;Customer_Name;Transair (Inactive);?
68;Order_Month;Jan;Sep
69;Order_Month;Jul;Sep
70;Order_Month;Jan;?
159;Order_Total;1;1
160;Order_Total;2;?
817;Order_Year;1998;?
560;Model_Series;737-300;?
403;Order_Year;2013;?
471;Country;Indonesia;Indonesia
370;Country;Venezuela;Ireland
535;Order_Month;Mar;?
536;Order_Month;Mar;Sep
537;Order_Month;Jan;Dec
881;Model_Series;747-400;?
882;Model_Series;737-800;?
772;Country;USA;Indonesia
688;Country;Australia;Australia
896;Region;Africa;?
76;Order_Month;Jan;May
611;Customer_Name;TunisAir;Cameroon Airlines
612;Customer_Name;Ariana Afghan Airlines;?
671;Delivery_Year_;1995;?
672;Delivery_Year_;1965;?
131;Order_Month;Apr;?
803;Order_Year;2015;?
558;Engine;PW;?
559;Engine;PW;?
127;Region;East Asia;?
226;Delivery_Total;2;?
606;Order_Year;2021;?
607;Order_Year;1987;?
324;Order_Year;2014;?
325;Order_Year;1988;?
326;Order_Year;1980;?
892;Engine;PW;?
696;Order_Month;Feb;?
523;Country;Japan;China
101;Order_Year;2012;?
870;Country;Belgium;Ukraine
113;Model_Series;DC-9;?
114;Model_Series;737-800;?
754;Country;Zambia;USA
515;Delivery_Year_;1968;?
516;Delivery_Year_;2017;?
603;Delivery_Year_;2009;?
604;Delivery_Year_;2014;?
11;Model_Series;757-200;787-8
12;Model_Series;737-800;?
13;Model_Series;737-300;?
345;Engine;PW;?
194;Order_Year;2004;?
65;Order_Total;3;1
833;Customer_Name;TUI Travel PLC;?
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
835;Customer_Name;PACE Airlines;?
38;Order_Year;1990;?
437;Delivery_Year_;1975;?
8;Engine;RR;?
9;Engine;RR;?
454;Order_Month;Jan;?
455;Order_Month;Sep;Oct
107;Delivery_Year_;1968;?
793;Model_Series;727;?
358;Engine;CF;?
831;Region;East Asia;?
832;Region;North America;?
125;Delivery_Year_;2012;?
638;Customer_Name;Texas Air Corporation;ATAircraft One
301;Country;USA;Finland
302;Country;Indonesia;Philippines
303;Country;Ireland;Hungary
618;Delivery_Total;5;3
619;Delivery_Total;3;2
451;Engine;PW;?
452;Engine;GE;?
241;Region;East Asia;?
81;Order_Month;Jan;Sep
82;Order_Month;Apr;?
894;Order_Month;Sep;?
466;Delivery_Total;3;2
203;Region;Europe;?
865;Order_Year;2007;?
866;Order_Year;2013;?
722;Delivery_Total;3;3
722;Delivery_Year_;1974;?
76;Delivery_Year_;1994;?
77;Delivery_Year_;2022;?
160;Delivery_Total;2;5
161;Delivery_Total;2;?
369;Delivery_Year_;1975;?
370;Delivery_Year_;1969;?
371;Delivery_Year_;2006;?
191;Order_Total;1;1
192;Order_Total;1;?
713;Customer_Name;CALC Aircraft Assets Limited;?
714;Customer_Name;ARAMCO Associated Company;?
715;Customer_Name;Malaysia Airlines;?
770;Order_Month;Jan;?
580;Customer_Name;Deucalion Capital VII Limited;?
581;Customer_Name;AirBridgeCargo Airlines;?
185;Country;Portugal;Italy
186;Country;Brazil;Madagascar
268;Region;Europe;?
269;Region;Middle East;?
270;Region;North America;?
485;Country;China;South Korea
786;Delivery_Year_;1969;?
690;Order_Month;Aug;Oct
691;Order_Month;Feb;Jan
692;Order_Month;Jan;Jan
110;Order_Total;2;1
455;Region;Europe;?
768;Order_Month;Apr;?
769;Order_Month;Jan;?
161;Delivery_Year_;2004;?
162;Delivery_Year_;1968;?
417;Engine;CF;?
391;Order_Month;Jul;Jul
392;Order_Month;Oct;Jan
393;Order_Month;Jan;Sep
612;Delivery_Year_;1968;?
613;Delivery_Year_;1982;?
614;Delivery_Year_;2018;?
705;Order_Year;1983;?
706;Order_Year;1990;?
707;Order_Year;2017;?
893;Delivery_Year_;2016;?
894;Delivery_Year_;1987;?
895;Delivery_Year_;2007;?
144;Customer_Name;Air Florida;SMBC Aviation Capital
145;Customer_Name;Socialist Republic of Romania;?
146;Customer_Name;Japan Airlines Co. Ltd.;?
121;Customer_Name;Bonanza Airlines;?
103;Order_Year;1996;?
353;Delivery_Total;1;?
216;Region;Europe;?
25;Order_Month;Sep;Jul
256;Order_Total;2;1
156;Engine;PW;?
157;Engine;CF;?
158;Engine;GE;?
782;Delivery_Total;1;2
606;Engine;CF;?
607;Engine;RR;?
398;Order_Total;2;1
399;Order_Total;1;1
400;Order_Total;3;1
42;Country;United Arab Emirates;South Africa
56;Delivery_Year_;2012;?
445;Order_Month;Nov;?
474;Order_Total;2;1
475;Order_Total;5;?
371;Delivery_Total;4;2
372;Delivery_Total;4;5
373;Delivery_Total;1;?
550;Order_Year;1979;?
863;Order_Year;1989;?
864;Order_Year;1975;?
513;Region;Middle East;?
774;Region;Middle East;?
775;Region;Europe;?
874;Model_Series;737 MAX;?
875;Model_Series;737-300;?
324;Region;Europe;?
788;Order_Month;Feb;Sep
701;Delivery_Year_;2006;?
892;Order_Year;1966;?
893;Order_Year;2016;?
255;Order_Year;1999;?
256;Order_Year;1993;?
323;Order_Month;Jan;Sep
161;Country;Vietnam;Indonesia
162;Country;Canada;Hungary
46;Country;Hong Kong;Ireland
47;Country;USA;Nigeria
160;Country;Bahrain;Nigeria
584;Delivery_Total;1;3
871;Country;Sweden;Belgium
226;Order_Year;1999;?
716;Delivery_Year_;1977;?
388;Order_Year;1988;?
389;Order_Year;1967;?
390;Order_Year;1999;?
269;Customer_Name;Dream Aviation Ltd.;?
124;Order_Total;1;1
125;Order_Total;4;?
482;Model_Series;737-400;?
412;Country;USA;Finland
413;Country;USA;Tanzania United Republic of
216;Delivery_Year_;2000;?
48;Customer_Name;Comair Limited;?
293;Region;Europe;?
294;Region;East Asia;?
330;Order_Total;1;1
331;Order_Total;2;1
279;Delivery_Total;4;?
280;Delivery_Total;1;?
343;Order_Total;7;?
344;Order_Total;1;1
818;Country;Russian Federation;Netherlands
819;Country;USA;USA
820;Country;India;Bahamas
755;Model_Series;707/720;?
756;Model_Series;737-200;?
577;Order_Month;Jan;?
250;Model_Series;737 MAX;?
107;Engine;PW;?
67;Order_Month;Jan;?
66;Order_Year;1974;?
562;Country;USA;Netherlands
563;Country;Spain;Netherlands
548;Delivery_Total;1;5
549;Delivery_Total;1;?
550;Delivery_Total;2;?
202;Delivery_Year_;1970;?
203;Delivery_Year_;2001;?
856;Order_Month;Aug;?
857;Order_Month;Dec;Sep
450;Model_Series;747-100;?
842;Customer_Name;Jet2.com Ltd;?
614;Order_Month;Feb;?
615;Order_Month;Jan;?
22;Delivery_Year_;2020;?
23;Delivery_Year_;1968;?
523;Engine;PW;?
524;Engine;GE;?
882;Order_Year;2005;?
873;Order_Total;1;1
874;Order_Total;2;1
446;Delivery_Total;4;2
447;Delivery_Total;2;3
448;Delivery_Total;1;3
682;Order_Month;Jan;?
683;Order_Month;Aug;?
721;Region;Central Asia;?
722;Region;Central America and Mexico;?
723;Region;Europe;?
71;Country;USA;Brazil
646;Delivery_Year_;1980;?
647;Delivery_Year_;2007;?
648;Delivery_Year_;2016;?
174;Order_Month;Jan;?
175;Order_Month;Feb;Sep
166;Country;USA;USA
601;Model_Series;DC-8;?
602;Model_Series;707/720;?
603;Model_Series;737-800;?
828;Country;Germany;Russian Federation
375;Order_Total;1;1
146;Order_Year;1973;?
147;Order_Year;1980;?
148;Order_Year;2000;?
316;Delivery_Year_;2010;?
317;Delivery_Year_;1968;?
318;Delivery_Year_;1966;?
641;Delivery_Year_;1976;?
642;Delivery_Year_;1974;?
643;Delivery_Year_;2019;?
381;Country;USA;USA
367;Engine;CF;?
368;Engine;PW;?
369;Engine;PW;?
112;Region;Middle East;?
807;Delivery_Year_;1987;?
808;Delivery_Year_;1999;?
809;Delivery_Year_;1988;?
873;Delivery_Total;1;3
874;Delivery_Total;2;2
832;Order_Year;1986;?
833;Order_Year;1993;?
420;Region;Africa;?
421;Region;Middle East;?
422;Region;Oceania;?
427;Model_Series;737-200;?
428;Model_Series;767-300ER;?
726;Order_Year;2008;?
885;Order_Total;1;1
886;Order_Total;1;1
887;Order_Total;1;1
102;Customer_Name;WEDGE Group;?
719;Order_Total;2;1
720;Order_Total;2;1
38;Model_Series;MD-80;?
40;Model_Series;MD-11;?
530;Customer_Name;Korean Air;?
531;Customer_Name;Dragon Aviation Leasing;?
586;Engine;PW;?
587;Engine;PW;?
588;Engine;GE;?
695;Delivery_Year_;1976;?
870;Customer_Name;NATO;?
113;Order_Month;Mar;Sep
114;Order_Month;Jan;Jul
63;Delivery_Total;2;?
64;Delivery_Total;1;?
705;Country;Saudi Arabia;Chile
706;Country;Singapore;Indonesia
707;Country;India;Ireland
325;Customer_Name;Transavia Airlines;Air Belgium
326;Customer_Name;Qantas Airways;?
327;Customer_Name;Orion Airways;China Eastern Airlines
311;Engine;CF;?
860;Customer_Name;Noga Export Import;Dutch Caribbean Airlines
821;Delivery_Year_;1993;?
398;Customer_Name;Maersk Air;?
399;Customer_Name;World Airways Inc.;Cameroon Airlines
388;Delivery_Total;1;?
469;Country;Oman;Chile
470;Country;Madagascar;Tanzania United Republic of
90;Order_Total;3;1
91;Order_Total;5;?
849;Order_Total;1;1
850;Order_Total;2;4
851;Order_Total;4;4
600;Order_Year;2001;?
178;Region;Middle East;?
179;Region;Europe;?
618;Region;North America;?
619;Region;Europe;?
256;Delivery_Total;2;2
257;Delivery_Total;2;3
258;Delivery_Total;1;?
744;Region;Middle East;?
745;Region;Europe;?
212;Customer_Name;China Southern Airlines;?
213;Customer_Name;Air Nippon;?
214;Customer_Name;Handlingair Establishment;?
236;Delivery_Total;1;?
130;Customer_Name;Novus Aviation Capital;?
131;Customer_Name;Canadian Airlines;?
500;Delivery_Year_;1981;?
501;Delivery_Year_;1974;?
121;Model_Series;DC-9;?
122;Model_Series;737-200;?
123;Model_Series;737-800;?
465;Engine;GE;?
466;Engine;CF;?
282;Model_Series;737-200;?
329;Order_Year;2012;?
330;Order_Year;2020;?
819;Engine;CF;?
820;Engine;CF;?
821;Engine;PW;?
711;Order_Year;1979;?
97;Delivery_Total;1;2
98;Delivery_Total;1;?
583;Order_Year;2005;?
527;Country;USA;Canada
528;Country;Qatar;Chile
529;Country;Senegal;Tanzania United Republic of
176;Engine;GE;?
177;Engine;PW;?
178;Engine;RR;?
74;Model_Series;737-200;?
75;Model_Series;737-400;?
693;Delivery_Year_;1999;?
694;Delivery_Year_;1990;?
640;Delivery_Year_;1996;?
593;Delivery_Total;1;3
117;Customer_Name;Jet America Airlines;?
61;Country;United Kingdom;Ireland
885;Delivery_Total;1;3
886;Delivery_Total;1;2
887;Delivery_Total;1;3
467;Order_Total;4;4
346;Region;Europe;?
875;Region;East Asia;?
876;Region;Europe;?
877;Region;Europe;?
500;Region;Africa;?
501;Region;Central America and Mexico;?
501;Customer_Name;Aeromexico;?
502;Customer_Name;Continent Air Paris;?
688;Engine;GE;?
333;Engine;PW;?
334;Engine;PW;?
335;Engine;PW;?
509;Order_Total;2;1
510;Order_Total;3;1
224;Country;Belgium;Netherlands
448;Order_Month;Jan;?
108;Order_Year;2011;?
618;Engine;PW;?
595;Customer_Name;Tigerair;Pan Am World Airways
596;Customer_Name;Tassili Airlines;?
528;Engine;GE;?
529;Engine;CF;?
685;Engine;PW;?
686;Engine;CF;?
599;Engine;PW;?
600;Engine;CF;?
48;Delivery_Year_;2015;?
49;Delivery_Year_;2016;?
50;Delivery_Year_;1997;?
650;Engine;GE;?
651;Engine;PW;?
178;Country;Israel;Ireland
179;Country;United Kingdom;Netherlands
566;Engine;PW;?
643;Model_Series;787-9;?
491;Order_Year;2021;?
341;Delivery_Year_;2017;?
148;Model_Series;737-700;?
849;Country;United Kingdom;Netherlands
752;Model_Series;737-800;?
753;Model_Series;707/720;?
345;Order_Year;1979;?
346;Order_Year;2018;?
575;Order_Year;2002;?
576;Order_Year;1998;?
406;Region;Europe;?
407;Region;Middle East;?
369;Model_Series;737-200;?
600;Order_Month;Mar;Sep
48;Order_Month;Jun;Sep
49;Order_Month;May;?
57;Engine;CF;RR
58;Engine;PW;PW
59;Engine;RR;GE
388;Order_Month;Feb;?
389;Order_Month;Aug;?
15;Delivery_Year_;1978;?
16;Delivery_Year_;1982;?
17;Delivery_Year_;2005;?
128;Delivery_Total;1;2
129;Delivery_Total;2;?
813;Engine;CF;?
814;Engine;PW;?
815;Engine;PW;?
276;Model_Series;737-900ER;?
222;Country;USA;USA
572;Model_Series;727;?
573;Model_Series;737 MAX;?
311;Order_Total;1;1
4;Model_Series;777F;?
5;Model_Series;747-8F;?
543;Region;North America;?
533;Customer_Name;Royal Jordanian;?
895;Engine;PW;?
812;Region;Southeast Asia;?
343;Customer_Name;Virgin Atlantic Airways;?
510;Engine;PW;?
209;Region;Oceania;?
210;Region;Europe;?
735;Delivery_Year_;2016;?
736;Delivery_Year_;1999;?
894;Country;United Kingdom;Netherlands
126;Region;Africa;?
582;Order_Month;Jan;?
360;Order_Total;6;?
359;Delivery_Year_;2012;?
692;Delivery_Year_;1966;?
278;Order_Total;2;1
583;Order_Month;Jan;?
668;Delivery_Total;1;5
669;Delivery_Total;1;2
670;Delivery_Total;1;?
307;Country;Yemen;Nigeria
308;Country;China;Turkey
309;Country;Singapore;Mauritania
686;Model_Series;737-900ER;?
687;Model_Series;707/720;?
279;Customer_Name;DHL;?
280;Customer_Name;Italian Air Force Tanker;?
281;Customer_Name;Air Madagascar;East African Airways
413;Order_Total;3;1
414;Order_Total;2;1
415;Order_Total;8;1
198;Order_Year;1996;?
199;Order_Year;1981;?
129;Delivery_Year_;1975;?
353;Delivery_Year_;1979;?
364;Delivery_Year_;1987;?
365;Delivery_Year_;1988;?
101;Order_Month;Mar;?
585;Model_Series;747-400F;?
455;Engine;CF;?
781;Delivery_Year_;1980;?
866;Region;East Asia;?
867;Region;North America;?
868;Region;East Asia;?
708;Engine;PW;?
709;Engine;CF;?
463;Customer_Name;Seaboard World Airlines;?
207;Order_Year;1965;?
208;Order_Year;2017;?
889;Model_Series;DC-9;?
687;Engine;PW;?
878;Region;Europe;?
737;Region;Europe;?
738;Region;Europe;?
66;Order_Total;8;9
67;Order_Total;9;9
37;Region;East Asia;?
337;Customer_Name;Irish Aerospace;Irish Aerospace
138;Region;North America;?
139;Region;Europe;?
882;Order_Total;6;1
124;Delivery_Total;1;3
125;Delivery_Total;4;5
611;Country;Tunisia;Tanzania United Republic of
612;Country;Afghanistan;Azerbaijan
613;Country;USA;?
74;Delivery_Year_;1979;?
75;Delivery_Year_;1989;?
522;Model_Series;707/720;?
183;Model_Series;737-300;?
184;Model_Series;737-200;?
185;Model_Series;707/720;?
677;Region;North America;?
504;Order_Total;3;1
321;Delivery_Total;2;?
322;Delivery_Total;14;16
783;Country;Thailand;Indonesia
784;Country;Nigeria;Tanzania United Republic of
102;Order_Total;1;1
103;Order_Total;1;1
104;Order_Total;2;1
99;Order_Month;Mar;?
100;Order_Month;Jan;?
472;Order_Year;1967;?
414;Delivery_Total;2;2
735;Customer_Name;Silk Way Airlines;?
736;Customer_Name;China Eastern Airlines Wuhan;Air China Southwest Branch
254;Order_Year;1980;?
62;Delivery_Year_;1969;?
650;Country;China;China
651;Country;Nigeria;Netherlands
353;Order_Year;1979;?
10;Order_Year;1995;?
11;Order_Year;1988;?
168;Order_Year;1989;?
869;Customer_Name;AerCap;?
871;Customer_Name;Transair Sweden;?
214;Country;USA;Hungary
215;Country;Dominican Republic;Brunei Darussalam
788;Engine;PW;?
789;Engine;PW;?
170;Order_Total;1;1
355;Engine;CF;?
356;Engine;PW;?
177;Region;Europe;?
356;Order_Year;1969;?
788;Model_Series;727;?
789;Model_Series;707/720;?
696;Delivery_Year_;1966;?
258;Engine;GE;?
259;Engine;CF;?
96;Delivery_Total;1;5
839;Region;North America;?
762;Delivery_Year_;2010;?
427;Order_Year;1980;?
658;Order_Year;2017;?
659;Order_Year;2021;?
882;Customer_Name;SpiceJet;?
883;Customer_Name;Pacific Southwest Airlines;?
884;Customer_Name;Timaero Ireland Limited;?
552;Delivery_Total;1;?
702;Engine;GE;?
703;Engine;PW;?
138;Order_Total;5;?
621;Customer_Name;Trans European Airways;?
405;Country;United Kingdom;Netherlands
184;Order_Month;Jan;?
