riga;nome attributo;valore da imputare;valore imputato
1156;Season;2012 - 2013;2018 - 2019
283;Season;2004 - 2005;2017 - 2018
1136;nationality;United States;Democratic Republic of the Congo
2102;weight_kg;99.0;?
67;Season;2009 - 2010;2004 - 2005
38;Season;2002 - 2003;2009 - 2010
2896;weight_kg;115.0;?
1580;PTS;50;?
788;League;NBA;FIBA-Europe-Cup
3173;Season;2014 - 2015;?
2665;Team;CLE;?
1761;Player;Ricky Paulding;?
141;Stage;Regular_Season;?
34;height_cm;196.0;178.0
225;PTS;490;?
227;League;Euroleague;Chinese-CBA
1579;Team;DET;?
1837;Stage;Playoffs;?
1036;PTS;21;?
1747;League;Italian-Lega-Basket-Serie-A;Chinese-CBA
2328;high_school;West Forsyth High School;?
180;birth_year;1983.0;?
2030;PTS;283;?
1709;weight_kg;107.0;?
1143;League;NBA;Euroleague
465;Team;ORL;?
1691;nationality;United States;Dominican Republic
2654;Stage;Playoffs;?
2667;League;German-BBL;?
1721;Stage;Regular_Season;?
2332;nationality;United States;South Sudan / Australia
1369;Season;2005 - 2006;2005 - 2006
2019;height_cm;178.0;?
1295;high_school;Grand Ledge High School;?
911;Season;2004 - 2005;2009 - 2010
1595;PTS;70;?
94;Season;2016 - 2017;2005 - 2006
75;Player;Bryon Russell;?
135;League;NBA;NBA
101;high_school;Fairfax High School;Flint Hill School
1965;Stage;Regular_Season;?
1631;Season;2015 - 2016;?
1865;birth_year;1983.0;?
2272;Season;2004 - 2005;?
2003;high_school;Ridgeway High School;?
1152;height_cm;211.0;?
336;draft_team;Boston Celtics;?
1633;Stage;International;?
1999;Player;Luke Kennard;?
2537;Stage;International;?
2312;height_cm;203.0;?
381;nationality;United States;United States / Greece
294;nationality;United States;Scotland
1826;weight_kg;109.0;?
2934;Team;MIL;?
954;Player;Eric Bledsoe;?
1720;PTS;231;?
3156;weight_kg;102.0;?
2391;Player;Luke Harangody;?
2916;Team;LAC;?
645;Team;LAL;?
2444;high_school;Gulf Shores Academy;?
1801;Stage;Regular_Season;?
819;nationality;United States / Canada;Gabon
1441;Player;Francisco Garcia;?
236;nationality;United States;Democratic Republic of the Congo
1270;birth_year;1985.0;?
1422;Stage;International;?
2999;League;NBA;Bosnian-BiH-Liga
1561;nationality;United States;Democratic Republic of the Congo
2759;PTS;132;?
2950;nationality;Bahamas;Australia
2082;Team;FCB;?
421;Season;2008 - 2009;2017 - 2018
1640;Team;TER;?
2000;PTS;931;?
1201;Season;2011 - 2012;2017 - 2018
2455;League;Croatian-A-1-Liga;?
2529;weight_kg;104.0;?
1118;high_school;Harvard-Westlake School;?
2229;Stage;Playoffs;?
1824;Season;2007 - 2008;?
1187;Player;Jerome Robinson;?
2415;Stage;Regular_Season;?
1385;Season;2010 - 2011;2004 - 2005
2854;PTS;750;?
1431;Season;2014 - 2015;1999 - 2000
2403;birth_year;1975.0;?
2468;birth_year;1986.0;?
1996;Team;RMB;?
1479;League;NBA;FIBA-Europe-Cup
642;Player;Raef LaFrentz;?
1553;birth_year;1985.0;?
968;Season;2019 - 2020;1999 - 2000
2608;Team;HOU;?
3195;Team;CHA;?
3011;weight_kg;107.0;?
2690;Stage;International;?
946;height_cm;206.0;?
2996;high_school;McKinley Senior High School;?
1040;Season;1999 - 2000;2017 - 2018
1485;birth_year;1972.0;?
502;Player;Vince Carter;?
1880;Team;PLV;?
2010;nationality;United States / Greece;United States
998;birth_year;1978.0;?
1981;Team;IRO;?
2474;draft_team;Portland Trail Blazers;?
647;PTS;292;?
1229;Season;2014 - 2015;2018 - 2019
1143;Player;Jeff Ayres;?
1285;nationality;England / United States;Canada
2285;Stage;Regular_Season;?
2446;Player;Marcus Smart;?
2212;birth_year;1972.0;?
2459;League;NBA;Canadian-NBL
647;draft_team;Houston Rockets;?
1491;height_cm;208.0;?
1262;draft_team;Miami Heat;?
1088;birth_year;1987.0;?
2890;draft_team;Minnesota Timberwolves;?
2873;Player;O.J. Mayo;?
2698;Player;D.J. Augustin;Walt Williams
2701;Season;2008 - 2009;?
1763;weight_kg;91.0;91.0
803;Player;Jared Dudley;?
688;Season;2003 - 2004;1999 - 2000
763;League;NBA;FIBA-Europe-Cup
13;Stage;Regular_Season;?
2119;Team;WAS;?
1283;height_cm;198.0;?
339;high_school;William Howard Taft High School;?
758;draft_team;Minnesota Timberwolves;?
698;birth_year;1976.0;?
102;high_school;Athlete Institute Prep;?
2534;Team;MAN;?
1959;Player;Leon Powe;Leon Powe
103;high_school;Oak Hill Academy;Tri-unity Christian School
313;PTS;585;?
2740;Team;MIL;?
140;weight_kg;82.0;102.0
2958;Season;2015 - 2016;?
659;draft_team;Dallas Mavericks;?
2219;Stage;International;?
2188;nationality;United States;Australia
2276;Season;2011 - 2012;?
1017;height_cm;208.0;?
1801;nationality;United States;Australia
876;League;NBA;FIBA-Europe-Cup
289;PTS;61;?
2579;League;NBA;French-Jeep-Elite
2309;Team;SAC;?
1560;Player;Monta Ellis;?
2707;draft_team;Charlotte Hornets;?
680;nationality;United States;Gabon
395;Player;Lawrence Roberts;?
1062;height_cm;196.0;178.0
1119;Season;1999 - 2000;2013 - 2014
215;Season;2009 - 2010;2017 - 2018
1123;height_cm;203.0;?
652;height_cm;213.0;?
203;Season;2016 - 2017;1999 - 2000
863;League;NBA;FIBA-Europe-Cup
2355;Team;LAL;?
1883;League;Eurocup;New-Zealand-NBL
1108;birth_year;1990.0;?
2430;Stage;Regular_Season;?
3115;birth_year;1982.0;?
2266;nationality;United States / Canada;Nigeria / United States
328;League;Euroleague;Japanese-BLeague
432;Stage;Playoffs;?
2266;Stage;International;?
1605;high_school;Warren High School;?
491;draft_team;Houston Rockets;?
2630;League;NBA;Croatian-A-1-Liga
2894;Team;BRK;?
217;League;NBA;Chinese-CBA
2536;nationality;United States;United States / Finland
2270;Stage;International;?
1297;League;NBA;Argentinian-Liga-A
2330;PTS;1047;?
2613;nationality;United States;Australia
1412;Stage;Regular_Season;?
1506;weight_kg;100.0;?
2472;height_cm;193.0;?
2968;nationality;United States;United States / Greece
1565;height_cm;213.0;?
827;PTS;24;?
106;weight_kg;115.0;132.0
2306;birth_year;1988.0;?
2516;Season;2000 - 2001;?
550;draft_team;Chicago Bulls;?
505;Team;DBI;?
2382;birth_year;1992.0;?
2021;Season;2015 - 2016;?
2028;birth_year;1979.0;?
312;high_school;Mitchell High School;Inglewood High School
2322;League;NBA;?
2502;weight_kg;113.0;?
2282;PTS;169;?
1;Player;George Lynch;James Jones
156;Team;PHI;?
1736;Season;2012 - 2013;?
2886;Player;Petteri Koponen;?
3041;birth_year;1979.0;1982.0
305;nationality;United States;United States / Greece
2787;League;NBA;Japanese-BLeague
650;draft_team;Phoenix Suns;?
2058;PTS;83;?
1970;League;NBA;NBA
520;weight_kg;79.0;?
3178;birth_year;1995.0;1994.0
2476;Season;2005 - 2006;?
1088;PTS;803;?
2359;weight_kg;100.0;?
1499;Team;BHS;?
2172;draft_team;Houston Rockets;?
165;League;NBA;Chinese-CBA
149;nationality;United States;Senegal
2191;weight_kg;95.0;?
731;Player;Dikembe Mutombo;?
1332;Season;2013 - 2014;2018 - 2019
389;birth_year;1985.0;?
3166;Player;Tracy McGrady;?
2783;Season;2011 - 2012;?
2555;Team;CHI;?
2997;PTS;2558;?
1151;Season;2004 - 2005;2005 - 2006
1721;high_school;Charlotte Christian School;?
2328;height_cm;183.0;?
2072;Player;Metta World Peace;?
668;PTS;397;?
2968;high_school;St. Anthony High School;?
2594;draft_team;Chicago Bulls;?
3121;Season;2000 - 2001;?
1558;high_school;Lanphier High School;?
1750;Team;IND;?
2546;PTS;151;?
91;Player;Brendan Haywood;Jamal Crawford
2183;nationality;United States;Australia
2652;Season;2017 - 2018;?
441;Player;James Jones;Shawn Marion
2710;weight_kg;88.0;?
2008;weight_kg;95.0;?
819;League;Turkish-BSL;Eurocup
826;Season;2017 - 2018;1999 - 2000
1453;Stage;Regular_Season;?
1425;birth_year;1988.0;?
2058;Stage;International;?
286;PTS;121;?
2098;nationality;United States;United States / Greece
3027;high_school;Doss High School;?
3055;draft_team;Phoenix Suns;?
1153;high_school;St. Patrick High School;?
1871;high_school;Willowridge High School;?
2036;Team;DET;?
1327;high_school;Crane High School;?
2723;Team;CSKA;?
2945;height_cm;211.0;?
382;draft_team;San Antonio Spurs;?
1719;League;NBA;New-Zealand-NBL
2318;Season;2011 - 2012;?
1680;League;NBA;Argentinian-Liga-A
386;Stage;Regular_Season;?
1089;PTS;858;?
2613;high_school;Mt. Zion Christian Academy;?
407;birth_year;1984.0;?
1541;draft_team;Detroit Pistons;?
387;nationality;United States;United States / Bulgaria
24;Stage;Regular_Season;?
120;weight_kg;84.0;?
710;draft_team;Milwaukee Bucks;?
287;League;NBA;NBA
2382;PTS;845;?
1219;League;Turkish-BSL;FIBA-Europe-Cup
3154;Team;DAL;?
1778;PTS;1029;?
2286;PTS;831;?
1788;Team;EST;?
1903;Player;Joseph Forte;?
1504;PTS;346;1881
2546;League;Eurocup;Bosnian-BiH-Liga
2785;high_school;Jesuit High School;?
2826;Team;SAS;?
2694;League;Euroleague;Croatian-A-1-Liga
1487;nationality;United States;Jamaica
1915;high_school;Redmond High School ;?
2391;League;Spanish-ACB;Croatian-A-1-Liga
1005;nationality;United States;United States / Greece
33;draft_team;Orlando Magic;?
11;Season;2015 - 2016;2017 - 2018
530;nationality;United States;United States / Greece
2400;Stage;International;?
1315;weight_kg;107.0;?
159;height_cm;198.0;?
1143;birth_year;1987.0;?
1174;birth_year;1987.0;?
2140;draft_team;Washington Wizards;?
2526;weight_kg;77.0;?
3115;League;NBA;?
1597;PTS;106;?
1375;nationality;United States;Lithuania
2871;high_school;New Hampton School;?
2973;nationality;United States;?
1801;weight_kg;84.0;147.0
1530;Stage;Regular_Season;?
1056;Stage;Regular_Season;?
700;Season;2016 - 2017;2000 - 2001
889;Season;2013 - 2014;2017 - 2018
1708;Team;CSKA;?
2892;nationality;United States;Democratic Republic of the Congo
1312;height_cm;198.0;?
2857;height_cm;201.0;?
3120;Season;2004 - 2005;?
2970;Season;2006 - 2007;?
308;PTS;197;?
596;PTS;543;?
253;PTS;603;?
2105;draft_team;Los Angeles Clippers;?
1219;Team;BES;?
1056;Player;Eric Snow;?
2145;League;NBA;Canadian-NBL
883;PTS;450;?
1184;high_school;Oakland High School;?
1571;weight_kg;99.0;?
50;Stage;Regular_Season;?
3148;nationality;United States;Bahamas
2624;PTS;183;?
2226;weight_kg;100.0;?
1764;Team;IND;?
3084;Season;2001 - 2002;?
179;birth_year;1990.0;?
809;Stage;Playoffs;?
2780;Player;Shaun Livingston;?
227;high_school;Hobbs High School;San Diego High School
2606;weight_kg;113.0;?
1966;draft_team;Orlando Magic;?
2826;high_school;Kenwood Academy;?
529;height_cm;185.0;178.0
1511;high_school;Westchester High School;?
1852;height_cm;191.0;?
2538;weight_kg;100.0;?
1461;PTS;1208;?
1166;weight_kg;109.0;91.0
2801;weight_kg;103.0;?
701;Team;BES;?
25;high_school;South Kent School;St. Anthony High School
2200;high_school;Crossroads School;?
3027;height_cm;196.0;?
2339;Player;P.J. Tucker;?
1835;Player;Nate Robinson;?
2839;Season;2018 - 2019;?
704;Season;2019 - 2020;2017 - 2018
1836;draft_team;Toronto Raptors;?
3038;weight_kg;86.0;?
987;nationality;United States;United States / Venezuela
735;Stage;International;?
601;weight_kg;93.0;?
2575;Team;WAS;?
2063;Team;NJN;?
1204;birth_year;1988.0;?
2661;League;Spanish-ACB;Croatian-A-1-Liga
831;Team;VRC;?
1002;Team;DEN;?
162;League;NBA;Chinese-CBA
1467;nationality;United States / Germany;Switzerland / Turkey
3068;Season;2014 - 2015;2019 - 2020
2726;high_school;Bremerton High School;?
320;height_cm;201.0;?
423;League;Eurocup;Eurocup
492;Player;David Andersen;David Andersen
960;draft_team;Orlando Magic;?
2137;League;Eurocup;Chinese-CBA
6;Season;2019 - 2020;1999 - 2000
2063;nationality;United States;Scotland
2431;PTS;78;?
1981;Stage;International;?
404;birth_year;1995.0;?
88;birth_year;1980.0;?
1727;Stage;Regular_Season;?
2173;Player;Matt Barnes;?
1998;draft_team;Detroit Pistons;?
1820;Season;2018 - 2019;1999 - 2000
3087;PTS;950;?
1319;Stage;Regular_Season;?
3028;high_school;Crane High School;?
1883;draft_team;Washington Wizards;?
983;League;Croatian-A-1-Liga;Eurocup
1683;nationality;United States;United States / Greece
1500;birth_year;1985.0;?
2392;birth_year;1993.0;?
3046;high_school;Australian Institute of Sport;?
2319;PTS;1113;?
2242;height_cm;193.0;?
507;draft_team;Milwaukee Bucks;?
1340;PTS;787;?
911;birth_year;1969.0;?
830;PTS;1344;?
874;Stage;Playoffs;?
2179;Stage;Regular_Season;?
2276;draft_team;Chicago Bulls;?
2548;draft_team;Cleveland Cavaliers;?
19;Team;DEN;?
1075;PTS;73;?
2317;Team;FEN;?
1164;Stage;Regular_Season;?
636;birth_year;1988.0;?
161;weight_kg;98.0;147.0
186;birth_year;1994.0;?
784;PTS;2818;?
2530;League;NBA;?
1217;Season;2013 - 2014;2017 - 2018
1437;birth_year;1981.0;?
2885;Team;HOU;?
2347;nationality;United States;Democratic Republic of the Congo
1661;weight_kg;91.0;?
864;draft_team;Boston Celtics;?
340;weight_kg;105.0;?
2507;nationality;United States;Finland
971;weight_kg;102.0;?
3159;Season;2008 - 2009;?
1573;Season;1999 - 2000;?
2313;nationality;United States;United States / Montenegro
1634;Stage;International;?
2734;PTS;733;?
1514;draft_team;Los Angeles Clippers;?
905;weight_kg;118.0;86.0
1613;birth_year;1985.0;?
321;Player;Corliss Williamson;James Gist
166;Team;BOS;?
2715;birth_year;1974.0;?
1145;draft_team;Utah Jazz;?
1970;draft_team;Toronto Raptors;?
236;Team;NYK;?
2628;birth_year;1994.0;?
19;Player;Will Barton;?
1684;draft_team;Cleveland Cavaliers;?
658;weight_kg;91.0;?
2012;League;NBA;Argentinian-Liga-A
1476;high_school;Dominguez High School;?
2803;Player;Ty Lawson;?
880;nationality;United States;United States / Greece
3155;birth_year;1985.0;?
2087;high_school;Eleanor Roosevelt High School;?
18;weight_kg;106.0;147.0
898;Team;VAL;?
1526;high_school;Cornerstone Christian Academy High School;?
2701;Stage;Regular_Season;?
1870;League;NBA;Canadian-NBL
2451;League;NBA;Croatian-A-1-Liga
2842;draft_team;Chicago Bulls;?
2023;weight_kg;88.0;?
2610;Team;DET;?
2403;weight_kg;100.0;?
1087;nationality;Cameroon;Bahamas
703;high_school;Worcester Academy;?
892;League;Chinese-CBA;FIBA-Europe-Cup
462;PTS;488;?
2907;height_cm;183.0;?
2250;PTS;511;?
873;birth_year;1989.0;?
622;birth_year;1982.0;?
690;Stage;Playoffs;?
2307;PTS;1874;?
1892;draft_team;Houston Rockets;?
836;birth_year;1979.0;?
1342;Stage;Regular_Season;?
1087;draft_team;Toronto Raptors;?
2564;League;German-BBL;?
2868;high_school;Duncanville High School;?
1653;Player;Dante Exum;?
2101;League;NBA;?
2531;Season;2017 - 2018;?
2280;Player;DeAndre Jordan;?
602;draft_team;New Jersey Nets;?
2356;League;NBA;Italian-Lega-Basket-Serie-A
175;Team;ATL;?
1806;Team;ATL;?
595;birth_year;1973.0;?
1862;Stage;International;?
1181;League;NBA;Japanese-BLeague
2459;weight_kg;111.0;?
915;Team;HAPJ;?
269;PTS;101;?
2385;height_cm;211.0;?
786;high_school;Makelanrinne;?
2252;Stage;Regular_Season;?
2466;birth_year;1998.0;?
977;nationality;United States;United States / Greece
2597;Team;TOR;?
401;Player;LeBron James;?
2329;Stage;International;?
370;weight_kg;83.0;?
2707;Season;2012 - 2013;?
2255;high_school;Oak Hill Academy;?
2653;high_school;Russellville High School;?
2904;Player;Corey Brewer;?
1114;Season;2013 - 2014;1999 - 2000
2926;League;NBA;Belgium-Scooore-League
2050;weight_kg;93.0;?
85;Team;OKC;?
556;birth_year;1989.0;?
2744;PTS;916;?
2341;Player;Jerryd Bayless;?
799;PTS;338;?
1344;draft_team;Orlando Magic;?
1662;nationality;United States;England / South Sudan
1917;nationality;United States;Australia
178;draft_team;Toronto Raptors;?
1873;draft_team;Portland Trail Blazers;?
330;height_cm;211.0;?
2251;PTS;686;?
1383;nationality;United States;Lithuania
238;Player;JaVale McGee;Jason Thompson
2103;high_school;Detroit Country Day School;?
2056;PTS;539;?
780;Team;WAS;?
2847;Player;Kirk Hinrich;?
595;nationality;United States;United States / Greece
926;Season;2010 - 2011;2005 - 2006
900;League;Chinese-CBA;FIBA-Europe-Cup
1555;high_school;Bryan Adams High School;?
1466;draft_team;Charlotte Hornets;?
233;nationality;United States;United States / Finland
1356;PTS;316;?
2313;Player;Alando Tucker;?
177;nationality;United States;South Sudan / Australia
208;Team;PHI;?
2608;height_cm;188.0;?
2688;weight_kg;95.0;?
528;high_school;Pleasant Grove High School;?
1885;Stage;Regular_Season;?
1075;nationality;United States;France / United States
288;draft_team;Seattle SuperSonics;?
2566;weight_kg;121.0;?
1476;weight_kg;96.0;?
2327;PTS;1485;?
2318;high_school;Hartford Public High School;?
612;birth_year;1997.0;?
2156;height_cm;185.0;?
1067;Player;Carmelo Anthony;?
2536;birth_year;1986.0;?
834;draft_team;Houston Rockets;?
1523;Stage;International;?
883;draft_team;Seattle SuperSonics;?
323;height_cm;206.0;?
2704;high_school;Robert G. Cole High School ;?
1177;Team;ATL;?
3112;birth_year;1985.0;?
3198;Season;2001 - 2002;?
2702;Player;Antonio Daniels;?
280;nationality;United States;Brazil
1019;PTS;30;?
1901;League;Euroleague;Canadian-NBL
914;high_school;Central Catholic High School;?
1174;Season;2019 - 2020;2005 - 2006
3200;weight_kg;86.0;?
717;draft_team;Phoenix Suns;?
1518;birth_year;1991.0;?
266;draft_team;Phoenix Suns;?
3019;nationality;United States;France
961;birth_year;1982.0;?
310;birth_year;1984.0;?
2303;Stage;Playoffs;?
3049;Team;IND;?
2821;PTS;34;?
1781;Player;Raef LaFrentz;?
2474;height_cm;198.0;?
347;birth_year;1984.0;?
1988;Season;2008 - 2009;?
2986;Team;BRO;?
2603;high_school;Crane High School;?
2224;draft_team;Portland Trail Blazers;?
1638;nationality;United States;United States / Canada
144;nationality;United States;Senegal
1392;birth_year;1988.0;?
214;nationality;United States;Democratic Republic of the Congo
3096;PTS;160;?
2100;high_school;Quitman High School;?
2658;Stage;Regular_Season;?
83;height_cm;191.0;?
713;weight_kg;109.0;?
714;Player;Zach Collins;?
743;Player;P.J. Brown;P.J. Brown
2222;Team;SAC;?
942;PTS;130;?
1282;Stage;Playoffs;?
3135;height_cm;216.0;?
132;Team;UTA;?
2277;League;NBA;?
2317;height_cm;208.0;?
1511;height_cm;206.0;?
2394;birth_year;1985.0;?
2935;draft_team;Denver Nuggets;?
456;League;FIBA-Europe-Cup;FIBA-Europe-Cup
378;birth_year;1966.0;?
1196;League;Eurocup;Belgium-Scooore-League
2541;high_school;St. Dunstan's Episcopal High School;?
1730;PTS;1054;?
3003;PTS;540;1948
2677;PTS;305;?
1575;Stage;Regular_Season;?
857;height_cm;206.0;?
1707;draft_team;Indiana Pacers;?
2086;draft_team;Denver Nuggets;?
2737;height_cm;185.0;?
3200;high_school;Christ the King;?
2873;Stage;Regular_Season;?
1788;Season;2003 - 2004;?
2076;Player;Michael Carter-Williams;?
536;high_school;Del Campo High School;Del Campo High School
2197;draft_team;Philadelphia Sixers;?
2748;weight_kg;111.0;?
2282;Season;2006 - 2007;2017 - 2018
992;Stage;Playoffs;?
2792;draft_team;Phoenix Suns;?
993;Player;Romain Sato;?
2116;League;NBA;?
1232;Player;Tyson Chandler;?
630;League;NBA;FIBA-Europe-Cup
1858;birth_year;1976.0;?
2968;Team;SAS;?
3129;Stage;Regular_Season;?
2643;draft_team;Houston Rockets;?
1358;height_cm;196.0;?
846;Team;DAL;?
1834;draft_team;Cleveland Cavaliers;?
2153;draft_team;Toronto Raptors;?
370;Team;OKC;?
1784;Player;Maybyner Nene;?
1627;Season;1999 - 2000;?
1429;League;Eurocup;Argentinian-Liga-A
509;Season;2016 - 2017;1999 - 2000
2571;high_school;Santa Margarita Catholic High School;?
3085;birth_year;1976.0;?
1639;high_school;Ridgeway High School;?
2123;PTS;46;?
1359;draft_team;Minnesota Timberwolves;?
1355;birth_year;1992.0;?
1757;birth_year;1976.0;?
1420;high_school;High Point Christian Academy;?
2770;Player;R.J. Hunter;?
2334;League;Eurocup;?
1779;nationality;Luxembourg / United States;United States / Bulgaria
637;PTS;79;?
3051;PTS;721;?
2692;weight_kg;100.0;?
188;birth_year;1985.0;?
2404;Stage;Regular_Season;?
3145;draft_team;Seattle SuperSonics;?
2301;birth_year;1988.0;?
2393;Season;2012 - 2013;?
1268;draft_team;Boston Celtics;?
3030;weight_kg;108.0;?
2553;high_school;Bryan Station High School;?
2786;Season;2016 - 2017;?
2468;Stage;International;?
2026;Season;2011 - 2012;?
3025;PTS;1743;?
2603;PTS;643;?
883;Team;LAC;?
734;Team;SAS;?
534;birth_year;1985.0;?
124;Season;2015 - 2016;2005 - 2006
2755;nationality;United States;Democratic Republic of the Congo
2663;League;NBA;Bosnian-BiH-Liga
290;PTS;110;?
2759;Stage;Playoffs;?
7;weight_kg;108.0;147.0
2918;high_school;Wehrle High School;?
2583;Season;2014 - 2015;?
2299;Player;Mardy Collins;?
347;Team;PHI;?
2495;nationality;United States;Finland
2564;weight_kg;118.0;?
863;Player;Eric Snow;?
2486;height_cm;198.0;?
161;Stage;Regular_Season;?
1823;Team;WAS;?
1932;birth_year;1987.0;?
