?;0.005;?;?;0.0077;0;?;22.6
?;0.0043;77.6;?;?;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;0;0.021;?
00:0f:00:70:91:0a;0.0026;76.1;0;?;?;0.012;19.8
?;0.0051;51.1;0;?;0;?;?
1c:bf:ce:15:ec:4d;?;77.6;?;0.0068;?;?;?
?;0.005;51.1;?;?;?;0.021;?
?;0.0026;?;0;?;0;0.012;19.7
?;0.0042;77.6;1;?;0;?;26.9
?;0.005;51.1;?;?;0;0.021;22.6
?;?;76.1;0;?;0;?;19.8
?;?;51.1;0;0.0077;?;0.021;?
00:0f:00:70:91:0a;0.0026;76.1;0;0.0048;0;?;?
1c:bf:ce:15:ec:4d;?;77.6;1;0.0068;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.1;0;?;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;1;?;0;0.018000000000000002;26.9
?;0.0026;?;?;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;?;0.021;?
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;?;0.018000000000000002;26.9
?;0.005;51.1;0;?;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0042;?;1;0.0068;0;0.018000000000000002;27.0
?;0.0027;?;0;0.0049;?;0.013000000000000001;19.7
?;0.005;51.1;0;?;0;0.021;22.6
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0077;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;?;?;?
?;0.0026;76.2;?;0.0048;0;0.012;19.8
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0078;0;?;?
00:0f:00:70:91:0a;?;76.1;?;0.0048;0;0.012;19.7
1c:bf:ce:15:ec:4d;0.0043;77.6;1;?;0;?;26.9
?;0.005;?;0;0.0077;0;0.021;?
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;?;?;22.6
00:0f:00:70:91:0a;?;?;0;?;?;0.012;?
1c:bf:ce:15:ec:4d;?;77.6;1;0.0069;0;0.018000000000000002;26.9
?;?;51.1;0;0.0078;?;0.021;?
1c:bf:ce:15:ec:4d;?;?;1;?;?;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.0;?;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;?;76.2;0;0.0048;0;?;19.8
1c:bf:ce:15:ec:4d;0.0044;77.7;?;0.006999999999999999;0;0.019;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;0.021;?
?;?;76.2;?;?;?;?;19.8
b8:27:eb:bf:9d:51;0.005;51.0;?;0.0077;0;?;22.6
1c:bf:ce:15:ec:4d;?;77.8;?;0.0069;0;?;26.9
?;0.0026;76.3;0;0.0048;?;?;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;?;0.021;22.6
?;?;?;0;0.0077;?;0.021;22.6
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;19.8
1c:bf:ce:15:ec:4d;0.0043;?;?;0.0069;0;0.018000000000000002;26.9
?;0.005;51.1;?;0.0077;0;0.021;?
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.6
?;0.0026;76.3;0;0.0048;?;?;19.7
?;0.005;51.1;0;?;0;0.021;?
00:0f:00:70:91:0a;0.0026;76.2;?;0.0048;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;0;?;0;?;?
?;0.005;51.2;0;?;0;0.021;?
?;0.0026;76.3;?;0.0048;0;?;19.8
?;0.005;?;0;0.0077;0;?;?
1c:bf:ce:15:ec:4d;?;?;1;?;?;?;?
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;0;?;22.6
00:0f:00:70:91:0a;0.0026;?;?;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.2;?;?;0;0.021;?
?;?;76.2;0;0.0048;?;0.012;?
?;0.0044;77.7;1;?;0;?;?
b8:27:eb:bf:9d:51;?;?;0;?;0;?;?
1c:bf:ce:15:ec:4d;0.0046;78.4;?;0.0072;0;?;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;0.021;22.6
?;0.0026;76.2;0;?;?;?;?
?;?;?;?;0.0068;?;?;27.0
?;0.005;?;?;0.0077;?;?;22.6
00:0f:00:70:91:0a;?;76.3;0;0.0048;0;?;19.8
b8:27:eb:bf:9d:51;0.005;?;?;?;0;?;?
?;0.0042;?;?;0.0068;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;?
?;0.0027;76.2;?;0.0049;?;0.013000000000000001;?
?;?;51.1;0;0.0077;?;?;?
?;?;?;0;0.0049;0;?;19.8
?;0.0051;?;0;0.0078;0;?;22.6
?;0.005;?;?;0.0077;0;?;22.7
00:0f:00:70:91:0a;0.0026;76.3;?;?;0;0.012;?
b8:27:eb:bf:9d:51;0.0051;?;0;?;0;?;22.6
00:0f:00:70:91:0a;0.0026;76.9;?;?;?;0.012;19.8
b8:27:eb:bf:9d:51;?;51.1;0;?;0;0.021;?
00:0f:00:70:91:0a;0.0026;?;?;0.0048;?;?;?
1c:bf:ce:15:ec:4d;?;77.5;1;0.0069;0;?;26.9
?;?;?;?;0.0077;?;?;?
1c:bf:ce:15:ec:4d;?;77.5;?;?;?;?;27.0
?;0.0026;?;?;0.0048;0;?;?
?;0.005;?;0;0.0077;?;?;?
?;?;?;0;0.0048;?;0.012;19.8
1c:bf:ce:15:ec:4d;?;77.5;1;?;?;0.018000000000000002;?
?;0.005;51.1;0;?;0;0.021;22.6
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;?;?
?;0.0042;77.6;1;?;0;?;?
00:0f:00:70:91:0a;?;76.3;0;0.0048;?;0.012;?
?;0.0051;?;?;?;?;0.021;22.6
b8:27:eb:bf:9d:51;0.005;?;?;?;0;?;22.6
00:0f:00:70:91:0a;0.0026;76.3;0;0.0048;?;?;?
1c:bf:ce:15:ec:4d;?;?;1;0.0068;0;?;26.9
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;?
00:0f:00:70:91:0a;0.0026;76.3;0;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;?;?;0;0.0078;0;?;22.6
?;0.0042;77.5;?;0.0068;0;0.018000000000000002;26.9
?;?;?;?;?;0;0.021;22.6
00:0f:00:70:91:0a;0.0027;76.3;0;0.0049;0;0.013000000000000001;19.8
1c:bf:ce:15:ec:4d;0.0042;77.5;1;?;0;0.018000000000000002;26.9
?;0.005;51.1;?;0.0077;0;?;?
00:0f:00:70:91:0a;0.0026;?;?;?;0;0.012;19.8
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;?;22.7
?;0.0042;?;1;0.0068;0;0.018000000000000002;?
?;0.0026;?;0;0.0048;0;?;?
b8:27:eb:bf:9d:51;0.005;?;?;?;0;0.021;?
1c:bf:ce:15:ec:4d;0.0042;?;?;?;?;0.018000000000000002;27.0
?;0.005;51.1;0;?;?;?;22.6
00:0f:00:70:91:0a;0.0026;76.4;?;0.0048;?;0.012;19.8
?;0.005;51.1;?;?;?;0.021;22.6
1c:bf:ce:15:ec:4d;?;?;1;?;?;0.018000000000000002;?
?;0.0026;?;0;0.0048;?;?;19.8
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;?;?;22.6
?;0.0026;76.3;0;0.0048;?;?;19.7
b8:27:eb:bf:9d:51;?;?;0;?;0;?;?
?;0.0042;78.4;1;0.0068;?;?;26.9
00:0f:00:70:91:0a;0.0026;?;?;0.0048;?;0.012;?
?;?;51.1;?;0.0077;?;0.021;?
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;0;?;22.7
1c:bf:ce:15:ec:4d;0.0042;78.0;1;0.0068;?;?;26.9
b8:27:eb:bf:9d:51;?;?;0;?;0;0.021;?
b8:27:eb:bf:9d:51;0.005;51.1;?;?;?;?;?
1c:bf:ce:15:ec:4d;0.0042;77.9;?;?;?;?;?
?;0.0026;?;?;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;?;?;22.6
?;?;?;1;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.2;?;?;0;?;22.7
?;0.0026;76.3;0;0.0048;0;0.012;19.7
?;?;77.8;?;?;0;?;?
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;0;?;22.6
?;0.0026;76.3;?;0.0048;?;0.012;19.8
?;0.005;51.1;?;?;0;?;?
?;?;77.8;?;0.0068;?;0.018000000000000002;?
?;?;?;0;?;?;0.012;19.8
b8:27:eb:bf:9d:51;?;51.1;0;?;0;0.021;?
?;0.0042;77.9;1;0.0068;0;?;27.0
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;?;22.6
?;?;?;0;0.0048;?;0.012;19.8
?;0.005;51.2;?;?;0;?;22.7
1c:bf:ce:15:ec:4d;?;77.7;1;0.0068;?;0.018000000000000002;?
00:0f:00:70:91:0a;0.0026;76.4;?;0.0048;0;?;19.8
b8:27:eb:bf:9d:51;?;51.2;0;0.0078;?;0.021;?
1c:bf:ce:15:ec:4d;?;?;?;0.0068;?;?;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;0;?;22.6
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;0;?;?
?;?;76.5;?;?;?;?;?
1c:bf:ce:15:ec:4d;0.0042;?;?;?;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;0;?;?
?;?;76.4;0;0.0048;?;0.012;19.7
?;0.005;51.1;?;0.0077;0;?;22.6
1c:bf:ce:15:ec:4d;0.0042;77.7;?;0.0068;?;?;?
?;0.0051;51.2;?;?;0;?;22.7
1c:bf:ce:15:ec:4d;0.0042;?;1;0.0068;?;?;26.9
00:0f:00:70:91:0a;0.0026;76.5;?;0.0048;0;?;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;0.021;22.6
1c:bf:ce:15:ec:4d;0.0042;77.7;1;?;0;0.018000000000000002;?
00:0f:00:70:91:0a;?;76.5;0;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0078;?;0.021;22.7
00:0f:00:70:91:0a;0.0026;76.6;0;0.0048;?;?;19.8
?;0.005;?;0;?;0;?;22.7
1c:bf:ce:15:ec:4d;0.0042;77.8;?;0.0068;0;0.018000000000000002;?
?;0.005;51.1;0;0.0077;0;0.021;?
00:0f:00:70:91:0a;0.0026;?;?;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;0;?;22.7
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.1;?;?;0;0.021;22.6
?;0.005;51.2;?;?;?;?;22.7
?;?;78.0;1;?;?;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;0;0.021;22.7
1c:bf:ce:15:ec:4d;0.0043;77.9;1;?;?;0.018000000000000002;?
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;?;?
?;?;51.2;0;?;?;?;?
?;0.0042;77.9;?;0.0068;?;?;?
?;0.0026;76.5;?;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;0.005;51.2;?;0.0077;?;?;22.7
1c:bf:ce:15:ec:4d;0.0042;77.9;?;0.0068;0;?;?
b8:27:eb:bf:9d:51;0.005;?;0;?;?;?;?
?;0.0026;76.5;0;0.0047;0;0.012;19.8
?;0.005;51.2;0;?;0;0.021;22.7
1c:bf:ce:15:ec:4d;0.0042;77.9;?;0.0067;?;?;?
00:0f:00:70:91:0a;?;76.5;0;0.0048;0;?;19.8
?;?;?;?;?;0;?;22.7
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;?;0.021;22.7
?;?;77.9;1;0.0068;?;0.018000000000000002;26.9
?;?;76.4;?;?;?;0.012;19.8
?;0.005;?;?;?;0;0.021;22.7
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;?;?
b8:27:eb:bf:9d:51;?;?;?;0.0078;0;0.021;22.6
?;0.0042;77.7;?;0.0068;?;?;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;0;0.021;?
?;?;51.2;?;0.0077;?;?;22.7
1c:bf:ce:15:ec:4d;0.0043;?;?;?;0;?;26.9
00:0f:00:70:91:0a;?;?;0;?;0;0.012;?
b8:27:eb:bf:9d:51;0.005;51.2;0;?;0;0.021;?
?;0.005;?;0;0.0077;?;?;22.7
00:0f:00:70:91:0a;0.0026;?;?;?;0;0.012;19.7
1c:bf:ce:15:ec:4d;0.0043;77.6;?;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;?;0;?;?;0.021;22.7
?;?;?;1;0.006999999999999999;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;0.021;22.7
00:0f:00:70:91:0a;?;?;0;0.0049;0;?;19.8
1c:bf:ce:15:ec:4d;0.0045;77.6;1;0.0072;?;?;26.9
b8:27:eb:bf:9d:51;0.005;?;?;?;?;0.02;?
1c:bf:ce:15:ec:4d;?;?;1;0.006999999999999999;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;?;?
00:0f:00:70:91:0a;0.0026;?;0;?;0;0.012;19.8
1c:bf:ce:15:ec:4d;0.0043;78.3;?;0.006999999999999999;0;0.018000000000000002;26.9
?;0.005;51.2;?;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;?;76.3;?;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;?;51.2;?;?;?;0.021;22.7
00:0f:00:70:91:0a;0.0026;76.3;0;0.0048;0;0.012;?
?;?;?;0;0.0077;0;0.021;22.7
?;0.0043;77.6;?;0.006999999999999999;?;0.018000000000000002;26.9
00:0f:00:70:91:0a;?;?;0;?;0;?;19.8
?;?;51.2;?;0.0077;0;0.021;?
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;22.7
00:0f:00:70:91:0a;?;?;0;0.0048;?;0.012;19.8
1c:bf:ce:15:ec:4d;?;?;1;0.0069;?;?;26.9
?;0.005;51.2;0;?;0;0.021;?
?;0.0043;?;1;?;0;?;26.9
?;?;?;?;0.0077;?;0.021;22.7
?;?;51.2;0;?;0;?;22.7
1c:bf:ce:15:ec:4d;0.0043;77.6;1;?;?;?;26.9
?;0.0027;76.4;0;0.0049;?;?;19.8
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;?;22.7
?;0.0043;?;?;?;0;?;26.9
b8:27:eb:bf:9d:51;?;51.2;0;?;?;?;22.7
00:0f:00:70:91:0a;0.0026;76.4;0;0.0048;0;?;19.8
1c:bf:ce:15:ec:4d;0.0043;?;1;?;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.2;?;0.0077;0;0.021;22.6
?;?;51.2;0;0.0077;0;0.02;22.7
?;0.0026;76.3;?;0.0048;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;0;?;0;0.021;?
00:0f:00:70:91:0a;?;76.4;?;0.0048;0;?;19.8
?;0.0044;?;1;0.006999999999999999;0;0.019;?
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;0;0.021;22.7
00:0f:00:70:91:0a;0.0026;?;?;0.0048;0;0.012;19.8
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;?;0.02;22.7
?;0.0045;?;1;0.0071;0;0.019;?
b8:27:eb:bf:9d:51;0.005;51.2;?;0.0077;0;?;?
00:0f:00:70:91:0a;0.0026;76.3;?;?;0;?;19.8
?;0.0043;77.6;1;0.006999999999999999;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.2;0;?;?;0.021;22.7
?;0.005;51.2;?;0.0077;?;0.021;?
?;0.0043;77.6;?;0.006999999999999999;?;0.018000000000000002;26.9
?;0.005;51.2;0;0.0077;?;0.021;?
00:0f:00:70:91:0a;?;?;?;0.0048;?;0.012;19.8
b8:27:eb:bf:9d:51;0.005;51.2;?;?;?;0.021;22.7
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.0069;?;?;26.9
00:0f:00:70:91:0a;0.0026;?;0;?;0;0.012;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.0069;0;0.018000000000000002;26.9
?;0.005;?;?;0.0077;?;0.021;22.7
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.0069;?;0.018000000000000002;?
?;?;51.2;?;0.0077;?;0.021;22.7
00:0f:00:70:91:0a;0.0026;?;?;?;0;0.012;?
?;?;77.6;1;0.0069;0;0.018000000000000002;26.9
?;0.005;51.2;0;0.0077;0;?;?
1c:bf:ce:15:ec:4d;?;?;1;0.006999999999999999;0;?;26.9
?;0.005;51.2;0;0.0077;?;?;22.7
00:0f:00:70:91:0a;0.0026;76.3;0;0.0048;0;0.012;19.8
?;?;78.5;?;?;?;0.018000000000000002;26.9
?;?;?;?;0.0077;?;?;22.7
00:0f:00:70:91:0a;?;?;0;?;0;?;?
b8:27:eb:bf:9d:51;0.005;51.3;?;0.0077;0;0.021;?
?;?;?;1;0.0069;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;?;?;?;?;?;22.7
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;?;?;22.7
00:0f:00:70:91:0a;?;?;0;0.0048;?;0.012;?
1c:bf:ce:15:ec:4d;0.0043;77.7;?;0.0069;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;?;?
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;19.8
1c:bf:ce:15:ec:4d;0.0043;77.7;1;?;?;?;26.9
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;0;0.021;22.7
00:0f:00:70:91:0a;?;?;0;?;0;0.012;19.8
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;?;0.021;22.7
b8:27:eb:bf:9d:51;0.005;51.2;0;?;?;?;22.7
?;0.0043;?;?;0.0069;0;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0026;76.4;0;0.0048;?;0.012;19.8
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;0;0.021;22.7
?;0.0043;77.6;1;0.0069;0;0.018000000000000002;?
?;0.005;51.2;?;0.0077;?;0.021;?
00:0f:00:70:91:0a;0.0026;?;?;0.0048;0;0.012;19.8
?;0.0043;?;1;0.0069;0;?;26.9
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;0.021;22.7
00:0f:00:70:91:0a;0.0026;76.3;0;?;0;?;19.8
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;?;?;22.7
1c:bf:ce:15:ec:4d;?;?;?;0.0069;0;?;26.9
b8:27:eb:bf:9d:51;0.005;?;?;?;?;?;22.7
1c:bf:ce:15:ec:4d;?;77.6;1;0.006999999999999999;0;0.018000000000000002;?
?;?;76.2;?;0.0048;0;0.012;19.8
?;?;51.2;0;0.0077;?;0.021;?
00:0f:00:70:91:0a;?;76.2;0;0.0048;0;0.012;19.8
?;0.005;51.2;0;0.0077;0;0.021;?
1c:bf:ce:15:ec:4d;0.0044;77.6;?;?;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;0.021;?
?;0.0043;77.6;1;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;?;0.021;22.7
1c:bf:ce:15:ec:4d;?;77.6;1;0.006999999999999999;0;0.018000000000000002;?
00:0f:00:70:91:0a;?;?;?;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;?;?;0;0.0077;?;?;22.7
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.0069;0;0.018000000000000002;26.9
?;0.005;51.3;0;0.0077;?;?;22.7
?;0.0051;51.3;?;0.0078;0;?;?
00:0f:00:70:91:0a;?;75.9;0;?;0;?;19.8
?;0.0044;77.7;1;?;0;0.019;26.9
b8:27:eb:bf:9d:51;?;51.3;0;0.0077;?;0.021;?
?;?;75.8;0;?;0;?;19.8
1c:bf:ce:15:ec:4d;0.0043;77.7;1;0.006999999999999999;0;?;26.9
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;0.021;?
?;0.0026;?;0;0.0048;?;0.012;19.8
b8:27:eb:bf:9d:51;?;51.3;0;0.0077;?;?;22.7
1c:bf:ce:15:ec:4d;0.0044;77.7;1;0.0071;?;0.019;26.9
?;?;?;0;0.0077;0;0.021;22.7
00:0f:00:70:91:0a;0.0026;?;0;0.0048;?;0.012;19.8
?;?;77.6;1;0.0069;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;0.021;?
?;?;77.6;?;0.0068;0;0.018000000000000002;26.9
?;0.005;?;0;0.0077;0;0.021;22.7
00:0f:00:70:91:0a;0.0026;75.8;0;?;0;0.012;19.8
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;?;0.021;22.6
1c:bf:ce:15:ec:4d;0.0043;77.6;?;?;?;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0026;?;?;0.0048;?;?;?
?;0.005;?;0;?;?;?;?
1c:bf:ce:15:ec:4d;?;?;?;0.006999999999999999;?;0.018000000000000002;26.8
?;0.005;51.2;0;?;?;0.021;22.6
?;0.0026;?;0;?;?;?;?
1c:bf:ce:15:ec:4d;?;77.7;1;0.006999999999999999;?;?;26.9
?;?;?;?;0.0077;0;0.021;22.7
?;?;?;1;0.0068;0;0.018000000000000002;26.9
?;?;51.3;0;0.0077;0;?;?
?;0.0026;75.7;0;0.0048;0;0.012;19.8
?;?;?;?;0.0077;0;0.021;22.7
1c:bf:ce:15:ec:4d;0.0043;?;?;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.2;0;?;?;?;?
?;?;75.7;0;0.0048;?;0.012;19.8
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;?;?
?;0.0042;77.6;1;?;0;?;?
b8:27:eb:bf:9d:51;?;51.3;0;?;?;0.021;22.7
00:0f:00:70:91:0a;?;?;?;?;?;0.012;19.8
?;0.0042;77.6;?;?;0;0.018000000000000002;?
?;0.005;51.3;?;0.0077;0;?;?
00:0f:00:70:91:0a;0.0025;75.6;0;0.0047;0;?;19.8
?;0.005;51.3;0;?;?;0.021;22.6
1c:bf:ce:15:ec:4d;?;77.6;1;0.0068;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;0;?;?;0.021;22.6
00:0f:00:70:91:0a;?;75.6;0;0.0048;?;?;19.8
?;0.0042;?;1;?;?;0.018000000000000002;26.9
?;?;51.2;?;?;0;0.021;22.6
00:0f:00:70:91:0a;?;75.6;?;?;?;?;19.8
?;?;?;?;0.0077;0;?;22.6
1c:bf:ce:15:ec:4d;?;77.6;1;?;?;0.018000000000000002;26.9
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;?
?;0.005;?;?;0.0077;?;?;22.6
?;0.0043;?;1;0.0069;0;?;?
?;0.005;51.1;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;?;?;?;?;?;0.012;?
?;0.0042;77.6;?;?;0;?;?
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;?;?;22.6
?;0.0026;75.4;0;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;?;22.6
?;0.0042;?;1;0.0068;?;0.018000000000000002;26.8
?;0.005;?;0;0.0077;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0042;?;?;0.0068;0;0.018000000000000002;?
?;0.0026;75.4;0;0.0048;?;0.012;19.8
?;?;51.2;0;0.0077;?;?;22.6
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;?;?;?
?;0.0042;77.6;?;0.0068;?;?;26.8
00:0f:00:70:91:0a;0.0026;75.3;?;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.2;0;?;0;0.021;?
?;0.0042;77.7;?;?;?;?;26.9
b8:27:eb:bf:9d:51;0.005;51.1;0;?;?;?;22.6
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;22.6
?;?;77.8;?;?;0;?;26.9
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;?
?;0.005;?;0;0.0077;?;0.021;?
?;0.0042;?;1;?;0;0.018000000000000002;26.8
00:0f:00:70:91:0a;?;?;0;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;?;?;?;?;0;?;22.6
?;0.0026;?;?;0.0048;?;?;19.8
1c:bf:ce:15:ec:4d;0.0042;77.8;?;0.0068;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;75.3;0;0.0048;?;?;?
b8:27:eb:bf:9d:51;0.005;50.5;0;0.0077;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0042;?;1;0.0068;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;50.5;0;0.0077;0;?;?
?;0.0026;75.3;?;0.0048;?;0.012;19.8
?;0.0042;77.8;1;0.0068;0;?;26.8
b8:27:eb:bf:9d:51;0.005;50.6;0;?;0;?;22.6
?;0.0026;75.3;0;0.0048;?;0.012;?
?;0.005;50.6;?;0.0077;0;?;?
1c:bf:ce:15:ec:4d;0.0042;?;?;?;?;0.018000000000000002;26.9
00:0f:00:70:91:0a;?;?;?;0.0048;?;?;19.7
b8:27:eb:bf:9d:51;0.005;?;?;?;?;0.021;22.6
?;?;?;0;0.0077;0;?;22.5
00:0f:00:70:91:0a;?;?;0;0.0048;?;0.012;?
1c:bf:ce:15:ec:4d;?;77.8;?;0.0068;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;50.1;0;?;?;?;?
00:0f:00:70:91:0a;0.0026;?;0;?;?;?;19.7
?;?;77.8;1;?;?;0.018000000000000002;26.8
?;?;49.9;?;0.0077;?;?;22.5
00:0f:00:70:91:0a;0.0026;75.3;0;0.0048;0;?;19.8
?;0.005;?;0;0.0077;?;0.021;22.5
1c:bf:ce:15:ec:4d;0.0042;?;1;0.0068;0;0.018000000000000002;?
?;0.005;49.9;0;0.0077;0;0.021;?
?;?;75.2;0;0.0048;0;0.012;19.7
?;0.005;49.8;?;0.0077;?;?;22.5
1c:bf:ce:15:ec:4d;?;77.7;1;?;0;0.018000000000000002;26.8
?;0.0026;?;0;0.0048;?;?;19.7
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;0.02;?
?;?;?;1;0.0068;?;?;26.8
?;?;49.6;?;0.0077;0;0.021;22.5
?;?;75.4;0;0.0047;?;0.012;19.7
?;?;?;0;?;0;0.021;22.5
?;0.0042;?;?;?;?;0.018000000000000002;26.8
?;?;49.6;0;?;?;?;?
?;?;75.2;0;?;?;0.012;19.7
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;?;?;22.5
00:0f:00:70:91:0a;0.0026;75.2;?;0.0048;?;0.012;19.7
1c:bf:ce:15:ec:4d;0.0042;?;?;0.0068;0;0.018000000000000002;26.8
b8:27:eb:bf:9d:51;0.005;49.5;0;0.0077;0;0.02;22.5
?;0.0026;?;?;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;?;49.6;0;0.0077;?;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;49.6;0;?;?;?;22.5
?;?;77.7;1;0.0068;?;0.018000000000000002;?
?;0.005;49.6;0;?;0;?;22.5
1c:bf:ce:15:ec:4d;?;77.6;?;0.0068;0;0.018000000000000002;26.8
b8:27:eb:bf:9d:51;?;?;0;?;0;0.021;?
00:0f:00:70:91:0a;0.0026;75.2;0;0.0048;?;0.012;19.7
