Chang Feng-Hua;F;20.0;167.0;56.0;Chinese Taipei;TPE;1988 Summer;1988;Summer;Seoul;Athletics
Matteo Bisiani;M;24.0;184.0;85.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Archery
Marco Albarello;M;31.0;187.0;84.0;Italy;ITA;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Jos Telles da Conceio;M;21.0;186.0;74.0;Brazil;BRA;1952 Summer;1952;Summer;Helsinki;Athletics
Leopoldo Centeno Moyer;M;25.0;182.0;76.0;Spain;ESP;1992 Summer;?;Summer;Barcelona;Modern Pentathlon
Shawn Crawford;M;26.0;?;86.0;United States;USA;2004 Summer;2004;Summer;Athina;Athletics
Judith Draxler (-Hutter);F;30.0;180.0;72.0;Austria;AUT;2000 Summer;2000;Summer;Sydney;Swimming
Kurt Boese;M;30.0;175.0;72.0;Canada;CAN;1960 Summer;1960;Summer;Roma;Wrestling
Dorcas Elizabeth DenHartog-Wonsavage;F;23.0;162.0;54.0;United States;USA;1988 Winter;1988;Winter;Calgary;Cross Country Skiing
Florence  Andre Isabelle Baverel-Robert;F;31.0;?;60.0;France;FRA;2006 Winter;2006;Winter;Torino;Biathlon
Chae Gwang-Seok;M;22.0;164.0;61.0;South Korea;KOR;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Denis Mikhaylovich Ablyazin;M;19.0;161.0;?;Russia;RUS;2012 Summer;?;Summer;London;Gymnastics
Aydar Bolatovich Bekzhanov;M;16.0;174.0;70.0;Kazakhstan;KAZ;?;2010;Winter;Vancouver;Short Track Speed Skating
?;M;20.0;178.0;74.0;Mexico;MEX;1964 Summer;1964;Summer;Tokyo;Football
Raelene Ann Boyle;F;?;?;57.0;Australia;AUS;1976 Summer;1976;Summer;Montreal;Athletics
Valentina Delion;F;34.0;169.0;60.0;Moldova;MDA;2008 Summer;2008;Summer;Beijing;Athletics
Bradley Brad Boston;M;26.0;178.0;83.0;Canada;CAN;2000 Summer;2000;?;Sydney;Sailing
Katalin Cske (-Tth);F;23.0;174.0;82.0;Hungary;HUN;1980 Summer;?;Summer;Moskva;Athletics
Guido Virgilio Alvarenga Torales;M;21.0;171.0;70.0;Paraguay;PAR;?;1992;Summer;Barcelona;Football
Nataliya Nikolayevna Buga;?;22.0;?;56.0;Russia;RUS;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Jimmy Arvalo Suquitana;M;24.0;173.0;65.0;Ecuador;ECU;1984 Summer;1984;?;Los Angeles;Judo
Guy Balland;M;27.0;175.0;?;France;FRA;1988 Winter;?;Winter;Calgary;Cross Country Skiing
Andrea Andri Avraam;F;25.0;165.0;50.0;Cyprus;CYP;1988 Summer;1988;Summer;Seoul;Athletics
Stephen Robert Steve Cohen;M;?;170.0;70.0;United States;USA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Cui Yining;M;27.0;187.0;70.0;China;CHN;1984 Summer;1984;Summer;Los Angeles;Fencing
Krystyna Danilczyk-Zabawska;F;40.0;183.0;92.0;Poland;POL;2008 Summer;2008;Summer;Beijing;Athletics
Barbara de Loor;?;23.0;180.0;70.0;Netherlands;NED;1998 Winter;1998;Winter;Nagano;Speed Skating
Marua Ferk;F;?;167.0;63.0;Slovenia;SLO;2010 Winter;2010;Winter;Vancouver;Alpine Skiing
Peter T. Cox Jr.;M;29.0;180.0;75.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Fencing
?;F;26.0;186.0;72.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Athletics
Viktor An;M;28.0;170.0;65.0;?;RUS;2014 Winter;2014;Winter;Sochi;Short Track Speed Skating
Bassel El-Gharbawy;M;19.0;186.0;100.0;Egypt;EGY;?;1996;Summer;Atlanta;Judo
Mohamed Ezzher;M;36.0;176.0;58.0;France;FRA;1996 Summer;1996;Summer;Atlanta;Athletics
Omar Azzeb;M;28.0;?;85.0;Algeria;ALG;1988 Summer;1988;Summer;Seoul;Handball
Henrique Ribeiro Marques Barbosa;M;24.0;?;84.0;Brazil;BRA;2008 Summer;2008;Summer;Beijing;Swimming
Jacob Joseph Jake Arrieta;M;22.0;193.0;102.0;United States;USA;2008 Summer;2008;Summer;Beijing;Baseball
Bertille Ali;F;22.0;158.0;48.0;Central African Republic;CAF;2004 Summer;2004;Summer;Athina;Judo
Kriss Kezie Uche Chukwu Duru Akabusi;M;25.0;185.0;81.0;Great Britain;GBR;1984 Summer;1984;Summer;Los Angeles;Athletics
Carlos Asbn Zugbi;M;42.0;165.0;73.0;Bolivia;BOL;1968 Summer;1968;Summer;Mexico City;Shooting
Andrew James Andy Barron;M;20.0;170.0;67.0;?;CAN;?;1972;Winter;Sapporo;Speed Skating
Karol-Ann Canuel;F;28.0;163.0;51.0;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Erik Gustaf Martin Eriksson;?;29.0;175.0;77.0;Sweden;SWE;2000 Summer;2000;Summer;Sydney;Athletics
Giorgia Bronzini;F;33.0;160.0;54.0;Italy;ITA;2016 Summer;?;Summer;Rio de Janeiro;Cycling
Sndor Eckschmiedt;M;?;184.0;111.0;Hungary;HUN;1968 Summer;1968;Summer;Mexico City;Athletics
Mohammed Abbas Sabih;M;26.0;170.0;70.0;?;IRQ;2004 Summer;2004;Summer;Athina;Swimming
Stanley Richard Clarke;M;22.0;183.0;89.0;Great Britain;GBR;1960 Summer;1960;Summer;Roma;Swimming
Jacqueline Delord;F;26.0;170.0;57.0;France;FRA;1996 Summer;1996;Summer;Atlanta;Swimming
Imre Dvid;M;28.0;193.0;86.0;Hungary;HUN;1972 Summer;1972;Summer;Munich;Rowing
David Aebischer;M;28.0;186.0;85.0;Switzerland;SUI;2006 Winter;2006;Winter;Torino;Ice Hockey
Gza Bejek;M;26.0;163.0;58.0;?;HUN;1960 Summer;1960;Summer;Roma;Gymnastics
William Willie Dunne;M;26.0;173.0;65.0;Ireland;IRL;1960 Summer;1960;Summer;Roma;Athletics
Sofia Akhmeteli;F;20.0;163.0;59.0;Georgia;GEO;?;2002;?;Salt Lake City;Alpine Skiing
Fernande Bochatay (-Frank);F;18.0;163.0;57.0;Switzerland;SUI;1964 Winter;1964;Winter;Innsbruck;Alpine Skiing
Rajmond Debevec;M;37.0;182.0;72.0;Slovenia;SLO;2000 Summer;2000;Summer;Sydney;Shooting
Ioannis Drymonakos;M;20.0;190.0;82.0;Greece;GRE;2004 Summer;2004;Summer;?;Swimming
Heinrich Bergmller;M;27.0;180.0;86.0;Austria-1;AUT;?;1980;Winter;Lake Placid;Bobsleigh
Federico Cervi;M;27.0;169.0;67.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Fencing
Chen Szu-Yu;F;23.0;?;58.0;Chinese Taipei;TPE;2016 Summer;2016;Summer;Rio de Janeiro;Table Tennis
Alfred Browne;M;29.0;179.0;72.0;Antigua and Barbuda;ANT;1988 Summer;1988;Summer;Seoul;?
Valerie Ivy Val Buffham-Norris;F;25.0;152.0;?;Australia;AUS;1968 Summer;1968;Summer;Mexico City;Gymnastics
Nikolay Vladimirovich Drozdetsky;M;26.0;185.0;85.0;Soviet Union;URS;1984 Winter;1984;Winter;Sarajevo;Ice Hockey
Ato Jabari Boldon;M;22.0;176.0;75.0;Trinidad and Tobago;TTO;1996 Summer;1996;Summer;Atlanta;?
Majed Al-Taqi;M;18.0;165.0;65.0;Kuwait;KUW;1988 Summer;1988;Summer;Seoul;Diving
Serhiy Leonidovych Fesenko;M;21.0;188.0;77.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Swimming
Peter Duncan;M;23.0;173.0;70.0;Canada;CAN;1968 Winter;1968;Winter;?;Alpine Skiing
Jolanta Dukure;F;20.0;167.0;54.0;Latvia;LAT;2000 Summer;2000;?;Sydney;Athletics
Franck Dumoulin;M;28.0;171.0;73.0;France;FRA;2000 Summer;2000;Summer;Sydney;Shooting
Firouz Alizadeh Fard;M;25.0;167.0;57.0;Iran;IRI;1972 Summer;1972;Summer;Munich;Wrestling
Nugzar Asatiani;M;23.0;171.0;71.0;Soviet Union;URS;1960 Summer;1960;Summer;Roma;Fencing
?;M;25.0;180.0;78.0;?;ESP;2000 Summer;2000;Summer;Sydney;Tennis
Naeem Amjad;M;23.0;173.0;70.0;Pakistan;PAK;1988 Summer;1988;Summer;Seoul;Hockey
Uwe Daler;M;21.0;193.0;?;?;GDR;1988 Summer;1988;Summer;Seoul;Swimming
Andrew Nicholas Castle;M;28.0;190.0;74.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Tennis
Aleksandr Nikolayevich Bersanov;M;23.0;176.0;94.0;Belarus;BLR;2016 Summer;2016;Summer;Rio de Janeiro;Weightlifting
Jos Luis Abajo Gmez;M;30.0;194.0;87.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;Fencing
Rafael Cabrera Bello;M;32.0;187.0;83.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Golf
?;M;22.0;187.0;85.0;Andorra;AND;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Zeyad Abdulrazak Al-Khudhur Al-Enazy;M;19.0;181.0;66.0;Kuwait;KUW;1988 Summer;1988;Summer;Seoul;Athletics
Stanislav Gennadyevich Filimonov;M;18.0;180.0;63.0;?;?;1998 Winter;1998;Winter;Nagano;Ski Jumping
Matthew Nicholas Matt Biondi;M;22.0;200.0;95.0;United States;USA;1988 Summer;1988;?;Seoul;Swimming
Andrs Charadia Alfieri;M;22.0;192.0;100.0;Argentina;ARG;1988 Summer;1988;Summer;Seoul;Athletics
Roger Peter Daniel;M;38.0;?;95.0;Trinidad and Tobago;TTO;2008 Summer;2008;Summer;Beijing;Shooting
Gonzalo Echenique Saglietti;M;26.0;190.0;94.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Water Polo
Marcela Daniel;F;21.0;157.0;52.0;?;PAN;1964 Summer;1964;Summer;Tokyo;Athletics
Frantiek Bro;M;23.0;170.0;72.0;Czechoslovakia;TCH;1952 Summer;1952;Summer;Helsinki;Athletics
Jale Dreloa;M;21.0;187.0;88.0;Fiji;?;2016 Summer;2016;?;Rio de Janeiro;Football
Ahmed Sa'd Mas'ud Al-Ahmed;M;18.0;177.0;70.0;?;KUW;1980 Summer;1980;Summer;Moskva;Fencing
Sabine Bae (-Marbach);F;18.0;154.0;40.0;East Germany-2;GDR;1980 Winter;1980;Winter;Lake Placid;Figure Skating
?;F;15.0;160.0;54.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Diving
Anja Dittmer;F;32.0;168.0;56.0;Germany;?;2008 Summer;?;Summer;Beijing;Triathlon
Petar Cupa;?;24.0;182.0;77.0;Croatia;CRO;2004 Summer;2004;Summer;Athina;Sailing
Fernando Correa;?;23.0;170.0;?;?;VEN;1984 Summer;1984;Summer;Los Angeles;Cycling
?;M;49.0;?;95.0;Individual Olympic Athletes;IOA;2016 Summer;2016;Summer;Rio de Janeiro;?
Ginko Abukawa-Chiba;F;22.0;148.0;46.0;Japan;JPN;1960 Summer;1960;Summer;Roma;Gymnastics
Judith Draxler (-Hutter);F;34.0;180.0;72.0;Austria;AUT;?;2004;Summer;Athina;Swimming
Milan Bruncvk;M;28.0;186.0;85.0;Czech Republic;CZE;2012 Summer;2012;Summer;London;Rowing
Brent Bookwalter;M;32.0;181.0;68.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Jean-Marcel Brouzes;M;23.0;193.0;71.0;France;FRA;1976 Summer;1976;Summer;Montreal;Cycling
Michel Deville;?;26.0;170.0;70.0;Belgium;BEL;1972 Summer;1972;Summer;?;Hockey
David Alarza Palacios;M;31.0;185.0;90.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;Judo
Eva Maria Andersson;?;15.0;167.0;63.0;Sweden;SWE;1972 Summer;1972;Summer;Munich;Swimming
Arthur Leon Art Burns;M;30.0;185.0;118.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Athletics
Meinhard Erlacher;M;27.0;180.0;83.0;Italy;ITA;2010 Winter;2010;Winter;Vancouver;Snowboarding
Francesca Dallap;F;26.0;163.0;57.0;Italy;ITA;2012 Summer;2012;Summer;London;Diving
Frode Andresen;M;32.0;191.0;76.0;Norway;NOR;2006 Winter;2006;Winter;Torino;Biathlon
Robert Jan Bob Ctvrtlik;M;29.0;193.0;89.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Volleyball
Erik Adolf Efraim Abrahamsson;M;22.0;172.0;61.0;Sweden;SWE;1920 Summer;1920;Summer;Antwerpen;Athletics
Mara Lourdes Becerra Portero;F;23.0;172.0;58.0;Spain;ESP;1996 Summer;1996;Summer;?;Swimming
Genevieve Gen Behrent;F;25.0;183.0;73.0;New Zealand;NZL;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Piero D'Inzeo;M;25.0;174.0;64.0;Italy;ITA;1948 Summer;1948;Summer;London;Equestrianism
Viktria Egri;F;?;168.0;57.0;Hungary;HUN;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Maxime Eugne Ren Beaumont;M;30.0;191.0;94.0;France;FRA;2012 Summer;2012;Summer;London;Canoeing
Osmo Juhani Ala-Honkola;M;29.0;185.0;87.0;Finland;?;1968 Summer;1968;Summer;Mexico City;Shooting
Francisco Cortes;M;19.0;?;63.0;Chile;CHI;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
Guy Defraigne;M;14.0;188.0;84.0;Belgium;BEL;1972 Summer;1972;Summer;Munich;Rowing
?;M;32.0;172.0;65.0;Italy;ITA;2014 Winter;2014;Winter;Sochi;Biathlon
?;M;21.0;178.0;74.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Ice Hockey
Ionel Alexandru Ion Drmb;M;26.0;172.0;59.0;Romania;ROU;1968 Summer;1968;Summer;Mexico City;Fencing
Oscar Chaplin III;M;20.0;167.0;81.0;United States;?;2000 Summer;2000;Summer;Sydney;Weightlifting
Lahoussine Xavier Ali;M;37.0;176.0;68.0;Morocco;MAR;2012 Summer;2012;Summer;London;Fencing
Gabriele Gaby Bhlmann;F;24.0;162.0;57.0;Switzerland;SUI;1988 Summer;1988;Summer;Seoul;Shooting
Ron Biondo;M;20.0;175.0;68.0;?;USA;?;2002;Winter;Salt Lake City;Short Track Speed Skating
Zdzisaw Stanisaw Ambroziak;M;24.0;201.0;102.0;Poland;POL;1968 Summer;1968;Summer;Mexico City;Volleyball
Jos Daz;M;22.0;178.0;78.0;Argentina;ARG;1960 Summer;1960;Summer;Roma;Football
Ezio Damolin;M;27.0;178.0;68.0;Italy;ITA;1972 Winter;1972;Winter;Sapporo;Nordic Combined
Marshall Scott Avener;M;25.0;170.0;55.0;United States;USA;1976 Summer;1976;Summer;Montreal;Gymnastics
Mohamed Bin Abid;M;23.0;168.0;67.0;United Arab Emirates;UAE;1992 Summer;?;Summer;Barcelona;Swimming
Ronald Roosevelt Bennett Martnez;M;27.0;175.0;70.0;Honduras;HON;2012 Summer;2012;Summer;London;Athletics
Claudio Capelli;?;21.0;169.0;66.0;Switzerland;SUI;2008 Summer;2008;?;Beijing;Gymnastics
Thomas Quesenbery Tom Bertram;M;27.0;177.0;83.0;Great Britain;GBR;2004 Summer;2004;Summer;Athina;Hockey
Sylvie Daigle;F;17.0;168.0;61.0;?;CAN;1980 Winter;1980;Winter;Lake Placid;Speed Skating
Preben Fjre Brynemo;M;24.0;183.0;71.0;Norway;NOR;?;2002;Winter;Salt Lake City;Nordic Combined
William Frederick Bill Crothers;M;23.0;183.0;71.0;Canada;CAN;1964 Summer;1964;Summer;Tokyo;Athletics
Catalina Elena Escobar Gmez;F;25.0;156.0;50.0;Colombia;COL;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
David Sagitovich Belyavsky;M;20.0;165.0;55.0;Russia;RUS;2012 Summer;?;Summer;London;Gymnastics
Sharrieffa Finninninchirrir Barksdale (-Blair);F;23.0;162.0;?;United States;USA;1984 Summer;1984;Summer;Los Angeles;Athletics
Giovanni Carminucci;M;28.0;169.0;68.0;Italy;ITA;1968 Summer;1968;Summer;?;Gymnastics
Irina Embrich (Zamkovaja-);F;36.0;170.0;54.0;Estonia;EST;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Philippe Bena;?;20.0;168.0;69.0;France;FRA;1972 Summer;1972;Summer;Munich;Fencing
Maurizio Felugo;M;31.0;189.0;82.0;Italy;ITA;2012 Summer;2012;Summer;London;Water Polo
Mehdi Abdelhafid Baala;M;25.0;183.0;?;France;FRA;2004 Summer;2004;Summer;Athina;Athletics
Weronika Krystyna Budny (Stempak-);F;30.0;163.0;53.0;Poland;POL;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Thomas Fahrner;M;25.0;187.0;80.0;West Germany;FRG;1988 Summer;1988;Summer;Seoul;Swimming
Franco Cavegn;M;31.0;177.0;90.0;Switzerland;SUI;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Hovhannes Davtyan;M;24.0;173.0;60.0;Armenia;ARM;2008 Summer;2008;Summer;Beijing;Judo
Sonia Emilia Marie Fahlin;F;23.0;176.0;62.0;Sweden;SWE;2012 Summer;2012;Summer;London;Cycling
Matthieu Androdias;M;26.0;194.0;94.0;France;FRA;2016 Summer;2016;?;Rio de Janeiro;Rowing
Malak El-Nasser;F;18.0;171.0;56.0;Syria;SYR;1972 Summer;1972;Summer;Munich;Athletics
Rok Draki;M;21.0;?;?;Slovenia;SLO;2008 Summer;2008;Summer;Beijing;Judo
Yevgeny Chernov;M;26.0;183.0;100.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;Sailing
Kerstin Finke;?;18.0;168.0;?;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Diving
Dante Boninfante;M;35.0;188.0;85.0;Italy;ITA;2012 Summer;2012;?;London;Volleyball
Kristinn Benediktsson;M;24.0;175.0;68.0;Iceland;ISL;1964 Winter;1964;Winter;Innsbruck;Alpine Skiing
Pyotr Valentinovich Chaadayev;M;18.0;185.0;67.0;Belarus;BLR;2006 Winter;?;Winter;Torino;?
Chen Yan;?;17.0;168.0;59.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Swimming
ngel Fernando Bossio Garclandez;M;23.0;176.0;75.0;Argentina;ARG;1928 Summer;1928;Summer;Amsterdam;Football
Alaa Ahmed Khdhayir;M;28.0;170.0;69.0;Iraq;IRQ;1980 Summer;1980;Summer;Moskva;Football
Romuald Juliusz Maria Roman Budzyski;M;18.0;177.0;67.0;Poland;?;1952 Summer;1952;Summer;Helsinki;Athletics
Manuela Dalla Valle;F;21.0;161.0;53.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Swimming
?;F;24.0;168.0;59.0;France;FRA;1994 Winter;1994;Winter;Lillehammer;?
Michael Constantine Diamond (Diamondopoulous-);M;40.0;174.0;75.0;Australia;AUS;2012 Summer;2012;Summer;London;Shooting
Bazar Budazhapovich Bazarguruyev;M;23.0;160.0;60.0;Kyrgyzstan;KGZ;2008 Summer;2008;Summer;Beijing;Wrestling
Martina Maria Ertl-Renz;F;32.0;162.0;59.0;Germany;GER;2006 Winter;2006;?;Torino;Alpine Skiing
?;F;24.0;163.0;58.0;France;FRA;2006 Winter;2006;Winter;Torino;Short Track Speed Skating
Filip Filipovi;M;21.0;196.0;101.0;Serbia;SRB;2008 Summer;2008;Summer;Beijing;Water Polo
Lori Christine Chalupny;F;24.0;163.0;61.0;?;USA;2008 Summer;2008;Summer;Beijing;Football
Andrey Yevgenyevich Dunayev;M;19.0;176.0;70.0;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Swimming
Bang Ji-Seop;M;26.0;192.0;81.0;South Korea;KOR;2000 Summer;2000;Summer;Sydney;Volleyball
Natalie Chioma Achonwa;?;19.0;190.0;86.0;Canada;CAN;2012 Summer;2012;Summer;?;?
Paulo Roberto Correia;M;20.0;178.0;72.0;Brazil;BRA;1980 Summer;1980;Summer;Moskva;Athletics
Natalie Dell;F;27.0;175.0;75.0;United States;USA;2012 Summer;2012;Summer;London;Rowing
William David Dave Baillie;M;32.0;186.0;?;Canada;CAN;1960 Summer;1960;Summer;Roma;Weightlifting
Grard Fernandez;M;53.0;162.0;69.0;France;?;1996 Summer;1996;Summer;Atlanta;Shooting
Joann Elaine Baker (-Anderson);?;15.0;168.0;54.0;Canada;CAN;1976 Summer;?;Summer;Montreal;Swimming
Danzandarjaagiin Sereeter;M;29.0;169.0;74.0;Mongolia;MGL;1972 Summer;1972;Summer;Munich;Wrestling
Robin Jude D'Abreo;M;?;178.0;66.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;Hockey
Umberto Barozzi;M;26.0;175.0;75.0;?;ITA;1908 Summer;1908;Summer;London;Athletics
Oana Mihaela Ban;F;18.0;139.0;36.0;Romania;ROU;2004 Summer;2004;Summer;Athina;?
Yevgeny Aleksandrovich Barbakov;M;26.0;188.0;94.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Rowing
Elias Larry Ayuso Carrillo;M;27.0;192.0;?;Puerto Rico;PUR;2004 Summer;2004;Summer;Athina;?
Stphanie Bouvier;F;24.0;163.0;58.0;France;FRA;2006 Winter;2006;Winter;Torino;Short Track Speed Skating
Scott Cranham;M;17.0;?;61.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Diving
Steven Sean Ferguson;M;32.0;?;92.0;New Zealand;NZL;2012 Summer;2012;Summer;London;Canoeing
Aleksandr Olegovich Fedorovsky;M;21.0;189.0;86.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Swimming
Alwin de Prins;M;21.0;?;88.0;Luxembourg;LUX;2000 Summer;2000;Summer;Sydney;Swimming
Stephen Eugene Steve Anderson;M;22.0;190.0;77.0;United States;USA;1928 Summer;1928;Summer;?;Athletics
Mark Cameron;M;23.0;178.0;109.0;United States;USA;1976 Summer;1976;Summer;Montreal;Weightlifting
Martina Falke (Taudte-);F;21.0;160.0;56.0;East Germany;GDR;1972 Summer;1972;Summer;Munich;Canoeing
Olga Olegovna Adzhigerskaya;F;26.0;192.0;65.0;Kazakhstan;KAZ;2008 Summer;2008;Summer;Beijing;Handball
Ioannis Bourousis;M;24.0;215.0;108.0;Greece;GRE;2008 Summer;2008;Summer;Beijing;Basketball
Yevgeny Vasilyevich Aleynikov;M;33.0;181.0;88.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;Shooting
Miriam Bobkov;F;29.0;170.0;58.0;Slovakia;SVK;2008 Summer;2008;Summer;Beijing;Athletics
Masoud Azizi;M;27.0;168.0;64.0;Afghanistan;AFG;2012 Summer;2012;Summer;London;Athletics
Claudio Capelli;M;25.0;169.0;66.0;Switzerland;SUI;2012 Summer;2012;Summer;London;?
Janne Petteri Ahonen;M;20.0;184.0;66.0;Finland;FIN;1998 Winter;1998;Winter;Nagano;Ski Jumping
?;M;22.0;?;80.0;Russia;RUS;2014 Winter;2014;Winter;Sochi;Luge
?;M;20.0;173.0;?;Spain;ESP;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
Janusz Pawe Brzozowski;M;25.0;173.0;79.0;Poland;POL;1976 Summer;1976;Summer;Montreal;Handball
Jozef Dao;M;29.0;183.0;87.0;?;SVK;1998 Winter;1998;Winter;Nagano;Ice Hockey
Elisa Brocard;F;29.0;162.0;51.0;Italy;ITA;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Sybille Boedecker;F;23.0;168.0;65.0;East Germany;GDR;1972 Summer;1972;Summer;Munich;Canoeing
John Eduardo Johnny Bolang;M;19.0;169.0;59.0;Indonesia;INA;1960 Summer;1960;Summer;Roma;Boxing
Anastasiya Aleksandrovna Abrosimova;F;26.0;164.0;51.0;Russia;RUS;2016 Summer;2016;?;Rio de Janeiro;Triathlon
Nenad Buljan;M;26.0;183.0;73.0;Croatia;CRO;2004 Summer;2004;Summer;Athina;Swimming
Muhammad Anwar;M;29.0;183.0;74.0;Pakistan;PAK;1988 Summer;1988;Summer;Seoul;Wrestling
Cyro Marques Delgado;M;19.0;182.0;76.0;Brazil;BRA;1980 Summer;1980;Summer;Moskva;Swimming
Imre Bnrvi;M;21.0;169.0;60.0;Hungary;HUN;1976 Summer;1976;Summer;Montreal;Gymnastics
Nick Cunningham;M;28.0;180.0;95.0;United States-3;USA;2014 Winter;2014;Winter;Sochi;?
Elif Altnkaynak;F;26.0;168.0;53.0;Turkey;TUR;2000 Summer;2000;Summer;Sydney;Archery
Agnes Catherine Chikwakwa;F;19.0;168.0;45.0;Malawi;MAW;2004 Summer;2004;Summer;Athina;Athletics
Jerzy Chromik;M;29.0;172.0;58.0;Poland;POL;1960 Summer;1960;Summer;Roma;Athletics
William Chetcuti;M;31.0;180.0;93.0;Malta;MLT;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Byron Alphonso Dyce;M;24.0;178.0;67.0;Jamaica;JAM;1972 Summer;1972;Summer;Munich;Athletics
Roman Ambroi;M;15.0;160.0;45.0;Yugoslavia;YUG;1988 Summer;1988;Summer;Seoul;?
Isabelle Arnould;F;17.0;181.0;67.0;Belgium;BEL;1988 Summer;1988;Summer;Seoul;Swimming
Fernanda Porto Venturini;F;17.0;180.0;66.0;Brazil;BRA;1988 Summer;1988;Summer;?;Volleyball
Julio Alsogaray;M;28.0;180.0;81.0;Argentina;ARG;2008 Summer;2008;Summer;?;Sailing
Choi Min-Ho;M;?;163.0;65.0;South Korea;KOR;2008 Summer;2008;Summer;?;Judo
Allan Carriou;M;26.0;185.0;85.0;France;FRA;2002 Winter;2002;Winter;Salt Lake City;Ice Hockey
Tijini Ben Kassou;M;21.0;185.0;110.0;Morocco;MAR;1972 Summer;1972;Summer;Munich;Judo
Mussa Chamaune;M;23.0;172.0;66.0;Mozambique;MOZ;2016 Summer;2016;Summer;Rio de Janeiro;Canoeing
Jury Dimitri Chechi;M;18.0;165.0;60.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Gymnastics
Peter Ayesu;M;26.0;135.0;51.0;Malawi;?;1988 Summer;1988;Summer;Seoul;Boxing
Donaldo Arza;M;26.0;180.0;69.0;Panama;PAN;1972 Summer;1972;Summer;Munich;Athletics
?;M;29.0;185.0;87.0;France;FRA;1980 Summer;1980;Summer;Moskva;Rowing
Anna Berecz;F;25.0;174.0;73.0;Hungary;HUN;2014 Winter;2014;Winter;Sochi;?
va Balzs (-Ozse);?;21.0;172.0;67.0;Hungary;HUN;1964 Winter;1964;Winter;Innsbruck;Cross Country Skiing
Noel Baxter;M;20.0;173.0;73.0;Great Britain;GBR;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Binta Zahra Diop;F;18.0;169.0;58.0;Senegal;SEN;2008 Summer;2008;Summer;Beijing;Swimming
Brbara Bcquer Rivero;F;22.0;183.0;76.0;Cuba;CUB;1980 Summer;1980;Summer;?;Basketball
Abdoullah Bamoussa;M;30.0;170.0;59.0;Italy;ITA;?;2016;Summer;Rio de Janeiro;Athletics
Gilles Bogui;M;19.0;172.0;72.0;Cote d'Ivoire;CIV;1992 Summer;1992;Summer;Barcelona;?
Pavel Churav;M;28.0;179.0;69.0;Czech Republic;CZE;2006 Winter;2006;Winter;Torino;Nordic Combined
Silviano Delgado Valladolid;M;22.0;177.0;?;Mexico;MEX;1992 Summer;1992;Summer;Barcelona;Football
Nils Erik Engdahl;M;21.0;165.0;57.0;Sweden;SWE;1920 Summer;1920;Summer;Antwerpen;Athletics
Attila Czene;M;18.0;185.0;76.0;Hungary;HUN;1992 Summer;1992;Summer;Barcelona;Swimming
Joanne Davies;F;28.0;160.0;?;Great Britain-1;GBR;2000 Summer;2000;?;Sydney;Badminton
Ramone Cooper;M;21.0;177.0;78.0;Australia;AUS;2010 Winter;?;Winter;Vancouver;Freestyle Skiing
