?;?;My Everything Deluxe;Pop Music World Rock RandB / Soul Contemporary RandB Dance;1.29;?;233.0;25/08/14
?;?;?;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;1.29;?;220.0;?
?;?;Clarity Deluxe Edition;Dance Music;1.29;2013 Interscope Records;?;?
?;Wiz Khalifa;Say Yeah Single;?;1.29;?;?;22/01/08
?;Justin Bieber;?;?;?;?;451.0;?
Rolling Stone;?;Trilogy;?;?;?;230.0;13/11/12
Old Blue Chair;?;When the Sun Goes Down;?;1.29;?;?;01/01/90
?;Kenny Chesney;?;?;?;?;256.0;?
Love Song;?;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;?;148.0;10/11/03
Starry Eyed;?;Bright Lights Deluxe Version;Pop Music Dance Rock;1.29;2010 Polydor Ltd UK;?;29/11/10
?;Naughty Boy;?;?;1.29;2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;255.0;?
?;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;?;269.0;?
?;Willie Nelson and Kenny Chesney;Moment of Forever;Country Music Rock Traditional Country Contemporary Country Outlaw Country Pop Pop/Rock Honky Tonk Singer/Songwriter;0.99;2008 UMG Recordings Inc;187.0;28/01/08
Downtown feat Eric Nally Melle Mel Kool Moe Dee and Grandmaster Caz;Macklemore and Ryan Lewis;Downtown feat Eric Nally Melle Mel Kool Moe Dee and Grandmaster Caz Single;HipHop MusicHipHop / Rap;?;2015 Macklemore LLC;292.0;?
?;Fall Out Boy;?;?;1.99;?;404.0;20/06/06
?;?;Spring Break 6 Like We Ai nt Ever EP;Country Music;1.29;?;?;?
?;?;?;?;?;2012 XO and co Inc;345.0;?
?;Little Mix;?;Pop Music;1.29;?;236.0;?
?;twenty one pilots;twenty one pilots;?;0.99;2009 Twenty One Pilots;?;29/12/09
Shocker;Tisto and Dj Punish;Club Life Vol 3 Stockholm;Dance Music Trance Electronic;1.29;?;410.0;?
Headphones;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;2013 Big Machine Label Group LLC;?;25/11/13
?;?;?;Pop Music;?;?;236.0;04/02/14
This Is What It Takes;?;?;Pop Music Rock Vocal Dance Teen Pop;?;2015 Island Records a division of UMG Recordings Inc;230.0;14/04/15
Through the Ghost;?;?;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
?;Kenny Chesney;Greatest Hits;?;?;2000 BMG Entertainment;?;26/09/00
I Wo nt Give Up;Jana Kramer;Jana Kramer;?;?;?;?;?
?;?;?;Country Music Contemporary Country;?;?;208.0;13/08/13
?;One Direction;Midnight Memories Deluxe Edition;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;25/11/13
Hearts Without Chains;Ellie Goulding;Halcyon Days Deluxe Edition;Pop Music Dance Rock;?;2013 Polydor Ltd UK;225.0;27/08/13
Valerie;?;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;?
Stars Come Out Tim Mason Remix;?;Stars Come Out Remixes EP;Dance Music Electronic House;1.29;?;?;20/05/14
Afire Love;?;x;?;1.29;2014 Asylum Records UK a Warner Music UK Company;?;20/06/14
Art Deco;Lana Del Rey;Honeymoon;?;?;2015 Polydor Ltd UK;?;?
?;Cole Swindell;?;Country Music Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;221.0;?
VHS Outro Interlude;X Ambassadors;VHS;?;1.29;2015 KIDinaKORNER/Interscope Records;?;?
?;Drake;Take Care Deluxe Version;HipHop/Rap Music;?;?;?;?
Uptown Funk feat Bruno Mars Will Sparks Remix;Mark Ronson;Uptown Funk Remixes EP;Pop Music Rock;?;2015 Sony Music Entertainment UK Limited;?;13/04/15
The Sky s the Limit Wideboys Club Mix;?;Jason Derulo Special Edition EP;Pop Music RandB / SoulHipHop / Rap Rap Rock Contemporary RandB;1.29;?;421.0;?
Act My Age;One Direction;FOUR Ultimate Edition;Pop Music;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;17/11/14
?;?;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;?;2013 Capitol Nashville;?;17/12/13
All Good Things Come to an End;Nelly Furtado;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2010 Geffen Records;309.0;16/11/10
Beautiful Now feat Jon Bellion Charlie Darker Remix;Zedd;Beautiful Now feat Jon Bellion Remixes EP;Dance Music;1.29;2015 Interscope Records;?;?
Hopes and Dreams;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;238.0;28/03/11
Somos Under;Cabalucci MC Ceja and Mexicano 777;Nico Canada Presenta a lo Under Vol 1 Perreo Perreo;Latin Urban Music Latino;0.99;?;310.0;?
Suburbia;Ryan Adams;Vampires Paxam Singles Series Volume 3 EP;Rock Music Adult Alternative;?;2014 PaxAmericana Recording Company;143.0;27/10/14
Mashup the Dance feat The Partysquad and Ward 21;?;?;Electronic Music Rock Reggae Modern Dancehall Dance;1.29;2013 Secretly Canadian / Mad Decent;229.0;18/06/13
We re Dancing Alex Ghenea 3 0 Remix;?;?;Soundtrack Music Soundtrack Pop;1.29;?;?;?
You  re Never Over;Eminem;?;HipHop/Rap Music Rock Hardcore Rap Rap;?;?;305.0;21/06/10
?;Carrie Underwood;Carnival Ride;?;1.29;2007 19 Recordings Limited;259.0;22/10/07
Dr Feelgood;The Mavericks;?;Country Music;1.29;2014 Big Machine Records LLC;?;19/08/14
Round Here;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;?;?;?
?;Kenny Chesney;Be As You Are;?;1.29;?;?;07/01/05
?;?;?;DanceMusicElectronicHipHop / Rap Dirty South;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;01/09/09
?;Flo Rida;GDFR feat Sage the Gemini and Lookas Remixes Single;HipHop/Rap Music;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;187.0;?
Picture to Burn Live;Taylor Swift;?;?;?;?;213.0;?
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek;?;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
Is It Love;PNK;Ca nt Take Me Home;?;?;1999 2000 LaFace Records LLC;218.0;05/05/97
Marry Me;?;?;Pop Music RandB / Soul Contemporary RandB Dance Rock;?;?;225.0;?
?;?;?;?;?;2011 The Island Def Jam Music Group;220.0;14/02/11
I Ca nt Take It Party Favor Remix;?;This Mixtape Is Fire;Dance Music Electronic;1.29;2015 Columbia Records a Division of Sony Music Entertainment;?;?
?;?;Find You Remixes;Dance Music Electronic;?;2014 Interscope Records;266.0;08/04/14
Closer feat Mike Posner;Nick Jonas;Nick Jonas Deluxe Version;?;1.29;?;228.0;10/11/14
?;?;Mean Girls Original Motion Picture Soundtrack;Soundtrack Music;?;?;?;?
Birthday;Flo Rida;?;?;0.99;2007 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;304.0;04/12/07
?;Justin Bieber;My Worlds Acoustic;Pop Music Vocal RandB / Soul Contemporary RandB Rock Teen Pop;1.29;2011 The Island Def Jam Music Group;198.0;08/02/11
?;?;The First Time;?;?;2015 Black River Entertainment;190.0;?
Your Mama Should ve Named You Whiskey;Luke Bryan;?;Country Music Contemporary Country;1.29;?;222.0;12/08/14
?;Calvin Harris;?;Dance Music RandB / Soul Disco Electronic Rock;?;?;236.0;?
?;twenty one pilots;twenty one pilots;Rock Music Pop;?;2009 Twenty One Pilots;?;?
We re All the Same;Calvin Harris;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;0.99;?;?;18/06/07
It s All Your Fault Live;?;?;Pop Music Dance RandB / Soul Pop/Rock;0.99;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;233.0;26/10/09
Fire Away;Skrillex;?;?;1.29;?;342.0;14/03/14
Paparazzi;?;?;Pop Music;?;2014 Interscope Records;208.0;?
Electro Man;Calvin Harris;?;Electronic Music Pop Dance Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;11/06/07
Candle In the Wind Acoustic Mix;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;?;?;?;?
?;Luke Bryan;Kill the Lights;Country Music Rock Contemporary Country;1.29;2015 Capitol Records Nashville;218.0;?
It s d Only Thang;?;?;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;1.29;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;29/03/11
Through the Ghost;?;?;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
?;The Chainsmokers;Kanye Remixes Pt 1 feat sirenXX Single;Electronic Music;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;242.0;?
Valerie;?;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;?
Whatcha Got In That Cup;Thomas Rhett;?;?;?;?;?;29/10/13
I Wo nt Give Up;Jana Kramer;?;?;1.29;?;198.0;01/06/12
Extra Extra Credit;Wiz Khalifa;Flight School;HipHop/Rap Music;?;2009 Rostrum Records;243.0;17/04/09
We Are the Kids;WALK THE MOON;?;?;?;?;217.0;28/11/14
Silver and Gold;Little Big Town;Pain Killer;?;?;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;?;21/10/14
Jack Daniels and Jesus;Chase Rice;Ignite the Night;Country Music Urban Cowboy Contemporary Country;1.29;?;235.0;19/08/14
The Sound of Music;Carrie Underwood;The Sound of Music Music from the NBC Television Event;?;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;?;?
?;The Weeknd;Trilogy;?;1.29;2012 XO and co Inc;319.0;13/11/12
See You Again;?;Love Stuff;Alternative Music Rock;?;2014 RCA Records a division of Sony Music Entertainment;206.0;13/02/15
?;twenty one pilots;?;Rock Music Pop;0.99;2009 Twenty One Pilots;345.0;29/12/09
There s an Angel Floating Round This House Live;Brian Kennedy;A Concert for Kirsty MacColl Live;Rock Music;1.29;2013 Union Square Music Ltd;?;25/02/13
?;Feed Me;?;Dance Music Electronic;0.99;?;287.0;?
?;Drake;?;?;1.29;?;?;?
Bad Influence Live;PNK;?;Pop Music Dance RandB / Soul Pop/Rock;?;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;?;?
?;?;Word Up Single;Pop Music;?;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;209.0;14/03/14
Hot Coals;?;?;?;1.29;2014 Downtown Records;?;?
The Sky s the Limit Wideboys Club Mix;Jason Derulo;?;?;1.29;2010 Warner Bros Records Inc;?;01/07/11
Silver and Gold;Little Big Town;Pain Killer;Country Music Honky Tonk Contemporary Country;1.29;?;?;21/10/14
Cameras;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;269.0;28/03/11
?;?;?;?;?;?;240.0;02/02/04
Sexy and I Know It;LMFAO;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;?;?
?;?;?;?;?;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;?;30/03/12
Demons;?;Just Who I Am Poets and Pirates;Country Music Contemporary Country;?;2007 Sony Music Entertainment;329.0;08/09/07
All This Could Be Yours Return to Tackyland;?;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;?;?;199.0;?
Birds;?;?;?;0.99;2009 Mercury Records a Division of UMG Recordings Inc;?;16/06/09
?;?;?;?;1.29;2012 The Island Def Jam Music Group;230.0;19/06/12
?;?;?;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;526.0;?
We Dem Boyz;?;Blacc Hollywood Deluxe Version;?;1.99;?;?;19/08/14
?;Shinedown;?;?;1.29;2006 Atlanic Recording Corp for the United States and WEA International Inc for the world outside of the United States;?;?
Concert Intro Live;PNK;Funhouse Tour Live In Australia;?;?;?;?;26/10/09
Dance Dance;Fall Out Boy;From Under the Cork Tree Limited Black Clouds and Underdogs Edition EP;Alternative Music;1.99;2006 The Island Def Jam Music Group;?;14/03/06
Corn;?;Chris Janson EP;Country Music;0.99;2013 Bigger Picture LLC/Better I Do nt LLC;?;?
Outversion;Mark Ronson;?;?;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;110.0;?
F for You;?;Settle;Electronic Music Dance Garage House Rock;?;2013 Universal Island Records a division of Universal Music Operations Limited;?;04/06/13
?;?;iTunes Festival London 2009 EP;?;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;237.0;30/03/09
?;?;Big Eyes Music from the Original Motion Picture;?;1.29;2014 Interscope Records;?;?
Greenlight Bonus Track;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;?;165.0;22/07/14
?;?;Dirt Road Communion;Country Music;0.99;2012 Dack Janiels Music;?;?
?;?;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;?;0.99;?;264.0;?
?;Ryan Adams;?;?;?;2005 UMG Recordings Inc;293.0;?
Say It Right;?;?;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;0.99;?;223.0;?
?;?;?;Alternative Music Rock Adult Alternative;?;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;?;1.29;?;269.0;?
Say Something;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2013 2014 Epic Records a division of Sony Music Entertainment;?;17/01/14
Greenlight Bonus Track;?;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;?;?;22/07/14
I Know You re Gon na Be There;Luke Bryan;Tailgates and Tanlines;Country Music Contemporary Country;1.29;2011 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;216.0;05/08/11
One Love;?;?;Pop Music Dance Vocal Teen Pop Rock;1.29;2012 The Island Def Jam Music Group;234.0;19/06/12
?;Drake;?;HipHop/Rap Music;1.29;2015 Cash Money Records Inc With Epic Records a division of Sony Music Entertainment/A1;?;20/09/15
Moving Together feat Tigerlight Maksim MC;Document One;UKF Bass Culture 2;?;0.99;2012 UKF Music;?;02/09/12
Steppin Out With My Baby;Tony Bennett;The Classics Deluxe Edition;Vocal Pop Music Vocal;1.29;This compilation P 2013 Columbia Records a division of Sony Music Entertainment;122.0;04/10/13
Clean;Ryan Adams;1989;?;?;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;?;?
?;Lil Wayne Lil Twist Lil Chuckee Gudda Gudda Jae Millz and Nicki Minaj;?;HipHop/Rap Music Rap Hardcore Rap Dirty South;?;?;?;15/11/10
?;The Weeknd;House of Balloons;?;?;2015 The Weeknd XO Inc;258.0;17/02/15
?;Zedd;?;?;?;2015 Interscope Records;190.0;?
Credit;Meghan Trainor;Title Deluxe;?;?;2014 2015 Epic Records a division of Sony Music Entertainment;?;?
Goodbye Yellow Brick Road;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;?;2014 Mercury Records Limited;?;24/03/14
?;One Direction;Up All Night;Pop Music Pop/Rock Teen Pop Dance Rock;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;205.0;?
?;Taylor Swift;?;Pop Music Rock;1.29;2014 Big Machine Records LLC;?;27/10/14
Music Feels Better Bonus Track;Selena Gomez;?;?;1.29;?;190.0;23/07/13
?;?;?;?;?;2014 Big Machine Records LLC;230.0;?
?;Shinedown;The Sound of Madness Deluxe Edition;Rock Music Alternative Grunge Metal Hard Rock;?;?;227.0;24/06/08
A Different Beat;Little Mix;Salute;?;1.29;?;?;?
?;?;Sinners Like Me;?;?;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;269.0;18/07/06
Closer feat Mike Posner;Nick Jonas;Nick Jonas Deluxe;?;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;?
?;?;?;RandB / Soul Music;1.29;?;?;28/08/15
Take There feat Kiesza Tchami Remix;?;?;?;?;2014 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States A Warner Music Group Company;273.0;23/12/14
Little Me Unplugged;Little Mix;Salute Deluxe Edition;Pop Music;?;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;236.0;?
So Small;Carrie Underwood;Carnival Ride;Country Music Rock Pop Contemporary Country;?;2007 19 Recordings Limited;226.0;22/10/07
Happy Hour Worktape;Chase Rice;Dirt Road Communion;?;0.99;?;463.0;20/03/12
Good To Be Alive Hallelujah;Andy Grammer;Good To Be Alive Hallelujah Single;Pop Music;?;2015 SCurve Records;189.0;24/08/15
Better Than Words;One Direction;Midnight Memories;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;207.0;?
?;Lana Del Rey;?;?;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;336.0;?
You re Not My God;?;Golden Road;Country Music Honky Tonk Contemporary Country;1.29;2002 Capitol Records Nashville;?;?
Second Chance;Disclosure;?;Electronic Music;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;?;?
?;Kenny Chesney;When the Sun Goes Down Deluxe Version;?;1.29;?;240.0;02/02/04
Stole My Heart;One Direction;?;?;?;?;205.0;13/03/12
The Sky s the Limit Wideboys Club Mix;Jason Derulo;?;Pop Music RandB / SoulHipHop / Rap Rap Rock Contemporary RandB;1.29;2010 Warner Bros Records Inc;421.0;?
The Sand I Brought To the Beach;?;?;?;?;2014 Capitol Records Nashville;?;?
Goodbye to You feat Dot Rotten;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2014 Warner Music UK LImited;330.0;23/06/14
?;?;The Fame Monster Deluxe Version;Pop Music;1.29;?;295.0;05/08/14
?;?;Breakn a Sweat Zedd Remix Single;Dance Music Electronic;1.29;?;?;07/02/12
The Girls Groove Armada Dub;Calvin Harris;?;?;?;2007 Sony BMG Music Entertainment UK Limited;468.0;?
?;Shinedown;Unity Single;Dance Music Electronic;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;24/07/12
Fake Demo;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;?;?;?;04/10/05
My Own Way feat Mr Porter;Snoop Dogg;?;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;?;?;?;29/03/11
?;?;?;?;1.29;?;?;?
Stay the Night feat Hayley Williams of Paramore Henry Fong Remix;Zedd;?;Dance Music Electronic;?;?;?;04/11/13
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;?;258.0;?
Belong To the World;The Weeknd;Kiss Land;?;1.29;?;?;10/09/13
?;?;Blacc Hollywood;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;?
?;?;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;?
?;Andy Grammer;Magazines or Novels;?;1.29;?;184.0;?
Stay Acoustic;Little Big Town;The Road to Here;Country Music Honky Tonk Contemporary Country Urban Cowboy Singer/Songwriter Contemporary Singer/Songwriter;?;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;?;?
Take My Drunk Ass Home Demo;?;Spring Break Here to Party;Country Music Contemporary Country;?;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;?;01/03/13
Me and My Girls;?;?;Pop Music Rock Teen Pop Dance;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;204.0;18/10/13
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;?;211.0;?
?;?;Born To Die;Alternative Music Rock Adult Alternative;?;2013 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
Reprise Sixteen Going On Seventeen;Carrie Underwood and Ariane Rinehart;The Sound of Music Music from the NBC Television Event;Soundtrack Music;?;?;?;?
Sweet Painted Lady;John Grant;?;?;1.29;?;?;24/03/14
Electro Man;?;I Created Disco;Electronic Music Pop Dance Rock;0.99;?;?;?
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
?;Taylor Swift;Haunted Acoustic Version Single;Country Music Honky Tonk;1.29;2010 Big Machine Records LLC;?;?
Body Language IR Edit;M A N D Y and Booka Shade;R3HAB Inspired Ministry of Sound;?;1.29;2015 Ministry of Sound Recordings Ltd;?;?
Venice;?;One Chance;Classical Music Opera Soundtrack Rock Classical Crossover Soundtrack;1.29;2013 The Weinstein Company LLC Under exclusive license to Sony Music Entertainment;?;?
Livin Part of Life;Eric Church;?;Country Music Rock Southern Rock Contemporary Country;?;?;?;?
?;Jason Derulo;?;Pop Music;1.29;2015 BY Music;207.0;27/04/15
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;?;?;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;Shinedown;?;?;?;?;?;24/06/08
Isle of Flightless Birds;?;twenty one pilots;?;0.99;2009 Twenty One Pilots;?;29/12/09
SMH Shakin My Head feat Flo Rida;?;SMH Shakin My Head feat Flo Rida Single;HipHop/Rap Music Rap;0.99;2010 Universal Republic Records a division of UMG Recordings Inc;203.0;12/10/10
?;?;?;Dance Music Electronic;?;2012 UKF Music;?;02/09/12
?;?;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;200.0;28/03/11
The Tin Man;?;All I Need to Know;Country Music Urban Cowboy Contemporary Country;0.99;1995 BMG Entertainment;205.0;13/06/95
Dollar Signs feat Tinashe;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;1.29;2014 Sony Music Entertainment UK Limited;?;?
America s Suitehearts;Fall Out Boy;?;Alternative Music;?;2009 The Island Def Jam Music Group A Universal Company;224.0;?
We Rest N Cali feat Goldie Loc and Bootsy Collins;Snoop Dogg Bootsy Collins and Goldie Loc;?;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;1.29;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;250.0;29/03/11
I m Not Alone deadmau5 Mix Bonus Track;Calvin Harris;?;?;0.99;?;?;18/08/09
I Do nt Care;Fall Out Boy;?;Alternative Music Punk;?;2008 The Island Def Jam Music Group;?;16/12/08
?;?;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;20/08/10
Who Dat Girl Hardwell Instrumental;Flo Rida;Who Dat Girl feat Akon Remixes;DanceMusicHipHop / Rap Rap;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Outversion;?;Version;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;?;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK LIMITED;?;10/07/07
Maps for the Getaway;?;?;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;?;2014 Vanguard Records a Welk Music Group Company;?;14/10/14
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;?;1.29;2014 Capitol Records Nashville;222.0;?
Goodbye to You + Dot Rotten;Ed Sheeran;No 5 Collaborations Project;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;?;2010 Paw Print Records under exclusive license to Warner Music UK Limited;330.0;09/09/11
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;?;?;1.29;?;?;23/09/14
I Ai nt Livin Long Like This;Chris Janson;?;Country Music;1.29;2014 Sony Music Entertainment;253.0;?
Lick It Kaz James Remix;Kaskade and Skrillex;Lick It Kaz James Remix Single;?;1.29;2012 Ultra Records Inc;360.0;?
?;?;Everything Is 4;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;2015 Warner Bros Records Inc;?;01/06/15
?;Willie Nelson;Moment of Forever;Country Music Rock Traditional Country Contemporary Country Outlaw Country Pop Pop/Rock Honky Tonk Singer/Songwriter;0.99;?;?;?
?;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Better Than Words;?;Midnight Memories;Pop Music Rock Pop/Rock Teen Pop Dance;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;25/11/13
?;Danny Elfman;Big Eyes Music from the Original Motion Picture;Soundtrack Music;1.29;2014 Interscope Records;183.0;23/12/14
The Drugs Not Working;Ryan Adams;?;Rock Music Adult Alternative;?;2014 UMG Recordings Inc;?;04/11/03
Anything Could Happen Guy Scheiman TLV Club Remix;Ellie Goulding;Anything Could Happen Remixed;Pop Music Rock;1.29;2013 Polydor Ltd UK;465.0;15/01/13
?;?;?;?;1.29;2014 Warner Music UK LImited;330.0;23/06/14
Lolita;?;?;Alternative Music Rock Adult Alternative;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;220.0;13/11/12
?;?;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;17/02/15
Thinking About You feat Ayah Marar;?;18 Months;Dance Music House Rock Electronic;?;?;247.0;30/10/12
?;Keith Urban;Golden Road;?;1.29;2002 Capitol Records Nashville;511.0;?
Goodbye to You + Dot Rotten;Ed Sheeran;No 5 Collaborations Project;?;?;2010 Paw Print Records under exclusive license to Warner Music UK Limited;330.0;?
Love Hangover;Jason Derulo;Jason Derulo Deluxe Version;Pop Music RandB / SoulRockHipHop / Rap Rap Contemporary RandB Dance;?;?;199.0;26/02/10
