Under Control feat Hurts Extended Mix;Calvin Harris and Alesso;Under Control feat Hurts Single Extended Mix;Dance Music;1.29;?;336.0;08/12/13
I Wo nt Give Up;Jana Kramer;Jana Kramer;Country Music Honky Tonk Contemporary Country;1.29;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;01/06/12
Alejandro;Lady Gaga;The Fame Monster Deluxe Version;Pop Music;1.29;2014 Interscope Records;274.0;05/08/14
The Heart Wants What It Wants Official Video;Selena Gomez;For You;Pop Music Teen Pop Dance Rock;1.99;2014 Hollywood Records Inc;275.0;24/11/14
Thnks Fr Th Mmrs Lenny B Long Term Memory;Fall Out Boy;Thnks Fr Th Mmrs Remix EP;Dance Music Alternative Punk Electronic;1.29;2007 The Island Def Jam Music Group;396.0;17/07/07
Close Your Eyes;Dan + Shay;Where It All Began;?;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;01/04/14
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;?
?;Flo Rida;Club Ca nt Handle Me Single;HipHop/Rap Music Rap Electronic Dance Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;185.0;28/06/10
Worth It Dame Esta Noche feat Kid Ink;Fifth Harmony;Worth It Dame Esta Noche feat Kid Ink Single;Latin UrbanMusicLatinoHipHop / Rap Latin Rap;1.29;2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;223.0;10/07/15
Stupid Girls Noize Trip Remix;PNK;The Remixes EP;Pop Music;?;2007 LaFace Records LLC;193.0;20/02/07
Change Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;Country Music;0.99;2009 Big Machine Records LLC;280.0;07/04/09
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Funk Soul;1.29;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;13/01/15
CoPilot;Andy Grammer;Magazines or Novels;Pop Music Rock Pop/Rock Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 SCurve Records;184.0;05/08/14
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;?;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
Put You In a Song;Keith Urban;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;220.0;22/02/11
?;David Guetta;Nothing But the Beat;Dance Music Rock House Electronic;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
Victory;?;Big Eyes Music from the Original Motion Picture;Soundtrack Music;1.29;2014 Interscope Records;299.0;23/12/14
Voy a Beber feat  ejo Remix;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;2014 La Industria Inc licencia a Codiscos S A S;224.0;?
?;Justin Bieber;Believe;Pop Music Dance Vocal Teen Pop Rock;1.29;2012 The Island Def Jam Music Group;234.0;19/06/12
Brooklyn Baby;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;351.0;16/06/14
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;?
Take There feat Kiesza Missy Elliott Remix Bonus Track;Skrillex and Diplo;Skrillex and Diplo Present Jack;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;1.29;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;210.0;24/02/15
Flying Upside Down;Cold War Kids;Mine Is Yours Deluxe Version;Alternative Music Indie Rock Rock Adult Alternative;1.29;2010 DGC Records;257.0;?
Fly from the Inside Live Acoustic from WXDX Pittsburgh;Shinedown;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;27/05/03
Brother;X Ambassadors;Love Songs Drug Songs EP;Alternative Music Rock Adult Alternative;1.29;2013 KIDinaKORNER/Interscope Records;228.0;07/05/13
I m Only Me When I m With You Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;0.99;2009 Big Machine Records LLC;223.0;27/01/09
?;Wretch 32;The Chillout Session Ministry of Sound;Pop Music;1.29;2012 Ministry of Sound Recordings Limited;237.0;02/09/12
Stole My Heart;One Direction;Up All Night;Pop Music Pop/Rock Teen Pop Dance Rock;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;205.0;13/03/12
Burning Desire;Lana Del Rey;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;231.0;13/11/12
Madhouse;Little Mix;DNA;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;229.0;28/05/13
Illusion feat Echosmith;Zedd;True Colors;Dance Music Electronic;1.29;2015 Interscope Records;390.0;18/05/15
?;Taylor Swift;1989;Pop Music Rock;1.29;2014 Big Machine Records LLC;235.0;27/10/14
Jack Daniels and Jesus;Chase Rice;Ignite the Night;Country Music Urban Cowboy Contemporary Country;1.29;2014 Dack Janiels Records;235.0;?
Sunburn;Ed Sheeran;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2011 Paw Print Records under exclusive license to Warner Music UK Limited;266.0;09/12/11
Toner Instrumental Suite;Christophe Beck and Mark Kilian;Ultimate Pitch Perfect Original Motion Picture Soundtrack;Soundtrack Music;1.29;2015 Universal Music Enterprises a Division of UMG Recordings Inc;178.0;10/02/15
Medicated feat Chevy Woods and Juicy J;Wiz Khalifa;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
Jesus Do nt Touch My Baby;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;2002 UMG Recordings Inc;309.0;09/09/02
Thriller Live From Hammersmith Palais;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;212.0;20/11/07
Florida Kilos;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;254.0;16/06/14
BomBom feat The Teaching;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;295.0;01/08/12
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;Dance Music House Electronic Rock;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
Ten Thousand Hours;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;?;249.0;01/08/12
Breathe Instrumental Only No Background Vocals;Taylor Swift;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;Country Music;?;2009 Big Machine Records LLC;268.0;07/04/09
In the Dark;Ryan Adams;I Do Not Feel Like Being Good Single;Rock Music;1.29;2015 PaxAmericana Recording Company;158.0;28/04/15
Make It Bun Dem Alvin Risk Remix;Skrillex and Damian Jr Gong Marley;Make It Bun Dem After Hours Remixes;?;1.29;2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States;238.0;28/08/12
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;HipHop/Rap Music Dirty South Pop;1.29;?;197.0;17/03/08
Teardrops On My Guitar Pop Version;Taylor Swift;Taylor Swift Bonus Track Version;Country Music Pop Teen Pop Honky Tonk Contemporary Country;0.99;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;179.0;24/10/06
Diana;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;?;?;184.0;25/11/13
Til It Happens To You;Lady Gaga;Til It Happens To You Single;Pop Music;1.29;2015 Interscope Records;258.0;18/09/15
Roy Rogers;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;247.0;24/03/14
Happily;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;175.0;25/11/13
Play Hard feat NeYo and Akon Extended;?;Play Hard feat NeYo and Akon Remixes;Dance Music Electronic;1.29;2013 What A Music Ltd Licence exclusive Parlophone Music France;312.0;22/03/13
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
6PM In New York;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul;1.29;2015 Cash Money Records Inc;283.0;13/02/15
?;The Weeknd;Trilogy;?;1.29;2012 XO and co Inc;353.0;13/11/12
Whatcha Say Klubjumpers Remix Radio;Jason Derulo;Reloaded;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2011 This Compilation P2011 Warner Bros Records Inc;?;16/12/11
Four Leaf Clover;Little Big Town;A Place to Land;Contemporary Singer/Songwriter Music Singer/Songwriter Country Rock Southern Rock Urban Cowboy Contemporary CountryFolkRock;1.29;2007 2008 Little Big Town LLC under exclusive license to Capitol Records Nashville;202.0;14/10/08
This Is What It Takes;Shawn Mendes;?;Pop Music Rock Vocal Dance Teen Pop;1.29;2015 Island Records a division of UMG Recordings Inc;230.0;14/04/15
Going Where the Lonely Go;Jason Aldean;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;2014 Broken Bow Records;296.0;?
Who s Gon na Take Me Home;Chris Young;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;0.99;2006 Sony Music Entertainment;182.0;26/09/06
Red Hot Blues;Ryan Adams;Willow Lane Single;Rock Music;1.29;2015 PaxAmericana Recording Company;193.0;31/07/15
Keep It Coming The Annual 2013 Edit;Starkillers and Nadia Ali;The Annual 2013 Ministry of Sound;Dance Music;1.29;2012 Ministry of Sound Recordings Limited;385.0;19/11/12
For Her Live;Wiz Khalifa and Curren y;Live In Concert EP;HipHop/Rap Music Rap Dirty South Hardcore Rap East Coast Rap;1.29;2013;272.0;20/04/13
Feel So Close Instrumental;Calvin Harris;Feel So Close Remixes EP;Dance Music RandB / Soul Electronic;?;2013 Sony Music Entertainment UK Limited;209.0;05/02/13
Going Away For a While;Brett Eldredge;Illinois;Country Music Contemporary Country Honky Tonk Traditional Country;1.29;2015 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;193.0;11/09/15
Good for You feat A AP Rocky KASBO Remix;Selena Gomez;Good for You feat A AP Rocky Remixes Single;Pop Music;1.29;2015 Interscope Records;221.0;04/09/15
Sam Spirals;Eef Barzelay;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;149.0;30/09/14
A Different Beat;?;Salute;Pop Music Rock Dance Teen Pop;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;207.0;04/02/14
Hungover and Hard Up Live;?;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;213.0;05/04/13
Is the Time for the Party;Yanuri;?;Latin Urban Music Latino;1.29;2006 Machete Music / VI Music;175.0;24/10/06
Pray to God feat HAIM Calvin Harris vs Mike Pickering Hacienda Remix;Calvin Harris;Pray to God Remixes feat HAIM Single;Dance Music;1.29;2015 Sony Music Entertainment UK Limited;223.0;26/05/15
Till I Found You Bonus Track;Ryan Adams;Ashes and Fire;Alternative Music Rock Adult Alternative Country Alternative Country Americana Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 PaxAmericana Recording Company;259.0;30/09/14
Some Day;Shinedown;Us and Them;Rock Music Metal Alternative Hard Rock;1.29;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;194.0;04/10/05
Beat It feat John Mayer;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;Alternative Music Rock Adult Alternative Punk;1.29;2009 The Island Def Jam Music Group;229.0;17/11/09
My Vietnam;PNK;MSsundaztood;Pop Music Pop/Rock Electronic Dance RandB / Soul Teen Pop;0.99;2001 RCA/JIVE Label Group a unit of Sony Music Entertainment;319.0;01/01/01
No Shoes No Shirt No Problems;Kenny Chesney;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.99;2007 SONY BMG MUSIC ENTERTAINMENT;209.0;23/04/02
I Taught Myself How To Grow Old;Ryan Adams;Easy Tiger;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;?;198.0;26/06/07
?;Justin Bieber;My World;Pop Music Dance Teen Pop RandB / Soul Contemporary RandB Rock;1.29;2009 The Island Def Jam Music Group;197.0;17/11/09
Good Girls Live From The iTunes Festival;5 Seconds of Summer;?;Pop Music Rock;1.29;2014 Capitol Records Ltd;159.0;16/11/14
It Girl;?;Future History Deluxe Version;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.99;2011 Warner Bros Records Inc;193.0;16/09/11
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
?;Hilary Duff;Disney Girlz Rock 2;Children s Music Music;1.29;2008 Walt Disney Records/Hollywood Records Inc;181.0;09/09/08
Techno Cumbia 2012;Selena;Enamorada de Ti;Regional Mexicano Music Latino Latin Pop;1.29;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;194.0;30/03/12
Bless the Broken Road;Rascal Flatts;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;234.0;24/03/09
What s Hatnin feat Future;Justin Bieber;What s Hatnin  feat Future Single;Pop Music Rock;1.29;2014 The Island Def Jam Music Group;208.0;13/01/14
U Smile;Justin Bieber;My World 2 0 Bonus Track Version;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;1.29;2010 The Island Def Jam Music Group;196.0;23/03/10
Lips Are Movin;Meghan Trainor;Title;Pop Music Pop/Rock Dance Rock Teen Pop;1.29;2014 2015 Epic Records a division of Sony Music Entertainment;181.0;09/01/15
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Mirador;Cyantific;UKF Bass Culture 2;Dance Music Electronic;0.99;?;303.0;02/09/12
Like Me;Kenny Chesney;The Road and the Radio;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2005 BMG Music;311.0;06/11/05
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;Alternative Music Punk Rock;0.99;2003 Fueled By Ramen LLC;199.0;06/05/03
Red 2013 CMA Awards Performance feat Alison Krauss Edgar Meyer Eric Darken Sam Bush and Vince Gill;Taylor Swift;Red 2013 CMA Awards Performance feat Alison Krauss Edgar Meyer Eric Darken Sam Bush and Vince Gill Single;Country Music;1.29;2013 Big Machine Records LLC;231.0;07/11/13
?;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;?;2013 Capitol Nashville;269.0;17/12/13
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Old Blue Chair;Kenny Chesney;When the Sun Goes Down;Country Music Contemporary Country Urban Cowboy;1.29;2004 Sony Music Entertainment;203.0;01/01/90
Baby Boy;Cold War Kids;Behave Yourself EP;Alternative Music Indie Rock Rock;?;2009 Downtown Music LLC;37.0;21/12/09
Who Knew Edited Live;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;1.99;?;200.0;22/12/09
Give Me Love;Ed Sheeran;+;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2011 Warner Music UK Limited;526.0;?
Video Games We Don t Belong In Pacha Remix;?;Video Games Remixes EP;Alternative Music Rock Adult Alternative;0.99;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;319.0;28/02/12
?;?;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;253.0;27/08/13
In the Bathtub;Geoff Zanelli and Mark Ronson;Mortdecai Music from the Motion Picture;Soundtrack Music Original Score Soundtrack Classical;1.29;2015 Lions Gate Records Inc;143.0;20/01/15
Four Leaf Clover;Little Big Town;A Place to Land;?;1.29;2007 2008 Little Big Town LLC under exclusive license to Capitol Records Nashville;202.0;14/10/08
Marry the Night Zedd Remix;Lady Gaga;Born This Way Bonus Track Version;Pop Music;1.29;2014 Interscope Records;260.0;05/08/14
Fly from the Inside Live Acoustic from WXDX Pittsburgh;?;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;27/05/03
Scheie;Lady Gaga;Born This Way;Pop Music Rock Dance;1.29;2014 Interscope Records;225.0;05/08/14
Hungover and Hard Up;Eric Church;Chief;Country Music Rock Contemporary Country Urban Cowboy;?;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;173.0;22/07/11
Why Me;Jess Glynne;I Cry When I Laugh;Pop Music Dance House Electronic Rock;1.29;2015 Atlantic Records UK Ltd a Warner Music Group Company except track 9 2013 Atlantic Records UK Ltd;211.0;11/09/15
Applause;Lady Gaga;ARTPOP;Pop Music Dance Rock;1.29;2013 Interscope Records;212.0;11/11/13
Everyday People;Reba McEntire and Carole King;Reba Duets;Country Music Honky Tonk Contemporary Country;0.99;2007 MCA Nashville a Division of UMG Recordings Inc;214.0;18/09/07
Ai nt Back Yet;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;2010 Sony Music Entertainment;239.0;01/03/10
Look What You ve Done;Drake;Take Care Deluxe Version;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;301.0;15/11/11
Marry Me;Jason Derulo;Talk Dirty;Pop Music Dance RandB / Soul Contemporary RandB Rock;1.29;2013 2014 Warner Bros Records Inc;225.0;15/04/14
I m Not Alone Instrumental;Calvin Harris;I m Not Alone;Dance Music Electronic;0.99;2009 2009 Sony Music Entertainment UK Limited under exclusive licence to Ultra Records Inc;211.0;?
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
Goodbye to You feat Dot Rotten;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Warner Music UK LImited;330.0;23/06/14
Cry Tonight Kiss Me Back Jeff Martens Radio Edit { Bonus Track };Kim Sozzi;Ultra Top 10 December;Dance Music Electronic;1.29;2009 Ultra Records Inc;170.0;22/12/09
Coastal;Kenny Chesney;Hemingway s Whiskey;Country Music Honky Tonk Contemporary Country;1.29;2010 Sony Music Entertainment;159.0;28/09/10
This Love;Taylor Swift;1989;Pop Music Rock;?;2014 Big Machine Records LLC;250.0;27/10/14
Rashi Outro;Mark Ronson;Here Comes the Fuzz;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
6PM In New York;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;1.29;2015 Cash Money Records Inc;283.0;13/02/15
Goodbye Yellow Brick Road;Hunter Hayes;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;188.0;24/03/14
Ultraviolence;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;?;251.0;16/06/14
Otherside Remix Live;Macklemore and Ryan Lewis;Otherside Remix Live Single;HipHop/Rap Music;0.99;2011 Macklemore LLC;370.0;31/08/11
Grey Seal;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;240.0;24/03/14
Dirt Road Diary;Luke Bryan;Crash My Party;Country Music Contemporary Country;1.29;2013 Capitol Records Nashville;208.0;13/08/13
On the Night My Love Broke Through;Cold War Kids;Loyalty to Loyalty;Alternative Music Indie Rock;0.99;2012 Downtown Music LLC;276.0;23/09/08
Sweet Spot 2 0 feat Jennifer Lopez;Flo Rida;Wild Ones;HipHop/Rap Music Rap Electronic World Dance;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;191.0;22/06/12
Tackle Box;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
Beautiful Now feat Jon Bellion Dirty South Remix;?;Beautiful Now feat Jon Bellion Dirty South Remix Single;Dance Music;1.29;2015 Interscope Records;198.0;16/06/15
The Alphabeat;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;26/08/11
Glasgow;David Guetta;Nothing But the Beat The Electronic Album;Dance Music Electronic House Rock;0.99;2011 What A Music Ltd Licence exclusive Parlophone Music France;313.0;?
Do What U Want feat Christina Aguilera Red Ant and Amp Lexvas Deep House Remix;Lady Gaga;Do What U Want Remixes;Pop Music;1.29;2014 Interscope Records;410.0;25/02/14
Unity Steve Lade Radio Edit;Shinedown;Unity Single;Dance Music Electronic;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;234.0;24/07/12
Valerie;?;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;17/02/15
Old Money;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;271.0;16/06/14
Bricks feat Migos;Carnage;Ultra Dance 16;Dance Music Electronic;1.29;2015 Ultra Records LLC;263.0;24/02/15
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;Listen Deluxe Version;?;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
?;Snoop Dogg;?;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;1.29;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;235.0;29/03/11
Goner;twenty one pilots;Blurryface;Alternative Music Rock Adult Alternative Indie RockHipHop / Rap Rap Underground Rap;1.29;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;236.0;15/05/15
Lights Single Version;Ellie Goulding;Bright Lights Deluxe Version;?;1.29;2010 Polydor Ltd UK;210.0;?
Statesboro Blues;Taj Mahal and Gregg Allman;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;281.0;06/05/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;12/01/15
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Chains Dan Farber Remix;Nick Jonas;Chains Dan Farber Remix Single;Dance Music RandB / Soul Rock Electronic;1.29;2014 Island Records a division of UMG Recordings Inc;208.0;16/09/14
This Kiss;Carly Rae Jepsen;Kiss;?;1.29;2012 School Boy/Interscope Records;228.0;18/09/12
Sugar Mondotek Remix Dub;Flo Rida;Sugar Remixes feat Wynter;HipHop/Rap Music Dirty South Dance;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;282.0;02/06/09
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;Dance Music Rock House Electronic;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
Nothing Would Be Better;Nick Jonas;Nick Jonas;?;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;274.0;10/11/14
Sweeter Than Fiction From One Chance;Taylor Swift;Sweeter Than Fiction From One Chance Single;Country Music Soundtrack;1.29;2013 Big Machine Records LLC;?;21/10/13
I Knew You Were Trouble Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Red;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;2013 Big Machine Records LLC;220.0;05/02/13
Starry Eyed Live;Ellie Goulding;iTunes Festival London 2012 EP;Pop Music;1.29;2012 Polydor Ltd UK;216.0;?
Mine;Taylor Swift;Speak Now;Country Music Rock Contemporary Country Honky Tonk;1.29;2010 Big Machine Records LLC;230.0;25/10/10
Fashion;Lady Gaga;?;Pop Music Dance Rock;1.29;2013 Interscope Records;239.0;11/11/13
Through the Ghost;Shinedown;The Studio Album Collection;?;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;David Guetta;Dangerous feat Sam Martin Remixes EP;Dance Music;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;387.0;03/11/14
Closer feat Mike Posner;Nick Jonas;Nick Jonas Deluxe;Pop Music Rock Pop/Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
