Fly from the Inside Live Acoustic from WXDX Pittsburgh;Shinedown;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;?
I Hate That You Love Me;?;Last Train to Paris;HipHop/Rap Music RandB / Soul Contemporary RandB Dance Rap;1.29;2010 Bad Boy/Interscope Records;215.0;14/12/10
Bidi Bidi Bom Bom;Selena and Selena Gomez;Enamorada de Ti;Regional Mexicano Music Latino Latin Pop;1.29;2012 Capitol Latin All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Latin 404 Washington Ave Suite 700 Miami Beach FL 33139;254.0;30/03/12
?;Keith Urban;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;?;?
?;Snoop Dogg and Wiz Khalifa;Mac and Devin Go to High School Music from and Inspired By the Movie;SoundtrackMusicHipHop / Rap Hardcore Rap West Coast Rap Gangsta Rap Rap Soundtrack;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;09/12/11
El Lay feat Marty James;Snoop Dogg and Marty James;Doggumentary;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;?;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;246.0;29/03/11
Piensas en M feat Luigi 21 Plus Jory and Yelsid Remix;?;?;Latin Urban Music Latino;0.99;2014 La Industria Inc Licencia a Codiscos S A S;286.0;09/09/14
Deja Que la Toquen;Alex Killer;?;Latin Urban Music Latino;1.29;2008 Machete Music / VI Music;217.0;08/07/08
?;Rachel Platten;Be Here;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;?;2011 Great Unknown LLC;177.0;26/04/11
Closer feat Mike Posner;Nick Jonas;Nick Jonas Deluxe;Pop Music Rock Pop/Rock;?;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
Monster;?;?;Pop Music;1.29;2014 Interscope Records;249.0;05/08/14
Remark;Rachel Platten;Be Here;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;0.99;2011 Great Unknown LLC;?;26/04/11
Spring Breakdown;Luke Bryan;Spring Break Checkin Out 5 Song EP;Country Music Contemporary Country;1.29;2015 Capitol Records Nashville;?;10/03/15
In the Bathtub;?;Mortdecai Music from the Motion Picture;Soundtrack Music Original Score Soundtrack Classical;1.29;2015 Lions Gate Records Inc;?;?
?;Lauren Alaina;Wildflower;Country Music Rock Contemporary Country;1.29;2011 19 Recordings Inc;236.0;11/10/11
?;Danny Elfman;Nightmare Before Christmas Special Edition;?;1.29;?;283.0;?
?;?;Sinners Like Me;Country Music Contemporary Country;1.29;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;269.0;18/07/06
Fake Demo;Shinedown;Us and Them Deluxe Version;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
X2CU;?;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2015 Warner Bros Records Inc;313.0;01/06/15
?;?;VHS;Alternative Music Rock Adult Alternative;1.29;?;85.0;30/06/15
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;As Long As You Love Me Remixes feat Big Sean;Dance Music Rock;?;2012 The Island Def Jam Music Group;280.0;11/09/12
?;Ed Sheeran;No 5 Collaborations Project;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;?;2010 Paw Print Records under exclusive license to Warner Music UK Limited;?;09/09/11
Thnks Fr Th Mmrs Lenny B Long Term Memory;Fall Out Boy;Thnks Fr Th Mmrs Remix EP;Dance Music Alternative Punk Electronic;1.29;2007 The Island Def Jam Music Group;?;?
Intro;Disclosure;?;Electronic Music;?;2014 Universal Island Records a division of Universal Music Operations Limited;61.0;15/04/14
Stayin Out All Night Boys of Zummer Remix;Wiz Khalifa and Fall Out Boy;Stayin Out All Night Boys of Zummer Remix Single;?;1.29;2015 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;265.0;?
You Used to Hold Me;?;You Used to Hold Me EP;Dance Music Electronic Rock;?;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;231.0;09/02/10
Give Me Love;Ed Sheeran;+;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2011 Warner Music UK Limited;526.0;?
Songs Like This;?;Play On;Country Music Pop Adult Contemporary Contemporary Country Rock;1.29;2009 19 Recordings Limited under exclusive license to Arista Nashville;157.0;03/11/09
F For You;Disclosure;Settle Deluxe Version;Electronic Music;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;269.0;15/04/14
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;?;235.0;17/03/08
Nothing Would Be Better;Nick Jonas;Nick Jonas;Pop Music Pop/Rock Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;?;10/11/14
Everything Is Not As It Seems Series Theme Song;Selena Gomez;Wizards of Waverly Place Songs from and Inspired By the TV Series and Movie;Soundtrack Music TV Soundtrack Children s Music;1.29;2009 Disney;50.0;?
No Place Like You;Maddie and Tae;Start Here;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;1.29;?;200.0;28/08/15
Every Time You Go;?;Bright Lights Deluxe Version;Pop Music Dance Rock;1.29;2010 Polydor Ltd UK;205.0;29/11/10
Saturday Live;Fall Out Boy;?;Alternative Music Rock Adult Alternative Punk;0.99;2008 The Island Def Jam Music Group;233.0;?
In the Bathtub;Geoff Zanelli and Mark Ronson;Mortdecai Music from the Motion Picture;?;?;2015 Lions Gate Records Inc;143.0;20/01/15
Beautiful;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;2009 Aftermath Records;?;21/12/09
I ve Got All This Ringing In My Ears and None On My Fingers;Fall Out Boy;Infinity On High;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;246.0;06/02/07
Hurt;Ken Jeong;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;1.29;2013 WaterTower Music;82.0;21/05/13
?;Wiz Khalifa;Rolling Papers Deluxe Version;?;1.29;?;272.0;28/03/11
Glitter In the Air Main Version;PNK;?;Pop Music RandB / Soul Dance Pop/Rock;1.29;LaFace Recording LLC;?;28/10/08
Connect;Drake;Nothing Was the Same;HipHop/Rap Music Rap Hardcore Rap RandB / Soul Contemporary RandB;1.29;2013 Cash Money Records Inc;296.0;24/09/13
Stole My Heart;One Direction;Up All Night;?;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;205.0;?
?;?;Some Hearts;?;1.29;?;224.0;14/11/05
Isle of Flightless Birds;twenty one pilots;twenty one pilots;?;0.99;2009 Twenty One Pilots;345.0;?
Jack Daniels Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;271.0;05/04/13
Reprise DoReMi The Concert;Carrie Underwood Stephen Moyer Ariane Rinehart Michael Nigro Ella WattsGorman Joe West Grace Rundhaug Peyton Ella and Sophia Caruso;The Sound of Music Music from the NBC Television Event;?;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;78.0;?
I Wish You Would Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;?;2014 Big Machine Records LLC;204.0;03/03/15
Heart Like Mine;?;Fuse;?;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;232.0;10/09/13
Truce;twenty one pilots;Vessel;Alternative Music Rock Indie RockHipHop / Rap Rap Underground Rap;?;2012 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States;142.0;?
?;?;Disney Classics;?;?;2013 Walt Disney Records;210.0;?
Ass On the Floor feat Swizz Beatz;Diddy Dirty Money and Swizz Beatz;Last Train to Paris;HipHop/Rap Music RandB / Soul Contemporary RandB Dance Rap;?;?;244.0;14/12/10
?;Andy Grammer;?;Pop Music Rock Adult Alternative;1.29;2011 SCurve Records;203.0;14/06/11
?;Luke Bryan and Dierks Bentley;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;?;297.0;01/04/14
?;?;Tightrope EP;?;1.29;2013 RCA Records a division of Sony Music Entertainment;231.0;18/01/13
Brave Honest Beautiful feat Meghan Trainor;Fifth Harmony;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;30/01/15
Night Light Running Trax Summer 60 Min Mix Joe Goddard Remix;Jessie Ware;?;Fitness and Workout Music Pop;1.29;2013 Ministry of Sound Recordings Limited;331.0;08/07/13
?;Keith Urban;Greatest Hits Deluxe Edition;Country Music Honky Tonk Contemporary Country;?;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;08/01/08
Miracle Mile;Cold War Kids;Miracle Mile Single;Alternative Music Rock;1.29;2013 Downtown Music LLC;180.0;05/02/13
Every Time You Go Live at the iTunes Festival;Ellie Goulding;Bright Lights Deluxe Version;Pop Music Dance Rock;1.29;2010 Polydor Ltd UK;220.0;29/11/10
?;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;?;2013 Capitol Nashville;269.0;?
?;?;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;2010 Sony Music Entertainment;?;01/03/10
Make It Up As We Go;Jason Derulo;Make It Up As We Go Single;Pop Music Rock;?;2011 Warner Bros Records Inc;190.0;?
Georgia Woods;Keith Urban;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;?;22/02/11
?;Little Big Town;Tornado;Country Music Contemporary Country Honky Tonk;1.29;2012 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;07/09/12
What Do You Mean;Justin Bieber;What Do You Mean Single;Pop Music Rock;1.29;2015 Def Jam Recordings a division of UMG Recordings Inc;?;28/08/15
Street Light Chronicle;Disclosure;Offline Dexterity Single;?;0.99;?;299.0;29/08/10
Human;Zedd and Nicky Romero;Spectrum EP;Dance Music Electronic House;1.29;2012 Interscope Records;257.0;31/07/12
Beats a Million Bucks;Chase Rice;Country As Me;Country Music Rock;?;2011 Artist Revolution;255.0;08/03/11
Sugar Live;Flo Rida;?;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;Major Lazer;Peace Is The Mission;Electronic Music Reggae Modern Dancehall Dance;1.29;2015 Mad Decent;229.0;01/06/15
Curiosity;Carly Rae Jepsen;Kiss;Pop Music Rock Vocal Dance Teen Pop World;1.29;2012 School Boy/Interscope Records;213.0;?
Some Day;Shinedown;Us and Them;?;1.29;2005 Atlantic Recording Corp For the United States and WEA International Inc for the world outside of the United States;?;04/10/05
Recess feat Fatman Scoop and Michael Angelakos Flux Pavilion Remix;Skrillex and Kill the Noise;Recess Remixes EP;?;1.29;?;227.0;07/07/14
?;Ian Axel;Contest Original Motion Picture Soundtrack;Soundtrack Music;?;2013 The Contest LLC;?;30/09/13
Outversion;Mark Ronson;Version;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;0.99;?;112.0;?
?;Snoop Dogg;Mac and Devin Go to High School Music from and Inspired By the Movie Deluxe Version;SoundtrackMusicHipHop / Rap Hardcore Rap Gangsta Rap West Coast Rap Rap Soundtrack;1.99;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;252.0;?
We Are Monster High Madison Beer Version;?;We Are Monster High Madison Beer Version Single;Children s Music Music Pop;1.29;2013 Mattel Inc;181.0;06/06/13
?;Zedd;Clarity Deluxe Edition;Dance Music;1.29;2013 Interscope Records;?;24/09/13
Oogie Boogie s Song;?;Nightmare Before Christmas Special Edition;Soundtrack Music;1.29;2006 Walt Disney Records;197.0;24/10/06
Closer feat Mike Posner;Nick Jonas;Nick Jonas Deluxe Version;Pop Music Teen Pop Pop/Rock Rock;1.29;?;228.0;10/11/14
?;?;?;Soundtrack Music;?;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;?
One Mississippi Live from CMT Listen Up;Brett Eldredge;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;1.29;?;250.0;?
You Do nt Know Me;Ariana Grande;My Everything Deluxe;Pop Music World Rock RandB / Soul Contemporary RandB Dance;1.29;2014 Republic Records a division of UMG Recordings Inc;?;?
Starlight;Taylor Swift;Red;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;1.29;2012 Big Machine Records LLC;220.0;?
Lost At Sea feat Ryan Tedder;Zedd;?;Dance Music;1.29;2013 Interscope Records;225.0;24/09/13
Say Yeah;Wiz Khalifa;Say Yeah Single;HipHop/Rap Music East Coast Rap Hardcore Rap;1.29;?;241.0;22/01/08
Beauty and a Beat DJ Laszlo Body Rock Instrumental;Justin Bieber;Beauty and a Beat Remixes feat Nicki Minaj;Dance Music Rock Electronic;1.29;2012 The Island Def Jam Music Group;451.0;?
Rolling Stone;The Weeknd;?;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;?;13/11/12
Old Blue Chair;Kenny Chesney;When the Sun Goes Down;?;1.29;?;?;?
Because of Your Love;?;Greatest Hits;Country Music Contemporary Country Urban Cowboy;0.99;2000 BMG Entertainment;256.0;26/09/00
?;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;0.99;2003 Arista Records Inc;148.0;10/11/03
Starry Eyed;?;Bright Lights Deluxe Version;Pop Music Dance Rock;?;2010 Polydor Ltd UK;176.0;29/11/10
Lifted feat Emeli Sand  and Professor Green;Naughty Boy;Hotel Cabana Deluxe Version;?;1.29;2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;255.0;?
Livin Part of Life;?;?;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;17/12/13
Worry B Gone;Willie Nelson and Kenny Chesney;Moment of Forever;Country Music Rock Traditional Country Contemporary Country Outlaw Country Pop Pop/Rock Honky Tonk Singer/Songwriter;?;?;?;28/01/08
?;Macklemore and Ryan Lewis;Downtown feat Eric Nally Melle Mel Kool Moe Dee and Grandmaster Caz Single;HipHop MusicHipHop / Rap;?;?;292.0;27/08/15
A Little Less 16 Candles a Little More Touch Me;?;A Little Less 16 Candles a Little More Touch Me Single;?;1.99;?;?;20/06/06
The Sand I Brought To the Beach;Luke Bryan;Spring Break 6 Like We Ai nt Ever EP;?;?;2014 Capitol Records Nashville;?;11/03/14
The Fall;?;?;?;1.29;2012 XO and co Inc;?;13/11/12
Little Me Unplugged;Little Mix;Salute Deluxe Edition;Pop Music;1.29;?;?;04/02/14
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;0.99;2009 Twenty One Pilots;?;29/12/09
Shocker;Tisto and Dj Punish;Club Life Vol 3 Stockholm;Dance Music Trance Electronic;1.29;2013 Musical Freedom;410.0;?
Headphones;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2013 Big Machine Label Group LLC;?;25/11/13
?;Little Mix;Salute Deluxe Edition;Pop Music;1.29;?;236.0;04/02/14
?;Shawn Mendes;Handwritten;?;?;2015 Island Records a division of UMG Recordings Inc;230.0;?
Through the Ghost;?;The Studio Album Collection;Rock Music;1.29;?;241.0;08/11/13
Because of Your Love;Kenny Chesney;Greatest Hits;Country Music Contemporary Country Urban Cowboy;0.99;2000 BMG Entertainment;256.0;?
?;Jana Kramer;Jana Kramer;Country Music Honky Tonk Contemporary Country;1.29;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;01/06/12
Dirt Road Diary;?;Crash My Party;?;1.29;2013 Capitol Records Nashville;208.0;13/08/13
Right Now;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;200.0;?
Hearts Without Chains;Ellie Goulding;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;225.0;27/08/13
?;The Weeknd;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;?
Stars Come Out Tim Mason Remix;Zedd;Stars Come Out Remixes EP;Dance Music Electronic House;1.29;2012 Dim Mak Inc;349.0;?
Afire Love;Ed Sheeran;x;Singer/Songwriter Music Pop Rock Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Asylum Records UK a Warner Music UK Company;314.0;20/06/14
Art Deco;Lana Del Rey;Honeymoon;Alternative Music Rock Adult Alternative;1.29;2015 Polydor Ltd UK;295.0;18/09/15
?;Cole Swindell;Cole Swindell;?;?;?;221.0;18/02/14
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Crew Love feat The Weeknd;?;Take Care Deluxe Version;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;208.0;?
Uptown Funk feat Bruno Mars Will Sparks Remix;?;Uptown Funk Remixes EP;Pop Music Rock;0.69;?;277.0;13/04/15
The Sky s the Limit Wideboys Club Mix;Jason Derulo;Jason Derulo Special Edition EP;Pop Music RandB / SoulHipHop / Rap Rap Rock Contemporary RandB;1.29;2010 Warner Bros Records Inc;421.0;01/07/11
Act My Age;One Direction;?;?;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;198.0;?
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;?
All Good Things Come to an End;Nelly Furtado;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2010 Geffen Records;?;16/11/10
?;Zedd;Beautiful Now feat Jon Bellion Remixes EP;Dance Music;1.29;2015 Interscope Records;255.0;10/07/15
Hopes and Dreams;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;238.0;28/03/11
Somos Under;Cabalucci MC Ceja and Mexicano 777;Nico Canada Presenta a lo Under Vol 1 Perreo Perreo;?;0.99;2012 White Lion Music;310.0;19/07/12
Suburbia;Ryan Adams;Vampires Paxam Singles Series Volume 3 EP;Rock Music Adult Alternative;1.29;?;?;27/10/14
Mashup the Dance feat The Partysquad and Ward 21;Major Lazer;Free the Universe Extended Version;Electronic Music Rock Reggae Modern Dancehall Dance;?;2013 Secretly Canadian / Mad Decent;229.0;18/06/13
We re Dancing Alex Ghenea 3 0 Remix;Bridgit Mendler;Shake It Up I < 3 Dance Music from the TV Series;Soundtrack Music Soundtrack Pop;1.29;?;?;05/03/13
You  re Never Over;?;Recovery;HipHop/Rap Music Rock Hardcore Rap Rap;?;2010 Aftermath Records;305.0;21/06/10
I Told You So;Carrie Underwood;Carnival Ride;Country Music Rock Pop Contemporary Country;1.29;2007 19 Recordings Limited;259.0;22/10/07
?;The Mavericks;Nashville Outlaws A Tribute to M  tley Cre;Country Music;1.29;2014 Big Machine Records LLC;?;19/08/14
Round Here;?;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2013 Big Machine Label Group LLC;?;25/11/13
Old Blue Chair Acoustic Version;Kenny Chesney;?;Country Music Contemporary Country Urban Cowboy;?;2004 BMG Music;?;07/01/05
Jump Disco Fries Extended Mix;Flo Rida;Jump Remixes feat Nelly Furtado;DanceMusicElectronicHipHop / Rap Dirty South;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;274.0;01/09/09
GDFR feat Sage the Gemini and Lookas K Theory Remix;?;GDFR feat Sage the Gemini and Lookas Remixes Single;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;187.0;?
Picture to Burn Live;Taylor Swift;iTunes Live from SoHo;Country Music Pop Teen Pop Contemporary Country;1.29;?;213.0;15/01/08
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;?;Jazz Music Vocal Vocal Pop Standards Rock Crossover Jazz Contemporary Jazz Easy Listening Swing Vocal Jazz Traditional Pop;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
?;PNK;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;1999 2000 LaFace Records LLC;?;05/05/97
Marry Me;Jason Derulo;?;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;?;225.0;15/04/14
?;Justin Bieber;Never Say Never The Remixes;Pop Music Teen Pop Dance Rock Vocal;1.29;2011 The Island Def Jam Music Group;220.0;14/02/11
?;Dillon Francis;?;Dance Music Electronic;1.29;2015 Columbia Records a Division of Sony Music Entertainment;?;14/08/15
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;Zedd;Find You Remixes;Dance Music Electronic;?;2014 Interscope Records;266.0;08/04/14
Closer feat Mike Posner;?;Nick Jonas Deluxe Version;Pop Music Teen Pop Pop/Rock Rock;1.29;2014 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;228.0;10/11/14
The Mathlete Rap;Rajiv Surendra;Mean Girls Original Motion Picture Soundtrack;?;0.99;2004 Bulletproof Entertainment;35.0;01/01/04
?;Flo Rida;Birthday Single;HipHop/Rap Music;0.99;2007 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;304.0;04/12/07
Stuck In the Moment Acoustic Version;Justin Bieber;My Worlds Acoustic;?;1.29;2011 The Island Def Jam Music Group;198.0;08/02/11
?;Kelsea Ballerini;?;Country Music Contemporary Country Honky Tonk Rock;1.29;2015 Black River Entertainment;190.0;18/05/15
Your Mama Should ve Named You Whiskey;?;Crash My Party Deluxe;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;?;12/08/14
?;Calvin Harris;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
?;twenty one pilots;twenty one pilots;Rock Music Pop;?;?;345.0;29/12/09
We re All the Same;Calvin Harris;?;?;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
It s All Your Fault Live;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;?;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;233.0;26/10/09
Fire Away;Skrillex;?;Dance Music Electronic Rock;1.29;2014 OWSLA/Big Beat Records Inc for the United States and WEA International Inc for the world outside of the United States;342.0;14/03/14
Paparazzi;?;?;?;1.29;2014 Interscope Records;208.0;05/08/14
Electro Man;Calvin Harris;I Created Disco;Electronic Music Pop Dance Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;298.0;11/06/07
Candle In the Wind Acoustic Mix;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;233.0;24/03/14
Scarecrows;Luke Bryan;Kill the Lights;?;1.29;?;218.0;07/08/15
It s d Only Thang;Snoop Dogg;Doggumentary;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;1.29;?;?;29/03/11
Through the Ghost;Shinedown;The Studio Album Collection;?;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;08/11/13
Kanye feat sirenXX Chardy Remix;The Chainsmokers;Kanye Remixes Pt 1 feat sirenXX Single;Electronic Music;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;242.0;21/10/14
Valerie;The Weeknd;Thursday;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;?;17/02/15
Whatcha Got In That Cup;Thomas Rhett;It Goes Like This;Country Music Contemporary Country Honky Tonk;1.29;2013 The Valory Music Co LLC;177.0;29/10/13
I Wo nt Give Up;Jana Kramer;Jana Kramer;Country Music Honky Tonk Contemporary Country;?;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;01/06/12
Extra Extra Credit;Wiz Khalifa;Flight School;HipHop/Rap Music;0.99;?;243.0;17/04/09
?;?;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;?;217.0;?
Silver and Gold;Little Big Town;Pain Killer;?;?;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;213.0;?
Jack Daniels and Jesus;Chase Rice;Ignite the Night;?;1.29;2014 Dack Janiels Records;235.0;19/08/14
The Sound of Music;Carrie Underwood;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;?;?
Till Dawn Here Comes the Sun;The Weeknd;Trilogy;?;1.29;2012 XO and co Inc;319.0;13/11/12
See You Again;Elle King;?;?;1.29;2014 RCA Records a division of Sony Music Entertainment;?;13/02/15
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;0.99;?;?;29/12/09
There s an Angel Floating Round This House Live;Brian Kennedy;?;Rock Music;?;2013 Union Square Music Ltd;275.0;?
One Click Headshot;Feed Me;UKF Bass Culture 2;?;0.99;?;287.0;02/09/12
Fear;Drake;So Far Gone;HipHop/Rap Music Pop RandB / Soul Contemporary RandB Hardcore Rap Dirty South;1.29;?;280.0;15/09/08
Bad Influence Live;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;0.99;?;298.0;26/10/09
Word Up;Little Mix;Word Up Single;Pop Music;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
Hot Coals;Cold War Kids;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;1.29;2014 Downtown Records;208.0;11/09/15
The Sky s the Limit Wideboys Club Mix;?;Jason Derulo Special Edition EP;Pop Music RandB / SoulHipHop / Rap Rap Rock Contemporary RandB;?;2010 Warner Bros Records Inc;?;01/07/11
Silver and Gold;Little Big Town;Pain Killer;Country Music Honky Tonk Contemporary Country;?;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;?;?
Cameras;?;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;269.0;?
?;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
