Epilogue feat George the Poet;Naughty Boy;?;?;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
Sweet Lil Gal 23rd/1st;Ryan Adams;?;Singer/Songwriter Music Rock Southern Rock Country Adult Alternative American Trad Rock Americana Alternative Country;0.99;?;218.0;05/09/00
Video Games We Don t Belong In Pacha Remix;?;Video Games Remixes EP;Alternative Music Rock Adult Alternative;0.99;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;319.0;28/02/12
?;The White Buffalo and The Forest Rangers;Songs of Anarchy Vol 4 Music from Sons of Anarchy;Soundtrack Music;?;Compilation 2015 Twentieth Century Fox Television / Distributed by Columbia Records a Division of Sony Music Entertainment;448.0;20/02/15
Beauty and a Beat DJ Laszlo Body Rock Instrumental;Justin Bieber;Beauty and a Beat Remixes feat Nicki Minaj;Dance Music Rock Electronic;1.29;2012 The Island Def Jam Music Group;451.0;10/12/12
Wiggle feat Snoop Dogg TWRK Remix;?;Wiggle feat Snoop Dogg TWRK Remix Single;Dance Music RandB / Soul;1.29;2014 Warner Bros Records Inc;?;29/07/14
Everything I Want;Steve Rushton;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;231.0;24/03/09
Summer Love;One Direction;Take Me Home;?;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
?;The Weeknd;House of Balloons;?;?;?;?;17/02/15
Against Privacy;Cold War Kids;?;Alternative Music Indie Rock;0.99;2012 Downtown Music LLC;?;?
I Have Seen the Rain Featuring James T Moore;Pnk featuring James T Moore;I m Not Dead;Pop Music Electronic RandB / Soul Pop/Rock Dance;?;2006 RCA/JIVE Label Group a unit of Sony Music Entertainment;209.0;04/03/06
Stronger CamelPhat Dark Dub Remix;Clean Bandit;Pop Remixed Vol 1;Pop Music;1.29;This compilation 2015 Big Beat Records Inc for the United States A Warner Music Group Company;?;?
Marry the Night Danny Verde Remix;Lady Gaga;Marry the Night The Remixes;Pop Music Electronic Dance RandB / Soul Rock;1.29;2011 Interscope Records;465.0;?
?;Elton John;?;?;1.29;2014 Mercury Records Limited;?;24/03/14
?;Daya;Daya EP;Pop Music;1.29;2015 ARTBEATZ;240.0;?
Goodbye to You feat Dot Rotten;?;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Warner Music UK LImited;?;?
?;?;Songs from How to Succeed in Business Without Really Trying the Musical Comedy EP;Soundtrack Music Pop Soundtrack Musicals;?;?;?;?
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;?;Find You Remixes;Dance Music Electronic;?;2014 Interscope Records;266.0;08/04/14
Suburbia;?;Vampires Paxam Singles Series Volume 3 EP;Rock Music Adult Alternative;1.29;2014 PaxAmericana Recording Company;143.0;27/10/14
CoPilot;Andy Grammer;Magazines or Novels;Pop Music Rock Pop/Rock Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 SCurve Records;184.0;?
One Mississippi Live from CMT Listen Up;?;Bring You Back;Country Music Honky Tonk Traditional Country Contemporary Country;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;250.0;?
Human;Zedd and Nicky Romero;Spectrum EP;Dance Music Electronic House;?;2012 Interscope Records;257.0;31/07/12
Club Ca nt Handle Me Ridney Remix;Flo Rida;Club Ca nt Handle Me feat David Guetta From Step Up 3D { The Remixes } EP;Dance Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;370.0;17/08/10
No Shoes No Shirt No Problems;Kenny Chesney;?;?;1.99;2007 SONY BMG MUSIC ENTERTAINMENT;209.0;23/04/02
Slow Down Sure Shot Rockers Reggae Dub Remix;Selena Gomez;Slow Down Reggae Remixes Single;Reggae Music Electronic Dance Rock;1.29;2013 Hollywood Records Inc;195.0;?
?;?;?;Alternative Music;1.29;2015 RCA Records a division of Sony Music Entertainment;228.0;04/05/15
Jack Daniels and Jesus;Chase Rice;Ignite the Night;?;1.29;2014 Dack Janiels Records;235.0;19/08/14
?;?;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;07/05/02
I Need Your Love feat Ellie Goulding Jacob Plant Remix;Calvin Harris;I Need Your Love feat Ellie Goulding Single;Dance Music;?;2013 Sony Music Entertainment UK Limited;290.0;12/04/13
What s Not to Like;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;?;2009 Walt Disney Records;192.0;?
Lotta Boot Left to Fill;Eric Church;Carolina;Country Music Contemporary Country Rock Southern Rock;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;204.0;24/03/09
?;?;From Under the Cork Tree;?;1.29;2005 The Island Def Jam Music Group;?;03/05/05
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;235.0;17/03/08
Applause Goldhouse Remix;Lady Gaga;?;?;1.29;2013 Interscope Records;?;30/09/13
When I Was Your Man;Thomas Rhett;When I Was Your Man Single;?;1.29;2015 The Valory Music Co LLC;?;?
Cameras;Wiz Khalifa;Rolling Papers;HipHop/Rap Music Rap East Coast Rap Hardcore Rap;1.29;?;269.0;28/03/11
Reach for the Stars feat Wyclef Jean;Major Lazer;Free the Universe Extended Version;?;?;2013 Secretly Canadian / Mad Decent;246.0;?
Twin Skeleton s Hotel In NYC;?;American Beauty / American Psycho;?;1.29;?;?;20/01/15
?;Ed Sheeran;5;?;1.29;2014 Warner Music UK LImited;?;?
?;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;?;?;235.0;17/03/08
?;Lana Del Rey;?;Alternative Music Rock Adult Alternative;1.29;?;265.0;13/11/12
?;Disclosure;Control;?;1.29;2013 GrecoRoman Ltd;?;02/04/13
Good Feeling Seductive Remix;Flo Rida;Good Feeling Remixes;DanceMusicHipHop / Rap Rap Electronic;1.29;?;285.0;?
The Back Roads and the Back Row;Cole Swindell;Cole Swindell;Country Music Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;221.0;18/02/14
?;Skrillex;Scary Monsters and Nice Sprites;?;?;2010 Big Beat Records Inc for the United States and WEA International for the world outside the United States;?;?
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;17/12/13
Livin Part of Life;Eric Church;?;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;17/12/13
Centuries Gazzo Remix;?;?;Alternative Music Rock;?;?;259.0;22/12/14
?;Danny Elfman;Fifty Shades of Grey Original Motion Picture Soundtrack;Soundtrack Music;?;?;174.0;10/02/15
Lifted feat Emeli Sand  and Professor Green;?;Hotel Cabana Deluxe Version;Pop Music Rock RandB / Soul Contemporary RandB DanceElectronicHipHop / Rap Pop/Rock;1.29;2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;?;06/05/14
Stronger Back On the Ground;Nick Jonas and The Administration;Who I Am;Rock Music Pop Teen Pop Pop/Rock;?;2010 Jonas Enterprises;294.0;02/02/10
?;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
Tied Together With a Smile Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;?;?;?;27/01/09
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;1.29;?;453.0;24/03/14
?;?;Nothing But the Beat The Electronic Album;Dance Music Electronic House Rock;0.99;?;313.0;26/08/11
Lovers on the Sun feat Sam Martin Extended;?;Lovers on the Sun Remixes EP;?;1.29;?;355.0;21/07/14
Back To the Acid;Tisto and MOTi;Club Life Vol 3 Stockholm;?;1.29;2013 Musical Freedom;302.0;18/06/13
?;Cole Swindell;Cole Swindell;Country Music Contemporary Country;?;?;?;?
Jack Daniels;?;Chief;Country Music Rock Contemporary Country Urban Cowboy;1.29;?;?;22/07/11
?;Justin Bieber;My Worlds Acoustic;Pop Music Vocal RandB / Soul Contemporary RandB Rock Teen Pop;1.29;2011 The Island Def Jam Music Group;237.0;08/02/11
?;Terry Crews and Junior Mambazo;?;Soundtrack Music Soundtrack;?;2014 WaterTower Music;13.0;20/05/14
Hooker;?;Try This;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Electronic;1.29;2003 Arista Records Inc;184.0;?
?;Major Lazer;?;?;1.29;2013 Secretly Canadian / Mad Decent;?;18/06/13
Sunburn Bonus Track;?;?;?;1.29;2011 Warner Music UK Limited;275.0;09/09/11
?;?;Listen;Dance Music Electronic House Rock French Pop;1.29;?;?;?
I Taught Myself How To Grow Old;Ryan Adams;?;?;1.29;2014 UMG Recordings Inc;?;26/06/07
Can You Fool;Pat Monahan and Martina McBride;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;?;203.0;06/05/14
?;Rudderless;?;Soundtrack Music Soundtrack;?;?;?;30/09/14
?;Luke Bryan;Spring Break Checkin Out;Country Music Contemporary Country;1.29;2015 Capitol Records Nashville;203.0;10/03/15
Remember You feat The Weeknd;?;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Anywhere in the World SportaPella Version;Katy B and Mark Ronson;Anywhere in the World Single;?;?;?;?;?
?;?;?;Pop Music;1.29;?;289.0;?
True Colors feat Nicki Minaj;Wiz Khalifa;Blacc Hollywood;?;?;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;19/08/14
These Are the Days;Keith Urban;Be Here;?;1.29;2004 Capitol Records Nashville;169.0;21/09/04
From This Dream;Little Big Town;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;0.99;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;07/05/02
Diet Mountain Dew;?;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;1.29;?;222.0;?
One Last Ride Felix Cartal Remix feat Erik Hassle;John Dahlb ck;Big Beat Fall Sampler 2011;Dance Music;?;?;312.0;01/11/11
Goodbye to You feat Dot Rotten;?;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2014 Warner Music UK LImited;?;?
?;Pnk featuring James T Moore;I m Not Dead;Pop Music Electronic RandB / Soul Pop/Rock Dance;0.99;2006 RCA/JIVE Label Group a unit of Sony Music Entertainment;209.0;?
Tell Me Something I Do nt Know;Selena Gomez;Tell Me Something I Do nt Know Single;Pop Music;1.29;2009 Razor and Tie;201.0;05/08/08
Video Games Joy Orbison Remix Bonus Track;?;Born to Die Deluxe Version;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;2011 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
?;Holly Williams and Chris Janson;Here With Me;?;0.99;2009 Mercury Records a Division of UMG Recordings Inc;166.0;16/06/09
?;Little Mix;Salute Deluxe Edition;Pop Music;?;?;236.0;04/02/14
?;?;?;Pop Music;1.29;2015 Big Machine Records LLC;199.0;17/05/15
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;?;?;?;280.0;?
Fly from the Inside Live Acoustic from WXDX Pittsburgh;Shinedown;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;27/05/03
?;Wiz Khalifa;?;HipHop/Rap Music Rap Hardcore Rap East Coast Rap Rock;1.29;?;255.0;19/08/14
?;Brett Eldredge;?;Country Music Contemporary Country Honky Tonk Traditional Country;1.29;2015 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;193.0;11/09/15
Bumpy Ride Live At the Cherrytree House;Mohombi;The Cherrytree House Sessions Vol 1;Pop Music;1.29;2011 Interscope Records;193.0;12/04/11
Boiling Medlar Remix;Disclosure;Control;?;1.29;2013 GrecoRoman Ltd;?;?
No Apology;Beres Hammond;?;Reggae Music;?;?;244.0;21/06/10
We Are Young Acoustic Version;Little Mix;DNA The Deluxe Edition;?;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;312.0;?
?;Nick Jonas;Nick Jonas;?;1.29;?;274.0;10/11/14
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;?;Dangerous feat Sam Martin Remixes EP;Dance Music;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;387.0;03/11/14
It Girl;?;Future History Deluxe Version;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.99;?;193.0;16/09/11
Round and Round;Kenny Chesney;Hemingway s Whiskey;?;1.29;2010 Sony Music Entertainment;305.0;28/09/10
Right Hand;Drake;?;HipHop/Rap Music;1.29;?;190.0;03/08/15
Hotel Chelsea Nights;Ryan Adams;Love Is Hell;Rock Music Adult Alternative;?;2014 UMG Recordings Inc;311.0;04/05/04
?;5 Seconds of Summer;5 Seconds of Summer;Pop Music Teen Pop Rock Alternative Punk;1.29;2014 Capitol Records Ltd;?;22/07/14
Sad Girl;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;317.0;16/06/14
Inside Your Heaven;Carrie Underwood;Some Hearts;Pop Music Rock Country Contemporary Country Adult Contemporary;1.29;2005 19 Recordings Limited;224.0;14/11/05
Beautiful Things Bonus Track;Tori Kelly;Unbreakable Smile Bonus Track Version;?;1.29;?;188.0;23/06/15
?;?;?;?;1.29;2009 19 Recordings Limited under exclusive license to Arista Nashville;193.0;03/11/09
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;?;?;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
Te Busco;Cosculluela and Nicky Jam;Te Busco Single;Latino Music;1.29;?;233.0;21/08/15
The A Team Live;Ed Sheeran;iTunes Festival London 2012 EP;?;1.99;?;?;03/09/12
Jack Daniels and Jesus;Chase Rice;?;Country Music Urban Cowboy Contemporary Country;1.29;2014 Dack Janiels Records;235.0;?
?;Little Mix;Black Magic Remixes Single;?;1.29;2015 Simco Limited;207.0;13/07/15
?;Carlitos Way;The Black Carpet;Latin Urban Music Latino;?;2007 Universal Music Latino / Pina Records;211.0;?
?;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;?
Better Than Words;One Direction;Midnight Memories;Pop Music Rock Pop/Rock Teen Pop Dance;?;?;207.0;25/11/13
In God s Hands feat Keith Urban;?;?;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;0.99;2010 Geffen Records;?;?
6PM In New York;Drake;If You re Reading This It s Too Late;?;1.29;2015 Cash Money Records Inc;283.0;?
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;?;02/02/04
Valerie;The Weeknd;?;?;1.29;?;286.0;17/02/15
Until You Were Gone feat Emily Warren;The Chainsmokers and Tritonal;Until You Were Gone feat Emily Warren Single;?;1.29;2015 Disruptor Records/Sony Music Entertainment;215.0;?
?;PNK;Funhouse Tour Live In Australia;?;1.99;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;240.0;?
?;Fall Out Boy;My Heart Will Always Be the BSide to My Tongue EP;?;1.29;2004 Fueled By Ramen Inc;192.0;?
?;Fall Out Boy;?;?;0.99;2007 The Island Def Jam Music Group;212.0;20/11/07
?;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;16/06/14
?;Jason Derulo;Everything Is 4;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;?;313.0;01/06/15
Lovers on the Sun feat Sam Martin Extended;David Guetta;Lovers on the Sun Remixes EP;Dance Music Electronic;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;355.0;21/07/14
You Take Me For Granted;?;Working Man s Poet A Tribute To Merle Haggard;?;1.29;?;215.0;?
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;?;1.29;?;?;17/02/15
Any Man of Mine American Idol Performance;Lauren Alaina;American Idol Season 10 Lauren Alaina;Country Music Rock;1.29;2011 19 Recordings Inc;?;25/05/11
Starlight Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Red;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;2013 Big Machine Records LLC;220.0;05/02/13
Better Than Words;?;?;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;25/11/13
?;Dubba Jonny;UKF Bass Culture 2;Dance Music Electronic;0.99;?;?;?
We ll Be Coming Back feat Example Jacob Plant Remix;Calvin Harris;?;Dance Music RandB / Soul Electronic;?;2013 Sony Music Entertainment UK Limited;302.0;?
No Shoes No Shirt No Problems;Kenny Chesney;?;?;?;2007 SONY BMG MUSIC ENTERTAINMENT;209.0;23/04/02
You Can Be the One Sultan and Ned Shepard Remix;Late Night Alumni;Ultra Electro 3;?;?;2009 Ultra Records Inc;378.0;08/12/09
Que el Coraz n No Hable por Mi Leave My Heart Out of This;Fifth Harmony;Juntos EP;Pop Music Latino Latin Pop;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;232.0;08/11/13
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Nothing But Trouble Instagram Models;?;?;HipHop MusicHipHop / Rap;?;?;?;30/06/15
?;?;?;Pop Music Electronic Dance RandB / Soul Rock;1.29;2011 Interscope Records;?;20/12/11
Funhouse Main Version Clean;PNK;?;Pop Music RandB / Soul Dance Pop/Rock;1.29;?;?;28/10/08
Rum;Brothers Osborne;Brothers Osborne EP;Country Music;1.29;2014 EMI Records Nashville;?;?
Make Me Wan na;Thomas Rhett;It Goes Like This;Country Music Contemporary Country Honky Tonk;1.29;?;226.0;?
Goodnight Hollywood Blvd;Ryan Adams;?;?;?;2014 UMG Recordings Inc;204.0;30/09/14
The Queen;Lady Gaga;Born This Way Bonus Track Version;Pop Music;1.29;2014 Interscope Records;?;05/08/14
Aerosol Can feat Pharrell Williams;Major Lazer;?;ElectronicMusicDanceRockHipHop / Rap Rap Reggae Modern Dancehall;1.29;2014 Secretly Canadian;182.0;25/02/14
Boyfriend Joe Gauthreaux Dark Dub;Justin Bieber;?;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;466.0;12/06/12
?;Nicky Jam;?;Latin Urban Music Latino;?;2014 La Industria Inc Licencia a Codiscos S A S;286.0;09/09/14
Loner Phase;?;Dear Miss Lonelyhearts;Alternative Music Rock Adult Alternative Indie Rock;1.29;2013 Downtown Music LLC;?;02/04/13
Fake Demo;?;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Blue Velvet;?;Born To Die The Paradise Edition;?;1.29;?;158.0;?
?;?;?;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;?
Forever and Always Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;Country Music;0.99;2009 Big Machine Records LLC;228.0;?
I Might Get Over You;Kenny Chesney;Everywhere We Go;?;?;1999 BMG Entertainemnt;203.0;?
Cameras;?;Rolling Papers;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;269.0;?
The Tin Man;Kenny Chesney;All I Need to Know;Country Music Urban Cowboy Contemporary Country;0.99;1995 BMG Entertainment;205.0;13/06/95
?;?;The Heist Deluxe Edition;?;1.29;2012 Macklemore LLC;224.0;01/08/12
Aura;Lady Gaga;?;Pop Music Dance Rock;1.29;2013 Interscope Records;?;11/11/13
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;?;?;1.29;?;214.0;26/08/11
It s Never Easy to Say Goodbye;Kenny Chesney;?;Country Music Urban Cowboy Contemporary Country;?;1996 BMG Entertainment;284.0;01/01/90
More Than a Memory;?;Kiss;Pop Music Rock Vocal Dance Teen Pop World;?;?;?;18/09/12
?;Miley Cyrus;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;?;181.0;?
?;Calvin Harris;I Created Disco;Electronic Music Pop Dance Rock;?;?;298.0;11/06/07
Like Me;Kenny Chesney;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2005 BMG Music;311.0;06/11/05
Music Feels Better Bonus Track;Selena Gomez;?;Pop Music Dance House Electronic Rock Teen Pop;?;?;190.0;?
Thank Me Now;Drake;Thank Me Later;HipHop/Rap Music Hardcore Rap Rock Rap RandB / Soul Contemporary RandB;?;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;16/06/10
First;?;Hold My Home Deluxe Edition;Alternative Music Indie Rock Rock;?;?;200.0;11/09/15
Call Me;Shinedown;The Sound of Madness;Rock Music Metal Alternative Grunge Hard Rock;1.29;2008 Atlantic Recording Corp for the United States and WEA International Inc for the world outside of the United States;?;24/06/08
?;Drake;Thank Me Later;?;1.29;2010 Young Money Entertainment/Cash Money Records/Universal Motown;328.0;?
?;Cam;Welcome to Cam Country EP;Country Music Contemporary Country Honky Tonk;?;2015 Sony Music Entertainment;?;31/03/15
Space Bound;?;?;?;?;2010 Aftermath Records;278.0;?
Thank Me Now;Drake;Thank Me Later;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;1.29;?;328.0;?
?;PNK;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;1.29;?;216.0;?
Please Come to Boston Live;Kenny Chesney;?;?;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;?;?
Love Song;PNK;Try This;Pop Music Teen Pop Electronic Pop/Rock RandB / Soul Dance;?;?;148.0;10/11/03
We Know;Fifth Harmony;Reflection;Pop Music RandB / Soul Teen Pop Dance Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;177.0;30/01/15
?;Calvin Harris and Alesso;Under Control feat Hurts Single Extended Mix;?;1.29;?;?;08/12/13
I Wo nt Give Up;?;Jana Kramer;Country Music Honky Tonk Contemporary Country;1.29;2012 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;198.0;01/06/12
Alejandro;Lady Gaga;?;?;1.29;2014 Interscope Records;?;05/08/14
?;Selena Gomez;?;?;1.99;2014 Hollywood Records Inc;275.0;24/11/14
?;?;?;?;1.29;?;?;?
Close Your Eyes;Dan + Shay;Where It All Began;?;1.29;?;236.0;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;?
Fresh I Stay;Flo Rida;Club Ca nt Handle Me Single;HipHop/Rap Music Rap Electronic Dance Dirty South;1.29;?;185.0;28/06/10
?;Fifth Harmony;Worth It Dame Esta Noche feat Kid Ink Single;Latin UrbanMusicLatinoHipHop / Rap Latin Rap;1.29;?;223.0;10/07/15
?;PNK;The Remixes EP;?;1.29;2007 LaFace Records LLC;193.0;20/02/07
?;?;?;?;?;?;280.0;?
?;?;Uptown Special;Pop Music RandB / Soul Funk Soul;1.29;?;136.0;13/01/15
CoPilot;Andy Grammer;Magazines or Novels;?;1.29;?;184.0;05/08/14
?;David Guetta;Nothing But the Beat;Dance Music House Electronic Rock;1.29;?;214.0;26/08/11
Put You In a Song;Keith Urban;Get Closer Deluxe Version;?;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;220.0;22/02/11
?;David Guetta;?;Dance Music Rock House Electronic;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
?;?;Big Eyes Music from the Original Motion Picture;Soundtrack Music;1.29;?;?;23/12/14
?;?;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;2014 La Industria Inc licencia a Codiscos S A S;224.0;04/11/14
Catching Feelings;Justin Bieber;?;Pop Music Dance Vocal Teen Pop Rock;?;?;234.0;19/06/12
Brooklyn Baby;Lana Del Rey;?;Alternative Music Rock Adult Alternative;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;351.0;16/06/14
Second Chance Live Acoustic from Kansas City;?;Somewhere In the Stratosphere Live;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;?
?;Skrillex and Diplo;?;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;1.29;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;210.0;24/02/15
Flying Upside Down;Cold War Kids;?;?;1.29;2010 DGC Records;257.0;?
Fly from the Inside Live Acoustic from WXDX Pittsburgh;Shinedown;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;?
Brother;X Ambassadors;Love Songs Drug Songs EP;Alternative Music Rock Adult Alternative;?;2013 KIDinaKORNER/Interscope Records;228.0;07/05/13
?;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;0.99;2009 Big Machine Records LLC;?;27/01/09
Don t Go feat Josh Kumra;Wretch 32;?;Pop Music;1.29;2012 Ministry of Sound Recordings Limited;237.0;?
Stole My Heart;?;?;?;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;205.0;13/03/12
Burning Desire;?;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;231.0;?
Madhouse;?;?;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;229.0;28/05/13
?;?;True Colors;?;1.29;2015 Interscope Records;?;18/05/15
?;?;1989;?;1.29;?;?;27/10/14
?;Chase Rice;Ignite the Night;Country Music Urban Cowboy Contemporary Country;?;?;235.0;19/08/14
