riga;nome attributo;valore da imputare;valore imputato
1315;Legislative_District;1.0;?
2014;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2944;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2307;Make;TESLA;TESLA
2074;Model;MODEL Y;MODEL 3
1778;Make;AUDI;?
3599;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2903;City;Tukwila;?
1615;Model_Year;2023;?
3813;Model;VOLT;?
2066;Model;MODEL 3;MODEL 3
220;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3586;City;Bothell;?
1503;Electric_Range;0;?
2849;City;Mercer Island;?
2787;State;WA;WA
946;Model_Year;2018;2020
3035;State;WA;WA
2855;Electric_Range;0;?
2065;Model_Year;2022;2023
1021;State;WA;WA
79;Legislative_District;44.0;?
2585;Model;C-MAX;?
2027;Make;TESLA;TESLA
3454;State;WA;WA
612;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2494;City;Sammamish;?
1714;City;Mercer Island;?
3380;Model_Year;2019;?
3615;City;Sammamish;?
980;Model_Year;2022;?
2404;Model_Year;2018;?
399;Model_Year;2022;?
35;Model_Year;2023;2022
867;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3364;Model_Year;2013;?
581;Model_Year;2022;?
3290;Legislative_District;45.0;?
750;City;Bothell;?
2032;Electric_Range;32;?
2624;County;Whitman;?
1083;Electric_Range;38;?
3461;City;Bellevue;?
2769;Model;BOLT EV;BOLT EUV
3664;Make;TESLA;TESLA
2370;Legislative_District;5.0;?
1294;State;WA;WA
3333;Electric_Range;0;?
2208;Legislative_District;15.0;?
3259;County;Clark;Clark
1704;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2990;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1252;Model;LEAF;?
1923;Electric_Range;0;?
1425;Model;MODEL Y;MODEL 3
1519;Legislative_District;1.0;?
3121;Model;MODEL 3;MODEL Y
2735;City;Seattle;?
1809;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
106;Model;FUSION;?
1082;State;WA;WA
3396;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1293;Model_Year;2014;2018
506;County;King;?
2534;Electric_Range;0;?
391;Model;MODEL S;?
2991;State;WA;WA
715;City;Seattle;?
3144;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2203;State;WA;WA
3411;Model_Year;2022;?
1561;Make;CHRYSLER;?
3891;City;Blaine;?
3586;Model_Year;2019;?
1442;County;King;?
3913;State;WA;WA
3607;Model;MODEL 3;?
2675;Electric_Range;26;?
2286;County;King;King
3977;State;WA;WA
3014;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
539;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3757;City;Vancouver;?
1364;City;Mukilteo;?
2803;City;Kenmore;?
707;Model_Year;2016;?
3019;Legislative_District;12.0;?
3040;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2834;Electric_Range;75;?
1073;State;WA;WA
1978;Make;FORD;?
1051;County;King;?
3264;State;WA;WA
3923;Legislative_District;40.0;?
3368;Model;ID.4;?
1995;County;Snohomish;?
3504;State;WA;WA
98;City;Seattle;?
3490;City;Renton;?
391;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
984;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2298;City;Renton;?
3813;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1290;Model_Year;2023;?
3253;County;King;?
3945;Model_Year;2023;?
516;Electric_Range;0;?
3089;Electric_Range;249;?
3690;Model;I3;?
1521;Make;TESLA;?
2906;Electric_Range;0;?
2085;Model;MODEL X;MODEL 3
1487;Model;MODEL 3;MODEL 3
3532;Electric_Range;0;?
1032;Model_Year;2023;?
2016;Make;NISSAN;NISSAN
2478;Make;MITSUBISHI;?
3075;Make;TESLA;?
2313;City;East Wenatchee;?
1418;State;WA;WA
1448;County;King;King
3173;City;Seattle;?
878;Model_Year;2023;?
822;County;Clark;Clark
1549;City;Burlington;?
2492;Model;VOLT;?
1354;City;Bremerton;?
1650;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2878;State;WA;WA
3120;Make;TESLA;TESLA
3700;County;King;?
398;Model;X5;?
797;Model_Year;2021;?
3111;Legislative_District;22.0;?
3454;Make;TESLA;?
2050;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3683;Model;PACIFICA;?
264;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
186;Make;CHEVROLET;?
3864;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
884;Make;TOYOTA;?
719;Legislative_District;4.0;?
1525;Model_Year;2013;?
3382;Model_Year;2013;2018
1564;State;WA;WA
2120;County;King;?
1956;County;King;?
579;County;Franklin;Franklin
2935;Electric_Range;0;?
2659;Legislative_District;9.0;?
3271;County;Clallam;Clallam
1576;Model_Year;2019;?
2224;Electric_Range;215;?
1266;Make;CHEVROLET;?
3820;State;WA;WA
1969;City;Kingston;?
3699;Model_Year;2022;?
2628;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2947;Model;MODEL 3;ROADSTER
2809;Electric_Range;93;?
1888;Model;MODEL Y;?
2365;Make;TESLA;TESLA
623;Make;TESLA;?
338;County;King;?
467;County;King;King
3885;Model;I-MIEV;?
3022;Model;EV6;SPORTAGE
479;Electric_Range;25;?
3480;Make;NISSAN;?
1594;Legislative_District;2.0;?
970;Model;MODEL Y;MODEL Y
1648;Model;MODEL Y;MODEL Y
3367;State;WA;WA
1226;Model_Year;2013;?
1726;Model_Year;2018;?
1747;County;Spokane;Spokane
1306;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1307;State;WA;WA
1653;Model;MODEL 3;MODEL 3
2341;State;WA;WA
1007;State;WA;WA
3993;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3238;Make;HYUNDAI;?
2511;Legislative_District;44.0;?
2998;Model;MODEL Y;MODEL Y
1505;City;Marysville;?
1590;Model;MODEL 3;MODEL Y
965;County;King;King
2588;Make;NISSAN;NISSAN
601;Model;LEAF;?
2122;City;Everett;?
2593;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1060;Model_Year;2022;?
1586;Model;MUSTANG MACH-E;?
314;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2587;County;Clark;?
2644;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3323;Model_Year;2021;?
3911;City;Camano Island;?
367;Make;TESLA;TESLA
3452;Electric_Range;0;?
2145;State;WA;WA
3427;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
950;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
316;State;WA;WA
2284;Model_Year;2022;?
2602;Electric_Range;0;?
1827;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1707;State;WA;WA
875;State;WA;WA
2923;Legislative_District;41.0;?
446;City;Port Angeles;?
2916;Make;TESLA;?
3818;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1565;Model_Year;2019;?
2913;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2069;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3637;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3007;Make;TESLA;TESLA
3780;Make;TESLA;?
1814;State;WA;WA
3728;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2893;Model;MODEL 3;MODEL Y
1031;Model_Year;2020;2019
1584;State;WA;WA
268;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
903;City;Mercer Island;?
1298;Legislative_District;48.0;?
732;Model_Year;2021;?
1274;Electric_Range;73;?
1778;Legislative_District;26.0;?
496;Model;MODEL 3;MODEL Y
572;City;Graham;?
1314;State;WA;WA
2278;Model_Year;2017;?
2645;State;WA;WA
206;Legislative_District;41.0;?
1851;State;WA;WA
3896;Legislative_District;9.0;?
2261;Legislative_District;30.0;?
3887;Make;TESLA;?
1225;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3745;Make;BMW;AUDI
3987;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2569;Legislative_District;38.0;?
168;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1797;Legislative_District;5.0;?
962;Electric_Range;0;?
154;Legislative_District;39.0;?
1741;Model_Year;2022;?
428;Make;NISSAN;NISSAN
212;Electric_Range;0;?
3271;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2603;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2127;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2430;Model;MODEL 3;MODEL Y
3757;Electric_Range;0;?
685;Model;E-GOLF;?
2824;Electric_Range;0;?
2192;Model_Year;2022;?
340;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1769;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
1062;State;WA;WA
3736;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
1523;City;Seattle;?
3757;Model_Year;2023;?
1307;County;Snohomish;Snohomish
3044;City;Bellevue;?
3356;Electric_Range;87;?
1538;County;Snohomish;Snohomish
1240;County;Clark;?
3132;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
192;County;King;?
1086;Electric_Range;0;?
30;Model;RAV4 PRIME;RAV4 PRIME
1378;Legislative_District;1.0;?
2964;Model;RAV4 PRIME;?
3040;City;Seattle;?
546;Make;CHEVROLET;?
2259;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2032;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1774;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3896;Make;CHEVROLET;?
213;Legislative_District;34.0;?
887;City;Seattle;?
2975;City;Bothell;?
470;State;WA;WA
2372;City;Bremerton;?
999;Make;FORD;?
984;State;WA;WA
3200;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
619;Electric_Range;0;?
2816;City;Federal Way;?
2825;Make;NISSAN;?
534;County;Island;Island
2719;Electric_Range;0;?
1041;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3665;City;Seattle;?
295;Model_Year;2023;?
1114;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
886;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
1400;State;WA;WA
1078;County;Mason;Yakima
1237;Electric_Range;0;?
899;Electric_Range;0;?
743;Electric_Range;0;?
1375;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2375;Legislative_District;26.0;?
2496;State;WA;WA
3664;State;WA;WA
1583;County;Spokane;Spokane
3398;City;Bellingham;?
3298;State;WA;WA
2704;Model_Year;2022;?
3798;Make;KIA;?
182;Electric_Range;0;?
1363;City;South Hill;?
3096;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1129;Make;CADILLAC;?
740;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1629;Legislative_District;23.0;?
2199;Electric_Range;308;?
2712;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2776;Electric_Range;0;?
1781;Model_Year;2021;2018
2706;Legislative_District;5.0;?
1596;County;Island;?
498;Make;CHEVROLET;?
2916;Electric_Range;0;?
3176;Legislative_District;18.0;?
2791;Electric_Range;84;?
3468;Model;MODEL X;MODEL Y
3184;State;WA;WA
2398;Legislative_District;43.0;?
871;County;Snohomish;Snohomish
3152;County;Snohomish;Snohomish
781;County;King;?
2147;Model;MODEL 3;?
1056;Legislative_District;21.0;?
2880;Legislative_District;29.0;?
985;Model;MODEL S;?
1022;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
534;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3471;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
973;State;WA;WA
1463;Make;TESLA;TESLA
3627;Make;TESLA;?
167;City;Castle Rock;?
2840;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3914;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1252;Electric_Range;0;?
1227;Model;MODEL 3;MODEL Y
1564;County;Clark;Clark
2235;Electric_Range;0;?
2612;City;Seattle;?
3468;City;Auburn;?
2774;Model;VOLT;?
1124;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2043;State;WA;WA
3375;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
1760;City;Bothell;?
2466;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2740;State;WA;WA
3631;Make;TESLA;?
1469;Make;NISSAN;?
2803;Make;TESLA;?
782;Make;TESLA;TESLA
830;Make;KIA;?
34;City;Renton;?
3252;County;King;King
1410;Make;KIA;?
424;County;King;?
2951;City;Bainbridge Island;?
3935;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2979;Legislative_District;48.0;?
3372;State;WA;WA
1130;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3610;Make;KIA;?
3426;Electric_Range;30;?
2256;County;Snohomish;Snohomish
3164;City;Longbranch;?
1024;Legislative_District;40.0;?
345;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1760;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1270;Model;MODEL 3;MODEL Y
958;Legislative_District;46.0;?
270;County;Kitsap;Kitsap
579;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2077;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
2564;Legislative_District;2.0;?
3400;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
252;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3522;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1442;Model_Year;2016;2018
621;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3097;Model_Year;2023;?
672;Model_Year;2022;?
209;State;WA;WA
3532;Make;RIVIAN;RIVIAN
2756;City;Everett;?
783;Legislative_District;9.0;?
608;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
2696;Make;KIA;?
47;Legislative_District;3.0;?
1694;Model_Year;2023;?
926;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3551;County;Snohomish;Snohomish
422;Make;FORD;?
3923;County;Whatcom;?
2762;Electric_Range;215;?
847;City;Kirkland;?
2753;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3657;Model_Year;2016;?
133;County;King;King
16;Make;TESLA;?
2923;City;Bellevue;?
2541;Electric_Range;238;?
3390;County;King;King
553;City;Seatac;?
3901;Model_Year;2018;?
2711;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1788;Legislative_District;42.0;?
1325;Make;TESLA;TESLA
1316;Legislative_District;48.0;?
2486;State;WA;WA
890;State;WA;WA
2144;Model;MODEL Y;MODEL 3
2741;County;King;?
3140;Model_Year;2021;?
832;Model;VOLT;?
1523;Model;WRANGLER;?
3518;Electric_Range;17;?
3761;State;WA;WA
636;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1301;Make;TESLA;TESLA
1503;Model_Year;2022;?
2436;County;King;King
3702;Model;VOLT;?
312;County;Snohomish;Snohomish
792;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
503;Legislative_District;18.0;?
84;Legislative_District;3.0;?
2036;County;King;?
2484;Model_Year;2013;?
2161;State;WA;WA
2401;Make;TESLA;?
1175;Electric_Range;73;?
13;Electric_Range;220;?
3084;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1418;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
693;State;WA;WA
3307;City;Lynnwood;?
1295;State;WA;WA
130;Model;MODEL Y;MODEL Y
2303;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2141;State;WA;WA
1848;City;Spokane;?
2902;Make;TESLA;TESLA
251;State;WA;WA
2004;Make;TESLA;TESLA
1060;City;North Bend;?
2878;Electric_Range;0;?
2152;Legislative_District;46.0;?
2742;County;King;King
1738;Electric_Range;34;?
3095;Legislative_District;43.0;?
1797;County;King;?
292;Make;NISSAN;NISSAN
3090;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
954;Legislative_District;47.0;?
1043;City;Longview;?
2958;Make;MINI;?
1129;Electric_Range;37;?
2865;County;King;?
1425;County;Snohomish;Snohomish
504;Model;PACIFICA;?
3311;City;Seattle;?
868;Model_Year;2022;?
3487;Model;IONIQ 5;IONIQ 5
2346;County;King;King
3661;County;Snohomish;Snohomish
54;State;WA;WA
690;Model_Year;2023;?
1813;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3896;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
529;City;Edmonds;?
3032;Model_Year;2015;?
862;City;Seattle;?
1087;Make;TESLA;?
3453;County;Snohomish;Snohomish
3312;Model_Year;2021;?
1343;Make;TESLA;TESLA
3961;Model;MODEL 3;?
1409;State;WA;WA
948;Legislative_District;3.0;?
103;Electric_Range;0;?
1977;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
422;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1353;Model_Year;2016;2018
3873;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
114;Legislative_District;47.0;?
1083;State;WA;WA
1544;Electric_Range;0;?
138;County;Clark;?
1785;Model;MODEL X;MODEL Y
3684;Model_Year;2017;?
2322;Electric_Range;0;?
517;City;Freeland;?
1093;Electric_Range;25;?
1773;Legislative_District;5.0;?
605;City;Renton;?
2124;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2828;Electric_Range;0;?
3975;County;Skagit;Skagit
2671;Model_Year;2022;?
1150;Model_Year;2019;?
2718;County;King;King
1503;County;Snohomish;?
2387;County;King;?
1081;City;Bellingham;?
1741;County;Snohomish;Snohomish
893;Make;TESLA;?
3761;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
285;Make;TESLA;TESLA
2890;Legislative_District;18.0;?
3088;State;WA;WA
750;Model_Year;2023;?
1223;Electric_Range;270;?
1364;County;Snohomish;?
2963;Model;MODEL 3;?
1370;Legislative_District;26.0;?
779;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3394;Electric_Range;21;?
3516;State;WA;WA
1439;Electric_Range;110;?
3880;Electric_Range;308;?
110;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
474;City;Tacoma;?
1227;Model_Year;2022;?
3694;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1584;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3036;Make;HYUNDAI;?
3698;Model_Year;2014;?
1187;City;Tukwila;?
1367;City;Duvall;?
1419;Model_Year;2022;?
767;Model_Year;2023;?
2231;County;King;?
1030;Make;HYUNDAI;HYUNDAI
1091;City;Snoqualmie;?
2203;City;Kirkland;?
3711;County;King;King
2007;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3539;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1341;Model;MODEL S;MODEL Y
675;Model_Year;2023;?
2470;Electric_Range;73;?
460;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3376;Electric_Range;14;?
1304;County;King;?
735;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2537;City;Kent;?
3548;Model;RAV4 PRIME;?
1386;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3806;Electric_Range;73;?
3899;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
1539;State;WA;WA
3563;Legislative_District;48.0;?
411;Legislative_District;20.0;?
2203;County;King;?
243;City;Bellevue;?
3720;County;King;?
2395;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1099;Model;BOLT EV;?
3477;State;WA;WA
3324;State;WA;WA
322;Legislative_District;25.0;?
3851;County;King;?
96;Make;TESLA;TESLA
611;Electric_Range;0;?
1116;Model;MODEL 3;MODEL S
3277;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1398;State;WA;WA
1734;Make;TESLA;TESLA
3474;County;King;?
3962;Make;FORD;?
1626;County;Thurston;?
1920;City;Mount Vernon;?
3767;Model;C-MAX;FOCUS
407;Electric_Range;208;?
1936;State;WA;WA
1822;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1687;Make;FORD;?
1453;County;King;?
3888;Electric_Range;25;?
206;State;WA;WA
2688;Electric_Range;0;?
1706;State;WA;WA
1150;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3444;Model;MUSTANG MACH-E;MUSTANG MACH-E
3390;Electric_Range;73;?
1358;Make;TESLA;TESLA
3875;Make;TESLA;TESLA
2286;Electric_Range;0;?
2917;Make;TESLA;TESLA
2853;Model_Year;2023;?
701;Make;TESLA;TESLA
1422;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
2705;Electric_Range;0;?
653;City;Tacoma;?
2437;State;WA;WA
474;Model_Year;2022;?
2708;City;Issaquah;?
1319;City;Arlington;?
1325;Electric_Range;266;?
2265;Legislative_District;26.0;?
815;Legislative_District;36.0;?
2670;Model_Year;2023;?
1136;County;King;Pierce
3197;State;WA;WA
990;Legislative_District;32.0;?
3109;Electric_Range;153;?
860;Model_Year;2023;?
993;County;King;?
338;Model;E-GOLF;?
2641;State;WA;WA
3320;Model;MODEL 3;MODEL 3
3589;State;WA;WA
1488;Legislative_District;36.0;?
764;Model;MODEL S;?
694;County;Thurston;Thurston
1628;Make;TESLA;TESLA
1385;Legislative_District;39.0;?
888;Model;IONIQ 5;?
2916;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3964;State;WA;WA
831;County;King;?
3348;City;Kirkland;?
3180;Electric_Range;25;?
709;Legislative_District;36.0;?
1868;County;Pierce;?
3562;State;WA;WA
1026;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3251;Model;XC60;C40
2476;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3093;County;San Juan;San Juan
739;Model;CROSSTREK;?
41;City;Bellevue;?
3198;State;WA;WA
2033;Electric_Range;81;?
3318;Model;MODEL Y;MODEL Y
2348;County;Snohomish;Snohomish
922;City;Camano Island;?
1033;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3937;Legislative_District;37.0;?
2516;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1254;State;WA;WA
3625;Legislative_District;48.0;?
3283;State;WA;WA
1162;City;Custer;?
3369;Legislative_District;47.0;?
