Konstantin Aleksandrov;M;36.0;180.0;95.0;Druzhba;URS;1956 Summer;1956;Summer;Melbourne;Sailing
Aleksandr Nikolayevich Dityatin;M;18.0;178.0;70.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Gymnastics
Vehbi Akda;M;23.0;168.0;62.0;Turkey;TUR;1972 Summer;1972;Summer;Munich;Wrestling
Sally May Carbon (-Bell);F;25.0;165.0;59.0;?;AUS;1992 Summer;1992;Summer;?;Hockey
Abdul Karim Ohimai Amu;M;30.0;185.0;77.0;Nigeria;NGR;1964 Summer;1964;Summer;Tokyo;Athletics
Carolyn Darbyshire-McRory;F;46.0;168.0;61.0;Canada;CAN;2010 Winter;2010;Winter;Vancouver;Curling
?;M;24.0;163.0;63.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Jorge Pablo Chapoy Bosque;M;31.0;181.0;91.0;Mexico;MEX;2004 Summer;2004;Summer;Athina;Archery
Gilles Durand;M;20.0;180.0;68.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Cycling
Wilhelm Herman Bjrn Willy Bogner Jr.;M;18.0;182.0;70.0;Germany;GER;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
Apurvi Singh Chandela;F;23.0;157.0;54.0;India;IND;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Alison Feast (-Hittmann);F;22.0;165.0;53.0;Australia;AUS;1988 Summer;1988;Summer;Seoul;Shooting
Elizabeth Anne Esther Liz Ferris;F;19.0;?;54.0;Great Britain;GBR;1960 Summer;1960;Summer;Roma;Diving
Mohamed Shah Alam;M;26.0;168.0;63.0;Bangladesh;BAN;1988 Summer;1988;Summer;Seoul;Athletics
Erik Gideon Eriksson;M;26.0;186.0;83.0;Finland;FIN;1924 Summer;1924;Summer;Paris;Athletics
Lina Marie Andersson;F;24.0;158.0;58.0;Sweden;SWE;2006 Winter;?;Winter;Torino;Cross Country Skiing
Alena Devjan (-Coufalov);F;19.0;157.0;43.0;Czechoslovakia;TCH;1988 Summer;1988;Summer;Seoul;Gymnastics
Ramon Dean Andersson;M;33.0;188.0;95.0;Australia;AUS;1996 Summer;1996;Summer;Atlanta;?
Sidney James Montford Sid Atkinson;M;23.0;186.0;76.0;South Africa;RSA;1924 Summer;1924;Summer;Paris;Athletics
?;M;19.0;?;68.0;Ghana;GHA;1988 Summer;1988;Summer;Seoul;Athletics
Arslanbek Aylow;M;23.0;177.0;?;Turkmenistan;TKM;2016 Summer;2016;?;Rio de Janeiro;Boxing
Elizabeth Lyon Beisel;F;19.0;168.0;?;United States;USA;2012 Summer;?;Summer;London;Swimming
?;F;26.0;168.0;55.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Trampolining
Dominic Dugasse;M;31.0;188.0;99.0;Seychelles;SEY;2016 Summer;2016;Summer;Rio de Janeiro;Judo
David Gareth Bryan-Jones;M;25.0;182.0;68.0;Great Britain;GBR;1968 Summer;1968;Summer;Mexico City;Athletics
Salvador Romualdo del Rosario;M;31.0;?;52.0;Philippines;PHI;1976 Summer;1976;?;Montreal;Weightlifting
?;M;22.0;175.0;70.0;Soviet Union;URS;1976 Winter;1976;Winter;Innsbruck;Cross Country Skiing
Michael Engeler;M;25.0;172.0;67.0;Switzerland;?;1996 Summer;1996;Summer;Atlanta;Gymnastics
Sylvia Elisabeth Filipsson (-Hellstrm);F;18.0;178.0;70.0;Sweden;SWE;1972 Winter;1972;Winter;Sapporo;Speed Skating
Tatyana Aleksandrovna Borodulina;F;29.0;160.0;52.0;Russia;RUS;2014 Winter;2014;Winter;Sochi;Short Track Speed Skating
Sandro Cuomo;M;21.0;185.0;80.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Fencing
Arkadi Andriasyan;?;25.0;174.0;70.0;Soviet Union;URS;1972 Summer;1972;?;Munich;Football
Kenenisa Bekele Beyecha;M;22.0;?;?;Ethiopia;ETH;2004 Summer;2004;Summer;Athina;Athletics
Andrea Dettling;F;23.0;170.0;67.0;Switzerland;SUI;2010 Winter;2010;Winter;Vancouver;Alpine Skiing
Ellis Chibuye;M;24.0;175.0;69.0;Zambia;ZAM;2004 Summer;2004;Summer;Athina;Boxing
Aleksey Aleksandrovich Alipov;M;40.0;175.0;80.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
?;M;29.0;182.0;71.0;Belgium;BEL;1972 Summer;1972;Summer;Munich;Hockey
Dhruv Bhandari;?;?;177.0;62.0;India;IND;1984 Summer;1984;Summer;Los Angeles;?
?;?;29.0;183.0;75.0;Great Britain;GBR;?;1968;Summer;Mexico City;Athletics
Pramsiri Bunphithak;F;24.0;149.0;48.0;Thailand;THA;2008 Summer;2008;Summer;Beijing;Weightlifting
Luciano Cesare Alfieri;M;24.0;176.0;72.0;Italy;ITA;1960 Summer;1960;Summer;Roma;Football
Christian De Lorenzi;M;32.0;172.0;65.0;Italy;ITA;2014 Winter;2014;Winter;Sochi;Biathlon
George Melbourne Mel Brock;M;24.0;181.0;78.0;Canada;CAN;1912 Summer;1912;Summer;Stockholm;Athletics
Dborah Jessica Anthonioz;F;31.0;165.0;52.0;France;FRA;2010 Winter;2010;Winter;Vancouver;Snowboarding
?;M;26.0;188.0;88.0;Switzerland;SUI;1984 Summer;1984;Summer;Los Angeles;Handball
Anna Edeltraud Anni Cermak (-Lebeda);F;20.0;163.0;58.0;Austria;AUT;1960 Summer;1960;Summer;Roma;Gymnastics
Veronica Bawuah;F;32.0;155.0;46.0;Ghana;GHA;2000 Summer;2000;Summer;Sydney;Athletics
Kajsa Margareta Bergqvist (-Herngren-);F;23.0;175.0;59.0;Sweden;SWE;2000 Summer;2000;Summer;Sydney;Athletics
Raffaello Fabio Ducceschi;M;?;183.0;63.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;?
?;M;20.0;186.0;82.0;Sweden;SWE;1992 Summer;1992;Summer;Barcelona;Football
Sharnol Leonard Adriana;M;33.0;185.0;95.0;Netherlands;NED;2004 Summer;2004;?;Athina;Baseball
Peter Blang;M;27.0;205.0;94.0;Netherlands;NED;1992 Summer;1992;Summer;Barcelona;?
Santiago Ascacibar;M;19.0;168.0;69.0;?;ARG;2016 Summer;2016;Summer;Rio de Janeiro;Football
Rajmond Debevec;M;29.0;?;72.0;Slovenia;SLO;1992 Summer;?;Summer;Barcelona;Shooting
Gilles Cresto;M;24.0;183.0;74.0;Monaco;MON;1984 Summer;1984;Summer;Los Angeles;Archery
Marcia Arriaga Larrinua;F;12.0;168.0;58.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Swimming
ker Fernndez Roncal;M;20.0;181.0;75.0;Spain;ESP;1998 Winter;1998;Winter;Nagano;Snowboarding
Ahn Jin-Soo;M;24.0;178.0;70.0;South Korea;KOR;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
Peter Coghlan;M;25.0;183.0;80.0;Ireland;IRL;2000 Summer;2000;Summer;Sydney;Athletics
Baek Hyeon-Man;M;24.0;189.0;91.0;South Korea;?;?;1988;Summer;Seoul;Boxing
Nobuyuki Aihara;M;25.0;154.0;53.0;Japan;JPN;1960 Summer;1960;Summer;?;?
Christine Arron;F;30.0;177.0;?;France;FRA;2004 Summer;2004;Summer;Athina;Athletics
Kerry Battersby (-Agg);F;15.0;163.0;52.0;Australia;AUS;1984 Summer;?;Summer;Los Angeles;Gymnastics
Chang Hui-Chien;F;18.0;168.0;62.0;Chinese Taipei;TPE;1988 Summer;1988;Summer;Seoul;Swimming
Julio Jess de las Casas;M;39.0;170.0;75.0;Venezuela;VEN;1984 Summer;1984;Summer;Los Angeles;Shooting
Beatrice Bartelloni;F;23.0;165.0;50.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Sergey Pavlovich Filippov;M;18.0;174.0;72.0;Russia;RUS;1912 Summer;1912;Summer;Stockholm;Football
Francisco Amat Fontanals;M;25.0;182.0;73.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;Hockey
Kamal Bahamdan;M;?;172.0;69.0;Saudi Arabia;KSA;1996 Summer;1996;Summer;?;Equestrianism
Carola Dombeck;F;16.0;159.0;44.0;East Germany;GDR;1976 Summer;1976;Summer;Montreal;Gymnastics
Luigi Coppa;M;21.0;167.0;?;Italy;ITA;1972 Summer;1972;?;Munich;Gymnastics
Bobby Brown;M;22.0;188.0;82.0;United States;USA;2014 Winter;2014;?;Sochi;Freestyle Skiing
Abdihakim Abdi Abdirahman;M;35.0;178.0;61.0;United States;USA;2012 Summer;?;Summer;London;Athletics
Lubo Adamec;M;29.0;184.0;77.0;Czechoslovakia;TCH;1988 Summer;1988;Summer;Seoul;Shooting
Joachim Bhmer;M;31.0;182.0;82.0;East Germany;GDR;1972 Summer;1972;Summer;Munich;Rowing
Gunn Rita Dahle-Flesj;F;23.0;173.0;64.0;Norway;NOR;1996 Summer;1996;Summer;Atlanta;Cycling
Sofia Corban-Banovici;F;27.0;179.0;78.0;Romania;ROU;1984 Summer;1984;Summer;Los Angeles;Rowing
Barbara Halina Eustachiewicz-Przygoda (-Kowal);F;21.0;159.0;59.0;Poland;POL;1960 Summer;?;Summer;Roma;Gymnastics
Bruno Alberti;M;29.0;174.0;75.0;Italy;ITA;?;1964;Winter;Innsbruck;Alpine Skiing
Renita Maree Farrell-Garard;F;28.0;167.0;65.0;Australia;AUS;?;2000;Summer;Sydney;Hockey
ric Bouvier;M;31.0;196.0;100.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Volleyball
Charles Koshiro Chibana;M;26.0;163.0;66.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Judo
Chen Cuiting;F;17.0;143.0;36.0;China;CHN;1988 Summer;?;Summer;Seoul;Gymnastics
Tika Bahadur Bogati;M;25.0;164.0;56.0;Nepal;?;1988 Summer;1988;Summer;Seoul;Athletics
Nathaniel John Nate Cartmell;M;21.0;182.0;71.0;United States;USA;1904 Summer;?;Summer;St. Louis;Athletics
Giuseppe De Chirico;M;38.0;163.0;?;Italy;?;1972 Summer;1972;Summer;Munich;Shooting
Meseret Defar Tola;F;28.0;159.0;42.0;Ethiopia;ETH;2012 Summer;2012;Summer;?;Athletics
Franck Boidin;M;23.0;188.0;80.0;France;FRA;1996 Summer;1996;Summer;Atlanta;Fencing
Robert Jeffrey Dover;M;44.0;?;?;United States;USA;2000 Summer;2000;Summer;Sydney;Equestrianism
Mirko Bai;M;?;188.0;90.0;Yugoslavia;YUG;1984 Summer;1984;Summer;Los Angeles;Handball
Gilbert Faure;M;28.0;181.0;77.0;France;FRA;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Beatriz Cristina Gigi Fernandez;F;32.0;170.0;66.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Tennis
Hamada Mohamed Bakir El-Nakib;M;30.0;192.0;92.0;?;?;2004 Summer;2004;Summer;Athina;Handball
Gnter Beier;M;26.0;167.0;61.0;?;GDR;1968 Summer;1968;Summer;Mexico City;?
Vasilis Demetis;M;25.0;181.0;75.0;Greece;GRE;2008 Summer;2008;Summer;Beijing;Swimming
rad Suleyman Aumova;?;42.0;158.0;57.0;Azerbaijan;AZE;2000 Summer;2000;Summer;Sydney;Shooting
Byeon Yeong-Jun;M;32.0;175.0;59.0;South Korea;KOR;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Ilmrs Bricis;M;23.0;181.0;72.0;Latvia;LAT;1994 Winter;1994;Winter;?;Biathlon
Bi Vn Hong;M;25.0;155.0;50.0;South Vietnam;VNM;1968 Summer;1968;Summer;Mexico City;Cycling
Pierre Blanger;M;24.0;188.0;84.0;Canada;?;1976 Summer;1976;Summer;Montreal;Volleyball
Yusuf Dike;M;39.0;180.0;80.0;Turkey;TUR;2012 Summer;2012;Summer;London;Shooting
Alessandro De Taddei;M;22.0;180.0;77.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Speed Skating
Alejandro Francisco Casaas Ramrez;M;26.0;188.0;79.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Athletics
Marvin Julian Campbell;M;31.0;173.0;73.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Gymnastics
Matthew Brittain;M;?;186.0;70.0;South Africa;RSA;2012 Summer;2012;Summer;London;Rowing
Jaroslav Brabec;M;26.0;190.0;125.0;Czechoslovakia;TCH;1976 Summer;1976;Summer;Montreal;Athletics
Rafael Oliveira Andrade;M;30.0;?;58.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Trampolining
Simon David Archer;M;23.0;189.0;86.0;Great Britain;GBR;1996 Summer;1996;Summer;Atlanta;Badminton
James Cartwright (-Garland);M;28.0;178.0;72.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Canoeing
John Alexander Campbell;M;22.0;188.0;91.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Rowing
Olivia Bunn (-Skellern);F;25.0;176.0;63.0;Australia;AUS;2004 Summer;2004;Summer;?;Equestrianism
Oreidis Despaigne Terry;M;26.0;186.0;100.0;Cuba;CUB;2008 Summer;2008;Summer;Beijing;Judo
Samir Bara;M;26.0;188.0;95.0;Croatia;CRO;2000 Summer;2000;Summer;Sydney;Water Polo
Marcello Barbieri;M;25.0;170.0;72.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Gymnastics
?;M;24.0;185.0;85.0;New Zealand;NZL;1972 Summer;1972;?;Munich;Cycling
Constantin Crudu;M;20.0;165.0;57.0;Romania;?;1964 Summer;?;Summer;Tokyo;?
Cheng Jin-Shan;M;23.0;178.0;70.0;Chinese Taipei;?;1998 Winter;1998;Winter;Nagano;Bobsleigh
Jos Bento Azevedo Carvalho;M;22.0;170.0;61.0;Portugal;POR;1996 Summer;1996;Summer;Atlanta;Cycling
Joa Anna Elisabeth Elfsberg (Engvall-);F;18.0;177.0;66.0;Sweden;SWE;1998 Winter;1998;Winter;Nagano;Ice Hockey
Chen Ming-Chi;M;21.0;172.0;62.0;Chinese Taipei;?;1968 Summer;1968;Summer;Mexico City;Athletics
Matthew Matt Daly;M;29.0;188.0;84.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Hockey
?;M;27.0;157.0;52.0;Romania;ROU;1996 Summer;1996;Summer;Atlanta;Weightlifting
Brunella Carrafelli;F;18.0;164.0;51.0;Italy;ITA;1996 Summer;1996;Summer;?;Synchronized Swimming
Marlson Gomes dos Santos;M;38.0;174.0;58.0;Brazil;?;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Margaret Adetutu Adeoye;F;27.0;162.0;65.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Athletics
Abel Driggs Santos;M;28.0;170.0;74.0;Cuba;CUB;2004 Summer;2004;Summer;Athina;Gymnastics
Per Bergerud;M;19.0;183.0;73.0;Norway;NOR;1976 Winter;1976;Winter;Innsbruck;Ski Jumping
Lotten Katrin Andersson;F;14.0;167.0;53.0;Sweden;SWE;1964 Summer;1964;?;Tokyo;Swimming
Camilo Jos Becerra Velasco;M;24.0;184.0;75.0;Colombia;COL;2004 Summer;2004;Summer;Athina;Swimming
Yolanda Gail L. Devers (-Roberts);?;25.0;160.0;55.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Athletics
Pavlina Ivanova Filipova;F;22.0;158.0;54.0;Bulgaria;BUL;1998 Winter;1998;Winter;Nagano;Biathlon
Jean Marie Joseph Franois Dubois;M;30.0;181.0;87.0;Belgium;BEL;1956 Summer;1956;Summer;Melbourne;Hockey
Wlter Carmona;M;23.0;183.0;86.0;Brazil;BRA;?;1980;Summer;Moskva;Judo
Sergey Sergeyevich Chudinov;M;26.0;186.0;81.0;Russia;RUS;?;2010;Winter;Vancouver;Skeleton
Cheng Shao-Chieh;F;18.0;158.0;47.0;Chinese Taipei;TPE;2004 Summer;2004;Summer;Athina;Badminton
Tonny de Jong (-Knoll);F;19.0;165.0;56.0;Netherlands;NED;1994 Winter;1994;Winter;Lillehammer;Speed Skating
Beatrice Roini Liua Faumuina;F;29.0;180.0;115.0;New Zealand;NZL;2004 Summer;2004;Summer;Athina;?
Thomas Daniel;M;27.0;179.0;70.0;Austria;AUT;?;2012;Summer;London;Modern Pentathlon
Michael Booth;M;22.0;175.0;69.0;Great Britain;GBR;1968 Summer;1968;Summer;?;Gymnastics
Erwin Jos Caraballo Cabrera;M;31.0;185.0;130.0;Venezuela;VEN;2012 Summer;2012;?;London;Wrestling
Rolf Beutler;M;43.0;?;75.0;Switzerland;SUI;1984 Summer;?;Summer;Los Angeles;Shooting
Choi Seok-Jae;M;26.0;183.0;87.0;South Korea;KOR;1992 Summer;1992;?;Barcelona;Handball
Daedra Janel Charles (-Furlow);F;23.0;?;64.0;United States;USA;?;1992;Summer;Barcelona;Basketball
Hctor H. Acosta;M;26.0;180.0;81.0;Argentina;ARG;1960 Summer;1960;Summer;?;Cycling
Johan Theodor Badendyck;M;22.0;170.0;59.0;Norway;NOR;1924 Summer;1924;Summer;Paris;Athletics
Latitia Choux;F;20.0;170.0;55.0;France;FRA;2000 Summer;2000;Summer;Sydney;Swimming
Franois Louis Drolet;M;25.0;172.0;70.0;Canada;CAN;1998 Winter;1998;Winter;Nagano;Short Track Speed Skating
Yosvany Aguilera Zamora;?;25.0;163.0;54.0;Cuba;CUB;2000 Summer;2000;Summer;Sydney;?
Anthony James Tony Clarke;M;25.0;185.0;74.0;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;?
Jrg Fiedler;M;34.0;193.0;89.0;Germany;GER;2012 Summer;2012;Summer;?;Fencing
Abhinav Bindra;M;17.0;173.0;70.0;India;IND;2000 Summer;2000;Summer;Sydney;Shooting
Deirdre Susan Caruana (-Farrugia);F;19.0;160.0;54.0;Malta;MLT;1992 Summer;1992;Summer;Barcelona;Athletics
Chen Zhaoxia;F;29.0;170.0;60.0;China;CHN;2004 Summer;2004;Summer;Athina;Hockey
Ne'matullo Asronqulov;M;26.0;188.0;90.0;Tajikistan;TJK;2008 Summer;2008;Summer;Beijing;Judo
Andreas Aguilar;M;?;168.0;67.0;?;FRG;1988 Summer;1988;Summer;Seoul;Gymnastics
Ivan Sergeyevich Babikov;M;25.0;172.0;?;Russia;RUS;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Ollan Conley Cassell;M;27.0;185.0;75.0;United States;USA;1964 Summer;1964;Summer;Tokyo;Athletics
Andrea Eife (-Gemsleben);F;16.0;170.0;57.0;East Germany;GDR;?;1972;Summer;Munich;Swimming
Almudena Cid Tostado;F;28.0;167.0;47.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;Rhythmic Gymnastics
Tania Cagnotto (-Parolin);F;27.0;160.0;54.0;Italy;ITA;?;2012;Summer;London;Diving
?;M;20.0;172.0;64.0;Brazil;BRA;1976 Summer;1976;Summer;Montreal;Boxing
Lotfi Belkhir;M;22.0;162.0;63.0;Tunisia;TUN;1984 Summer;1984;Summer;Los Angeles;Boxing
Dominique Margaux Dawes (-Thompson);F;19.0;158.0;54.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Gymnastics
Stoyan Georgiev Demirev;M;28.0;178.0;72.0;Bulgaria;BUL;1960 Summer;?;Summer;?;Cycling
Ion Checiche;M;21.0;169.0;66.0;Romania;?;1976 Summer;?;Summer;Montreal;Gymnastics
Karen Dokka (-Vageletos);F;21.0;164.0;?;Canada;CAN;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
Jacob Hendrik Jack Achilles;M;41.0;182.0;?;Netherlands;NED;1984 Summer;1984;Summer;?;?
Jeanne Chesley Ashworth (-Walker-);F;29.0;157.0;57.0;United States;USA;1968 Winter;1968;Winter;Grenoble;?
Sailom Ard;M;22.0;172.0;57.0;Thailand;?;2008 Summer;2008;Summer;Beijing;Boxing
Daniel Arnamnart;M;22.0;178.0;80.0;Australia;?;2012 Summer;2012;Summer;London;Swimming
?;M;28.0;174.0;74.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Fencing
Marios Evangelou;M;23.0;177.0;72.0;Greece;GRE;2004 Summer;2004;Summer;Athina;Athletics
Reinhard Blechert;M;21.0;183.0;80.0;West Germany;FRG;1968 Summer;1968;Summer;Mexico City;Swimming
?;M;23.0;168.0;68.0;France;FRA;1936 Winter;1936;Winter;Garmisch-Partenkirchen;Alpine Skiing
Albert Mikhaylovich Demchenko;M;42.0;185.0;95.0;Russia;RUS;2014 Winter;2014;Winter;?;Luge
Renate Dannhauer-Borges;F;24.0;166.0;53.0;Germany;GER;1964 Winter;1964;Winter;Innsbruck;Cross Country Skiing
Florian Eichner;M;22.0;190.0;86.0;Germany;GER;2008 Summer;2008;Summer;Beijing;Rowing
Ian Gordon Ferguson;M;32.0;179.0;85.0;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Canoeing
Patrizia Bazzi;F;15.0;155.0;43.0;Switzerland;SUI;1972 Summer;1972;Summer;Munich;Gymnastics
Sergio Bergamelli;M;21.0;170.0;75.0;Italy;ITA;1992 Winter;1992;Winter;Albertville;Alpine Skiing
Abdoulaye Diallo;M;33.0;167.0;71.0;Guinea;GUI;1984 Summer;1984;Summer;Los Angeles;Judo
Santiago Caete Pastor;M;21.0;159.0;57.0;Spain;ESP;1960 Summer;1960;Summer;Roma;Wrestling
John Daly;M;28.0;175.0;79.0;United States;USA;2014 Winter;2014;Winter;Sochi;Skeleton
Frode Estil;?;29.0;188.0;82.0;Norway;NOR;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
Jos Paulo Barcellos Dias;M;34.0;178.0;80.0;Brazil;BRA;1992 Summer;1992;?;Barcelona;Sailing
Miroslav Cerar;M;28.0;172.0;73.0;Yugoslavia;?;1968 Summer;1968;Summer;Mexico City;Gymnastics
Nina Christen;F;22.0;160.0;?;Switzerland;SUI;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Nancy Llarely Contreras Reyes;F;18.0;168.0;62.0;Mexico;MEX;1996 Summer;1996;Summer;Atlanta;Cycling
Pieralberto Carrara;M;31.0;173.0;57.0;Italy;ITA;1998 Winter;1998;Winter;Nagano;Biathlon
Davide Carta;M;29.0;?;76.0;Italy;ITA;?;2002;Winter;Salt Lake City;Speed Skating
Andrs Baranyecz;M;22.0;180.0;72.0;Hungary;?;?;1968;Summer;Mexico City;Cycling
Dashzevgiin Ariunaa;F;14.0;150.0;38.0;Mongolia;MGL;1980 Summer;1980;Summer;Moskva;Gymnastics
Ghazanfar Ali;M;26.0;175.0;72.0;Pakistan;PAK;2004 Summer;2004;Summer;Athina;Hockey
Meinrad Berchtold;M;24.0;163.0;56.0;Switzerland;SUI;1968 Summer;1968;?;Mexico City;Gymnastics
Yves Bouquel;M;25.0;166.0;55.0;France;FRA;?;1980;Summer;Moskva;Gymnastics
Deng Linlin;F;16.0;144.0;34.0;China;CHN;2008 Summer;2008;Summer;Beijing;Gymnastics
Sylvanus Timotheus Blackman;M;31.0;172.0;81.0;Great Britain;GBR;1964 Summer;1964;Summer;Tokyo;Weightlifting
Andrea Andri Avraam;F;25.0;165.0;50.0;Cyprus;CYP;1988 Summer;1988;Summer;Seoul;Athletics
Matthew Matt Duchene;M;23.0;180.0;91.0;Canada;CAN;2014 Winter;2014;Winter;Sochi;Ice Hockey
Emre Zafer (Winston-) Barnes;M;27.0;178.0;73.0;Turkey;TUR;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
David John Cocker;M;29.0;180.0;75.0;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Fencing
Georgina Caroline Gina Douglas;F;27.0;183.0;80.0;Australia;AUS;2000 Summer;2000;Summer;Sydney;Rowing
Brittany Joyce Elmslie;F;18.0;179.0;73.0;Australia;AUS;2012 Summer;2012;Summer;London;Swimming
Chang Feng-Hua;F;20.0;167.0;56.0;Chinese Taipei;TPE;1988 Summer;1988;Summer;Seoul;Athletics
Takeshi Akiba;M;23.0;172.0;70.0;Japan;JPN;1968 Winter;1968;Winter;Grenoble;Ice Hockey
?;F;24.0;182.0;72.0;Netherlands;NED;2010 Winter;2010;Winter;Vancouver;Speed Skating
Corina-Mihaela Crstoi;F;17.0;162.0;60.0;Romania;ROU;1988 Winter;1988;Winter;Calgary;Cross Country Skiing
Antoni Cejzik;M;23.0;188.0;84.0;Poland;POL;1924 Summer;1924;Summer;Paris;Athletics
?;F;30.0;168.0;58.0;Jamaica;JAM;?;2012;Summer;London;Athletics
Carolyn Adel;F;22.0;163.0;52.0;Suriname;SUR;2000 Summer;2000;Summer;Sydney;Swimming
smail Faikolu;M;26.0;165.0;65.0;Turkey;TUR;1992 Summer;1992;Summer;Barcelona;Wrestling
Ludwik Czachowski;M;27.0;169.0;78.0;Poland;POL;1972 Winter;1972;Winter;Sapporo;Ice Hockey
Humberto Barrera;M;18.0;167.0;51.0;United States;USA;1960 Summer;?;Summer;Roma;Boxing
Constantin-Liviu Cepoi;M;28.0;178.0;88.0;Romania;ROU;1998 Winter;1998;Winter;Nagano;Luge
John L. Bland;M;25.0;183.0;85.0;Great Britain;GBR;1984 Summer;1984;Summer;Los Angeles;Rowing
Michael Arulraj;M;30.0;180.0;63.0;Malaysia;MAS;1968 Summer;1968;Summer;Mexico City;Hockey
Fang Yingchao;M;26.0;198.0;79.0;China;CHN;2008 Summer;2008;Summer;Beijing;Volleyball
Radik Bikchentayev;M;29.0;177.0;67.0;Kazakhstan;KAZ;2002 Winter;2002;Winter;Salt Lake City;?
Craig Brown;M;25.0;180.0;76.0;Great Britain;GBR;1996 Summer;1996;Summer;Atlanta;Canoeing
Byeon Yeong-Jun;?;28.0;175.0;59.0;South Korea;KOR;2012 Summer;2012;Summer;London;?
Olga Viktorovna Berezneva;F;20.0;186.0;?;Belarus;BLR;2000 Summer;2000;Summer;Sydney;Rowing
Grard Adrianus Pius de Kort;M;20.0;175.0;64.0;Netherlands;NED;1984 Summer;1984;Summer;Los Angeles;Swimming
Nuria Domnguez Asensio;F;34.0;173.0;66.0;?;ESP;?;2008;Summer;Beijing;Rowing
Vitaly Ivanovich Bubnovich;M;41.0;169.0;70.0;?;BLR;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Nimrod Shapira Bar-Or;M;23.0;192.0;85.0;Israel;?;2012 Summer;2012;Summer;London;Swimming
Graham Francis Bond;M;27.0;177.0;73.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Gymnastics
Michael Bailey;M;24.0;186.0;77.0;Great Britain;GBR;1972 Summer;1972;Summer;Munich;Swimming
Rodica Arba-Pucatu;F;26.0;179.0;75.0;Romania;ROU;1988 Summer;1988;Summer;Seoul;Rowing
Norman Brckl;M;21.0;183.0;90.0;Germany;GER;2008 Summer;2008;Summer;Beijing;Canoeing
Jos Guilherme Ferreira do Couto;?;22.0;192.0;82.0;Portugal;POR;2000 Summer;2000;Summer;Sydney;Swimming
Detlef Dahn;M;25.0;176.0;71.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Boxing
Demtrius Conrado Ferraci;M;23.0;193.0;82.0;?;BRA;1996 Summer;1996;Summer;Atlanta;Basketball
Jnos Bencze;?;29.0;198.0;103.0;?;HUN;1964 Summer;1964;Summer;Tokyo;Basketball
Nelson Fernndez Alonso;M;18.0;157.0;72.0;?;CUB;1976 Summer;1976;Summer;Montreal;Gymnastics
Ilian Vasiliev Aleksandrov;M;20.0;172.0;66.0;Bulgaria;BUL;1992 Summer;1992;Summer;Barcelona;Gymnastics
Aaron J. AJ Bear;M;25.0;170.0;82.0;Australia;AUS;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
David McPherson Broome;M;24.0;175.0;?;?;GBR;1964 Summer;1964;Summer;Tokyo;Equestrianism
Yakup Kadri Birinci;M;16.0;165.0;53.0;Turkey;TUR;1984 Winter;1984;Winter;Sarajevo;?
