Chen Szu-Yu;F;23.0;162.0;58.0;Chinese Taipei;TPE;2016 Summer;2016;Summer;Rio de Janeiro;?
George Ajit Zal Chitty;M;26.0;170.0;50.0;Sri Lanka;?;1988 Summer;1988;Summer;Seoul;Shooting
Chhay-Kheng Nhem;M;25.0;171.0;?;Cambodia;?;1972 Summer;1972;?;?;Swimming
Dorota Elbieta Chylak;F;21.0;?;54.0;Poland;POL;1988 Summer;?;Summer;Seoul;?
Andrzej Stanisaw Badeski;?;25.0;173.0;?;Poland;POL;1968 Summer;1968;Summer;Mexico City;Athletics
Philippe Cola;M;28.0;174.0;95.0;France;FRA;1984 Summer;1984;?;Los Angeles;Shooting
Joachim Brohmann;M;27.0;168.0;66.0;East Germany;GDR;?;1972;Summer;?;Equestrianism
?;M;19.0;189.0;79.0;United States;USA;1972 Summer;1972;?;Munich;Swimming
Langis Ct;?;?;?;70.0;Canada;CAN;1988 Summer;?;Summer;Seoul;Weightlifting
Lynn Davies;?;22.0;185.0;?;?;?;1964 Summer;1964;Summer;Tokyo;Athletics
Lorenzo Carboncini;M;23.0;191.0;?;?;ITA;2000 Summer;2000;?;Sydney;Rowing
Fan Yilin;F;16.0;148.0;37.0;China;CHN;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Attila Csszri;M;18.0;184.0;72.0;Hungary;HUN;?;?;Summer;Munich;Swimming
Jury Dimitri Chechi;?;?;165.0;?;Italy;ITA;1988 Summer;1988;?;Seoul;Gymnastics
Adnan ati;?;21.0;?;71.0;Germany;GER;2000 Summer;?;?;Sydney;Boxing
Markus Eder;?;23.0;185.0;83.0;Italy;?;2014 Winter;2014;Winter;Sochi;Freestyle Skiing
Konstantin Buga;?;?;181.0;77.0;Germany;GER;2008 Summer;2008;Summer;Beijing;?
Adriano Darioli;M;28.0;177.0;72.0;Italy;ITA;1984 Winter;1984;Winter;Sarajevo;Biathlon
Chang Hao;M;?;?;72.0;?;TPE;2008 Summer;2008;Summer;Beijing;Sailing
Lars-Arne Torsten Blling;M;27.0;178.0;66.0;Sweden;SWE;?;1972;?;?;?
Roger Dion;M;30.0;170.0;?;Canada;CAN;1968 Summer;?;Summer;?;Gymnastics
Karin Bauer;F;20.0;165.0;56.0;Austria;AUT;1984 Summer;1984;Summer;Los Angeles;Shooting
Hctor Cotto Gonzlez;M;27.0;191.0;82.0;Puerto Rico;?;2012 Summer;2012;Summer;London;?
Tanya Dubnicoff;F;22.0;170.0;68.0;Canada;CAN;1992 Summer;1992;Summer;Barcelona;Cycling
Onyekachi Apam;M;21.0;180.0;79.0;?;?;2008 Summer;2008;Summer;?;Football
Filip Wilhelm Fischer;M;24.0;174.0;80.0;Sweden;SWE;2006 Winter;2006;Winter;Torino;Snowboarding
Celine Marie Knudtzon Brun-Lie;F;21.0;171.0;?;Norway;NOR;2010 Winter;?;?;Vancouver;Cross Country Skiing
Jrmie Azou;?;27.0;178.0;71.0;France;FRA;2016 Summer;2016;?;Rio de Janeiro;Rowing
Olga E. Escalante;?;25.0;?;51.0;Colombia;COL;1988 Summer;1988;Summer;Seoul;Athletics
Yevgeniya Viktorovna Artamonova-Estes;F;25.0;191.0;75.0;Russia;RUS;2000 Summer;2000;Summer;?;Volleyball
Oliver Daniels;M;24.0;172.0;59.0;Liberia;LBR;1988 Summer;?;Summer;?;Athletics
?;M;28.0;183.0;73.0;?;GHA;1968 Summer;1968;?;Mexico City;?
Andrs Espinosa Prez;?;37.0;168.0;56.0;Mexico;MEX;2000 Summer;?;?;Sydney;?
Cheng Fei;?;20.0;?;43.0;China;CHN;2008 Summer;2008;Summer;Beijing;Gymnastics
Horst Hardy Bulau;M;17.0;177.0;?;Canada;?;?;1980;Winter;?;Ski Jumping
?;M;19.0;191.0;?;?;CAN;1976 Summer;1976;Summer;Montreal;Fencing
?;M;?;168.0;57.0;China;CHN;2008 Summer;2008;Summer;Beijing;Trampolining
Barbara Halina Eustachiewicz-Przygoda (-Kowal);F;?;159.0;59.0;Poland;POL;1964 Summer;1964;Summer;Tokyo;Gymnastics
Viktor An;M;20.0;170.0;65.0;South Korea;KOR;2006 Winter;2006;Winter;?;Short Track Speed Skating
Federica Faiella;?;29.0;166.0;55.0;Italy-1;ITA;2010 Winter;2010;Winter;Vancouver;?
Carole Amoric (-Andraca);F;23.0;168.0;56.0;France;FRA;?;1984;Summer;?;Swimming
Adam Clawson;M;23.0;185.0;77.0;United States;USA;1996 Summer;?;?;?;Canoeing
Michael Dzong;?;20.0;175.0;62.0;Congo (Brazzaville);CGO;1992 Summer;1992;Summer;Barcelona;Athletics
Hans-Joachim Fanacht;M;21.0;175.0;70.0;?;FRG;1972 Summer;1972;?;Munich;?
Jzsef Dra;M;19.0;?;?;Hungary;HUN;1960 Summer;1960;Summer;Roma;Diving
Csaba Csatls;M;?;180.0;?;Hungary;?;?;1968;Summer;Mexico City;Swimming
Daniel James Danny Collins;?;?;190.0;?;Australia;AUS;2004 Summer;2004;Summer;Athina;Canoeing
Ingo Appelt;M;26.0;182.0;86.0;?;?;1988 Winter;1988;?;Calgary;Bobsleigh
Siegfried Brietzke;M;28.0;192.0;90.0;East Germany;GDR;1980 Summer;1980;Summer;Moskva;Rowing
Lyubov Viktorovna Cherkashina;F;24.0;?;53.0;Belarus;BLR;?;2012;Summer;?;Rhythmic Gymnastics
Polina Hryhorivna Astakhova;F;23.0;166.0;56.0;Soviet Union;URS;1960 Summer;1960;Summer;?;?
Clifford Brooks;M;?;181.0;80.0;?;BAR;?;1972;?;Munich;Athletics
?;?;25.0;178.0;69.0;?;USA;1948 Summer;1948;Summer;London;Athletics
Rodobaldo Daz Arrambarry;M;26.0;178.0;?;Cuba;CUB;1968 Summer;1968;Summer;Mexico City;Athletics
Rebecca Ann Dussault (Quinn-);F;25.0;?;55.0;United States;USA;2006 Winter;2006;?;Torino;?
?;M;?;175.0;?;?;KSA;1996 Summer;?;Summer;Atlanta;?
Chieko Akagi;F;29.0;165.0;59.0;Japan;JPN;1996 Summer;1996;?;Atlanta;Canoeing
Evangelos Ioannis Vangelis Delakas;M;27.0;189.0;?;Greece;GRE;2012 Summer;2012;Summer;London;?
Erika Auersdorfer;F;23.0;168.0;60.0;Italy;ITA;1964 Winter;1964;Winter;Innsbruck;Luge
?;M;?;201.0;86.0;United States;?;1996 Summer;1996;Summer;Atlanta;Swimming
Bengt Anders Ahlstrm;M;27.0;180.0;72.0;?;FIN;1952 Summer;1952;?;Helsinki;Rowing
Monica Covacci (-Gray);F;?;154.0;44.0;Canada;CAN;1988 Summer;?;Summer;Seoul;Gymnastics
Intars Dcmanis;?;26.0;197.0;93.0;?;?;2006 Winter;2006;Winter;Torino;Bobsleigh
Nicole Callisto;F;20.0;170.0;?;Australia;?;2008 Summer;?;Summer;Beijing;Cycling
Gaetano De Vescovi;?;?;173.0;73.0;Italy;ITA;1960 Summer;1960;Summer;Roma;?
Lad Bessou;M;24.0;180.0;63.0;?;ALG;2000 Summer;2000;Summer;Sydney;Athletics
Vladislav Bykanov;M;24.0;?;84.0;Israel;ISR;2014 Winter;2014;?;Sochi;Short Track Speed Skating
Ditta Allah;M;28.0;171.0;52.0;?;PAK;1976 Summer;1976;?;Montreal;?
Zbigniew Marcin Brdka;M;29.0;183.0;85.0;Poland;POL;?;?;Winter;Sochi;Speed Skating
?;M;?;185.0;63.0;Switzerland;SUI;?;1996;Summer;Atlanta;Rowing
Sheri-Ann Brooks;F;25.0;?;55.0;Jamaica;JAM;2008 Summer;2008;Summer;Beijing;Athletics
Robert Bartko;M;28.0;186.0;?;Germany;?;2004 Summer;?;Summer;Athina;Cycling
?;?;23.0;?;76.0;Cuba;?;1980 Summer;1980;Summer;?;Water Polo
Rosman Alwi;M;22.0;178.0;74.0;Malaysia;MAS;1984 Summer;1984;?;Los Angeles;Cycling
Hannes Aigner;?;27.0;183.0;75.0;Germany;?;2016 Summer;2016;Summer;Rio de Janeiro;Canoeing
Emma Claire Carrick-Anderson;F;18.0;162.0;62.0;Great Britain;GBR;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Kristina Marie Brandi;?;27.0;170.0;59.0;Puerto Rico;PUR;2004 Summer;2004;Summer;?;Tennis
Mohamadou Moustafa Diop;M;20.0;187.0;70.0;?;SEN;1972 Summer;?;Summer;?;Basketball
Adrian Cosma;M;22.0;180.0;78.0;?;?;1972 Summer;1972;Summer;Munich;Handball
?;M;?;176.0;63.0;Germany;GER;?;1952;Summer;Helsinki;Athletics
?;M;32.0;154.0;56.0;Brazil;BRA;1980 Summer;1980;Summer;Moskva;?
?;?;?;?;43.0;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;Gymnastics
?;M;?;188.0;85.0;Switzerland;SUI;1988 Winter;1988;Winter;Calgary;?
Suzanne Elspeth Suzy Balogh;F;31.0;166.0;85.0;?;AUS;2004 Summer;2004;Summer;Athina;Shooting
?;F;21.0;175.0;66.0;Angola;ANG;?;2008;Summer;Beijing;Handball
Thorleif Steinar Andresen;M;27.0;?;75.0;Norway;NOR;1972 Summer;1972;Summer;Munich;Cycling
Kelly Brazier;?;26.0;171.0;70.0;New Zealand;NZL;?;2016;Summer;Rio de Janeiro;Rugby Sevens
Ek Sam An;M;20.0;163.0;?;Cambodia;?;1964 Summer;1964;?;Tokyo;Boxing
Bertland Bert Cameron;M;?;?;79.0;Jamaica;JAM;1980 Summer;1980;Summer;Moskva;Athletics
Andrey Anatolyevich Bukin;M;26.0;185.0;63.0;Soviet Union-1;?;?;1984;Winter;Sarajevo;Figure Skating
Zisis Babanasis;?;27.0;?;72.0;?;GRE;1992 Summer;1992;?;Barcelona;Fencing
Alexis Jean-Claude Contin;M;?;?;?;France;?;2010 Winter;2010;Winter;Vancouver;Speed Skating
?;M;24.0;178.0;67.0;Venezuela;VEN;2016 Summer;?;Summer;Rio de Janeiro;Taekwondo
Anders Torbjrn Bergstrm;M;25.0;182.0;127.5;Sweden;SWE;1992 Summer;1992;Summer;?;Weightlifting
Julio Csar Castillo Torres;M;24.0;183.0;?;?;?;2012 Summer;2012;Summer;London;Boxing
Donald Smith Don Cohan;M;?;?;82.0;?;USA;1972 Summer;1972;Summer;Munich;Sailing
Glenn Alan Dubis;M;25.0;173.0;95.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Shooting
?;M;25.0;178.0;?;Soviet Union;?;1988 Summer;1988;Summer;?;?
Taha Abdul Karim;M;20.0;156.0;59.0;Iraq;IRQ;1960 Summer;1960;Summer;Roma;Boxing
Damiano Caruso;M;28.0;179.0;?;Italy;?;?;2016;Summer;Rio de Janeiro;Cycling
Aleksandr Yuryevich Chayev;M;18.0;?;66.0;Soviet Union;URS;1980 Summer;?;?;Moskva;Swimming
?;F;?;170.0;65.0;United States;USA;2016 Summer;2016;?;Rio de Janeiro;?
Adriana Fernndez Miranda;F;29.0;163.0;59.0;?;MEX;2000 Summer;2000;?;Sydney;?
Helen Mary Casey;F;34.0;167.0;58.0;Great Britain;GBR;2008 Summer;2008;Summer;Beijing;Rowing
Kim Andr Christiansen;M;29.0;186.0;85.0;Norway;NOR;2006 Winter;2006;Winter;Torino;Snowboarding
Yared Asmerom Tesfit;M;28.0;171.0;58.0;Eritrea;ERI;2008 Summer;2008;Summer;Beijing;?
Patrice Bailly-Salins;M;29.0;176.0;67.0;France;FRA;?;1994;Winter;?;?
James Michael Jim Barrows;M;23.0;183.0;86.0;United States;USA;1968 Winter;1968;Winter;?;Alpine Skiing
Cheryl Bernard (Kullman-);F;43.0;163.0;?;Canada;CAN;2010 Winter;2010;?;?;Curling
Kerron Stephon Clement;?;22.0;188.0;86.0;United States;USA;2008 Summer;2008;Summer;Beijing;Athletics
Ludwik Denderys;M;28.0;188.0;84.0;?;POL;?;1972;?;Munich;Boxing
?;M;28.0;?;100.0;?;SUI;2014 Winter;2014;?;?;Bobsleigh
Elissa Rebecca Louis Ellie Downie;F;17.0;162.0;60.0;Great Britain;?;2016 Summer;?;Summer;?;Gymnastics
Martinus Jacobus Maria Martin Baltus;M;22.0;190.0;95.0;Netherlands;NED;1976 Summer;1976;Summer;Montreal;Rowing
?;F;20.0;174.0;86.0;?;UKR;2016 Summer;?;Summer;Rio de Janeiro;Weightlifting
Peter Ficker;M;21.0;?;86.0;Brazil;?;1972 Summer;1972;Summer;Munich;Sailing
Cristina Cimino;F;?;169.0;55.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Rhythmic Gymnastics
Pieralberto Carrara;M;?;173.0;57.0;?;ITA;1992 Winter;?;Winter;Albertville;Biathlon
Pavel Churav;?;24.0;179.0;?;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Nordic Combined
Leonardo Baremboin;M;18.0;188.0;82.0;?;ARG;?;1968;Summer;?;Swimming
?;F;29.0;176.0;65.0;Sweden;SWE;2000 Summer;?;Summer;Sydney;Sailing
?;M;?;?;60.0;West Germany;FRG;1968 Winter;1968;?;?;Cross Country Skiing
Richard Douglas Rick Earley;?;28.0;170.0;63.0;United States;USA;1972 Summer;1972;Summer;?;Diving
Fabio Albarelli;M;?;179.0;80.0;Italy;ITA;1976 Summer;?;Summer;?;Sailing
Deng Haiyang;M;23.0;170.0;65.0;China;?;2008 Summer;2008;Summer;Beijing;Athletics
Bolesaw Dubicki;M;?;165.0;84.0;Poland;POL;1964 Summer;1964;Summer;Tokyo;Wrestling
Martin Annen;M;?;?;98.0;?;?;2002 Winter;2002;?;Salt Lake City;Bobsleigh
?;?;27.0;?;78.0;Switzerland;?;2004 Summer;2004;Summer;Athina;?
Heather Brand;F;25.0;173.0;60.0;Zimbabwe;?;2008 Summer;2008;Summer;Beijing;Swimming
Marta Capurso;F;25.0;155.0;55.0;Italy;ITA;?;2006;Winter;Torino;Short Track Speed Skating
?;M;?;180.0;77.0;Lebanon;LIB;1984 Summer;?;Summer;Los Angeles;?
Florence  Andre Isabelle Baverel-Robert;F;27.0;167.0;60.0;France;FRA;2002 Winter;2002;Winter;Salt Lake City;?
Roberta Faccin;F;23.0;180.0;68.0;?;ITA;1980 Summer;1980;Summer;Moskva;Basketball
James Hill Jim Carter;?;19.0;178.0;68.0;Great Britain;GBR;1976 Summer;1976;?;Montreal;Swimming
Denis Lucien mile Feron;?;27.0;?;77.0;?;BEL;?;1956;Winter;Cortina d'Ampezzo;Alpine Skiing
Gyula Csaba Duds;M;34.0;170.0;?;?;HUN;?;?;?;Sydney;Athletics
Fabrizio Donato;M;?;189.0;83.0;Italy;ITA;2004 Summer;?;?;Athina;Athletics
Andreas Aguilar;M;26.0;168.0;67.0;West Germany;?;1988 Summer;?;Summer;Seoul;Gymnastics
Andreas Ehrig;M;?;183.0;75.0;East Germany;GDR;?;1980;Winter;Lake Placid;Speed Skating
Konrad Bartelski;?;17.0;?;72.0;Great Britain;?;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
Alberto lvarez Muoz;M;25.0;?;78.0;Mexico;MEX;?;2016;Summer;?;Athletics
Carson Kimbal Ebanks;?;?;175.0;73.0;?;CAY;1984 Summer;1984;Summer;Los Angeles;Sailing
Jean-Nol Augert;M;22.0;180.0;72.0;France;FRA;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
?;M;24.0;163.0;55.0;?;MGL;2004 Summer;?;Summer;?;Wrestling
Jrn Stian Dahl;M;25.0;188.0;95.0;Norway;NOR;1998 Winter;1998;Winter;?;Bobsleigh
Rachel Dawson;F;31.0;178.0;68.0;United States;USA;2016 Summer;2016;?;Rio de Janeiro;Hockey
?;?;?;173.0;55.0;?;CAN;2012 Summer;2012;Summer;London;?
Alan Jacob Alborn;M;?;178.0;61.0;United States;USA;2006 Winter;2006;?;Torino;Ski Jumping
Peter Aldag;M;27.0;192.0;92.0;Germany;?;?;1992;?;Barcelona;Sailing
Antonio Toni Bernad Planas;M;41.0;175.0;65.0;?;AND;2008 Summer;2008;?;Beijing;Athletics
Iztok op;M;24.0;190.0;89.0;?;SLO;1996 Summer;?;Summer;Atlanta;Rowing
Zdeka Bartoov-ilhav (Kus-);?;42.0;?;?;Czech Republic;?;1996 Summer;1996;Summer;Atlanta;?
Martin Christopher Briggs;M;20.0;?;?;Great Britain;GBR;1984 Summer;1984;Summer;Los Angeles;Athletics
?;?;?;182.0;?;New Zealand;NZL;?;?;Summer;?;Cycling
?;?;27.0;165.0;52.0;Canada;CAN;1976 Summer;1976;Summer;Montreal;Wrestling
Trevor Campbell;M;?;180.0;70.0;Jamaica;?;?;1972;Summer;Munich;?
Darly Zogbi de Paula;F;?;178.0;70.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Handball
Godfried De Jonckheere;M;40.0;178.0;74.0;Belgium;?;1992 Summer;1992;Summer;?;Athletics
?;M;22.0;173.0;60.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Shooting
Ion Baciu;M;24.0;?;57.0;Romania;ROU;1968 Summer;1968;Summer;?;?
?;M;32.0;190.0;?;?;AUT;1976 Summer;1976;Summer;Montreal;Sailing
Silvia Felipo Sue;F;33.0;162.0;52.0;Andorra;AND;2000 Summer;2000;Summer;?;Athletics
Daniele Danesin;M;26.0;182.0;70.0;Italy;ITA;2012 Summer;2012;?;?;Rowing
Didier Dfago;M;32.0;?;?;?;SUI;2010 Winter;2010;?;Vancouver;Alpine Skiing
Vadim Alekseyev;M;26.0;183.0;80.0;Israel;?;1996 Summer;1996;Summer;Atlanta;Swimming
Birgit Fischer-Schmidt;F;34.0;172.0;69.0;Germany;GER;1996 Summer;1996;Summer;?;Canoeing
Thomas Finchum;M;18.0;185.0;68.0;United States;USA;2008 Summer;2008;Summer;Beijing;Diving
Christoph Dieckmann;?;32.0;198.0;86.0;Germany-2;GER;?;2008;Summer;Beijing;Beach Volleyball
Cheon Ju-Hyeon;M;20.0;177.0;76.0;South Korea;KOR;1998 Winter;1998;Winter;Nagano;Speed Skating
Charles Wade Barkley;M;33.0;198.0;?;United States;?;1996 Summer;1996;Summer;Atlanta;Basketball
Pierre-Emmanuel Dalcin;M;?;183.0;95.0;France;?;2006 Winter;2006;Winter;?;Alpine Skiing
Luis M. Aguiar Donatti;M;20.0;190.0;90.0;Uruguay;URU;1960 Summer;1960;?;Roma;Rowing
Noemi Batki;?;28.0;167.0;62.0;?;ITA;2016 Summer;?;Summer;Rio de Janeiro;Diving
Aleksey Bannikov;M;18.0;170.0;65.0;Unified Team;EUN;1992 Winter;1992;Winter;Albertville;Freestyle Skiing
?;M;31.0;184.0;88.0;Romania;ROU;1984 Summer;?;Summer;Los Angeles;Handball
Ryszard Bosek;M;30.0;189.0;88.0;Poland;?;?;1980;Summer;Moskva;Volleyball
Christopher Christy Elliott;M;21.0;?;71.0;Ireland;IRL;?;1972;Summer;Munich;Boxing
Brian Dzingai;?;27.0;167.0;67.0;?;ZIM;2008 Summer;?;Summer;Beijing;Athletics
Khaido Alexouli;F;25.0;180.0;60.0;Greece;GRE;2016 Summer;?;Summer;Rio de Janeiro;Athletics
?;?;17.0;178.0;?;Canada;CAN;1972 Winter;1972;Winter;Sapporo;Speed Skating
Pieter Lammert Piet Bon;M;22.0;181.0;85.0;Netherlands;NED;1968 Summer;1968;Summer;?;Rowing
Matthew Nicholas Matt Biondi;M;26.0;?;?;United States;USA;?;1992;Summer;Barcelona;Swimming
Maher Abbas;M;?;178.0;78.0;Lebanon;LIB;?;1988;Summer;Seoul;Athletics
Gabriela Drgoi;F;15.0;?;?;Romania;ROU;2008 Summer;2008;Summer;Beijing;Gymnastics
Mireille Cayre;F;25.0;159.0;51.0;France;?;1972 Summer;?;Summer;Munich;Gymnastics
?;?;20.0;172.0;69.0;Poland;POL;1968 Summer;1968;Summer;Mexico City;Fencing
Jennifer Jen Button;?;22.0;163.0;?;Canada;?;2000 Summer;2000;Summer;Sydney;Swimming
James Chitalu;M;26.0;175.0;?;?;?;1988 Summer;1988;?;Seoul;Football
Peter Caninenberg;M;19.0;182.0;76.0;?;FRG;1976 Summer;1976;Summer;?;Hockey
Cao Yuan;M;?;160.0;42.0;China;?;2016 Summer;2016;Summer;Rio de Janeiro;Diving
Gustave Louis Ballister;M;23.0;?;87.0;Belgium;BEL;1952 Summer;1952;Summer;?;Fencing
Ioan Valeriu Achiriloaie;M;23.0;183.0;87.0;Romania;ROU;?;2014;Winter;?;Alpine Skiing
Beatrice Roini Liua Faumuina;?;25.0;180.0;115.0;New Zealand;NZL;2000 Summer;2000;Summer;?;?
Honson Chin;M;16.0;?;?;Jamaica;?;?;1972;?;Munich;?
Jason Scott Day;M;25.0;193.0;90.0;Australia;AUS;1996 Summer;1996;Summer;Atlanta;Rowing
Jennifer Barbara Jenny Donnet;F;17.0;164.0;56.0;Australia;AUS;1980 Summer;1980;Summer;Moskva;?
Monica Doti;F;22.0;?;60.0;Brazil;BRA;?;?;Summer;Barcelona;Table Tennis
Jan-Erik kerstrm;?;28.0;172.0;?;Sweden-2;SWE;1964 Winter;?;Winter;Innsbruck;Bobsleigh
Magorzata Bre (-Nogala);?;28.0;167.0;54.0;Poland;?;1988 Summer;1988;Summer;Seoul;Fencing
Abdel Salem El-Ghrissi;M;?;183.0;80.0;Morocco;MAR;1984 Summer;1984;Summer;Los Angeles;Football
Giacomo Aimoni;M;24.0;170.0;72.0;?;ITA;1964 Winter;1964;Winter;Innsbruck;Ski Jumping
?;M;30.0;188.0;90.0;?;FRG;?;1972;Winter;?;Bobsleigh
Erik Berthild Ruben Blomqvist;M;27.0;186.0;?;Sweden;?;1924 Summer;1924;Summer;Paris;?
?;?;20.0;166.0;56.0;Soviet Union;URS;1956 Summer;1956;Summer;?;Gymnastics
Ludovic Dubau;M;26.0;175.0;?;France;FRA;2000 Summer;2000;Summer;Sydney;Cycling
Witold Stanisaw Baran;M;25.0;178.0;70.0;Poland;POL;1964 Summer;1964;Summer;Tokyo;Athletics
?;M;30.0;177.0;?;Hungary;HUN;1952 Summer;1952;Summer;Helsinki;Athletics
?;F;12.0;160.0;60.0;Colombia;COL;1968 Summer;1968;Summer;Mexico City;Swimming
Elena Belci-Dal Farra;?;?;160.0;57.0;?;?;1992 Winter;1992;Winter;?;Speed Skating
?;?;27.0;171.0;59.0;Germany;GER;2008 Summer;2008;?;Beijing;Rowing
Pter Bernek;M;?;193.0;83.0;?;?;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Holly Brooks (-Whitney);?;?;168.0;61.0;United States;USA;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Valtteri Filppula;M;25.0;183.0;88.0;Finland;?;2010 Winter;2010;Winter;Vancouver;?
Miguel Durn Navia;M;?;193.0;80.0;Spain;ESP;2016 Summer;?;?;Rio de Janeiro;Swimming
Rnar (Ruslan-) Alexandersson (Ovtinnikov-);M;?;?;63.0;Iceland;ISL;2004 Summer;2004;Summer;Athina;Gymnastics
Romana Calligaris;?;27.0;173.0;62.0;Italy;ITA;1952 Summer;1952;Summer;Helsinki;Swimming
Viktor Andreyevich Aboimov;M;22.0;?;78.0;?;URS;1972 Summer;1972;Summer;Munich;Swimming
Susan Stewart Edmondson;F;16.0;169.0;62.0;Great Britain;GBR;1972 Summer;?;Summer;Munich;?
Pascal Camia;M;25.0;188.0;86.0;?;MON;1992 Winter;?;Winter;Albertville;Bobsleigh
Jaroslav Drobn;M;?;192.0;86.0;Czech Republic;?;2000 Summer;2000;Summer;Sydney;Football
Gulsara Dodoboeva;?;24.0;160.0;?;Tajikistan;TJK;2000 Summer;2000;?;Sydney;Athletics
Barthold Wayne Bart Conner;M;?;165.0;58.0;?;USA;?;1984;Summer;Los Angeles;Gymnastics
?;F;?;160.0;?;France;FRA;1988 Summer;?;Summer;Seoul;Gymnastics
Walter Brunner;M;26.0;167.0;66.0;Italy-2;ITA;1988 Winter;1988;Winter;Calgary;?
Ricardo J. Busquets Healey;M;29.0;?;82.0;Puerto Rico;PUR;2004 Summer;2004;Summer;Athina;?
Shawnacy Campbell Shawn Barber;M;22.0;187.0;82.0;Canada;?;2016 Summer;?;Summer;Rio de Janeiro;Athletics
?;M;24.0;180.0;72.0;Australia;AUS;2006 Winter;2006;Winter;Torino;Freestyle Skiing
?;M;19.0;?;?;Congo (Kinshasa);?;1968 Summer;?;Summer;?;Cycling
Juliet Jean Campbell;?;26.0;178.0;62.0;Jamaica;JAM;1996 Summer;1996;Summer;Atlanta;Athletics
Alexander Bergmann;?;26.0;176.0;70.0;?;GER;2014 Winter;2014;Winter;?;?
Cheryl Lynn Dickey;F;?;165.0;62.0;?;USA;1996 Summer;1996;Summer;Atlanta;Athletics
?;M;17.0;175.0;?;Great Britain;?;1976 Summer;1976;Summer;Montreal;Swimming
Veronica Cogeanu-Cochela;F;34.0;175.0;?;?;ROU;2000 Summer;2000;Summer;Sydney;Rowing
?;M;32.0;190.0;90.0;United States;?;1956 Summer;1956;Summer;Melbourne;Fencing
Peter Croes;M;24.0;172.0;61.0;?;BEL;2008 Summer;2008;Summer;?;?
Lars Sigurd Bjorkstrom;M;36.0;?;?;Brazil;BRA;1980 Summer;1980;Summer;Moskva;Sailing
Pierre Bchu;?;24.0;?;69.0;?;?;?;1984;Winter;Sarajevo;?
Evelyn Farrell;?;28.0;165.0;?;Aruba;ARU;1988 Summer;1988;Summer;Seoul;Athletics
Simon John Fairweather;M;26.0;?;?;Australia;?;1996 Summer;1996;Summer;Atlanta;Archery
?;M;28.0;201.0;95.0;France;FRA;2000 Summer;2000;Summer;Sydney;Basketball
Aleksandr Rudolfovich Elke;M;33.0;190.0;95.0;Kazakhstan;?;2004 Summer;2004;Summer;?;Water Polo
Michael Blackwood;M;?;?;79.0;Jamaica;JAM;2004 Summer;2004;Summer;Athina;?
Marina Anatolyevna Aframeyeva;?;25.0;171.0;62.0;Russia;RUS;2016 Summer;2016;?;?;Equestrianism
?;F;30.0;171.0;63.0;Ireland;IRL;2012 Summer;2012;Summer;London;Athletics
Bruno Alberti;?;25.0;174.0;75.0;?;ITA;1960 Winter;1960;Winter;?;Alpine Skiing
?;M;30.0;184.0;85.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
John Bruce Cuneo;M;?;?;66.0;Australia;AUS;1968 Summer;1968;Summer;Mexico City;Sailing
Annemieke Marileen Bes;F;30.0;177.0;70.0;?;?;2008 Summer;2008;?;Beijing;Sailing
?;M;25.0;185.0;?;Egypt;EGY;?;2012;Summer;London;?
Nejc Brodar;M;23.0;180.0;?;Slovenia;?;?;2006;Winter;Torino;?
?;F;17.0;160.0;41.0;Canada-3;CAN;1992 Winter;1992;Winter;Albertville;Figure Skating
?;M;23.0;180.0;?;Barbados;?;1976 Summer;?;?;Montreal;Athletics
Martin Bajik;M;33.0;169.0;70.0;Slovakia;SVK;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Ren Blanchard;M;20.0;183.0;75.0;France;FRA;1968 Winter;?;?;Grenoble;Ice Hockey
?;F;23.0;?;75.0;Bulgaria;?;1980 Summer;1980;Summer;Moskva;Rowing
?;M;22.0;172.0;61.0;Sweden;SWE;1920 Summer;1920;?;Antwerpen;Athletics
Antnio Dias dos Santos;M;24.0;?;?;Angola;ANG;1988 Summer;1988;Summer;Seoul;?
?;F;20.0;?;47.0;Canada-1;CAN;1988 Winter;?;Winter;Calgary;Figure Skating
Barry Alexander Cowan;?;26.0;190.0;?;?;?;2000 Summer;2000;Summer;Sydney;Tennis
Abdullah Al-Rashidi;M;?;?;83.0;Kuwait;?;2012 Summer;2012;?;London;Shooting
Gillian Carleton;F;?;179.0;68.0;Canada;CAN;2012 Summer;?;Summer;London;Cycling
Lgia Santos da Silva;F;23.0;?;58.0;Brazil;BRA;2004 Summer;2004;?;Athina;Table Tennis
Sofiane Daid;M;21.0;183.0;78.0;Algeria;?;2004 Summer;2004;Summer;Athina;Swimming
