Gustavo Frana Borges;M;23.0;203.0;98.0;Brazil;BRA;1996 Summer;1996;Summer;Atlanta;Swimming
Roberto Marcelo Castrillo Garca;M;31.0;160.0;58.0;Cuba;CUB;1972 Summer;1972;Summer;Munich;Shooting
Norbert Dobeleit;M;24.0;185.0;82.0;West Germany;FRG;1988 Summer;1988;Summer;Seoul;Athletics
Vladimir Vitalyevich Chepelin;M;?;171.0;74.0;Belarus;BLR;2014 Winter;2014;Winter;Sochi;Biathlon
Christos Kostas Chris Chelios (Tselios-);M;22.0;185.0;86.0;United States;USA;1984 Winter;1984;Winter;Sarajevo;Ice Hockey
Ivan Yakov Dimitrov;M;18.0;182.0;80.0;Bulgaria;BUL;1992 Summer;1992;Summer;Barcelona;Shooting
Gerhard Dietrich;M;26.0;163.0;50.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Gymnastics
Andrew John Callard;M;24.0;178.0;83.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Weightlifting
Cristian Alexis Borja Gonzalz;M;23.0;179.0;72.0;Colombia;COL;2016 Summer;2016;Summer;Rio de Janeiro;Football
Jens Filbrich;M;30.0;177.0;70.0;Germany;GER;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Pinit Boonjoung;M;21.0;164.0;57.0;Thailand;THA;1976 Summer;1976;Summer;Montreal;Boxing
Khristo Mikhaylov Etropolski;M;21.0;183.0;83.0;Bulgaria;BUL;1980 Summer;1980;Summer;Moskva;Fencing
Juan Nicolas L. Caviglia;M;22.0;164.0;62.0;Argentina;ARG;1952 Summer;1952;Summer;Helsinki;Gymnastics
Jaouad Achab;M;23.0;?;64.0;Belgium;BEL;?;2016;Summer;Rio de Janeiro;Taekwondo
Axel Axelsson;M;21.0;190.0;80.0;Iceland;ISL;1972 Summer;1972;Summer;Munich;Handball
Seain Frank Dufficy;M;19.0;167.0;68.0;Great Britain;GBR;1972 Summer;1972;Summer;Munich;Diving
Kelly-Ann Kaylene Baptiste;F;25.0;167.0;54.0;Trinidad and Tobago;TTO;2012 Summer;2012;Summer;London;Athletics
Oleksandr Volodymyrovych Abramenko;?;25.0;180.0;82.0;Ukraine;UKR;2014 Winter;2014;Winter;Sochi;Freestyle Skiing
Carlos Antnio  da Rocha Azevedo;M;17.0;185.0;80.0;Brazil;BRA;1972 Summer;1972;Summer;Munich;Swimming
Gladys Ivonne Erbetta Huri (-Mordini);F;23.0;157.0;53.0;Argentina;ARG;1952 Summer;1952;Summer;Helsinki;Athletics
Dominique Auprtre;F;30.0;146.0;48.0;France;FRA;1988 Summer;1988;Summer;Seoul;Shooting
Soma Biswas;F;22.0;173.0;63.0;India;IND;2000 Summer;2000;Summer;Sydney;Athletics
Leif Georg Folke Bengtsson;M;23.0;180.0;78.0;Sweden;SWE;?;1968;Winter;Grenoble;?
Sidney James Montford Sid Atkinson;M;27.0;186.0;76.0;South Africa;RSA;1928 Summer;1928;Summer;Amsterdam;Athletics
Flvia Maria de Lima;F;23.0;176.0;65.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Spartaco Cesaretti;M;39.0;185.0;82.0;San Marino;SMR;1960 Summer;1960;?;Roma;Shooting
Nikolay Aleksandrovich Aksyonov;M;30.0;201.0;100.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;Rowing
Franco Berra;M;28.0;188.0;70.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Rowing
Arnold Beck;M;19.0;177.0;67.0;Liechtenstein;LIE;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
William Will Dean;M;29.0;195.0;95.0;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Fredua Koranteng Freddy Adu;M;19.0;170.0;66.0;United States;USA;2008 Summer;2008;Summer;Beijing;Football
Ferdinand Dani;M;27.0;160.0;67.0;Czechoslovakia;TCH;1956 Summer;1956;Summer;Melbourne;Gymnastics
Courtney Babcock;F;32.0;?;50.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Athletics
Jos Telles da Conceio;M;25.0;186.0;74.0;Brazil;BRA;1956 Summer;?;Summer;Melbourne;Athletics
Chen Hua;F;18.0;170.0;58.0;China;CHN;2000 Summer;2000;Summer;Sydney;Swimming
Simon Beyeler;M;30.0;170.0;63.0;Switzerland;SUI;2012 Summer;2012;Summer;London;Shooting
Helena Balatkov-Erbenov;F;27.0;160.0;50.0;Czech Republic;CZE;2006 Winter;2006;Winter;Torino;?
Mohini Bhardwaj (-Barry);F;25.0;147.0;43.0;United States;USA;2004 Summer;2004;Summer;Athina;Gymnastics
Michal Doleal;M;19.0;178.0;64.0;Czech Republic;CZE;1998 Winter;1998;Winter;?;Ski Jumping
Sabine Christiane Bau;F;27.0;180.0;66.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;?
Adrian Bucur;M;23.0;170.0;65.0;Romania;ROU;2008 Summer;2008;Summer;Beijing;Gymnastics
?;M;24.0;175.0;76.0;Cuba;CUB;1972 Summer;1972;Summer;Munich;Gymnastics
Rohanee Cox;F;27.0;182.0;83.0;Australia;AUS;2008 Summer;2008;Summer;Beijing;Basketball
Michel Robert Carrega;M;49.0;178.0;83.0;France;FRA;1984 Summer;1984;Summer;Los Angeles;Shooting
Gavril Blajek;M;21.0;181.0;83.0;Romania;ROU;1960 Summer;1960;Summer;Roma;Water Polo
Jos Alonso Valero;M;27.0;183.0;75.0;Spain;ESP;1984 Summer;1984;Summer;Los Angeles;Athletics
Etenesh Diro Neda;F;?;168.0;49.0;Ethiopia;ETH;2012 Summer;2012;Summer;London;Athletics
Reka Ferencz;F;20.0;172.0;69.0;Romania;ROU;2010 Winter;2010;Winter;Vancouver;Biathlon
Johnny Albertsen;M;32.0;170.0;75.0;Denmark;DEN;2010 Winter;2010;Winter;Vancouver;Alpine Skiing
John Luke Vaughan Carter;M;24.0;186.0;84.0;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Sailing
Emilio Renato Dutra e Mello;M;37.0;167.0;72.0;Brazil;BRA;1992 Summer;1992;Summer;Barcelona;Archery
Riccardo De Magistris;M;22.0;190.0;84.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Water Polo
Frangiskos Frankie Alvertis;?;22.0;204.0;98.0;Greece;GRE;1996 Summer;1996;Summer;Atlanta;Basketball
William Scott Berry;M;23.0;173.0;73.0;United States;USA;1972 Winter;1972;Winter;Sapporo;Ski Jumping
Giuseppe Delfino;M;35.0;185.0;83.0;Italy;ITA;1956 Summer;1956;Summer;Melbourne;Fencing
Stanley Clark Stan Cole;M;18.0;186.0;86.0;United States;USA;1964 Summer;1964;Summer;Tokyo;Water Polo
Petra Born;F;18.0;166.0;53.0;West Germany;?;?;1984;Winter;Sarajevo;Figure Skating
Zakarya Bergdich;M;23.0;176.0;70.0;Morocco;MAR;2012 Summer;2012;Summer;London;Football
?;M;30.0;175.0;93.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Sailing
Stephen Phillip Steve Cummings;M;27.0;190.0;75.0;Great Britain;GBR;2008 Summer;2008;Summer;?;Cycling
Kristinn Benediktsson;M;20.0;175.0;68.0;Iceland;ISL;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
Arianna Castiglioni;F;18.0;167.0;55.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Jens Carlowitz;M;24.0;186.0;76.0;East Germany;GDR;1988 Summer;1988;Summer;Seoul;Athletics
Giovanni Battista Bardis;M;29.0;177.0;85.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Weightlifting
Pierre Boisson;M;54.0;178.0;82.0;Monaco;MON;1984 Summer;1984;Summer;Los Angeles;Shooting
Hans Jacob Jack Bauer;M;27.0;190.0;80.0;New Zealand;NZL;2012 Summer;2012;Summer;London;Cycling
Ratchaneewan Bulakul;F;13.0;165.0;44.0;Thailand;THA;1976 Summer;1976;Summer;Montreal;Swimming
David Cabrero Buenache;M;23.0;180.0;85.0;Spain;ESP;?;2000;Summer;Sydney;Cycling
Steven Sean Ferguson;M;24.0;194.0;92.0;New Zealand;NZL;2004 Summer;2004;Summer;Athina;Canoeing
Bashir Abdullah Abdul Aziz;M;22.0;180.0;73.0;Kuwait;KUW;2000 Summer;2000;Summer;Sydney;Football
Khair-ud-Din bin Zainal;M;25.0;169.0;64.0;Malaysia;MAS;1972 Summer;1972;Summer;Munich;Hockey
Dalal Masfir Al-Harith;F;16.0;160.0;55.0;Qatar;QAT;2016 Summer;2016;Summer;Rio de Janeiro;?
Stephen James Steve Backley;M;31.0;195.0;102.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Athletics
Berta Castells Franco;?;24.0;174.0;78.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;Athletics
Ivo arman;M;24.0;181.0;79.0;Yugoslavia;YUG;?;1984;Winter;Sarajevo;Cross Country Skiing
Jos Everardo Cristbal Quirino;M;25.0;169.0;80.0;Mexico;MEX;2012 Summer;2012;Summer;London;Canoeing
Alison Bradley;F;29.0;170.0;68.0;Canada;CAN;2008 Summer;2008;Summer;Beijing;Softball
Margarita Drobiazko;F;34.0;170.0;58.0;Lithuania;LTU;2006 Winter;2006;Winter;Torino;Figure Skating
Vadim Vladimirovich Anokhin;M;24.0;192.0;91.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Fiona Clare Bigwood;F;40.0;173.0;75.0;Great Britain;GBR;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Vasile Dba;?;30.0;182.0;86.0;Romania;ROU;1984 Summer;1984;Summer;Los Angeles;Canoeing
Sndor Bksi;M;31.0;164.0;64.0;Hungary;HUN;1960 Summer;1960;Summer;Roma;Gymnastics
Franoise Bonnet;F;31.0;163.0;48.0;France;FRA;1988 Summer;1988;Summer;Seoul;Athletics
Ivan Yuryevich Cherezov;M;25.0;173.0;73.0;Russia;RUS;2006 Winter;2006;Winter;Torino;Biathlon
Alena ernkov;F;14.0;152.0;43.0;Czechoslovakia;TCH;1976 Summer;1976;Summer;Montreal;Gymnastics
Roger-Yves Bost;M;50.0;176.0;80.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Michal Doleal;M;23.0;?;64.0;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Ski Jumping
Jasna Fazli-Reed (-Lupulesku- -Rather);F;33.0;170.0;56.0;United States;USA;2004 Summer;2004;Summer;Athina;Table Tennis
Josef Doleal;M;35.0;173.0;67.0;Czechoslovakia;TCH;1956 Summer;1956;Summer;Melbourne;Athletics
Anita Botnen (-Fisher);F;19.0;165.0;53.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Giada Ballan;F;26.0;160.0;48.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Synchronized Swimming
Roberto Chiappa;M;34.0;184.0;92.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Cycling
Monica Roberta Bergamelli;F;24.0;152.0;44.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Gymnastics
Astrid Beckers;F;18.0;163.0;50.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Aline Pellegrino;F;22.0;180.0;71.0;Brazil;BRA;2004 Summer;2004;Summer;Athina;Football
Yelena Nikolayevna Batukhtina-Tyurina;F;25.0;184.0;82.0;Russia;RUS;1996 Summer;1996;Summer;Atlanta;Volleyball
Franois Braud;M;27.0;177.0;64.0;France;FRA;2014 Winter;2014;Winter;Sochi;Nordic Combined
William Azanor;M;21.0;169.0;56.0;Nigeria;NGR;1980 Summer;1980;Summer;Moskva;Boxing
Alana Kathryn Dillette;F;20.0;178.0;64.0;Bahamas;BAH;2008 Summer;2008;Summer;Beijing;Swimming
Robert Esmie;M;24.0;175.0;64.0;Canada;CAN;1996 Summer;1996;Summer;?;Athletics
Laure Drouet;F;23.0;166.0;56.0;France;FRA;1994 Winter;1994;Winter;?;Short Track Speed Skating
Alexander Belonogoff;M;26.0;?;90.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Per-Arne Andersson;M;22.0;189.0;82.0;Sweden;SWE;1980 Summer;1980;Summer;Moskva;Water Polo
Hovhannes Avtandilyan;M;22.0;170.0;55.0;Armenia;ARM;2000 Summer;2000;Summer;Sydney;Diving
Grard Balanche;M;20.0;185.0;68.0;Switzerland;SUI;1988 Winter;1988;Winter;Calgary;Ski Jumping
Vebjrn Berg;M;28.0;176.0;95.0;Norway;NOR;2008 Summer;2008;Summer;Beijing;Shooting
Chen Wenzhong;M;25.0;175.0;70.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Athletics
Manfred Berro;M;30.0;178.0;74.0;Germany-2;GER;1996 Summer;1996;Summer;Atlanta;Canoeing
Lopold Desmet;M;25.0;164.0;70.0;Belgium;BEL;1960 Summer;1960;Summer;?;Gymnastics
Jean-Christophe Filippin;M;28.0;195.0;105.0;France;FRA;1998 Winter;1998;Winter;Nagano;Ice Hockey
Lindsay Ann Davenport;F;20.0;191.0;79.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Tennis
Janez Brodnik;M;20.0;172.0;68.0;Yugoslavia;YUG;1964 Summer;1964;Summer;Tokyo;Gymnastics
Alexandru Coci;M;22.0;174.0;70.0;Romania;ROU;2012 Summer;2012;Summer;London;Swimming
Maria Albertina da Costa Dias (-Pereira);F;23.0;163.0;48.0;Portugal;POR;1988 Summer;1988;Summer;Seoul;Athletics
Weronika Krystyna Budny (Stempak-);F;26.0;163.0;53.0;Poland;POL;1968 Winter;1968;Winter;Grenoble;Cross Country Skiing
Alexander Alex Antonitsch;M;22.0;188.0;85.0;Austria;?;1988 Summer;1988;Summer;Seoul;Tennis
Stefanos Dimitriadis;M;26.0;189.0;82.0;Greece;GRE;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Tamara Virgi Costache;F;18.0;172.0;68.0;Romania;ROU;1988 Summer;1988;Summer;Seoul;Swimming
Andreas Bronst;M;22.0;171.0;65.0;East Germany;GDR;1980 Summer;1980;Summer;Moskva;Gymnastics
Noelle Barahona Neder;F;15.0;171.0;65.0;Chile;CHI;2006 Winter;2006;Winter;Torino;Alpine Skiing
Louis Chaillot;M;22.0;168.0;67.0;France;FRA;1936 Summer;1936;Summer;Berlin;Cycling
Maurizio Carnino;M;26.0;184.0;83.0;Italy;ITA;2002 Winter;2002;Winter;Salt Lake City;Short Track Speed Skating
Jacintha Hedwig Jeanne Cintha Boersma;F;23.0;182.0;70.0;Netherlands;NED;1992 Summer;1992;Summer;Barcelona;Volleyball
Grald Delacroix;M;31.0;173.0;78.0;France;FRA;1976 Summer;1976;Summer;Montreal;Canoeing
Mousa Sidi Yaya Moussa Dembl;M;21.0;177.0;64.0;Belgium;BEL;2008 Summer;2008;Summer;Beijing;Football
Annick Anthoine;F;30.0;170.0;65.0;France;FRA;1976 Summer;1976;Summer;Montreal;Rowing
Rubn Arado Gonzlez;M;21.0;?;75.0;Cuba;CUB;1992 Summer;1992;Summer;Barcelona;Table Tennis
Ilze bola;?;?;169.0;60.0;Latvia;LAT;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Hassan Ali Bechara;M;35.0;180.0;100.0;Lebanon;LIB;1980 Summer;1980;Summer;Moskva;?
Usain St. Leo Bolt;M;29.0;196.0;95.0;Jamaica;JAM;2016 Summer;2016;Summer;?;Athletics
Nicolas Figre;M;33.0;176.0;70.0;France;FRA;2012 Summer;2012;Summer;London;Athletics
Hans-Jrgen Bombach;M;27.0;183.0;75.0;East Germany;GDR;1972 Summer;1972;Summer;Munich;Athletics
Maria Danou;F;19.0;168.0;52.0;Greece;GRE;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Bernard Fauqueux;M;26.0;166.0;62.0;France;FRA;1964 Summer;1964;Summer;?;Gymnastics
Fanny Deberghes;F;22.0;170.0;65.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Mrcio Appel;M;37.0;172.0;73.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Frederick Stoddard Rick Chaffee II;M;27.0;178.0;73.0;United States;USA;1972 Winter;1972;Winter;Sapporo;?
Simon Dufour;M;29.0;181.0;77.0;France;FRA;2008 Summer;2008;Summer;Beijing;Swimming
Andreas Andi Birnbacher;M;28.0;179.0;72.0;Germany;GER;2010 Winter;2010;Winter;Vancouver;Biathlon
Mats Bertil hlberg;M;32.0;179.0;78.0;Sweden;SWE;1980 Winter;1980;Winter;Lake Placid;Ice Hockey
Marc Berthod;M;22.0;180.0;85.0;Switzerland;SUI;2006 Winter;2006;Winter;Torino;Alpine Skiing
Grard Fenouil;M;23.0;177.0;72.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Athletics
?;M;26.0;172.0;72.0;Turkey;TUR;2012 Summer;2012;Summer;London;Sailing
Hector Publio Curiel;M;23.0;167.0;55.5;Netherlands Antilles;AHO;?;1960;Summer;Roma;Weightlifting
Cristiano Citton;M;21.0;180.0;75.0;Italy;?;1996 Summer;1996;Summer;Atlanta;Cycling
Wanda Bieler;F;16.0;160.0;52.0;Italy;ITA;1976 Winter;1976;Winter;Innsbruck;Alpine Skiing
Cecilio Fernndez Grado;M;24.0;173.0;63.0;Spain;ESP;1984 Winter;1984;Winter;Sarajevo;Biathlon
Antnio da Cunha Meneses Martins Abrantes;M;20.0;176.0;68.0;Portugal;POR;1988 Summer;1988;Summer;Seoul;Athletics
Paola Croce;F;30.0;167.0;52.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Volleyball
Richard Phillip Ric Egington;M;33.0;198.0;104.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Rowing
Uwe Beyer;M;27.0;191.0;108.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;Athletics
Kathleen Kate Bertko;F;32.0;175.0;58.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Carl Beaumier;M;22.0;177.0;81.0;Canada;CAN;1988 Summer;1988;Summer;Seoul;Canoeing
Sarah Sarie Bezuidenhout (-Coltman);F;19.0;158.0;57.0;Zimbabwe;ZIM;1964 Summer;1964;Summer;Tokyo;Diving
Alejandro Bermdez Tamayo;M;17.0;190.0;75.0;Colombia;COL;1992 Summer;1992;Summer;Barcelona;Swimming
Charles Asati;M;22.0;178.0;68.0;Kenya;KEN;1968 Summer;1968;Summer;Mexico City;Athletics
Robert David Bob Chambers;M;21.0;190.0;77.0;United States;USA;1948 Summer;1948;Summer;London;Athletics
Jacqueline Delord;F;22.0;170.0;57.0;France;FRA;1992 Summer;?;Summer;Barcelona;Swimming
Mitchell Allan;M;18.0;180.0;72.0;Australia;AUS;2006 Winter;2006;Winter;Torino;Snowboarding
Markus Fhndrich;M;23.0;174.0;67.0;Switzerland;SUI;1984 Winter;1984;Winter;Sarajevo;Cross Country Skiing
Darko Damjanovski;M;28.0;180.0;72.0;Macedonia;MKD;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Lavinia Agache (-Carney);F;16.0;?;40.0;Romania;ROU;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Gnter Bartnik;M;22.0;170.0;66.0;East Germany;GDR;1972 Winter;?;Winter;Sapporo;Biathlon
Olajumoke Bodunrin;F;23.0;152.0;44.0;?;NGR;1968 Summer;1968;Summer;Mexico City;Athletics
Matthias Brehme;M;29.0;169.0;63.0;East Germany;GDR;1972 Summer;1972;Summer;Munich;Gymnastics
Ansis Dle;M;24.0;186.0;70.0;Latvia;?;1992 Summer;1992;Summer;Barcelona;Sailing
Grete Andersen-Waitz;F;22.0;172.0;53.0;Norway;NOR;1976 Summer;1976;Summer;Montreal;Athletics
Chlo Dufour-Lapointe;F;18.0;165.0;61.0;Canada;?;2010 Winter;2010;Winter;Vancouver;Freestyle Skiing
Keith Carter;M;23.0;155.0;51.0;Canada;CAN;1976 Summer;1976;Summer;Montreal;Gymnastics
Peter Maxwell Evans;M;?;190.0;77.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Swimming
Mark James Crear;M;27.0;186.0;79.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Athletics
Elsabeth Ellie Black;F;16.0;155.0;56.0;Canada;CAN;2012 Summer;2012;Summer;London;Gymnastics
Marie-Laure Delie;F;28.0;172.0;65.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;?
Wayne Richard Ferreira;M;24.0;185.0;85.0;South Africa;RSA;1996 Summer;1996;Summer;Atlanta;Tennis
Nataliya Nikolayevna Bondarenko;F;21.0;176.0;60.0;Belarus;BLR;2000 Summer;2000;Summer;Sydney;Canoeing
Dag Bjrndalen;M;27.0;175.0;73.0;Norway;NOR;1998 Winter;1998;Winter;Nagano;Biathlon
Chatuphum Chinnawong;M;19.0;167.0;77.0;Thailand;THA;2012 Summer;?;Summer;London;Weightlifting
Zsolt Bal;M;30.0;187.0;77.0;Hungary;HUN;2002 Winter;2002;Winter;Salt Lake City;Speed Skating
Vclav Brandejs;M;34.0;191.0;90.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;Sailing
Franck Dumoulin;M;28.0;171.0;73.0;France;FRA;2000 Summer;2000;Summer;Sydney;Shooting
Tommaso D'Orsogna;M;21.0;190.0;84.0;Australia;AUS;2012 Summer;2012;Summer;London;Swimming
Yevgeniya Aleksandrovna Bochkaryova;F;16.0;160.0;40.0;Russia;RUS;1996 Summer;1996;?;Atlanta;Rhythmic Gymnastics
Althea Kristina Tina Cook (Gifford-);F;41.0;175.0;71.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Equestrianism
Andr Chilo;M;21.0;170.0;70.0;France;FRA;1920 Summer;1920;Summer;Antwerpen;Athletics
Bartholomus Bartl Brtzner;M;32.0;170.0;67.0;Austria;AUT;1960 Summer;1960;Summer;Roma;Wrestling
Liana Drahov (-Vozrov);F;14.0;157.0;43.0;Czechoslovakia-2;TCH;1968 Winter;1968;Winter;Grenoble;Figure Skating
Choi Geun-Nyeon;M;19.0;176.0;63.0;South Korea;KOR;1984 Summer;1984;Summer;Los Angeles;Handball
Antnio Augusto Sampaio e Melo Pereira de Almeida;M;44.0;170.0;71.0;Portugal;POR;1960 Summer;?;Summer;Roma;Equestrianism
Reto Burgermeister;M;26.0;176.0;63.0;?;SUI;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
Veronica Cogeanu-Cochela;F;34.0;175.0;78.0;Romania;ROU;2000 Summer;2000;Summer;Sydney;Rowing
Trevan Clough;M;41.0;179.0;70.0;Papua New Guinea;PNG;1984 Summer;1984;?;Los Angeles;Shooting
Lubos Cikel;M;28.0;168.0;65.0;Austria;AUT;2004 Summer;2004;Summer;Athina;Wrestling
Donald Charles Don Dickison;M;26.0;192.0;93.0;Canada;CAN;1992 Summer;1992;Summer;Barcelona;Rowing
Christian Deuza;M;28.0;163.0;63.0;France;FRA;1972 Summer;1972;?;Munich;Gymnastics
Frdric Belaubre;M;28.0;177.0;62.0;France;FRA;2008 Summer;2008;Summer;Beijing;Triathlon
Dmitry Vladimirovich Barmashov;M;24.0;178.0;78.0;Kazakhstan;KAZ;2010 Winter;2010;Winter;Vancouver;Freestyle Skiing
Vladimir Gennadyevich Denisov;M;29.0;173.0;64.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Fencing
Slavcho Todorov Batinkov;M;28.0;178.0;64.0;Bulgaria;BUL;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
Marie-Pier Beaudet;F;17.0;164.0;56.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Archery
Keith Carter;M;23.0;155.0;51.0;Canada;CAN;1976 Summer;1976;Summer;Montreal;Gymnastics
Vedran ipalo;M;26.0;193.0;88.0;?;CRO;2004 Summer;2004;Summer;Athina;Boxing
Marie Dorin-Habert;F;23.0;168.0;55.0;France;FRA;2010 Winter;2010;Winter;Vancouver;Biathlon
Adil Bel Gaid;M;29.0;183.0;81.0;Morocco;MAR;2000 Summer;?;Summer;Sydney;Judo
Georg Richard Jorge Andr Sanmann;M;49.0;176.0;87.0;Costa Rica;CRC;1968 Summer;1968;Summer;Mexico City;Shooting
Donovan Bailey;M;32.0;183.0;82.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;Athletics
Catarina Fagundes;F;19.0;170.0;65.0;Portugal;POR;1996 Summer;1996;Summer;Atlanta;Sailing
Ralf Buchheim;M;32.0;183.0;72.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Daria Camilla Fantoni;F;50.0;173.0;61.0;Italy;ITA;1992 Summer;1992;Summer;Barcelona;Equestrianism
Olga Aleksandrovna Fatkulina;F;24.0;172.0;62.0;Russia;RUS;2014 Winter;2014;Winter;Sochi;Speed Skating
Thomas Andergassen;M;24.0;166.0;62.0;Germany;GER;2004 Summer;2004;Summer;Athina;Gymnastics
Eglis Yaima Cruz Farfn;F;24.0;159.0;63.0;Cuba;CUB;2004 Summer;2004;Summer;Athina;Shooting
Calistrat Cuov;M;20.0;175.0;64.0;Romania;ROU;1968 Summer;1968;Summer;Mexico City;Boxing
Christian Deuza;M;24.0;163.0;63.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Sofia Bekatorou (-Kosmatopoulos);F;22.0;172.0;62.0;Greece;GRE;2000 Summer;2000;Summer;Sydney;Sailing
Walter Wally Beavers;M;24.0;167.0;59.0;Great Britain;GBR;1928 Summer;1928;Summer;Amsterdam;Athletics
James Jimmy Connor;M;17.0;183.0;68.0;Australia;AUS;2012 Summer;2012;Summer;London;?
Vladyslav Heorhiyovych Druzhchenko;M;23.0;186.0;85.0;Ukraine;UKR;1996 Summer;1996;Summer;Atlanta;Badminton
Kimberly Ann Chace (-Boyle -May);F;16.0;158.0;50.0;United States;USA;1972 Summer;1972;Summer;Munich;Gymnastics
Filippo Campioli;M;26.0;193.0;82.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Athletics
Yelena Pavlovna Belova (-Kalyanova);F;26.0;172.0;58.0;Unified Team;?;?;1992;Winter;Albertville;Biathlon
Ivan Bayrakov;M;22.0;178.0;64.0;Bulgaria;BUL;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Manuel Benjamn Enzema Owo;M;23.0;170.0;63.0;Equatorial Guinea;GEQ;2012 Summer;2012;Summer;London;Athletics
Apolonio Castillo Daz;M;27.0;175.0;75.0;Mexico;MEX;1948 Summer;1948;Summer;London;Swimming
Wilhelmina Maria Wil Burgmeijer (-Schenk);F;20.0;165.0;60.0;Netherlands;NED;1968 Winter;1968;Winter;Grenoble;Speed Skating
Manzoor Ahmed;M;28.0;169.0;75.0;Pakistan;PAK;1996 Summer;1996;Summer;Atlanta;Hockey
Abel Csar Almaraz;M;22.0;152.0;54.0;Argentina;ARG;1964 Summer;1964;Summer;Tokyo;Boxing
Miguel Calds Luis;M;25.0;185.0;85.0;Cuba;CUB;1996 Summer;1996;Summer;Atlanta;Baseball
Raouf Salim Al-Bernaoui;M;28.0;175.0;73.0;Algeria;ALG;2004 Summer;2004;Summer;Athina;Fencing
Karl Walter Anderson;M;23.0;186.0;70.0;United States;USA;1924 Summer;1924;Summer;Paris;Athletics
Fritz Feuz;M;33.0;170.0;64.0;Switzerland;SUI;1964 Summer;1964;Summer;Tokyo;Gymnastics
Andreas Ehrig;M;20.0;183.0;75.0;East Germany;GDR;1980 Winter;1980;Winter;Lake Placid;Speed Skating
Marit Bouwmeester;F;28.0;177.0;68.0;Netherlands;NED;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Yuriy Volodymyrovych Cheban;M;22.0;185.0;93.0;Ukraine;UKR;2008 Summer;2008;Summer;Beijing;Canoeing
