?;?;24.0;167.0;59.0;Barbados;BAR;2000 Summer;2000;Summer;Sydney;Athletics
?;M;21.0;191.0;?;Bulgaria;BUL;2000 Summer;2000;Summer;Sydney;Swimming
Imelda Chiappa;F;?;168.0;60.0;?;?;1988 Summer;1988;?;Seoul;Cycling
Fernanda Trotta Cavalieri;?;18.0;?;?;?;BRA;?;2004;Summer;Athina;Rhythmic Gymnastics
Moiss Aldape Chvez;M;?;175.0;62.0;Mexico;MEX;2008 Summer;?;?;Beijing;Cycling
?;?;?;?;68.0;Great Britain;?;?;1988;?;?;Shooting
Andrew Charter;M;29.0;182.0;87.0;?;AUS;?;2016;Summer;Rio de Janeiro;Hockey
Alois Bchel;M;19.0;172.0;78.0;Liechtenstein;LIE;1960 Summer;?;?;Roma;Athletics
?;M;24.0;180.0;72.0;?;?;1936 Summer;1936;?;Berlin;Athletics
?;F;15.0;161.0;52.0;Peru;PER;?;1964;Summer;?;Swimming
Lisa Gaye Curry-Kenny;?;?;170.0;?;Australia;AUS;1992 Summer;1992;?;Barcelona;?
Ane Marcelle Gomes dos Santos;F;?;?;53.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Archery
Fernando Bertrand Garca-Taheo;?;?;170.0;?;Spain;ESP;1980 Summer;1980;?;Moskva;Gymnastics
?;F;25.0;?;58.0;Albania;ALB;2012 Summer;2012;?;London;Weightlifting
Krisztina Egyed;F;?;180.0;75.0;?;HUN;1992 Winter;1992;?;?;Speed Skating
Albert Artur Bumle;M;29.0;181.0;85.0;Germany;?;1936 Summer;1936;Summer;Berlin;?
Ahmed Eskandarpour;M;?;180.0;?;Iran;?;1976 Summer;?;?;?;?
Dremiel Deshon Byers;?;37.0;188.0;120.0;United States;USA;2012 Summer;?;Summer;?;Wrestling
Bernard Marie Louis Joseph de Jvardat de Fombelle;M;36.0;?;67.0;France;FRA;?;1960;Summer;Roma;Equestrianism
Carla Bodendorf (Rietig-);F;22.0;164.0;?;East Germany;GDR;1976 Summer;1976;?;Montreal;?
Nani Rahayu Yayuk Basuki-Suharyadi;F;?;165.0;55.0;Indonesia;INA;2000 Summer;2000;Summer;Sydney;Tennis
Juan Manuel Alonso Allende y Allende;?;?;174.0;?;?;ESP;1948 Summer;1948;Summer;?;Sailing
Mauricio Hernn Daz Castro;M;32.0;?;59.0;Chile;?;2000 Summer;?;?;?;Athletics
Luis Felipe Echenique Wielandt;M;24.0;180.0;78.0;Chile;?;1996 Summer;1996;Summer;Atlanta;Sailing
?;M;?;?;77.0;?;?;1972 Summer;?;Summer;?;Modern Pentathlon
Boris Alonso Belada;M;?;176.0;65.0;Argentina;ARG;1968 Summer;1968;Summer;Mexico City;Sailing
?;?;25.0;176.0;80.0;Australia;?;2010 Winter;2010;Winter;Vancouver;?
Cinzia Delisi;?;15.0;?;48.0;?;ITA;1972 Summer;?;?;Munich;Gymnastics
?;M;28.0;175.0;90.0;Chinese Taipei;TPE;1964 Summer;1964;Summer;?;Judo
Halina Balon;?;24.0;172.0;?;Poland;?;1972 Summer;1972;Summer;?;?
Vladimir Aleksandrov;M;23.0;172.0;70.0;Soviet Union;?;1968 Summer;1968;Summer;Mexico City;?
Monique Andrade Ferreira;F;?;165.0;53.0;Brazil;BRA;2008 Summer;2008;?;?;Swimming
?;?;29.0;?;75.0;Germany;GER;?;1998;?;?;?
Lasse Daniel Efskind;?;27.0;?;74.0;?;NOR;?;1972;Winter;?;Speed Skating
Michel Georges Bury;M;32.0;?;74.0;?;FRA;1984 Summer;1984;?;Los Angeles;?
John Vinzenz Andrew de Villiers Vincent Duncker;M;?;?;77.0;?;GER;1906 Summer;1906;Summer;Athina;Athletics
Federico Carlos Fernndez Senderos;M;36.0;?;?;Mexico;MEX;2004 Summer;?;Summer;Athina;Equestrianism
?;M;18.0;?;71.0;Bulgaria;BUL;1968 Summer;1968;Summer;?;Swimming
Anna Biryukova (Derevyankina-);F;30.0;174.0;61.0;Russia;RUS;?;1996;Summer;?;Athletics
Annette Edmondson;F;20.0;171.0;65.0;?;?;2012 Summer;2012;Summer;?;?
Dante Guimares Santos do Amaral;?;19.0;201.0;86.0;Brazil;BRA;2000 Summer;2000;Summer;Sydney;Volleyball
Edward J. Ted Crowley;?;23.0;?;85.0;United States;USA;1994 Winter;?;Winter;Lillehammer;?
Meinrad Berchtold;M;24.0;?;?;Switzerland;SUI;1968 Summer;1968;Summer;Mexico City;Gymnastics
Hernando Arrechea;M;21.0;184.0;?;?;?;1968 Summer;?;Summer;?;?
Luiza Tavares de Almeida;F;?;168.0;58.0;Brazil;BRA;2012 Summer;2012;Summer;London;Equestrianism
?;M;?;170.0;63.0;?;ESP;1976 Summer;1976;?;?;?
Brett Aitken;M;29.0;173.0;65.0;Australia;AUS;2000 Summer;2000;Summer;Sydney;Cycling
tefan Fernyk;?;31.0;?;66.0;?;?;2004 Summer;2004;Summer;Athina;Wrestling
Khristo Mikhaylov Etropolski;M;21.0;183.0;?;Bulgaria;?;?;1980;Summer;?;?
Lucie Chroustovsk;?;?;168.0;58.0;Czech Republic;CZE;1994 Winter;1994;?;?;Cross Country Skiing
?;?;19.0;175.0;?;?;AUS;?;1988;Summer;Seoul;?
?;M;24.0;182.0;?;Russia;RUS;2012 Summer;?;Summer;?;Judo
?;M;25.0;185.0;76.0;Portugal;?;2012 Summer;2012;Summer;?;Table Tennis
?;?;21.0;?;73.0;Netherlands;NED;1952 Summer;1952;Summer;Helsinki;?
?;M;?;169.0;76.0;?;?;2016 Summer;2016;Summer;Rio de Janeiro;Wrestling
Sinia Belamari;M;29.0;183.0;83.0;?;?;1976 Summer;?;Summer;Montreal;Water Polo
?;?;37.0;175.0;92.0;Australia;AUS;1976 Summer;1976;?;?;Shooting
Marco Albarello;M;31.0;?;84.0;Italy;?;1992 Winter;1992;Winter;?;?
Luke Andrew Bodensteiner;?;21.0;185.0;79.0;United States;USA;1992 Winter;?;Winter;?;?
Jana Duktov;F;29.0;180.0;64.0;?;?;2012 Summer;2012;Summer;London;Canoeing
Thomas Edwin Tom Bruce;M;20.0;183.0;73.0;United States;USA;?;1972;?;Munich;Swimming
Dmaso Luis Alfonso Reyes;M;24.0;181.0;?;Cuba;CUB;1976 Summer;1976;Summer;Montreal;?
?;M;28.0;188.0;73.0;?;SWE;1920 Summer;1920;Summer;Antwerpen;Athletics
Fouad El-Kaam;?;?;188.0;70.0;Morocco;?;?;?;Summer;?;?
?;M;34.0;?;70.0;Greece;GRE;1992 Summer;?;?;?;Shooting
Jean Ame;M;23.0;?;80.0;France;FRA;1984 Summer;?;Summer;Los Angeles;?
?;?;23.0;186.0;80.0;Italy;ITA;2000 Summer;?;Summer;Sydney;Football
Richard Ducroz;M;26.0;174.0;71.0;?;?;2010 Winter;?;?;?;?
Pierre Boisson;?;?;178.0;82.0;Monaco;MON;1972 Summer;1972;?;Munich;Shooting
Jacob Jake Cornelius;?;27.0;198.0;95.0;United States;?;2012 Summer;2012;Summer;London;Rowing
Lahcen Samsam Akka;M;?;195.0;120.0;?;?;1964 Summer;1964;Summer;Tokyo;Athletics
Stphane Cauterman;M;?;172.0;?;France;FRA;1988 Summer;1988;Summer;Seoul;Gymnastics
Byeon Byeong-Ju;?;?;?;69.0;South Korea;KOR;1988 Summer;?;Summer;Seoul;?
?;M;21.0;175.0;64.0;Great Britain;?;1980 Summer;1980;?;Moskva;Swimming
Willy Lars-Erik Bengtsson;M;18.0;?;82.0;Sweden;SWE;1960 Summer;?;?;Roma;Swimming
Philippe Cuelenaere;?;12.0;?;50.0;?;BEL;?;1984;Summer;?;Rowing
George Spencer Bridgewater;M;?;?;97.0;?;NZL;?;?;Summer;Beijing;Rowing
Ernesto Canto Gudio;?;?;170.0;60.0;?;?;?;1992;?;Barcelona;Athletics
Bernard Fauqueux;?;26.0;166.0;?;France;FRA;1964 Summer;1964;?;Tokyo;Gymnastics
Gioacchino Caracausi;M;23.0;169.0;75.0;Italy;ITA;1968 Summer;1968;?;?;Weightlifting
?;M;23.0;178.0;?;Canada;CAN;1968 Summer;1968;Summer;Mexico City;Canoeing
?;?;?;186.0;92.0;Cuba;CUB;?;2000;Summer;Sydney;?
?;F;17.0;176.0;?;Belgium;BEL;?;?;Summer;Barcelona;?
Prince Abdullah Bin Moteb Al-Saud;M;23.0;178.0;?;Saudi Arabia;KSA;?;?;?;Beijing;?
?;F;31.0;160.0;?;Turkey;?;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Tibor Cservenyk;M;24.0;185.0;91.0;Hungary;HUN;1972 Summer;?;Summer;Munich;Water Polo
Ali Canay;M;21.0;162.0;?;Turkey;?;1976 Summer;?;Summer;Montreal;?
?;M;57.0;174.0;65.0;United States Virgin Islands;ISV;1992 Summer;?;Summer;Barcelona;?
?;F;?;160.0;50.0;?;ESP;2012 Summer;?;Summer;London;Diving
?;M;?;?;?;Ireland;IRL;2008 Summer;?;?;Beijing;Athletics
Paolo Barelli;M;22.0;184.0;70.0;?;ITA;1976 Summer;1976;?;Montreal;?
Thomas Drr;M;31.0;?;102.0;Liechtenstein;LIE;?;?;Winter;?;Bobsleigh
Jasna Fazli-Reed (-Lupulesku- -Rather);F;21.0;170.0;56.0;?;IOA;1992 Summer;?;Summer;Barcelona;Table Tennis
Els Callens;F;?;177.0;?;Belgium;BEL;2000 Summer;2000;?;Sydney;Tennis
Manuela Di Centa;F;?;?;?;Italy;ITA;1998 Winter;1998;?;Nagano;?
Sergey Babikov;M;?;170.0;100.0;Tajikistan;TJK;?;2004;Summer;Athina;?
?;M;?;183.0;72.0;?;USA;1994 Winter;?;Winter;?;Cross Country Skiing
?;M;27.0;182.0;93.0;Slovakia;SVK;?;2002;Winter;?;Ice Hockey
Mark Anthony Breland;M;21.0;?;67.0;?;USA;1984 Summer;1984;Summer;?;Boxing
Olha Arkadivna Bryzhina (Vladykina-);F;?;171.0;63.0;Unified Team;EUN;?;1992;Summer;Barcelona;?
Inger Astrid Eriksson (-Hilding);F;21.0;?;67.0;Sweden;SWE;1964 Winter;?;Winter;Innsbruck;Speed Skating
Choi Heung-Cheol;M;?;173.0;60.0;?;?;2006 Winter;2006;?;?;Ski Jumping
John Paul Brizzel;M;?;182.0;71.0;?;?;2000 Summer;2000;?;Sydney;Athletics
David Paul Barnes;M;18.0;?;82.0;Australia;AUS;?;2004;Summer;?;?
?;M;19.0;?;85.0;?;?;1992 Summer;1992;Summer;Barcelona;Tennis
Duan Xiuquan;M;21.0;171.0;?;China;CHN;1988 Summer;1988;Summer;Seoul;?
Raivis Belohvoiks;M;32.0;182.0;70.0;Latvia;?;2008 Summer;2008;Summer;Beijing;?
Rafael Da Costa Capote;?;?;?;?;Qatar;QAT;2016 Summer;2016;?;?;Handball
Tatyana Valeryevna Andrianova;F;24.0;?;56.0;Russia;RUS;2004 Summer;2004;?;Athina;?
?;M;28.0;176.0;?;Iran;?;1976 Summer;1976;?;Montreal;Fencing
Abdullah Hel Baki;?;27.0;170.0;82.0;Bangladesh;BAN;2016 Summer;2016;?;?;?
Matthias Adamczewski;M;?;187.0;77.0;West Germany;FRG;1988 Summer;?;Summer;Seoul;Sailing
Yasser Abdel Rahman Sakr;M;?;180.0;120.0;?;EGY;2008 Summer;?;?;?;Wrestling
Yves Daniel Darricau;?;30.0;176.0;76.0;Lebanon;LIB;1984 Summer;1984;?;Los Angeles;Fencing
?;M;23.0;?;67.0;Czechoslovakia;TCH;1952 Summer;1952;Summer;Helsinki;Gymnastics
Grard Colin;M;21.0;167.0;61.0;?;FRA;1980 Winter;1980;Winter;?;Ski Jumping
?;?;?;172.0;90.0;?;FRG;?;?;?;?;?
Anatoliy Pavlovych Bondarchuk;M;?;?;113.0;?;URS;?;1976;?;?;Athletics
?;M;23.0;179.0;?;United States;USA;1932 Summer;?;?;Los Angeles;Athletics
Inge de Bruijn;?;27.0;174.0;?;Netherlands;?;?;2000;?;Sydney;Swimming
Paul de la Cuesta Esnal;M;25.0;173.0;76.0;?;ESP;?;?;Winter;Sochi;Alpine Skiing
?;M;24.0;180.0;77.0;West Germany;FRG;?;1972;?;?;?
?;M;49.0;175.0;70.0;Argentina;?;1988 Summer;?;Summer;?;Sailing
Eduardo Campbell;M;?;161.0;?;Panama;PAN;?;1964;Summer;Tokyo;?
Vesna Fabjan;F;20.0;?;62.0;Slovenia;SLO;2006 Winter;2006;Winter;?;Cross Country Skiing
Fita Bayissa;M;?;173.0;52.0;?;ETH;2000 Summer;2000;?;Sydney;?
Hollie May Avil;F;18.0;175.0;62.0;Great Britain;?;2008 Summer;?;Summer;?;Triathlon
Katelyn Falgowski;?;?;168.0;63.0;United States;USA;2016 Summer;?;Summer;Rio de Janeiro;Hockey
Imoh Ezekiel;M;22.0;171.0;?;Nigeria;NGR;?;2016;Summer;?;Football
?;?;25.0;165.0;?;?;URS;1976 Winter;?;Winter;Innsbruck;Speed Skating
Yuri Alvear Orjuela;F;30.0;176.0;70.0;Colombia;COL;?;2016;Summer;Rio de Janeiro;Judo
Peter Dokl;M;25.0;178.0;?;Slovenia;SLO;2010 Winter;2010;Winter;Vancouver;Biathlon
Policarpio Calizaya Huaca;M;29.0;?;62.0;Bolivia;BOL;1992 Summer;1992;?;Barcelona;Athletics
Sergey Viktorovich Diomidov;?;?;172.0;72.0;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Gymnastics
Andres Figueroa Marinovic;M;20.0;163.0;?;Chile;CHI;1984 Winter;1984;Winter;?;?
?;M;26.0;?;?;?;FRA;2008 Summer;2008;Summer;Beijing;?
?;F;25.0;?;55.0;Spain;ESP;2008 Summer;?;?;Beijing;?
Juan Mara de la Fuente;?;27.0;181.0;?;?;?;2004 Summer;?;Summer;?;Sailing
Jn Fabo;M;33.0;183.0;81.0;Slovakia;SVK;1996 Summer;1996;Summer;Atlanta;Shooting
Zhan Vensanovych Beleniuk;?;25.0;178.0;85.0;Ukraine;?;2016 Summer;2016;Summer;?;Wrestling
Jina Adamikov-Pelcov;F;24.0;173.0;62.0;Czech Republic;CZE;1994 Winter;1994;?;?;Biathlon
Davide Bresadola;M;25.0;?;57.0;Italy;ITA;2014 Winter;2014;Winter;Sochi;?
Rodney Craig;?;23.0;174.0;?;?;GBR;1968 Summer;1968;Summer;?;Fencing
Chang Wen-Chung;M;24.0;182.0;?;Chinese Taipei;?;1992 Summer;1992;?;Barcelona;Baseball
Arnaud Briand;M;27.0;186.0;90.0;France;FRA;?;1998;?;Nagano;Ice Hockey
Tracey Lee Belbin;?;21.0;169.0;?;?;AUS;?;1988;Summer;Seoul;Hockey
Elisabeth Cebrin Scheurer;?;33.0;196.0;90.0;Spain;ESP;2004 Summer;?;Summer;?;?
Maik Eckhardt;M;42.0;?;?;Germany;?;?;?;Summer;?;Shooting
?;F;?;166.0;58.0;France;?;1998 Winter;?;Winter;Nagano;?
Ren Berlingeri;M;?;180.0;?;Puerto Rico;PUR;1976 Summer;1976;Summer;Montreal;Shooting
Nelson Dieppa Gerena;?;21.0;?;48.0;Puerto Rico;PUR;?;1992;Summer;Barcelona;Boxing
?;M;?;?;95.0;Druzhba;?;1956 Summer;?;Summer;?;Sailing
Aleksandr Nikolayevich Dityatin;?;18.0;178.0;70.0;?;?;1976 Summer;1976;Summer;Montreal;Gymnastics
Vehbi Akda;?;23.0;?;?;Turkey;TUR;?;1972;Summer;Munich;Wrestling
?;F;?;165.0;59.0;Australia;AUS;1992 Summer;?;Summer;Barcelona;?
Abdul Karim Ohimai Amu;?;30.0;185.0;?;Nigeria;?;?;1964;Summer;Tokyo;?
?;F;46.0;?;?;?;CAN;2010 Winter;2010;Winter;Vancouver;?
?;M;24.0;163.0;63.0;France;FRA;1968 Summer;1968;?;Mexico City;Gymnastics
Jorge Pablo Chapoy Bosque;M;31.0;181.0;91.0;Mexico;MEX;2004 Summer;2004;Summer;Athina;Archery
Gilles Durand;M;20.0;?;68.0;?;CAN;1972 Summer;1972;?;Munich;Cycling
Wilhelm Herman Bjrn Willy Bogner Jr.;M;?;?;?;Germany;GER;?;1960;Winter;Squaw Valley;?
Apurvi Singh Chandela;F;23.0;?;54.0;?;?;2016 Summer;?;?;Rio de Janeiro;Shooting
Alison Feast (-Hittmann);F;22.0;165.0;?;?;AUS;?;?;Summer;Seoul;Shooting
Elizabeth Anne Esther Liz Ferris;F;?;157.0;54.0;Great Britain;GBR;1960 Summer;1960;Summer;Roma;Diving
Mohamed Shah Alam;M;26.0;168.0;?;Bangladesh;?;1988 Summer;1988;?;Seoul;Athletics
Erik Gideon Eriksson;M;26.0;?;?;?;FIN;1924 Summer;1924;Summer;Paris;?
Lina Marie Andersson;F;?;158.0;58.0;Sweden;?;?;2006;?;Torino;Cross Country Skiing
Alena Devjan (-Coufalov);?;19.0;157.0;?;?;TCH;1988 Summer;?;Summer;Seoul;?
Ramon Dean Andersson;M;33.0;188.0;95.0;?;?;?;?;Summer;?;Canoeing
Sidney James Montford Sid Atkinson;M;?;186.0;76.0;South Africa;RSA;?;1924;Summer;Paris;?
?;?;19.0;?;68.0;Ghana;GHA;1988 Summer;1988;Summer;?;?
?;M;?;177.0;?;Turkmenistan;TKM;?;2016;Summer;Rio de Janeiro;Boxing
Elizabeth Lyon Beisel;F;19.0;168.0;?;United States;?;?;2012;Summer;London;Swimming
Katherine Joan Kat Driscoll;?;?;168.0;55.0;Great Britain;GBR;2012 Summer;?;Summer;London;?
Dominic Dugasse;?;?;188.0;99.0;Seychelles;SEY;2016 Summer;2016;Summer;Rio de Janeiro;?
?;M;25.0;182.0;68.0;Great Britain;?;1968 Summer;1968;Summer;Mexico City;?
Salvador Romualdo del Rosario;M;31.0;?;52.0;?;PHI;1976 Summer;1976;Summer;Montreal;Weightlifting
Nikolay Serafimovich Bazhukov;M;22.0;175.0;70.0;Soviet Union;URS;1976 Winter;1976;Winter;Innsbruck;Cross Country Skiing
?;?;25.0;?;67.0;Switzerland;?;1996 Summer;1996;Summer;Atlanta;Gymnastics
?;F;18.0;178.0;70.0;?;?;1972 Winter;1972;Winter;?;Speed Skating
?;?;29.0;160.0;?;?;RUS;2014 Winter;2014;?;Sochi;Short Track Speed Skating
Sandro Cuomo;M;21.0;185.0;80.0;Italy;?;?;1984;Summer;Los Angeles;?
Arkadi Andriasyan;M;?;174.0;?;Soviet Union;?;1972 Summer;1972;Summer;Munich;?
Kenenisa Bekele Beyecha;M;22.0;?;?;?;ETH;2004 Summer;2004;?;Athina;Athletics
Andrea Dettling;F;?;?;?;Switzerland;SUI;2010 Winter;2010;?;?;?
Ellis Chibuye;M;24.0;175.0;?;Zambia;ZAM;2004 Summer;2004;?;Athina;Boxing
Aleksey Aleksandrovich Alipov;?;40.0;175.0;80.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Charles Charly Bouvy;M;29.0;182.0;71.0;Belgium;BEL;1972 Summer;1972;Summer;Munich;?
Dhruv Bhandari;M;24.0;?;62.0;?;?;1984 Summer;1984;Summer;?;Sailing
Frederick John Fred Alsop;M;29.0;183.0;75.0;?;GBR;?;1968;?;Mexico City;Athletics
?;F;?;149.0;48.0;Thailand;THA;2008 Summer;2008;Summer;Beijing;?
Luciano Cesare Alfieri;M;24.0;176.0;?;?;?;1960 Summer;1960;?;?;?
Christian De Lorenzi;?;?;172.0;65.0;Italy;?;?;?;Winter;Sochi;?
George Melbourne Mel Brock;?;24.0;181.0;78.0;Canada;?;1912 Summer;?;Summer;Stockholm;Athletics
?;F;31.0;?;52.0;?;FRA;?;2010;Winter;?;?
?;M;?;188.0;88.0;Switzerland;SUI;1984 Summer;1984;Summer;Los Angeles;Handball
Anna Edeltraud Anni Cermak (-Lebeda);F;20.0;?;58.0;Austria;AUT;?;1960;Summer;Roma;Gymnastics
?;F;32.0;155.0;?;Ghana;GHA;2000 Summer;2000;Summer;Sydney;?
?;F;?;175.0;59.0;Sweden;SWE;2000 Summer;2000;?;?;Athletics
?;?;22.0;183.0;?;?;?;1984 Summer;?;?;Los Angeles;?
Klas Filip Cheick Tidjane Apelstav (-Niang);M;?;?;82.0;Sweden;SWE;?;1992;Summer;?;Football
Sharnol Leonard Adriana;M;?;?;95.0;Netherlands;NED;?;2004;Summer;Athina;Baseball
?;M;27.0;205.0;94.0;Netherlands;NED;1992 Summer;1992;Summer;?;Volleyball
?;?;19.0;168.0;69.0;?;?;2016 Summer;2016;Summer;?;Football
Rajmond Debevec;M;29.0;182.0;72.0;Slovenia;?;1992 Summer;1992;Summer;Barcelona;Shooting
Gilles Cresto;?;24.0;?;74.0;Monaco;MON;1984 Summer;?;?;Los Angeles;Archery
Marcia Arriaga Larrinua;F;?;168.0;?;?;MEX;1968 Summer;1968;Summer;Mexico City;Swimming
ker Fernndez Roncal;M;20.0;181.0;?;?;ESP;1998 Winter;1998;Winter;?;Snowboarding
Ahn Jin-Soo;?;24.0;178.0;?;South Korea;KOR;1998 Winter;?;?;?;Cross Country Skiing
Peter Coghlan;M;25.0;?;80.0;?;IRL;2000 Summer;?;Summer;Sydney;Athletics
Baek Hyeon-Man;M;24.0;189.0;?;South Korea;KOR;1988 Summer;1988;Summer;Seoul;Boxing
Nobuyuki Aihara;?;25.0;154.0;?;Japan;JPN;1960 Summer;1960;Summer;Roma;Gymnastics
?;F;30.0;?;64.0;?;FRA;2004 Summer;2004;?;?;?
?;F;15.0;163.0;52.0;Australia;?;?;1984;Summer;Los Angeles;?
Chang Hui-Chien;F;18.0;168.0;62.0;Chinese Taipei;TPE;1988 Summer;?;Summer;Seoul;?
?;M;39.0;170.0;75.0;?;VEN;1984 Summer;1984;Summer;?;Shooting
Beatrice Bartelloni;F;23.0;?;50.0;?;ITA;2016 Summer;2016;Summer;?;Cycling
Sergey Pavlovich Filippov;?;18.0;?;72.0;?;RUS;1912 Summer;1912;Summer;Stockholm;Football
Francisco Amat Fontanals;M;25.0;182.0;73.0;?;ESP;1968 Summer;1968;Summer;Mexico City;Hockey
Kamal Bahamdan;M;26.0;172.0;69.0;?;KSA;1996 Summer;1996;Summer;Atlanta;?
Carola Dombeck;F;16.0;159.0;44.0;East Germany;GDR;?;?;Summer;Montreal;?
?;?;21.0;?;65.0;Italy;ITA;1972 Summer;1972;Summer;Munich;Gymnastics
?;?;22.0;188.0;82.0;United States;USA;2014 Winter;?;Winter;?;Freestyle Skiing
Abdihakim Abdi Abdirahman;M;?;178.0;?;United States;?;2012 Summer;2012;Summer;?;Athletics
Lubo Adamec;?;29.0;184.0;?;Czechoslovakia;TCH;1988 Summer;1988;?;Seoul;Shooting
?;?;31.0;182.0;82.0;East Germany;GDR;1972 Summer;?;?;?;Rowing
Gunn Rita Dahle-Flesj;?;23.0;173.0;?;?;NOR;?;1996;?;Atlanta;Cycling
Sofia Corban-Banovici;F;?;?;78.0;?;ROU;?;?;Summer;Los Angeles;Rowing
Barbara Halina Eustachiewicz-Przygoda (-Kowal);F;21.0;159.0;59.0;Poland;POL;1960 Summer;?;Summer;Roma;?
Bruno Alberti;M;29.0;174.0;?;Italy;ITA;1964 Winter;1964;?;?;Alpine Skiing
Renita Maree Farrell-Garard;F;28.0;167.0;65.0;Australia;AUS;2000 Summer;2000;Summer;?;?
ric Bouvier;M;31.0;?;100.0;France;?;1992 Summer;1992;Summer;Barcelona;Volleyball
Charles Koshiro Chibana;M;26.0;163.0;66.0;Brazil;BRA;2016 Summer;2016;?;Rio de Janeiro;?
Chen Cuiting;F;17.0;143.0;36.0;China;?;?;1988;Summer;Seoul;Gymnastics
Tika Bahadur Bogati;?;?;?;56.0;?;NEP;1988 Summer;?;Summer;?;?
?;?;21.0;182.0;?;?;USA;?;1904;Summer;St. Louis;Athletics
Giuseppe De Chirico;M;38.0;163.0;70.0;Italy;?;1972 Summer;1972;?;Munich;Shooting
?;F;?;?;42.0;Ethiopia;?;2012 Summer;2012;?;?;Athletics
?;M;?;188.0;80.0;?;FRA;?;1996;Summer;Atlanta;Fencing
?;M;44.0;178.0;?;United States;USA;2000 Summer;?;Summer;Sydney;Equestrianism
?;M;23.0;?;90.0;Yugoslavia;YUG;?;1984;Summer;Los Angeles;Handball
?;M;28.0;181.0;77.0;France;FRA;1972 Winter;1972;Winter;?;Cross Country Skiing
Beatriz Cristina Gigi Fernandez;F;32.0;?;66.0;United States;USA;1996 Summer;?;Summer;?;Tennis
?;M;30.0;192.0;92.0;?;EGY;?;?;?;Athina;Handball
Gnter Beier;M;26.0;167.0;61.0;East Germany;GDR;1968 Summer;1968;?;?;?
Vasilis Demetis;M;25.0;?;?;Greece;GRE;?;?;?;Beijing;Swimming
rad Suleyman Aumova;?;42.0;158.0;57.0;?;AZE;2000 Summer;2000;Summer;Sydney;Shooting
?;?;32.0;175.0;?;South Korea;KOR;2016 Summer;2016;Summer;Rio de Janeiro;?
?;M;23.0;181.0;72.0;Latvia;LAT;?;1994;Winter;Lillehammer;Biathlon
Bi Vn Hong;M;25.0;?;?;South Vietnam;?;?;1968;Summer;?;Cycling
?;M;24.0;188.0;84.0;Canada;CAN;1976 Summer;?;Summer;Montreal;Volleyball
Yusuf Dike;M;39.0;?;80.0;Turkey;?;2012 Summer;2012;?;London;Shooting
?;M;22.0;180.0;77.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;?
Alejandro Francisco Casaas Ramrez;M;26.0;?;79.0;?;?;1980 Summer;1980;Summer;Moskva;?
Marvin Julian Campbell;?;31.0;173.0;73.0;Great Britain;GBR;1992 Summer;1992;Summer;?;Gymnastics
Matthew Brittain;M;25.0;186.0;70.0;South Africa;RSA;?;2012;Summer;London;Rowing
Jaroslav Brabec;M;26.0;?;125.0;Czechoslovakia;?;1976 Summer;1976;?;?;?
Rafael Oliveira Andrade;M;30.0;168.0;?;?;?;?;2016;?;Rio de Janeiro;Trampolining
?;M;23.0;?;?;Great Britain;GBR;1996 Summer;?;Summer;?;Badminton
James Cartwright (-Garland);M;28.0;178.0;72.0;Canada;CAN;2004 Summer;?;?;Athina;Canoeing
John Alexander Campbell;M;22.0;188.0;91.0;Australia;AUS;1964 Summer;?;Summer;Tokyo;Rowing
Olivia Bunn (-Skellern);?;25.0;?;63.0;?;AUS;?;2004;?;?;?
Oreidis Despaigne Terry;M;26.0;186.0;100.0;Cuba;CUB;2008 Summer;2008;Summer;Beijing;?
Samir Bara;?;26.0;188.0;?;?;CRO;?;2000;?;?;?
?;M;25.0;170.0;?;Italy;ITA;1996 Summer;?;Summer;Atlanta;Gymnastics
John Anthony Dean;M;24.0;185.0;85.0;New Zealand;NZL;?;?;Summer;Munich;?
Constantin Crudu;M;20.0;165.0;?;?;?;?;1964;Summer;?;Boxing
?;?;23.0;?;70.0;?;?;1998 Winter;?;Winter;Nagano;Bobsleigh
?;M;?;170.0;61.0;?;POR;1996 Summer;1996;Summer;Atlanta;Cycling
Joa Anna Elisabeth Elfsberg (Engvall-);F;?;?;66.0;Sweden;SWE;?;1998;Winter;Nagano;Ice Hockey
Chen Ming-Chi;?;21.0;?;?;Chinese Taipei;TPE;1968 Summer;1968;?;Mexico City;Athletics
?;M;29.0;188.0;84.0;?;?;2012 Summer;2012;?;London;Hockey
?;M;27.0;?;52.0;Romania;ROU;1996 Summer;?;Summer;?;?
?;F;18.0;164.0;51.0;?;ITA;?;1996;?;?;Synchronized Swimming
?;M;?;174.0;?;?;BRA;2016 Summer;?;Summer;Rio de Janeiro;Athletics
?;?;27.0;162.0;65.0;Great Britain;GBR;2012 Summer;?;Summer;London;Athletics
?;M;28.0;170.0;74.0;Cuba;CUB;?;2004;?;Athina;Gymnastics
Per Bergerud;M;19.0;?;?;?;NOR;1976 Winter;1976;Winter;Innsbruck;?
Lotten Katrin Andersson;?;14.0;167.0;?;?;?;?;?;Summer;Tokyo;?
Camilo Jos Becerra Velasco;M;24.0;184.0;?;?;COL;2004 Summer;?;Summer;?;Swimming
