Rok Benkovi;M;19.0;181.0;62.0;Slovenia;SLO;2006 Winter;2006;Winter;Torino;Ski Jumping
Chen Chang-Ming;M;28.0;164.0;55.0;Chinese Taipei;TPE;1984 Summer;1984;Summer;?;Athletics
Gerd Egger;M;28.0;168.0;80.0;West Germany;FRG;1972 Summer;?;Summer;Munich;Judo
Adriana Crisci;F;18.0;148.0;45.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Gymnastics
Karen D. Doell;F;30.0;163.0;?;Canada;CAN;?;1996;Summer;Atlanta;?
Rafa Buszek;M;29.0;195.0;?;Poland;POL;2016 Summer;2016;Summer;Rio de Janeiro;Volleyball
Kevin Michael Joseph Barry;M;?;187.0;?;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Boxing
Inge Dekker;F;18.0;183.0;67.0;Netherlands;NED;2004 Summer;2004;Summer;?;Swimming
Sheikr Al-Shabani;M;26.0;172.0;?;Saudi Arabia;KSA;1976 Summer;?;Summer;Montreal;Athletics
Jos Antonio Escuredo Raimndez;M;30.0;179.0;90.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;Cycling
?;M;?;183.0;73.0;Germany;GER;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
David Daniel lvarez Martnez;M;?;170.0;66.0;?;HON;2008 Summer;2008;Summer;Beijing;Football
Elena Belci-Dal Farra;F;29.0;160.0;57.0;Italy;ITA;?;1994;Winter;Lillehammer;Speed Skating
Stefan Christofer Eskilsson;M;?;173.0;62.0;Sweden;SWE;2012 Summer;?;Summer;London;?
Sylwia Magdalena Czwojdziska-Gawlikowska;F;25.0;176.0;61.0;Poland;POL;2008 Summer;2008;?;Beijing;Modern Pentathlon
Nataliya Andrivna Burdeina;F;?;165.0;63.0;Ukraine;UKR;2004 Summer;2004;Summer;Athina;Archery
Dieudonne Dolassem;M;32.0;181.0;88.0;Cameroon;CMR;?;2012;Summer;London;Judo
Gabriele Gaby Bhlmann;?;40.0;162.0;?;?;SUI;2004 Summer;2004;Summer;Athina;Shooting
Bohuslav Braum;M;24.0;196.0;148.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;?
Jozef Dao;?;29.0;183.0;87.0;Slovakia;SVK;1998 Winter;1998;Winter;Nagano;Ice Hockey
Robert Michael Archibald Jr.;M;32.0;211.0;113.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Basketball
Alexianne Castel;F;18.0;182.0;71.0;?;FRA;2008 Summer;2008;Summer;Beijing;Swimming
Peter Graham Evans;M;23.0;175.0;66.0;New Zealand;NZL;1984 Summer;1984;?;Los Angeles;Sailing
Adolfo Feliciano;M;30.0;179.0;70.0;Philippines;PHI;1960 Summer;1960;Summer;Roma;Shooting
Lois Anne Drinkwater (-Thompson);?;17.0;170.0;57.0;United States;USA;1968 Summer;1968;Summer;Mexico City;Athletics
?;F;25.0;165.0;60.0;Sweden;SWE;2002 Winter;2002;Winter;Salt Lake City;?
Csaba Fajkusz;M;24.0;?;64.0;Hungary;HUN;1992 Summer;?;Summer;Barcelona;Gymnastics
Valeriu Calancea;?;19.0;175.0;85.0;Romania;ROU;2000 Summer;?;Summer;Sydney;Weightlifting
Cheng Chang-Ming;M;26.0;177.0;?;Chinese Taipei;TPE;2004 Summer;2004;Summer;Athina;Baseball
Grant Cremer;M;22.0;186.0;76.0;Australia;AUS;2000 Summer;?;Summer;Sydney;Athletics
Manuel Figueiredo de Oliveira;M;23.0;171.0;59.0;Portugal;?;1964 Summer;1964;Summer;Tokyo;Athletics
Riyadh Al-Mustafa;M;33.0;171.0;64.0;Bahrain;BRN;2008 Summer;?;Summer;Beijing;Athletics
William Cleveland;M;22.0;185.0;73.0;United States Virgin Islands;?;1988 Summer;1988;Summer;Seoul;Swimming
Ali Akacha;M;26.0;185.0;80.0;Algeria;ALG;1980 Summer;1980;Summer;Moskva;Handball
David John Dave Archibald;M;22.0;187.0;88.0;Canada;CAN;1992 Winter;1992;?;Albertville;Ice Hockey
Colin Victor Coates;M;37.0;182.0;85.0;Australia;AUS;1984 Winter;1984;Winter;Sarajevo;Speed Skating
Zdenka Bujnkov (-Jnoov);F;17.0;167.0;59.0;Czechoslovakia;TCH;1972 Summer;1972;Summer;Munich;Gymnastics
Joseph Evouna;M;19.0;172.0;69.0;Cameroon;CMR;1972 Summer;1972;Summer;Munich;Cycling
Seraphino Antao;M;22.0;180.0;75.0;Kenya;KEN;1960 Summer;1960;Summer;Roma;?
Kathrin Dumitru;F;15.0;176.0;60.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;Swimming
Agnese boltia;F;17.0;166.0;?;Latvia;LAT;2014 Winter;2014;Winter;Sochi;?
Jean-Yves Cuendet;M;23.0;175.0;?;Switzerland;?;1994 Winter;1994;?;?;Nordic Combined
Paul Darby-Dowman;M;?;185.0;93.0;Great Britain;GBR;?;2000;?;Sydney;?
Aivars Bogdanovs;M;26.0;173.0;66.0;Latvia;LAT;1992 Winter;1992;Winter;Albertville;Biathlon
?;M;20.0;169.0;63.0;France;FRA;?;1992;Summer;Barcelona;Gymnastics
Kevin Lobdell Burnham;M;39.0;185.0;70.0;United States;USA;1996 Summer;1996;Summer;?;?
Julianne Anne Abernathy;?;48.0;165.0;75.0;United States Virgin Islands;?;2002 Winter;2002;Winter;Salt Lake City;Luge
Wanda dos Santos;?;?;159.0;60.0;Brazil;BRA;1952 Summer;1952;Summer;Helsinki;Athletics
Angeliki Exarkhou;F;22.0;177.0;64.0;Greece;GRE;2008 Summer;2008;Summer;Beijing;Swimming
Marc Bella;M;30.0;176.0;64.0;France;FRA;1992 Winter;1992;Winter;?;Short Track Speed Skating
Luk Bauer;M;?;181.0;?;Czech Republic;CZE;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Mikio Chiba;M;?;173.0;60.0;Japan;JPN;1968 Summer;1968;Summer;Mexico City;Equestrianism
Tomas Alberto Becerra;M;15.0;150.0;55.0;Colombia;COL;1968 Summer;1968;Summer;Mexico City;?
Jahad Abdullah Al-Sheikh;M;28.0;174.0;68.0;Oman;OMA;2000 Summer;?;?;Sydney;Athletics
Peter Richard Dale;M;20.0;187.0;78.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Swimming
Horace Hallock Hal Brown;M;22.0;172.0;66.0;United States;USA;1920 Summer;1920;?;Antwerpen;Athletics
Mariya Chernyayeva;F;22.0;172.0;58.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;?
Mark Stewart Bennett;M;23.0;?;89.0;Great Britain;GBR;2016 Summer;2016;Summer;Rio de Janeiro;Rugby Sevens
Milan Doleek;M;22.0;?;96.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;Rowing
William Theodore Willie deWit;M;23.0;189.0;91.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Boxing
Lars Bystl;M;23.0;179.0;60.0;Norway;NOR;2002 Winter;2002;Winter;Salt Lake City;Ski Jumping
Antoine Dnriaz;M;25.0;189.0;?;France;?;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Bruno Dumay;M;32.0;?;?;France;FRA;1992 Summer;1992;Summer;Barcelona;Rowing
?;M;23.0;?;79.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Cycling
Aleksandr Ivanovich Dolgushin;M;26.0;187.0;99.0;Soviet Union;URS;1972 Summer;1972;Summer;Munich;Water Polo
?;M;33.0;180.0;80.0;France;FRA;2000 Summer;2000;Summer;Sydney;Handball
Hans Eich;M;27.0;181.0;82.0;West Germany;FRG;1976 Summer;1976;Summer;Montreal;Canoeing
Alfred Browne;M;29.0;?;72.0;Antigua and Barbuda;ANT;1988 Summer;1988;Summer;Seoul;Athletics
Cheng Fei;F;20.0;152.0;43.0;China;CHN;2008 Summer;?;Summer;Beijing;Gymnastics
Lesia Bilozub;?;26.0;160.0;60.0;Ukraine;UKR;?;?;?;Nagano;?
Ilektra-Elli Efthymiou;F;15.0;173.0;47.0;Greece;GRE;2004 Summer;2004;Summer;Athina;Rhythmic Gymnastics
Angeliki Exarkhou;F;22.0;?;64.0;Greece;GRE;2008 Summer;2008;Summer;Beijing;Swimming
Jorge Alberto del Ro Slas;M;33.0;174.0;86.0;Pampero;ARG;1952 Summer;1952;Summer;Helsinki;?
Shonel Ferguson (Pratt-);F;26.0;170.0;52.0;Bahamas;BAH;1984 Summer;1984;Summer;Los Angeles;?
?;M;24.0;170.0;61.0;Botswana;BOT;?;2000;Summer;Sydney;Athletics
Frank Vern Belote;M;28.0;172.0;69.0;?;USA;1912 Summer;1912;Summer;?;Athletics
Josef Sepp Ferstl;M;21.0;178.0;77.0;West Germany;FRG;1976 Winter;1976;Winter;Innsbruck;Alpine Skiing
Yolanda Gail L. Devers (-Roberts);F;29.0;160.0;55.0;United States;USA;?;1996;Summer;Atlanta;Athletics
Mohamed Ahmed Amer  Al-Nahdi;M;?;175.0;70.0;United Arab Emirates;UAE;1992 Summer;1992;Summer;Barcelona;?
Adam Batirov;M;?;?;71.0;Bahrain;BRN;2016 Summer;2016;Summer;Rio de Janeiro;Wrestling
Peter Willem Drost;M;22.0;192.0;84.0;Netherlands;NED;1980 Summer;1980;Summer;?;Swimming
Christian Ehrhoff;M;19.0;188.0;90.0;Germany;GER;2002 Winter;?;Winter;Salt Lake City;?
Jocelyn Delecour;M;29.0;175.0;67.0;France;FRA;1964 Summer;1964;Summer;Tokyo;Athletics
Ihab El-Youssef;?;29.0;179.0;?;Syria;SYR;2000 Summer;2000;Summer;Sydney;Boxing
Blagoy Blagoev;M;23.0;168.0;?;Bulgaria;BUL;1980 Summer;1980;?;Moskva;Weightlifting
Mark J. Adshead;M;25.0;173.0;65.0;Great Britain;GBR;1988 Summer;1988;Summer;Seoul;Judo
Yukio Endo;M;27.0;161.0;58.0;Japan;JPN;1964 Summer;1964;Summer;?;Gymnastics
Colleen Stella de Reuck (Lindeque-);F;28.0;164.0;47.0;South Africa;RSA;1992 Summer;1992;Summer;Barcelona;Athletics
John Carlsen;M;?;186.0;74.0;Denmark;DEN;1984 Summer;1984;Summer;Los Angeles;Cycling
Andrey Nikolayevich Belokrinkin;M;21.0;180.0;74.0;Soviet Union;URS;1968 Winter;1968;Winter;?;Alpine Skiing
Arkadiusz Stefan Bachur;M;31.0;186.0;76.0;Poland;POL;1992 Summer;1992;?;Barcelona;Equestrianism
Todor Arkadi Todorov Artarski;M;25.0;192.0;102.0;Bulgaria;BUL;1960 Summer;1960;Summer;Roma;Athletics
Sergey Viktorovich Diomidov;M;21.0;172.0;72.0;Soviet Union;URS;1964 Summer;1964;Summer;Tokyo;Gymnastics
Hei Man Hayley Victoria Chan;F;?;166.0;60.0;Hong Kong;HKG;2012 Summer;2012;Summer;London;Sailing
Byambajavyn Altantsetseg;F;26.0;?;?;Mongolia;?;1988 Summer;1988;Summer;Seoul;Shooting
Denis Claude Cunningham;?;26.0;187.0;71.0;Hong Kong;HKG;1976 Summer;?;Summer;Montreal;Fencing
Juan Brotto;M;20.0;183.0;79.0;Argentina;ARG;1960 Summer;?;Summer;Roma;Cycling
David Wright Dave Cruikshank;M;?;183.0;86.0;United States;USA;1998 Winter;1998;Winter;Nagano;Speed Skating
Coralie Balmy;F;21.0;180.0;67.0;?;FRA;2008 Summer;2008;Summer;Beijing;Swimming
Andriy Vasylovych Deryzemlia;M;20.0;188.0;?;Ukraine;UKR;1998 Winter;1998;Winter;Nagano;Biathlon
Christelle Daunay;F;41.0;162.0;?;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Peter Dokl;M;25.0;178.0;72.0;?;SLO;2010 Winter;2010;Winter;Vancouver;Biathlon
Markus Dieckmann;M;?;190.0;?;?;GER;2004 Summer;?;Summer;Athina;Beach Volleyball
Patrick Pat Bouchard;M;24.0;177.0;78.0;Canada;CAN;1998 Winter;1998;Winter;Nagano;Speed Skating
Artur Kamilevich Akhmatkhuzin;?;28.0;187.0;79.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Michal Barinka;M;?;192.0;102.0;Czech Republic;CZE;2014 Winter;2014;Winter;Sochi;Ice Hockey
Ulf Torsten Ekstam;M;26.0;176.0;73.5;Finland;FIN;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
Goro Adachi;M;19.0;156.0;56.0;Japan;JPN;1932 Winter;1932;Winter;Lake Placid;Ski Jumping
Mikhail Botvinov;M;24.0;185.0;80.0;Unified Team;EUN;1992 Winter;1992;Winter;?;Cross Country Skiing
Jerry Ricardo Bengtson Bodden;M;25.0;182.0;?;Honduras;HON;2012 Summer;2012;Summer;London;Football
Sheila Leilehua Conover (-Doyle);F;25.0;175.0;68.0;United States;USA;1988 Summer;1988;Summer;Seoul;Canoeing
Hvard Bkko;M;23.0;182.0;76.0;Norway;?;2010 Winter;2010;Winter;Vancouver;Speed Skating
Ruth Abeles;F;18.0;153.0;48.0;Israel;ISR;1960 Summer;1960;Summer;Roma;Gymnastics
Werner Fischer;M;23.0;176.0;82.0;Brigantia;AUT;1964 Summer;1964;Summer;Tokyo;Sailing
Assumpta Achuo-Bei;F;20.0;159.0;55.0;Cameroon;CMR;1988 Summer;1988;Summer;Seoul;Athletics
Heidi Biebl (-Schmid -Prelevi);F;19.0;159.0;56.0;Germany;GER;1960 Winter;1960;Winter;Squaw Valley;?
?;M;36.0;174.0;95.0;France;FRA;1992 Summer;1992;?;Barcelona;Shooting
Thomas William Bill Burgess;M;27.0;185.0;95.0;Great Britain;GBR;1900 Summer;?;Summer;Paris;?
Vasily Vyacheslavovich Blagov;M;17.0;176.0;76.0;Soviet Union-3;URS;1972 Winter;1972;Winter;Sapporo;Figure Skating
Tefilo Teo Cruz Downs;M;18.0;?;81.0;Puerto Rico;PUR;1960 Summer;1960;Summer;Roma;Basketball
Konstantin Aleksandrov;?;32.0;180.0;95.0;Burevestnik;URS;1952 Summer;1952;Summer;Helsinki;Sailing
Angelo Carosi;?;32.0;182.0;66.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Athletics
Erwin Blask;M;26.0;180.0;97.0;Germany;GER;1936 Summer;1936;Summer;Berlin;Athletics
Edmund Edy Bruggmann;M;24.0;?;75.0;Switzerland;SUI;1968 Winter;?;Winter;Grenoble;Alpine Skiing
?;M;22.0;198.0;77.0;?;UKR;2012 Summer;2012;Summer;London;Athletics
Tsvetana Asenova Bozhilova;F;35.0;172.0;98.0;Bulgaria;BUL;2004 Summer;2004;Summer;Athina;Judo
Robin Duvillard;M;26.0;178.0;71.0;France;FRA;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Vasilios Dimitriadis;M;27.0;180.0;89.0;?;GRE;2006 Winter;2006;Winter;Torino;Alpine Skiing
Chan Khun Sing Joseph;M;39.0;174.0;68.0;Singapore;SGP;1988 Summer;1988;?;?;?
Naldo Miguel Dasso;M;29.0;171.0;?;Argentina;ARG;1960 Summer;?;Summer;Roma;Equestrianism
Stefan Birevi;M;26.0;210.0;104.0;Serbia;SRB;2016 Summer;2016;Summer;Rio de Janeiro;Basketball
Walter Edward Callander;M;29.0;180.0;70.0;Bahamas;BAH;1976 Summer;1976;Summer;Montreal;Athletics
Tamar Ben Hassan;M;23.0;165.0;54.0;Tunisia;?;1964 Summer;1964;Summer;Tokyo;Boxing
Yuliya Alekseyevna Bogdanova;F;16.0;170.0;?;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Swimming
Roxana Daniela Coco;F;23.0;158.0;68.0;Romania;ROU;2012 Summer;2012;Summer;London;Weightlifting
Sally Rose Eastall;F;29.0;161.0;48.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;?
Anke Baier-Loef;F;19.0;164.0;?;Germany;GER;1992 Winter;1992;Winter;?;Speed Skating
Brandonn Pierry Cruz de Almeida;?;19.0;186.0;73.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Novica anovi;M;22.0;193.0;71.0;Yugoslavia;YUG;1984 Summer;1984;Summer;Los Angeles;Athletics
Tatyana Yevgenyevna Drozdovskaya;F;21.0;175.0;69.0;Belarus;?;2000 Summer;2000;Summer;Sydney;?
Vitaly Vladimirovich Dunaytsev;M;24.0;174.0;64.0;?;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Boxing
Aleksey Bannikov;M;28.0;170.0;65.0;Kazakhstan;KAZ;2002 Winter;2002;Winter;Salt Lake City;Freestyle Skiing
Francis Agbo;M;22.0;184.0;66.0;France;FRA;1980 Summer;?;Summer;Moskva;Athletics
Bode Abiodun;M;35.0;170.0;68.0;Nigeria;NGR;2016 Summer;2016;Summer;Rio de Janeiro;?
Elodie Bertrand;F;31.0;180.0;69.0;France;FRA;2012 Summer;?;Summer;London;Sailing
Antonio Ciciliano;M;27.0;183.0;76.0;Venilia;ITA;1960 Summer;1960;Summer;Roma;Sailing
Atthaphon Daengchanthuek;M;21.0;164.0;69.0;Thailand;THA;2012 Summer;2012;Summer;London;Weightlifting
?;F;17.0;176.0;68.0;Czech Republic;CZE;1996 Summer;1996;Summer;Atlanta;?
Ren Enders;M;?;165.0;77.0;Germany;GER;2008 Summer;2008;?;Beijing;?
Elsa Devassoigne (-Black-);F;?;170.0;52.0;France;FRA;1996 Summer;?;Summer;Atlanta;Athletics
?;F;21.0;160.0;?;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Christoph Eigenmann;M;26.0;176.0;71.0;Switzerland;?;2006 Winter;2006;Winter;Torino;Cross Country Skiing
?;F;20.0;162.0;?;?;GER;1994 Winter;1994;Winter;Lillehammer;?
Ren Bittinger;M;21.0;174.0;?;France;FRA;1976 Summer;?;Summer;Montreal;Cycling
George Alpin Chisholm;M;?;181.0;?;United States;USA;1912 Summer;1912;?;Stockholm;Athletics
Carol Feeney;F;27.0;180.0;77.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Rowing
Orhan Altan;M;26.0;177.0;75.0;Turkey;?;?;1960;Summer;Roma;?
Yelena Viktorovna Davydova (-Filatova);F;18.0;148.0;45.0;Soviet Union;URS;?;1980;Summer;Moskva;Gymnastics
Jens Dyrlv Eriksen;M;34.0;191.0;83.0;Denmark-2;?;2004 Summer;2004;?;Athina;Badminton
Hicham Bouaouiche;M;22.0;174.0;63.0;Morocco;MAR;1996 Summer;1996;Summer;Atlanta;Athletics
Ivan Ferk;M;?;?;92.0;Czechoslovakia;?;1964 Summer;1964;Summer;Tokyo;Swimming
Javier Daz Gonzlez;M;21.0;183.0;58.0;Mexico;MEX;2000 Summer;2000;?;Sydney;Swimming
Dana Brdlov;F;16.0;144.0;40.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;Gymnastics
Jamie Lynn Beyerle-Gray (-Corkish);F;24.0;157.0;55.0;United States;USA;2008 Summer;2008;Summer;Beijing;Shooting
Toyofumi Aruga;M;21.0;169.0;64.0;?;JPN;1964 Winter;1964;Winter;Innsbruck;Speed Skating
Breege Connolly;F;?;163.0;54.0;Ireland;IRL;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Nobuyuki Aihara;M;25.0;?;?;Japan;JPN;1960 Summer;1960;Summer;Roma;Gymnastics
Dorothea Dirkje Jacoba Thea du Pon (-Sjoerdsma);F;?;166.0;58.0;Netherlands;?;1960 Summer;1960;Summer;Roma;Diving
?;M;22.0;180.0;67.0;United States-3;USA;1972 Winter;1972;Winter;Sapporo;?
Pablo Dominic Brgger;M;23.0;169.0;64.0;Switzerland;SUI;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Nicol upkov;F;17.0;174.0;60.0;Slovakia;SVK;?;2010;Winter;Vancouver;Ice Hockey
Francisco Cuque Luna;M;26.0;165.0;57.0;Guatemala;GUA;1968 Summer;1968;Summer;Mexico City;Cycling
Slavica Djuki;?;28.0;174.0;73.0;Yugoslavia;?;?;1988;Summer;Seoul;Handball
Kassa Balcha;M;24.0;182.0;66.0;Ethiopia;ETH;1980 Summer;1980;Summer;Moskva;?
Mubarak Sultan Al-Nubi Faraj;M;18.0;185.0;72.0;Qatar;QAT;1996 Summer;1996;Summer;Atlanta;Athletics
Giuseppe D'Altrui;M;22.0;?;82.0;Italy;ITA;?;1956;Summer;Melbourne;Water Polo
Nelson vora;M;24.0;183.0;76.0;Portugal;POR;?;2008;Summer;?;Athletics
Alyona Aksyonova;F;24.0;172.0;52.0;Uzbekistan;UZB;?;2004;Summer;?;Shooting
Jeffrey Jeff Christie;M;?;184.0;86.0;?;CAN;2006 Winter;?;Winter;Torino;Luge
Hippolyte Pol Braekman;M;28.0;183.0;75.0;Belgium;BEL;1948 Summer;?;Summer;London;Athletics
Jens Carlowitz;M;?;186.0;76.0;East Germany;GDR;1988 Summer;1988;Summer;Seoul;Athletics
Brian Anderson;M;25.0;169.0;63.0;Ireland;IRL;1964 Summer;1964;Summer;?;Boxing
Wayne Dustin;M;22.0;187.0;81.0;Canada;CAN;1988 Winter;1988;?;Calgary;Cross Country Skiing
Pawe Marek Borkowski;M;21.0;192.0;86.0;Poland;POL;?;1980;Summer;Moskva;Rowing
Helen Don-Duncan;F;19.0;?;56.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Swimming
Anas Sameer N. H. Abuyousuf;?;14.0;181.0;77.0;Qatar;QAT;2004 Summer;2004;Summer;?;?
?;M;26.0;172.0;72.0;United States;USA;1976 Winter;?;?;Innsbruck;?
Zsfia Katalin Csonka;F;24.0;164.0;?;Hungary;HUN;2008 Summer;2008;?;Beijing;Shooting
Chen Chin-San;M;29.0;178.0;86.0;?;TPE;1992 Winter;?;?;Albertville;Bobsleigh
?;M;29.0;186.0;89.0;Algeria;ALG;?;1996;?;?;Handball
?;M;27.0;170.0;63.0;Canada;CAN;1988 Summer;1988;Summer;?;Hockey
Rogier Blink;M;26.0;199.0;93.0;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Rowing
Reto Bucher;M;21.0;180.0;74.0;Switzerland;SUI;2004 Summer;2004;Summer;Athina;?
Lidia Castillejo Soriano;F;19.0;155.0;43.0;Spain;ESP;1988 Summer;1988;Summer;Seoul;?
An Cheon-Yeong;M;28.0;163.0;57.0;South Korea;KOR;1972 Summer;1972;Summer;Munich;Wrestling
Fumiko Aoki;F;27.0;158.0;52.0;Japan;JPN;?;1994;Winter;Lillehammer;Cross Country Skiing
Najim Al-Radwan;M;31.0;177.0;?;Saudi Arabia;KSA;2004 Summer;2004;Summer;Athina;Weightlifting
Wendy Burrell;?;16.0;165.0;54.0;Great Britain;GBR;?;1968;Summer;Mexico City;Swimming
?;M;28.0;174.0;69.0;Belgium;BEL;2016 Summer;2016;Summer;Rio de Janeiro;Hockey
Alastair Neil Christie;M;23.0;187.0;87.0;Great Britain;GBR;?;1976;Summer;Montreal;Rowing
Giuseppe Delfino;M;38.0;185.0;83.0;Italy;ITA;1960 Summer;1960;Summer;Roma;Fencing
Wanda dos Santos;F;28.0;159.0;60.0;Brazil;BRA;1960 Summer;1960;Summer;Roma;?
Ib Bergmann;M;23.0;175.0;83.0;Denmark;DEN;?;1972;Summer;Munich;?
Zygmunt Buhl;M;25.0;179.0;76.0;Poland;POL;1952 Summer;?;Summer;Helsinki;Athletics
Tyrone Bradley Thomas Brad Cooper;M;?;188.0;132.0;Bahamas;BAH;1988 Summer;1988;Summer;Seoul;Athletics
Scott Cranham;M;21.0;168.0;61.0;Canada;CAN;1976 Summer;1976;Summer;Montreal;?
Craig Michael Barrett;M;24.0;183.0;70.0;New Zealand;NZL;1996 Summer;1996;Summer;Atlanta;Athletics
Evar r Evarsson;?;21.0;187.0;78.0;Iceland;ISL;1988 Summer;1988;Summer;?;Swimming
?;F;25.0;177.0;73.0;Senegal;?;2012 Summer;?;Summer;London;?
Nicolae Bejenaru;M;24.0;163.0;59.0;Romania;?;1992 Summer;1992;Summer;Barcelona;Gymnastics
Hubert Erang;?;29.0;171.0;68.0;Luxembourg;LUX;1960 Summer;1960;Summer;Roma;Gymnastics
?;M;30.0;183.0;65.0;Australia;AUS;1972 Summer;1972;Summer;Munich;?
Yekaterina Vladimirovna Belanovich (Artyukh-);F;24.0;173.0;64.0;Belarus;BLR;?;2016;Summer;Rio de Janeiro;Athletics
Eilidh Child-Doyle;F;25.0;170.0;60.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Athletics
Deepankar Bhattacharya;M;20.0;178.0;68.0;India;IND;1992 Summer;1992;?;Barcelona;Badminton
Chang Chao-Chun;M;21.0;165.0;62.0;Chinese Taipei;TPE;?;1988;Summer;Seoul;?
?;F;18.0;180.0;65.0;?;HUN;2006 Winter;2006;Winter;Torino;?
Stanislav Eduardovich Dragun;M;24.0;?;78.0;Belarus;BLR;2012 Summer;2012;Summer;London;Football
Gustavo Frana Borges;M;23.0;203.0;?;Brazil;BRA;?;1996;Summer;Atlanta;Swimming
Roberto Marcelo Castrillo Garca;M;31.0;160.0;58.0;Cuba;CUB;1972 Summer;1972;Summer;Munich;Shooting
?;M;24.0;185.0;82.0;West Germany;FRG;1988 Summer;1988;Summer;Seoul;Athletics
?;M;25.0;171.0;?;Belarus;BLR;2014 Winter;2014;Winter;?;Biathlon
Christos Kostas Chris Chelios (Tselios-);M;22.0;?;86.0;United States;USA;1984 Winter;1984;Winter;Sarajevo;?
Ivan Yakov Dimitrov;M;18.0;182.0;80.0;Bulgaria;BUL;1992 Summer;1992;Summer;Barcelona;?
Gerhard Dietrich;M;26.0;163.0;50.0;East Germany;?;1968 Summer;1968;?;Mexico City;Gymnastics
Andrew John Callard;M;24.0;178.0;83.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Weightlifting
Cristian Alexis Borja Gonzalz;M;23.0;179.0;72.0;?;COL;2016 Summer;2016;?;Rio de Janeiro;Football
Jens Filbrich;M;30.0;177.0;70.0;Germany;GER;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Pinit Boonjoung;M;21.0;164.0;57.0;?;THA;1976 Summer;1976;Summer;Montreal;Boxing
Khristo Mikhaylov Etropolski;M;21.0;183.0;83.0;Bulgaria;BUL;1980 Summer;1980;Summer;Moskva;Fencing
Juan Nicolas L. Caviglia;M;22.0;?;62.0;Argentina;ARG;1952 Summer;1952;Summer;Helsinki;Gymnastics
Jaouad Achab;M;23.0;175.0;64.0;Belgium;BEL;?;2016;Summer;Rio de Janeiro;Taekwondo
Axel Axelsson;M;21.0;190.0;80.0;?;ISL;1972 Summer;1972;Summer;?;Handball
Seain Frank Dufficy;?;19.0;167.0;68.0;Great Britain;GBR;1972 Summer;1972;Summer;Munich;?
Kelly-Ann Kaylene Baptiste;F;25.0;167.0;54.0;Trinidad and Tobago;TTO;2012 Summer;2012;?;London;?
Oleksandr Volodymyrovych Abramenko;M;25.0;180.0;82.0;Ukraine;UKR;2014 Winter;2014;Winter;Sochi;Freestyle Skiing
Carlos Antnio  da Rocha Azevedo;M;17.0;185.0;80.0;?;BRA;1972 Summer;1972;Summer;?;Swimming
?;F;23.0;?;53.0;Argentina;ARG;?;1952;Summer;Helsinki;Athletics
Dominique Auprtre;F;30.0;146.0;48.0;France;FRA;1988 Summer;1988;Summer;?;Shooting
Soma Biswas;F;?;173.0;63.0;India;IND;?;2000;Summer;Sydney;Athletics
Leif Georg Folke Bengtsson;M;23.0;180.0;78.0;Sweden;SWE;1968 Winter;1968;?;?;Ice Hockey
?;M;27.0;186.0;76.0;South Africa;RSA;1928 Summer;1928;Summer;Amsterdam;?
Flvia Maria de Lima;F;23.0;176.0;65.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Spartaco Cesaretti;?;39.0;?;?;San Marino;SMR;1960 Summer;1960;Summer;Roma;Shooting
Nikolay Aleksandrovich Aksyonov;M;30.0;201.0;100.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;Rowing
