?;F;31.0;165.0;52.0;France;FRA;2010 Winter;?;Winter;Vancouver;Snowboarding
Jrgen Btschmann;M;26.0;188.0;88.0;Switzerland;SUI;1984 Summer;1984;Summer;Los Angeles;Handball
Anna Edeltraud Anni Cermak (-Lebeda);F;20.0;163.0;58.0;Austria;AUT;1960 Summer;1960;Summer;Roma;Gymnastics
Veronica Bawuah;?;32.0;155.0;46.0;?;GHA;2000 Summer;2000;Summer;Sydney;?
Kajsa Margareta Bergqvist (-Herngren-);F;23.0;175.0;59.0;Sweden;SWE;2000 Summer;?;Summer;Sydney;Athletics
Raffaello Fabio Ducceschi;M;22.0;?;63.0;Italy;ITA;1984 Summer;1984;?;Los Angeles;Athletics
?;?;20.0;186.0;?;Sweden;SWE;1992 Summer;?;Summer;Barcelona;Football
Sharnol Leonard Adriana;M;33.0;185.0;95.0;Netherlands;NED;?;2004;Summer;Athina;?
Peter Blang;?;?;205.0;94.0;Netherlands;NED;1992 Summer;1992;Summer;Barcelona;Volleyball
Santiago Ascacibar;?;19.0;168.0;69.0;Argentina;ARG;2016 Summer;2016;Summer;Rio de Janeiro;Football
Rajmond Debevec;M;29.0;182.0;72.0;Slovenia;SLO;1992 Summer;1992;Summer;Barcelona;?
Gilles Cresto;M;24.0;183.0;74.0;Monaco;MON;1984 Summer;1984;Summer;Los Angeles;Archery
Marcia Arriaga Larrinua;F;12.0;168.0;58.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Swimming
ker Fernndez Roncal;M;20.0;181.0;75.0;Spain;?;1998 Winter;1998;Winter;Nagano;Snowboarding
Ahn Jin-Soo;M;24.0;178.0;70.0;South Korea;KOR;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
?;M;25.0;183.0;80.0;?;IRL;2000 Summer;2000;Summer;Sydney;Athletics
Baek Hyeon-Man;M;24.0;189.0;91.0;South Korea;?;1988 Summer;1988;Summer;Seoul;?
Nobuyuki Aihara;M;25.0;154.0;53.0;Japan;JPN;1960 Summer;?;Summer;?;Gymnastics
Christine Arron;F;30.0;177.0;64.0;France;?;2004 Summer;2004;Summer;Athina;Athletics
Kerry Battersby (-Agg);F;15.0;163.0;52.0;Australia;AUS;?;1984;Summer;?;Gymnastics
Chang Hui-Chien;F;?;168.0;62.0;Chinese Taipei;TPE;1988 Summer;?;Summer;Seoul;Swimming
Julio Jess de las Casas;M;39.0;170.0;75.0;Venezuela;VEN;1984 Summer;1984;Summer;Los Angeles;Shooting
Beatrice Bartelloni;F;?;165.0;?;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Sergey Pavlovich Filippov;M;18.0;174.0;72.0;Russia;RUS;1912 Summer;1912;Summer;Stockholm;Football
Francisco Amat Fontanals;M;25.0;182.0;73.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;Hockey
Kamal Bahamdan;M;26.0;172.0;69.0;Saudi Arabia;KSA;1996 Summer;1996;Summer;Atlanta;Equestrianism
Carola Dombeck;F;?;159.0;44.0;East Germany;GDR;1976 Summer;1976;Summer;Montreal;Gymnastics
Luigi Coppa;?;21.0;167.0;65.0;Italy;ITA;1972 Summer;1972;?;Munich;Gymnastics
Bobby Brown;?;22.0;188.0;82.0;?;USA;2014 Winter;2014;Winter;?;Freestyle Skiing
Abdihakim Abdi Abdirahman;M;35.0;178.0;61.0;United States;USA;2012 Summer;2012;Summer;London;Athletics
Lubo Adamec;M;29.0;184.0;77.0;Czechoslovakia;TCH;1988 Summer;1988;Summer;Seoul;Shooting
Joachim Bhmer;M;31.0;182.0;82.0;East Germany;?;1972 Summer;1972;Summer;Munich;Rowing
Gunn Rita Dahle-Flesj;F;23.0;173.0;64.0;Norway;NOR;1996 Summer;1996;Summer;Atlanta;Cycling
Sofia Corban-Banovici;?;?;?;78.0;Romania;ROU;1984 Summer;?;Summer;Los Angeles;Rowing
Barbara Halina Eustachiewicz-Przygoda (-Kowal);F;21.0;159.0;59.0;Poland;POL;1960 Summer;1960;Summer;Roma;Gymnastics
Bruno Alberti;M;29.0;174.0;75.0;Italy;?;1964 Winter;1964;Winter;Innsbruck;Alpine Skiing
?;F;28.0;167.0;65.0;Australia;AUS;2000 Summer;2000;Summer;?;Hockey
ric Bouvier;M;31.0;?;100.0;France;FRA;?;1992;Summer;Barcelona;?
Charles Koshiro Chibana;M;26.0;163.0;66.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Judo
Chen Cuiting;F;17.0;143.0;36.0;China;CHN;1988 Summer;1988;Summer;Seoul;Gymnastics
Tika Bahadur Bogati;M;25.0;164.0;?;Nepal;NEP;?;1988;Summer;Seoul;Athletics
Nathaniel John Nate Cartmell;?;21.0;182.0;71.0;United States;USA;1904 Summer;?;Summer;?;Athletics
Giuseppe De Chirico;?;38.0;163.0;70.0;Italy;ITA;1972 Summer;1972;Summer;Munich;Shooting
Meseret Defar Tola;F;28.0;159.0;42.0;Ethiopia;ETH;2012 Summer;2012;Summer;London;Athletics
Franck Boidin;?;23.0;188.0;80.0;France;FRA;1996 Summer;1996;Summer;Atlanta;Fencing
Robert Jeffrey Dover;?;?;178.0;68.0;United States;USA;2000 Summer;2000;Summer;?;Equestrianism
Mirko Bai;M;23.0;188.0;90.0;?;?;?;1984;Summer;Los Angeles;Handball
?;M;28.0;181.0;77.0;France;FRA;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Beatriz Cristina Gigi Fernandez;F;?;?;66.0;United States;USA;1996 Summer;1996;Summer;Atlanta;?
Hamada Mohamed Bakir El-Nakib;M;30.0;192.0;92.0;Egypt;EGY;2004 Summer;2004;Summer;Athina;Handball
Gnter Beier;M;26.0;167.0;61.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Gymnastics
?;?;25.0;181.0;75.0;Greece;GRE;2008 Summer;2008;Summer;Beijing;Swimming
rad Suleyman Aumova;F;42.0;158.0;57.0;Azerbaijan;AZE;2000 Summer;?;Summer;Sydney;Shooting
Byeon Yeong-Jun;M;?;175.0;59.0;South Korea;KOR;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Ilmrs Bricis;M;23.0;181.0;72.0;Latvia;?;1994 Winter;1994;?;?;?
Bi Vn Hong;M;25.0;155.0;50.0;South Vietnam;VNM;1968 Summer;1968;Summer;Mexico City;Cycling
Pierre Blanger;M;24.0;188.0;84.0;Canada;CAN;1976 Summer;1976;?;Montreal;Volleyball
Yusuf Dike;M;39.0;180.0;80.0;Turkey;?;2012 Summer;2012;Summer;London;Shooting
Alessandro De Taddei;M;22.0;?;77.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Speed Skating
Alejandro Francisco Casaas Ramrez;M;26.0;?;79.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Athletics
Marvin Julian Campbell;M;31.0;?;73.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Gymnastics
Matthew Brittain;M;25.0;186.0;70.0;South Africa;RSA;2012 Summer;2012;Summer;London;Rowing
Jaroslav Brabec;M;26.0;190.0;125.0;Czechoslovakia;TCH;1976 Summer;1976;Summer;Montreal;Athletics
Rafael Oliveira Andrade;M;30.0;168.0;58.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Trampolining
Simon David Archer;M;?;189.0;86.0;Great Britain;GBR;1996 Summer;1996;Summer;Atlanta;Badminton
James Cartwright (-Garland);M;28.0;178.0;72.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Canoeing
John Alexander Campbell;M;?;188.0;91.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Rowing
Olivia Bunn (-Skellern);F;25.0;176.0;63.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Equestrianism
?;M;26.0;186.0;100.0;Cuba;CUB;2008 Summer;2008;Summer;Beijing;Judo
Samir Bara;M;26.0;188.0;95.0;Croatia;CRO;?;2000;Summer;?;Water Polo
Marcello Barbieri;M;25.0;170.0;72.0;Italy;ITA;1996 Summer;1996;Summer;?;Gymnastics
John Anthony Dean;?;24.0;185.0;85.0;New Zealand;?;1972 Summer;1972;Summer;Munich;Cycling
Constantin Crudu;M;20.0;165.0;57.0;Romania;ROU;1964 Summer;1964;Summer;Tokyo;Boxing
?;M;23.0;178.0;70.0;Chinese Taipei;TPE;1998 Winter;1998;Winter;Nagano;Bobsleigh
Jos Bento Azevedo Carvalho;M;22.0;170.0;?;Portugal;POR;1996 Summer;1996;Summer;Atlanta;Cycling
Joa Anna Elisabeth Elfsberg (Engvall-);F;18.0;177.0;66.0;Sweden;SWE;1998 Winter;1998;Winter;Nagano;Ice Hockey
Chen Ming-Chi;M;?;172.0;62.0;Chinese Taipei;TPE;1968 Summer;1968;Summer;Mexico City;Athletics
Matthew Matt Daly;M;29.0;188.0;84.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Hockey
Traian Ioachim Cihrean;M;27.0;157.0;52.0;Romania;ROU;1996 Summer;?;Summer;Atlanta;Weightlifting
Brunella Carrafelli;F;18.0;164.0;51.0;Italy;ITA;?;1996;Summer;Atlanta;Synchronized Swimming
Marlson Gomes dos Santos;?;38.0;174.0;?;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Margaret Adetutu Adeoye;F;27.0;162.0;65.0;Great Britain;GBR;2012 Summer;2012;?;London;Athletics
Abel Driggs Santos;M;28.0;170.0;74.0;Cuba;CUB;2004 Summer;2004;?;Athina;?
Per Bergerud;?;19.0;183.0;73.0;Norway;NOR;1976 Winter;?;Winter;Innsbruck;Ski Jumping
Lotten Katrin Andersson;F;14.0;167.0;53.0;Sweden;SWE;1964 Summer;?;Summer;Tokyo;Swimming
Camilo Jos Becerra Velasco;M;24.0;184.0;75.0;Colombia;COL;2004 Summer;2004;Summer;Athina;Swimming
?;F;25.0;160.0;55.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Athletics
Pavlina Ivanova Filipova;F;22.0;158.0;54.0;Bulgaria;BUL;1998 Winter;1998;Winter;Nagano;Biathlon
Jean Marie Joseph Franois Dubois;M;30.0;?;?;Belgium;BEL;1956 Summer;1956;Summer;Melbourne;?
Wlter Carmona;M;23.0;183.0;86.0;Brazil;BRA;?;1980;Summer;Moskva;Judo
Sergey Sergeyevich Chudinov;M;26.0;186.0;81.0;Russia;?;2010 Winter;2010;Winter;Vancouver;Skeleton
Cheng Shao-Chieh;F;18.0;?;?;Chinese Taipei;TPE;2004 Summer;?;Summer;Athina;Badminton
Tonny de Jong (-Knoll);F;19.0;165.0;?;Netherlands;NED;1994 Winter;1994;Winter;Lillehammer;?
Beatrice Roini Liua Faumuina;F;29.0;180.0;115.0;New Zealand;NZL;2004 Summer;2004;?;Athina;?
Thomas Daniel;M;?;179.0;70.0;Austria;AUT;?;2012;Summer;London;Modern Pentathlon
Michael Booth;?;22.0;175.0;69.0;Great Britain;GBR;1968 Summer;1968;?;Mexico City;Gymnastics
Erwin Jos Caraballo Cabrera;M;31.0;185.0;?;Venezuela;VEN;2012 Summer;2012;?;London;Wrestling
Rolf Beutler;M;43.0;173.0;75.0;Switzerland;SUI;1984 Summer;1984;Summer;Los Angeles;Shooting
Choi Seok-Jae;M;26.0;183.0;87.0;?;KOR;1992 Summer;1992;Summer;Barcelona;Handball
Daedra Janel Charles (-Furlow);F;23.0;190.0;64.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Basketball
Hctor H. Acosta;M;26.0;180.0;81.0;?;ARG;?;?;Summer;Roma;Cycling
Johan Theodor Badendyck;M;22.0;170.0;59.0;?;NOR;1924 Summer;1924;Summer;?;Athletics
Latitia Choux;F;20.0;170.0;55.0;France;?;2000 Summer;2000;Summer;?;Swimming
Franois Louis Drolet;M;25.0;172.0;?;Canada;CAN;1998 Winter;?;Winter;Nagano;Short Track Speed Skating
Yosvany Aguilera Zamora;M;25.0;163.0;54.0;?;CUB;2000 Summer;2000;Summer;Sydney;Boxing
Anthony James Tony Clarke;M;25.0;185.0;74.0;New Zealand;NZL;1984 Summer;1984;Summer;?;Shooting
?;M;34.0;193.0;89.0;Germany;GER;2012 Summer;2012;Summer;London;Fencing
Abhinav Bindra;M;17.0;173.0;70.0;India;?;2000 Summer;2000;Summer;?;Shooting
Deirdre Susan Caruana (-Farrugia);F;19.0;160.0;54.0;Malta;MLT;1992 Summer;1992;Summer;Barcelona;Athletics
Chen Zhaoxia;F;29.0;170.0;60.0;China;CHN;2004 Summer;2004;Summer;Athina;Hockey
Ne'matullo Asronqulov;M;26.0;188.0;90.0;Tajikistan;?;2008 Summer;2008;?;?;Judo
?;M;?;?;67.0;West Germany;FRG;1988 Summer;1988;Summer;Seoul;Gymnastics
Ivan Sergeyevich Babikov;?;25.0;172.0;69.0;?;?;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Ollan Conley Cassell;M;27.0;185.0;?;United States;USA;1964 Summer;1964;Summer;Tokyo;Athletics
Andrea Eife (-Gemsleben);F;16.0;170.0;57.0;East Germany;GDR;1972 Summer;1972;Summer;Munich;Swimming
Almudena Cid Tostado;F;28.0;167.0;47.0;?;ESP;2008 Summer;2008;Summer;Beijing;Rhythmic Gymnastics
Tania Cagnotto (-Parolin);F;27.0;?;54.0;Italy;ITA;2012 Summer;2012;Summer;?;Diving
?;M;20.0;172.0;64.0;?;?;1976 Summer;?;Summer;Montreal;Boxing
Lotfi Belkhir;M;22.0;162.0;63.0;Tunisia;TUN;1984 Summer;1984;Summer;Los Angeles;Boxing
Dominique Margaux Dawes (-Thompson);F;19.0;158.0;54.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Gymnastics
?;M;28.0;178.0;72.0;Bulgaria;BUL;1960 Summer;?;Summer;Roma;Cycling
Ion Checiche;M;21.0;169.0;66.0;Romania;?;1976 Summer;1976;Summer;Montreal;?
Karen Dokka (-Vageletos);F;21.0;164.0;?;Canada;CAN;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
Jacob Hendrik Jack Achilles;?;41.0;182.0;98.0;?;NED;1984 Summer;1984;Summer;Los Angeles;Shooting
Jeanne Chesley Ashworth (-Walker-);F;29.0;157.0;57.0;United States;USA;1968 Winter;1968;Winter;Grenoble;Speed Skating
Sailom Ard;?;22.0;172.0;57.0;Thailand;THA;?;2008;Summer;Beijing;Boxing
Daniel Arnamnart;M;22.0;178.0;80.0;?;AUS;2012 Summer;2012;Summer;London;Swimming
Angelo Arcidiacono;M;28.0;174.0;74.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Fencing
Marios Evangelou;M;23.0;177.0;72.0;Greece;GRE;2004 Summer;2004;Summer;Athina;Athletics
Reinhard Blechert;M;21.0;183.0;80.0;West Germany;?;1968 Summer;1968;Summer;Mexico City;Swimming
?;M;23.0;?;?;?;FRA;1936 Winter;1936;?;Garmisch-Partenkirchen;Alpine Skiing
Albert Mikhaylovich Demchenko;M;42.0;185.0;95.0;?;RUS;?;2014;Winter;Sochi;Luge
?;F;24.0;166.0;53.0;Germany;GER;1964 Winter;1964;Winter;Innsbruck;Cross Country Skiing
Florian Eichner;M;?;190.0;86.0;Germany;GER;2008 Summer;2008;Summer;Beijing;Rowing
Ian Gordon Ferguson;M;32.0;179.0;85.0;New Zealand;NZL;?;1984;Summer;Los Angeles;Canoeing
Patrizia Bazzi;F;15.0;155.0;43.0;Switzerland;SUI;1972 Summer;1972;Summer;?;?
?;M;21.0;170.0;75.0;Italy;ITA;1992 Winter;1992;Winter;?;Alpine Skiing
Abdoulaye Diallo;?;33.0;167.0;71.0;?;GUI;1984 Summer;1984;Summer;?;Judo
Santiago Caete Pastor;M;21.0;159.0;57.0;?;?;1960 Summer;1960;Summer;Roma;Wrestling
John Daly;M;28.0;175.0;79.0;United States;USA;?;2014;Winter;?;Skeleton
Frode Estil;?;?;188.0;82.0;Norway;NOR;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
Jos Paulo Barcellos Dias;M;34.0;178.0;80.0;Brazil;BRA;1992 Summer;1992;Summer;Barcelona;Sailing
?;M;28.0;172.0;73.0;Yugoslavia;YUG;1968 Summer;1968;Summer;Mexico City;Gymnastics
?;F;22.0;160.0;57.0;Switzerland;SUI;2016 Summer;2016;?;Rio de Janeiro;Shooting
?;F;18.0;?;62.0;Mexico;MEX;1996 Summer;1996;Summer;Atlanta;?
Pieralberto Carrara;M;31.0;173.0;57.0;Italy;ITA;?;1998;Winter;Nagano;Biathlon
Davide Carta;M;29.0;174.0;76.0;Italy;ITA;2002 Winter;2002;Winter;Salt Lake City;Speed Skating
Andrs Baranyecz;M;22.0;180.0;72.0;?;HUN;1968 Summer;1968;Summer;Mexico City;Cycling
Dashzevgiin Ariunaa;F;14.0;150.0;38.0;?;MGL;1980 Summer;1980;Summer;Moskva;Gymnastics
Ghazanfar Ali;M;26.0;?;72.0;Pakistan;PAK;2004 Summer;2004;Summer;Athina;Hockey
Meinrad Berchtold;M;24.0;163.0;56.0;Switzerland;SUI;1968 Summer;1968;Summer;Mexico City;Gymnastics
?;M;25.0;166.0;55.0;France;FRA;1980 Summer;1980;Summer;Moskva;Gymnastics
Deng Linlin;?;16.0;144.0;34.0;China;?;2008 Summer;2008;Summer;Beijing;Gymnastics
Sylvanus Timotheus Blackman;M;?;172.0;81.0;Great Britain;GBR;1964 Summer;1964;Summer;Tokyo;Weightlifting
Andrea Andri Avraam;?;25.0;165.0;50.0;Cyprus;CYP;1988 Summer;1988;Summer;Seoul;Athletics
?;M;23.0;180.0;?;Canada;CAN;2014 Winter;2014;Winter;Sochi;Ice Hockey
?;M;27.0;178.0;73.0;?;TUR;2016 Summer;2016;Summer;?;Athletics
David John Cocker;M;29.0;180.0;75.0;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Fencing
Georgina Caroline Gina Douglas;F;27.0;183.0;80.0;?;AUS;2000 Summer;2000;Summer;Sydney;Rowing
Brittany Joyce Elmslie;F;18.0;179.0;73.0;Australia;AUS;?;2012;Summer;London;?
Chang Feng-Hua;?;20.0;167.0;56.0;Chinese Taipei;TPE;?;1988;Summer;Seoul;Athletics
Takeshi Akiba;M;23.0;172.0;70.0;Japan;JPN;1968 Winter;1968;Winter;Grenoble;Ice Hockey
Margot Madeleine Boer;F;24.0;182.0;72.0;Netherlands;NED;2010 Winter;?;Winter;Vancouver;Speed Skating
Corina-Mihaela Crstoi;F;17.0;162.0;60.0;Romania;ROU;1988 Winter;1988;Winter;Calgary;Cross Country Skiing
Antoni Cejzik;M;23.0;188.0;84.0;Poland;POL;1924 Summer;1924;?;Paris;?
Veronica Angella Campbell-Brown;?;30.0;168.0;58.0;Jamaica;JAM;?;2012;Summer;London;Athletics
Carolyn Adel;F;22.0;163.0;52.0;Suriname;SUR;?;2000;Summer;Sydney;Swimming
smail Faikolu;M;26.0;165.0;65.0;Turkey;TUR;1992 Summer;1992;Summer;Barcelona;Wrestling
Ludwik Czachowski;M;27.0;169.0;78.0;Poland;POL;1972 Winter;1972;Winter;?;Ice Hockey
Humberto Barrera;M;18.0;167.0;51.0;United States;USA;1960 Summer;1960;Summer;Roma;Boxing
Constantin-Liviu Cepoi;M;?;178.0;88.0;?;?;1998 Winter;1998;Winter;?;?
John L. Bland;M;25.0;183.0;85.0;Great Britain;GBR;?;1984;Summer;Los Angeles;Rowing
Michael Arulraj;M;30.0;180.0;63.0;Malaysia;MAS;1968 Summer;1968;Summer;Mexico City;Hockey
Fang Yingchao;M;26.0;?;79.0;?;?;2008 Summer;2008;Summer;?;Volleyball
Radik Bikchentayev;M;29.0;177.0;?;Kazakhstan;KAZ;2002 Winter;2002;Winter;Salt Lake City;Speed Skating
Craig Brown;M;25.0;180.0;76.0;Great Britain;GBR;1996 Summer;1996;Summer;Atlanta;Canoeing
Byeon Yeong-Jun;M;28.0;175.0;59.0;South Korea;KOR;2012 Summer;2012;Summer;London;?
Olga Viktorovna Berezneva;F;20.0;186.0;75.0;Belarus;BLR;2000 Summer;2000;Summer;?;Rowing
Grard Adrianus Pius de Kort;M;20.0;175.0;64.0;Netherlands;NED;1984 Summer;1984;?;Los Angeles;Swimming
Nuria Domnguez Asensio;F;34.0;173.0;?;Spain;ESP;2008 Summer;2008;Summer;Beijing;Rowing
Vitaly Ivanovich Bubnovich;M;41.0;169.0;70.0;Belarus;BLR;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Nimrod Shapira Bar-Or;M;23.0;192.0;?;Israel;ISR;2012 Summer;2012;Summer;London;Swimming
Graham Francis Bond;M;27.0;177.0;73.0;Australia;?;1964 Summer;1964;Summer;Tokyo;Gymnastics
Michael Bailey;M;24.0;186.0;77.0;Great Britain;GBR;1972 Summer;1972;Summer;Munich;Swimming
Rodica Arba-Pucatu;F;26.0;179.0;?;Romania;ROU;1988 Summer;1988;Summer;Seoul;Rowing
Norman Brckl;M;21.0;183.0;?;Germany;GER;2008 Summer;2008;Summer;Beijing;Canoeing
Jos Guilherme Ferreira do Couto;M;22.0;?;82.0;Portugal;POR;2000 Summer;2000;Summer;?;Swimming
Detlef Dahn;M;25.0;176.0;71.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Boxing
Demtrius Conrado Ferraci;M;?;?;82.0;Brazil;BRA;1996 Summer;1996;Summer;Atlanta;Basketball
Jnos Bencze;M;29.0;198.0;103.0;Hungary;?;1964 Summer;1964;Summer;Tokyo;Basketball
Nelson Fernndez Alonso;M;18.0;?;72.0;Cuba;CUB;1976 Summer;1976;Summer;Montreal;Gymnastics
Ilian Vasiliev Aleksandrov;M;20.0;?;66.0;Bulgaria;BUL;1992 Summer;1992;Summer;Barcelona;Gymnastics
Aaron J. AJ Bear;?;?;170.0;82.0;Australia;AUS;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
David McPherson Broome;M;24.0;175.0;64.0;Great Britain;GBR;1964 Summer;1964;Summer;Tokyo;Equestrianism
Yakup Kadri Birinci;M;16.0;?;53.0;Turkey;TUR;1984 Winter;1984;Winter;Sarajevo;Alpine Skiing
Christian Amoah;M;17.0;184.0;82.0;?;GHA;2016 Summer;2016;Summer;Rio de Janeiro;Weightlifting
Juozas Bernotas;M;27.0;186.0;80.0;Lithuania;LTU;2016 Summer;2016;?;?;Sailing
Edward Ned Barrett;M;30.0;185.0;99.0;Great Britain;GBR;1908 Summer;1908;Summer;London;Wrestling
Jozef Dobrotka;M;?;181.0;78.0;Czechoslovakia;TCH;?;?;Summer;Montreal;Handball
?;F;27.0;183.0;70.0;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Sailing
Manfred Barth;M;43.0;176.0;62.0;?;FRG;1988 Summer;1988;Summer;?;Archery
Kip Carpenter;M;22.0;178.0;73.0;United States;USA;?;2002;Winter;Salt Lake City;Speed Skating
Stefano Baudino;M;20.0;?;?;Italy;ITA;1984 Summer;?;Summer;?;?
?;M;22.0;155.0;52.0;Hungary;HUN;1964 Summer;?;Summer;Tokyo;Wrestling
Mihaela Alina Fera (-Egan);F;21.0;169.0;64.0;?;ROU;1992 Winter;1992;Winter;Albertville;Alpine Skiing
Yelena Viktorovna Davydova (-Filatova);F;18.0;148.0;45.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Gymnastics
Magorzata Barlak-Kamasiska;F;20.0;160.0;54.0;Poland;POL;?;1972;?;Munich;Gymnastics
Andrea Chiarabini;M;?;179.0;70.0;Italy;?;2012 Summer;2012;Summer;London;Diving
Stanislav Eduardovich Dubrovsky;M;?;174.0;67.0;Russia;RUS;1994 Winter;?;Winter;Lillehammer;Nordic Combined
Christoph Bieler;M;24.0;180.0;70.0;Austria;?;2002 Winter;2002;?;Salt Lake City;Nordic Combined
Sonja Bai;F;24.0;182.0;77.0;Croatia;CRO;?;2012;Summer;London;Handball
Julia Marie Judy Dyer;F;20.0;163.0;57.0;United States;USA;1968 Summer;1968;Summer;Mexico City;Athletics
Coralie Chacon;?;19.0;152.0;41.0;France;FRA;?;2004;Summer;Athina;Gymnastics
Philippe Bozon;M;?;180.0;87.0;France;?;1992 Winter;?;Winter;Albertville;Ice Hockey
Wendy Lou Lansbach Boglioli;F;21.0;180.0;?;United States;USA;1976 Summer;1976;Summer;Montreal;Swimming
Teun Floris de Nooijer;M;36.0;184.0;79.0;Netherlands;NED;2012 Summer;2012;Summer;?;Hockey
Rodney Rod Davies;M;26.0;175.0;?;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Sailing
Jane Bredin-Gregory;F;37.0;175.0;73.0;?;GBR;1996 Summer;?;Summer;Atlanta;Equestrianism
Ahmad Abughaush;?;20.0;178.0;68.0;Jordan;JOR;2016 Summer;?;Summer;Rio de Janeiro;Taekwondo
?;?;?;178.0;93.0;Switzerland-1;?;1968 Winter;1968;Winter;Grenoble;Bobsleigh
Sofia Emma Olivia Dahlstrm;F;21.0;168.0;66.0;Sweden;SWE;2014 Winter;2014;Winter;Sochi;?
Patricia Castro Ortega;F;23.0;178.0;66.0;Spain;ESP;?;2016;Summer;Rio de Janeiro;Swimming
?;M;?;172.0;66.0;Haiti;HAI;1976 Summer;?;Summer;Montreal;Athletics
Yukio Endo;M;31.0;161.0;58.0;Japan;JPN;1968 Summer;1968;?;Mexico City;Gymnastics
Isabelle Sonia Cendier Ajaguin;F;27.0;?;79.0;France;FRA;2004 Summer;2004;Summer;Athina;Handball
Tadeusz Cuch;M;27.0;179.0;70.0;Poland;POL;1972 Summer;1972;Summer;Munich;Athletics
Steven Elm;M;22.0;?;82.0;Canada;?;1998 Winter;1998;Winter;Nagano;?
Ronny Ackermann;M;28.0;184.0;69.0;Germany;GER;2006 Winter;2006;Winter;Torino;Nordic Combined
Colin Cunningham;?;17.0;180.0;66.0;Great Britain;GBR;?;1972;Summer;Munich;Swimming
Diane Hendrina Edelijn;F;16.0;176.0;69.0;Netherlands;NED;1976 Summer;?;Summer;Montreal;Swimming
Jrg Bruder;M;34.0;180.0;85.0;Brazil;BRA;1972 Summer;1972;Summer;Munich;Sailing
Damir Dugonji;M;20.0;202.0;105.0;Slovenia;SLO;2008 Summer;2008;Summer;?;Swimming
?;?;23.0;180.0;70.0;Norway;NOR;1998 Winter;1998;Winter;Nagano;Nordic Combined
Seaksarn Boonrat;M;23.0;?;58.0;Thailand;THA;1992 Summer;1992;Summer;?;Athletics
Fernando Calp Kedinger;M;30.0;190.0;83.0;Argentina;ARG;1976 Summer;1976;?;Montreal;Hockey
Daniela Anschtz-Thoms;F;31.0;165.0;60.0;Germany;GER;2006 Winter;2006;Winter;?;Speed Skating
Jennifer Exaltacion;F;16.0;152.0;41.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Gymnastics
Yuliya Vladimirovna Chekalyova;F;30.0;?;?;Russia;RUS;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
?;M;23.0;192.0;86.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;Swimming
Federico Gastn Fernndez;M;22.0;191.0;88.0;Argentina;?;2012 Summer;2012;Summer;?;Handball
Linford Ecerio Christie;M;28.0;?;94.0;Great Britain;GBR;?;1988;Summer;Seoul;Athletics
Clifton Bertrand;M;24.0;184.0;75.0;West Indies Federation;WIF;1960 Summer;1960;Summer;Roma;Athletics
Gnther Csar;M;25.0;180.0;72.0;Austria;AUT;1992 Winter;1992;?;Albertville;Nordic Combined
Nataliya Leonidivna Burdyga;F;?;167.0;?;Ukraine;?;?;2014;Winter;Sochi;Biathlon
Ferdinand Becherer;M;24.0;183.0;75.0;West Germany;FRG;1988 Winter;1988;Winter;Calgary;Figure Skating
Benot Bachelet;M;27.0;174.0;80.0;France;FRA;2002 Winter;2002;Winter;Salt Lake City;Ice Hockey
Andriy Vasylovych Deryzemlia;M;20.0;188.0;80.0;Ukraine;UKR;?;?;Winter;Nagano;Biathlon
