Emilio Renato Dutra e Mello;M;37.0;167.0;72.0;Brazil;BRA;1992 Summer;1992;Summer;Barcelona;Archery
Riccardo De Magistris;M;?;190.0;?;Italy;?;1976 Summer;1976;Summer;Montreal;Water Polo
Frangiskos Frankie Alvertis;M;?;204.0;98.0;Greece;GRE;1996 Summer;1996;Summer;Atlanta;Basketball
William Scott Berry;M;23.0;?;73.0;United States;USA;1972 Winter;1972;Winter;Sapporo;Ski Jumping
Giuseppe Delfino;M;35.0;185.0;?;Italy;ITA;1956 Summer;1956;Summer;Melbourne;Fencing
Stanley Clark Stan Cole;M;18.0;186.0;86.0;United States;USA;1964 Summer;1964;Summer;Tokyo;Water Polo
Petra Born;F;18.0;166.0;53.0;West Germany;FRG;1984 Winter;1984;Winter;Sarajevo;Figure Skating
Zakarya Bergdich;M;23.0;176.0;70.0;Morocco;MAR;2012 Summer;2012;Summer;London;?
Andrey Vasilyevich Balashov;M;30.0;175.0;93.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Sailing
Stephen Phillip Steve Cummings;M;27.0;190.0;75.0;?;GBR;2008 Summer;2008;Summer;Beijing;Cycling
Kristinn Benediktsson;M;?;175.0;68.0;Iceland;ISL;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
Arianna Castiglioni;F;?;167.0;55.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Jens Carlowitz;M;24.0;?;76.0;East Germany;GDR;1988 Summer;1988;Summer;Seoul;Athletics
Giovanni Battista Bardis;M;29.0;177.0;85.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Weightlifting
Pierre Boisson;M;54.0;178.0;82.0;Monaco;MON;1984 Summer;1984;Summer;Los Angeles;Shooting
Hans Jacob Jack Bauer;M;27.0;190.0;80.0;New Zealand;NZL;2012 Summer;2012;Summer;London;Cycling
Ratchaneewan Bulakul;?;13.0;165.0;44.0;Thailand;THA;1976 Summer;1976;Summer;?;Swimming
David Cabrero Buenache;M;23.0;?;85.0;Spain;ESP;?;2000;Summer;Sydney;?
Steven Sean Ferguson;M;24.0;194.0;92.0;New Zealand;NZL;2004 Summer;2004;Summer;Athina;Canoeing
Bashir Abdullah Abdul Aziz;M;22.0;180.0;73.0;?;KUW;2000 Summer;2000;Summer;Sydney;Football
Khair-ud-Din bin Zainal;M;25.0;169.0;64.0;?;MAS;1972 Summer;1972;Summer;Munich;Hockey
Dalal Masfir Al-Harith;F;16.0;160.0;55.0;Qatar;QAT;?;2016;Summer;Rio de Janeiro;Athletics
Stephen James Steve Backley;M;31.0;?;102.0;Great Britain;GBR;2000 Summer;2000;?;?;Athletics
Berta Castells Franco;F;24.0;174.0;78.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;Athletics
Ivo arman;M;24.0;181.0;79.0;Yugoslavia;YUG;1984 Winter;1984;Winter;Sarajevo;Cross Country Skiing
Jos Everardo Cristbal Quirino;?;25.0;169.0;80.0;Mexico;MEX;2012 Summer;2012;Summer;London;Canoeing
Alison Bradley;?;29.0;170.0;?;Canada;CAN;2008 Summer;2008;Summer;Beijing;Softball
Margarita Drobiazko;F;34.0;170.0;58.0;Lithuania;LTU;2006 Winter;2006;?;Torino;Figure Skating
Vadim Vladimirovich Anokhin;M;24.0;192.0;91.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Fiona Clare Bigwood;F;40.0;173.0;75.0;Great Britain;GBR;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
?;M;30.0;182.0;?;Romania;ROU;1984 Summer;?;Summer;Los Angeles;Canoeing
?;M;31.0;164.0;?;Hungary;HUN;1960 Summer;1960;Summer;Roma;Gymnastics
Franoise Bonnet;F;31.0;163.0;48.0;?;?;1988 Summer;1988;Summer;Seoul;?
Ivan Yuryevich Cherezov;M;25.0;173.0;73.0;Russia;RUS;2006 Winter;?;Winter;Torino;Biathlon
Alena ernkov;?;?;152.0;43.0;Czechoslovakia;TCH;1976 Summer;1976;Summer;Montreal;Gymnastics
Roger-Yves Bost;?;50.0;?;80.0;France;?;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Michal Doleal;M;23.0;178.0;?;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Ski Jumping
Jasna Fazli-Reed (-Lupulesku- -Rather);F;33.0;170.0;56.0;United States;USA;2004 Summer;2004;Summer;Athina;Table Tennis
Josef Doleal;M;35.0;173.0;67.0;Czechoslovakia;TCH;1956 Summer;1956;Summer;Melbourne;Athletics
?;F;19.0;165.0;53.0;Canada;CAN;1984 Summer;1984;Summer;?;Gymnastics
?;F;26.0;160.0;48.0;Italy;ITA;2000 Summer;2000;?;Sydney;Synchronized Swimming
Roberto Chiappa;M;34.0;184.0;92.0;Italy;ITA;2008 Summer;2008;?;Beijing;Cycling
Monica Roberta Bergamelli;F;24.0;152.0;44.0;Italy;ITA;2008 Summer;2008;Summer;?;Gymnastics
Astrid Beckers;F;?;163.0;50.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Gymnastics
?;F;?;180.0;71.0;Brazil;BRA;2004 Summer;2004;Summer;Athina;?
Yelena Nikolayevna Batukhtina-Tyurina;F;?;184.0;82.0;Russia;RUS;1996 Summer;1996;Summer;Atlanta;?
Franois Braud;M;27.0;177.0;?;France;FRA;2014 Winter;?;Winter;Sochi;Nordic Combined
William Azanor;M;21.0;169.0;?;Nigeria;?;1980 Summer;1980;?;Moskva;Boxing
Alana Kathryn Dillette;F;20.0;178.0;64.0;Bahamas;?;2008 Summer;2008;Summer;Beijing;Swimming
?;M;24.0;175.0;64.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Athletics
Laure Drouet;F;23.0;166.0;56.0;France;FRA;1994 Winter;1994;Winter;Lillehammer;Short Track Speed Skating
Alexander Belonogoff;M;26.0;187.0;90.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Per-Arne Andersson;M;22.0;189.0;82.0;Sweden;SWE;1980 Summer;1980;Summer;Moskva;Water Polo
Hovhannes Avtandilyan;M;22.0;170.0;55.0;Armenia;ARM;2000 Summer;2000;Summer;Sydney;Diving
Grard Balanche;M;?;185.0;68.0;Switzerland;SUI;1988 Winter;1988;?;Calgary;Ski Jumping
Vebjrn Berg;M;28.0;176.0;95.0;Norway;NOR;2008 Summer;?;Summer;Beijing;Shooting
?;M;25.0;175.0;70.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Athletics
Manfred Berro;M;30.0;178.0;74.0;Germany-2;GER;1996 Summer;1996;Summer;Atlanta;Canoeing
Lopold Desmet;M;25.0;164.0;70.0;Belgium;BEL;1960 Summer;1960;Summer;Roma;Gymnastics
Jean-Christophe Filippin;M;28.0;195.0;105.0;France;FRA;1998 Winter;1998;Winter;Nagano;Ice Hockey
Lindsay Ann Davenport;F;20.0;191.0;79.0;United States;USA;1996 Summer;1996;?;Atlanta;Tennis
?;M;20.0;?;?;Yugoslavia;YUG;1964 Summer;1964;Summer;Tokyo;Gymnastics
Alexandru Coci;M;22.0;174.0;?;?;ROU;2012 Summer;2012;Summer;?;?
Maria Albertina da Costa Dias (-Pereira);F;23.0;163.0;48.0;Portugal;POR;1988 Summer;1988;Summer;Seoul;Athletics
Weronika Krystyna Budny (Stempak-);F;26.0;163.0;53.0;Poland;POL;1968 Winter;1968;Winter;Grenoble;Cross Country Skiing
Alexander Alex Antonitsch;M;22.0;188.0;85.0;Austria;AUT;?;1988;Summer;?;Tennis
Stefanos Dimitriadis;M;26.0;189.0;82.0;Greece;?;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Tamara Virgi Costache;F;18.0;172.0;68.0;Romania;ROU;1988 Summer;1988;Summer;Seoul;Swimming
Andreas Bronst;M;22.0;171.0;65.0;East Germany;GDR;?;1980;Summer;Moskva;?
?;F;15.0;?;65.0;Chile;CHI;2006 Winter;2006;?;Torino;Alpine Skiing
Louis Chaillot;M;22.0;168.0;67.0;France;?;1936 Summer;1936;Summer;Berlin;Cycling
Maurizio Carnino;M;26.0;184.0;83.0;Italy;ITA;2002 Winter;2002;Winter;Salt Lake City;Short Track Speed Skating
?;F;23.0;182.0;70.0;Netherlands;NED;1992 Summer;1992;Summer;?;Volleyball
Grald Delacroix;M;31.0;173.0;78.0;France;FRA;1976 Summer;1976;Summer;Montreal;Canoeing
Mousa Sidi Yaya Moussa Dembl;M;21.0;177.0;64.0;Belgium;BEL;2008 Summer;2008;Summer;Beijing;Football
Annick Anthoine;?;30.0;170.0;65.0;France;FRA;1976 Summer;1976;Summer;Montreal;Rowing
Rubn Arado Gonzlez;M;21.0;175.0;?;Cuba;CUB;1992 Summer;1992;?;Barcelona;Table Tennis
Ilze bola;F;19.0;169.0;60.0;Latvia;LAT;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Hassan Ali Bechara;M;35.0;180.0;100.0;Lebanon;LIB;1980 Summer;1980;Summer;Moskva;Wrestling
?;M;?;196.0;95.0;Jamaica;JAM;2016 Summer;2016;?;Rio de Janeiro;Athletics
Nicolas Figre;M;33.0;176.0;70.0;France;?;2012 Summer;2012;Summer;London;Athletics
Hans-Jrgen Bombach;M;27.0;183.0;?;East Germany;?;1972 Summer;1972;Summer;Munich;Athletics
Maria Danou;F;19.0;168.0;52.0;Greece;GRE;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Bernard Fauqueux;M;26.0;166.0;62.0;France;FRA;1964 Summer;1964;Summer;Tokyo;Gymnastics
?;F;22.0;170.0;65.0;France;FRA;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Mrcio Appel;M;37.0;172.0;73.0;Brazil;BRA;2016 Summer;?;?;?;Equestrianism
Frederick Stoddard Rick Chaffee II;M;27.0;178.0;73.0;United States;USA;?;1972;Winter;Sapporo;?
Simon Dufour;M;29.0;181.0;77.0;France;?;2008 Summer;2008;Summer;Beijing;Swimming
Andreas Andi Birnbacher;M;28.0;179.0;72.0;Germany;?;2010 Winter;2010;Winter;Vancouver;Biathlon
Mats Bertil hlberg;M;32.0;179.0;78.0;Sweden;?;1980 Winter;?;Winter;Lake Placid;?
Marc Berthod;?;22.0;180.0;85.0;Switzerland;SUI;?;2006;Winter;Torino;Alpine Skiing
Grard Fenouil;M;23.0;177.0;72.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Athletics
Ate nar;M;26.0;172.0;72.0;Turkey;TUR;2012 Summer;?;Summer;London;Sailing
Hector Publio Curiel;M;23.0;167.0;55.5;Netherlands Antilles;AHO;1960 Summer;1960;Summer;Roma;Weightlifting
Cristiano Citton;M;21.0;?;75.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Cycling
Wanda Bieler;F;16.0;160.0;52.0;Italy;ITA;1976 Winter;1976;Winter;Innsbruck;?
Cecilio Fernndez Grado;M;24.0;173.0;63.0;Spain;ESP;1984 Winter;1984;?;Sarajevo;Biathlon
Antnio da Cunha Meneses Martins Abrantes;M;20.0;176.0;68.0;Portugal;POR;1988 Summer;1988;Summer;Seoul;Athletics
Paola Croce;F;30.0;167.0;52.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Volleyball
Richard Phillip Ric Egington;M;?;198.0;104.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Rowing
Uwe Beyer;M;27.0;191.0;?;West Germany;FRG;1972 Summer;1972;Summer;?;Athletics
Kathleen Kate Bertko;F;32.0;175.0;58.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Carl Beaumier;M;?;177.0;?;Canada;CAN;1988 Summer;1988;?;Seoul;Canoeing
Sarah Sarie Bezuidenhout (-Coltman);F;19.0;?;57.0;Zimbabwe;ZIM;1964 Summer;1964;Summer;Tokyo;Diving
?;M;17.0;190.0;?;Colombia;COL;1992 Summer;1992;Summer;Barcelona;Swimming
Charles Asati;M;22.0;178.0;68.0;Kenya;KEN;1968 Summer;1968;Summer;Mexico City;Athletics
Robert David Bob Chambers;?;21.0;190.0;77.0;United States;USA;1948 Summer;1948;Summer;?;Athletics
Jacqueline Delord;F;22.0;170.0;57.0;France;FRA;1992 Summer;1992;Summer;Barcelona;?
Mitchell Allan;M;18.0;180.0;72.0;Australia;AUS;2006 Winter;2006;Winter;Torino;Snowboarding
Markus Fhndrich;M;23.0;174.0;67.0;Switzerland;SUI;1984 Winter;1984;Winter;Sarajevo;Cross Country Skiing
Darko Damjanovski;M;28.0;?;72.0;Macedonia;MKD;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
?;F;16.0;148.0;40.0;Romania;ROU;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Gnter Bartnik;M;22.0;170.0;66.0;East Germany;GDR;1972 Winter;1972;Winter;Sapporo;Biathlon
Olajumoke Bodunrin;?;23.0;152.0;44.0;Nigeria;?;1968 Summer;?;Summer;Mexico City;Athletics
Matthias Brehme;M;29.0;169.0;63.0;East Germany;GDR;1972 Summer;1972;?;Munich;?
Ansis Dle;M;24.0;186.0;70.0;?;LAT;?;1992;Summer;Barcelona;Sailing
Grete Andersen-Waitz;F;22.0;172.0;53.0;Norway;NOR;1976 Summer;1976;Summer;Montreal;Athletics
Chlo Dufour-Lapointe;F;18.0;165.0;?;Canada;CAN;?;2010;Winter;?;Freestyle Skiing
?;M;23.0;155.0;?;Canada;CAN;1976 Summer;1976;Summer;Montreal;Gymnastics
Peter Maxwell Evans;M;22.0;190.0;?;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Swimming
Mark James Crear;M;27.0;186.0;79.0;?;USA;1996 Summer;1996;?;Atlanta;Athletics
Elsabeth Ellie Black;F;16.0;155.0;?;Canada;CAN;2012 Summer;2012;Summer;London;Gymnastics
Marie-Laure Delie;F;28.0;172.0;65.0;France;FRA;?;2016;Summer;?;?
Wayne Richard Ferreira;M;24.0;185.0;85.0;South Africa;RSA;?;1996;Summer;Atlanta;Tennis
Nataliya Nikolayevna Bondarenko;?;21.0;176.0;60.0;Belarus;BLR;2000 Summer;2000;Summer;?;Canoeing
Dag Bjrndalen;M;27.0;175.0;73.0;Norway;NOR;1998 Winter;1998;Winter;Nagano;Biathlon
Chatuphum Chinnawong;M;19.0;?;77.0;Thailand;THA;?;2012;Summer;London;Weightlifting
Zsolt Bal;?;30.0;187.0;77.0;Hungary;HUN;2002 Winter;2002;Winter;Salt Lake City;Speed Skating
Vclav Brandejs;M;34.0;191.0;90.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;Sailing
Franck Dumoulin;M;28.0;171.0;73.0;France;?;2000 Summer;?;Summer;Sydney;Shooting
Tommaso D'Orsogna;?;21.0;190.0;84.0;Australia;AUS;2012 Summer;2012;Summer;London;Swimming
Yevgeniya Aleksandrovna Bochkaryova;F;16.0;160.0;40.0;Russia;RUS;1996 Summer;1996;Summer;Atlanta;Rhythmic Gymnastics
Althea Kristina Tina Cook (Gifford-);F;41.0;175.0;71.0;?;?;2012 Summer;?;Summer;London;Equestrianism
Andr Chilo;?;21.0;170.0;70.0;France;FRA;1920 Summer;1920;Summer;Antwerpen;Athletics
Bartholomus Bartl Brtzner;M;32.0;170.0;67.0;?;AUT;1960 Summer;1960;Summer;Roma;Wrestling
Liana Drahov (-Vozrov);F;14.0;157.0;43.0;Czechoslovakia-2;TCH;1968 Winter;?;Winter;?;Figure Skating
Choi Geun-Nyeon;M;19.0;?;63.0;South Korea;KOR;1984 Summer;1984;Summer;Los Angeles;Handball
Antnio Augusto Sampaio e Melo Pereira de Almeida;M;44.0;170.0;71.0;Portugal;POR;1960 Summer;1960;Summer;Roma;Equestrianism
Reto Burgermeister;M;26.0;?;63.0;Switzerland;SUI;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
Veronica Cogeanu-Cochela;F;34.0;175.0;78.0;Romania;ROU;2000 Summer;2000;Summer;Sydney;Rowing
Trevan Clough;M;41.0;179.0;70.0;Papua New Guinea;PNG;1984 Summer;1984;Summer;Los Angeles;Shooting
Lubos Cikel;M;28.0;168.0;65.0;Austria;?;2004 Summer;?;Summer;Athina;Wrestling
Donald Charles Don Dickison;M;26.0;192.0;93.0;Canada;CAN;1992 Summer;1992;?;Barcelona;Rowing
?;M;?;163.0;63.0;France;?;1972 Summer;1972;Summer;Munich;Gymnastics
Frdric Belaubre;M;28.0;177.0;62.0;France;FRA;2008 Summer;2008;?;Beijing;Triathlon
Dmitry Vladimirovich Barmashov;M;24.0;178.0;78.0;Kazakhstan;KAZ;2010 Winter;2010;Winter;Vancouver;Freestyle Skiing
Vladimir Gennadyevich Denisov;M;?;173.0;64.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Fencing
Slavcho Todorov Batinkov;M;?;178.0;64.0;Bulgaria;BUL;1998 Winter;?;Winter;Nagano;Cross Country Skiing
Marie-Pier Beaudet;?;17.0;164.0;56.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Archery
Keith Carter;M;23.0;155.0;51.0;Canada;CAN;1976 Summer;1976;Summer;Montreal;Gymnastics
Vedran ipalo;M;26.0;193.0;88.0;Croatia;CRO;2004 Summer;?;Summer;Athina;Boxing
Marie Dorin-Habert;F;23.0;168.0;55.0;?;FRA;2010 Winter;2010;Winter;Vancouver;Biathlon
Adil Bel Gaid;M;29.0;?;81.0;Morocco;MAR;2000 Summer;2000;Summer;Sydney;Judo
Georg Richard Jorge Andr Sanmann;M;49.0;176.0;87.0;Costa Rica;CRC;1968 Summer;1968;Summer;?;?
Donovan Bailey;M;32.0;183.0;82.0;?;CAN;2000 Summer;2000;Summer;Sydney;Athletics
Catarina Fagundes;F;19.0;170.0;65.0;Portugal;POR;1996 Summer;1996;?;Atlanta;Sailing
Ralf Buchheim;M;32.0;183.0;72.0;Germany;GER;2016 Summer;2016;?;Rio de Janeiro;Shooting
Daria Camilla Fantoni;F;50.0;?;61.0;Italy;ITA;1992 Summer;1992;Summer;Barcelona;Equestrianism
Olga Aleksandrovna Fatkulina;?;24.0;?;62.0;Russia;RUS;2014 Winter;2014;Winter;Sochi;Speed Skating
Thomas Andergassen;M;24.0;166.0;62.0;Germany;GER;2004 Summer;2004;Summer;Athina;Gymnastics
Eglis Yaima Cruz Farfn;F;24.0;?;63.0;Cuba;CUB;?;2004;?;?;Shooting
?;M;20.0;175.0;64.0;Romania;ROU;1968 Summer;1968;Summer;Mexico City;Boxing
Christian Deuza;M;24.0;163.0;63.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Gymnastics
?;F;?;172.0;62.0;Greece;GRE;2000 Summer;2000;Summer;Sydney;Sailing
Walter Wally Beavers;M;24.0;167.0;59.0;Great Britain;GBR;1928 Summer;1928;Summer;?;Athletics
James Jimmy Connor;M;17.0;?;68.0;Australia;AUS;?;2012;Summer;London;Diving
Vladyslav Heorhiyovych Druzhchenko;M;23.0;186.0;85.0;Ukraine;UKR;1996 Summer;1996;Summer;?;?
Kimberly Ann Chace (-Boyle -May);?;16.0;158.0;50.0;?;USA;1972 Summer;1972;?;Munich;Gymnastics
Filippo Campioli;M;26.0;193.0;82.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Athletics
Yelena Pavlovna Belova (-Kalyanova);F;26.0;172.0;58.0;Unified Team;EUN;?;1992;Winter;Albertville;Biathlon
Ivan Bayrakov;M;22.0;178.0;64.0;Bulgaria;BUL;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Manuel Benjamn Enzema Owo;M;?;170.0;?;Equatorial Guinea;GEQ;2012 Summer;2012;Summer;London;Athletics
?;M;27.0;175.0;?;Mexico;MEX;1948 Summer;1948;Summer;London;Swimming
Wilhelmina Maria Wil Burgmeijer (-Schenk);F;20.0;?;60.0;Netherlands;NED;1968 Winter;1968;Winter;Grenoble;Speed Skating
?;M;28.0;169.0;75.0;Pakistan;PAK;?;1996;Summer;Atlanta;Hockey
Abel Csar Almaraz;?;22.0;152.0;54.0;Argentina;ARG;1964 Summer;1964;Summer;?;Boxing
Miguel Calds Luis;M;25.0;185.0;85.0;Cuba;CUB;1996 Summer;1996;Summer;Atlanta;?
Raouf Salim Al-Bernaoui;M;?;175.0;?;Algeria;ALG;?;2004;Summer;Athina;Fencing
Karl Walter Anderson;M;23.0;186.0;70.0;United States;USA;1924 Summer;1924;Summer;Paris;Athletics
Fritz Feuz;M;33.0;170.0;64.0;Switzerland;SUI;1964 Summer;?;Summer;Tokyo;Gymnastics
Andreas Ehrig;M;20.0;183.0;75.0;East Germany;GDR;1980 Winter;1980;Winter;Lake Placid;Speed Skating
Marit Bouwmeester;F;28.0;177.0;68.0;Netherlands;NED;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Yuriy Volodymyrovych Cheban;M;22.0;185.0;93.0;Ukraine;UKR;2008 Summer;2008;Summer;Beijing;Canoeing
Abdeslem Dargouth;M;24.0;?;62.0;Tunisia;TUN;1960 Summer;1960;Summer;Roma;Athletics
?;F;25.0;168.0;?;Ethiopia;ETH;2016 Summer;2016;Summer;?;Athletics
Mitja Dragi;M;22.0;182.0;92.0;Slovenia;SLO;2002 Winter;2002;?;Salt Lake City;Alpine Skiing
Verne Hobson Booth;M;25.0;185.0;68.0;United States;USA;1924 Summer;1924;Summer;Paris;Athletics
Hanno Douschan;M;24.0;171.0;?;Austria;AUT;?;2014;Winter;Sochi;Snowboarding
Natalia Baranovskaya-Khatziloizou;F;21.0;173.0;60.0;Belarus;?;2000 Summer;2000;Summer;Sydney;Swimming
Vladyslav Ivanovych Akymenko;M;23.0;192.0;88.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;?
Zdeno Chra;M;28.0;206.0;116.0;Slovakia;SVK;2006 Winter;2006;Winter;Torino;Ice Hockey
Nicolae Bejenaru;M;?;?;59.0;Romania;ROU;1988 Summer;1988;?;Seoul;Gymnastics
?;M;28.0;181.0;75.0;Poland;POL;1988 Summer;1988;Summer;Seoul;Canoeing
Nor Azlan Bakar;M;22.0;164.0;66.0;Malaysia;MAS;2000 Summer;?;Summer;Sydney;Hockey
Ramiro Estrada;M;22.0;169.0;72.0;Mexico;MEX;1984 Summer;1984;Summer;Los Angeles;?
Stphane Azambre;M;24.0;?;71.0;France;FRA;1994 Winter;1994;Winter;?;Cross Country Skiing
Yelena Petrovna Antonova;F;23.0;180.0;78.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Rowing
Joana Isabel Raposo Ramos Arantes;F;19.0;162.0;57.0;Portugal;?;1992 Summer;1992;Summer;Barcelona;Swimming
Lazaros Arkhontopoulos;M;25.0;170.0;67.0;Greece;GRE;?;1984;Winter;Sarajevo;Alpine Skiing
Ruth Evelyn Apt Leheimer;?;15.0;?;?;Uruguay;URU;1968 Summer;1968;Summer;Mexico City;Swimming
Harri Henrik Eloranta;M;28.0;180.0;?;Finland;FIN;1992 Winter;1992;Winter;Albertville;Biathlon
Gheorghe Cimpoia;M;28.0;174.0;70.0;Romania;ROU;?;?;Winter;Grenoble;Biathlon
Bruno Dreossi;M;24.0;187.0;84.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Canoeing
Kimiko Date (-Krumm);F;25.0;164.0;52.0;Japan;JPN;1996 Summer;1996;Summer;Atlanta;Tennis
Deniz nar;M;31.0;172.0;65.0;Turkey;TUR;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Ana erek;F;17.0;164.0;58.0;Croatia;CRO;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Eduardo Buenavista;M;24.0;152.0;62.0;?;PHI;2004 Summer;2004;Summer;Athina;Athletics
David Franciscus Johan Bergman;?;26.0;188.0;100.0;Netherlands;NED;2008 Summer;2008;?;Beijing;Baseball
rad Suleyman Aumova;F;46.0;158.0;57.0;Azerbaijan;AZE;2004 Summer;2004;Summer;Athina;Shooting
Gnter Beier;M;?;167.0;61.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Gymnastics
Fabio Baldato;M;?;180.0;72.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Cycling
Renzo Chiocchetti;M;30.0;165.0;60.0;Italy;ITA;1976 Winter;1976;Winter;Innsbruck;Cross Country Skiing
Antti-Matias Antero Antti Autti;M;20.0;177.0;68.0;Finland;FIN;2006 Winter;2006;Winter;Torino;Snowboarding
?;M;22.0;183.0;80.0;Soviet Union;URS;1972 Summer;1972;Summer;Munich;Athletics
Aivars Bogdanovs;M;28.0;173.0;66.0;Latvia;LAT;1994 Winter;?;?;Lillehammer;Biathlon
?;F;27.0;172.0;64.0;United States;USA;1996 Summer;1996;?;Atlanta;Basketball
Au Woon Yiu;M;31.0;168.0;65.0;Hong Kong;HKG;1992 Summer;1992;Summer;Barcelona;Judo
Lisa Brggemann;?;19.0;157.0;48.0;Germany;GER;2004 Summer;2004;Summer;Athina;Gymnastics
Lucie Chroustovsk;F;22.0;168.0;58.0;Czech Republic;CZE;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Pavel Semyonovich Deyev;M;26.0;?;?;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Equestrianism
Laishram Bombayla Devi;F;27.0;164.0;60.0;India;IND;2012 Summer;2012;Summer;?;Archery
Jacinto Brito Villegas;M;22.0;176.0;68.0;Mexico;MEX;1960 Summer;1960;Summer;Roma;?
Lena Annika Adomat;F;20.0;162.0;56.0;Sweden;SWE;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Anders Bardal;M;19.0;186.0;60.0;Norway;NOR;?;2002;Winter;Salt Lake City;Ski Jumping
Genzebe Dibaba Keneni;F;?;168.0;52.0;Ethiopia;ETH;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Adriana Carmona Gutirrez;F;30.0;?;75.0;Venezuela;VEN;2004 Summer;2004;Summer;Athina;Taekwondo
Agnes Dusart;F;26.0;167.0;54.0;?;?;1988 Summer;1988;Summer;?;?
Roddy Darragon;M;26.0;183.0;79.0;?;FRA;2010 Winter;2010;Winter;?;Cross Country Skiing
Eric Akogyiram;M;?;170.0;68.0;Ghana;?;1992 Summer;1992;Summer;Barcelona;?
?;M;24.0;179.0;79.0;?;AUS;1960 Summer;1960;Summer;Roma;Athletics
Jos Alirio Carrasco Lemus;M;28.0;170.0;57.0;Colombia;COL;2004 Summer;2004;?;?;Athletics
Simon Eder;M;30.0;?;79.0;Austria;AUT;2014 Winter;2014;Winter;Sochi;Biathlon
Robert Bobby Cloughen;M;19.0;179.0;76.0;United States;USA;1908 Summer;1908;?;London;Athletics
Serhiy Oleksandrovych Demidiuk;M;22.0;195.0;85.0;Ukraine;UKR;2004 Summer;2004;Summer;Athina;Athletics
Aya Nasr Al-Din Ibrahim Ali Darwish;F;17.0;159.0;51.0;Egypt;EGY;2012 Summer;2012;?;London;Synchronized Swimming
Cato Tom Andersen;M;26.0;180.0;86.0;Norway;NOR;1994 Winter;1994;Winter;Lillehammer;Ice Hockey
Moustafa Adam;M;19.0;173.0;71.0;Egypt;EGY;?;1988;Summer;Seoul;Modern Pentathlon
Cao Mianying;F;25.0;176.0;71.0;China;CHN;1992 Summer;1992;Summer;Barcelona;Rowing
Elaine Breeden (-Penrose);F;?;180.0;73.0;United States;?;2008 Summer;2008;Summer;Beijing;Swimming
Shelley Katherine Cramer (-Persinger);F;30.0;162.0;54.0;United States Virgin Islands;ISV;1992 Summer;1992;Summer;Barcelona;Swimming
Coralie Balmy;F;25.0;180.0;67.0;France;FRA;2012 Summer;2012;Summer;London;Swimming
Dyton Chimwaza;M;31.0;173.0;71.0;Malawi;MAW;1988 Summer;1988;?;?;Cycling
Jos Antonio Andrs Guilln;M;26.0;180.0;86.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;Athletics
Niccol Campriani;M;?;177.0;80.0;Italy;ITA;2016 Summer;2016;?;Rio de Janeiro;?
