Jennifer Lynn Azzi;F;27.0;172.0;?;United States;USA;1996 Summer;1996;?;Atlanta;Basketball
Au Woon Yiu;M;31.0;?;65.0;Hong Kong;HKG;1992 Summer;?;Summer;?;Judo
Lisa Brggemann;F;19.0;157.0;48.0;Germany;GER;2004 Summer;2004;Summer;Athina;Gymnastics
Lucie Chroustovsk;F;?;?;58.0;Czech Republic;CZE;1994 Winter;1994;?;Lillehammer;?
?;M;26.0;168.0;66.0;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Equestrianism
Laishram Bombayla Devi;F;27.0;164.0;60.0;India;IND;2012 Summer;2012;Summer;London;Archery
Jacinto Brito Villegas;M;22.0;?;68.0;Mexico;MEX;1960 Summer;1960;Summer;Roma;Cycling
Lena Annika Adomat;?;?;162.0;56.0;Sweden;?;1984 Summer;1984;Summer;Los Angeles;?
Anders Bardal;M;19.0;?;60.0;Norway;NOR;2002 Winter;2002;Winter;Salt Lake City;Ski Jumping
Genzebe Dibaba Keneni;F;25.0;168.0;52.0;Ethiopia;ETH;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Adriana Carmona Gutirrez;F;30.0;177.0;75.0;Venezuela;VEN;2004 Summer;2004;?;Athina;Taekwondo
Agnes Dusart;F;26.0;167.0;54.0;Belgium;BEL;1988 Summer;1988;Summer;?;Cycling
Roddy Darragon;M;26.0;183.0;79.0;France;FRA;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Eric Akogyiram;M;23.0;170.0;68.0;Ghana;GHA;1992 Summer;1992;Summer;Barcelona;Athletics
Ronald John Crawford;M;24.0;?;79.0;Australia;?;?;1960;Summer;Roma;Athletics
Jos Alirio Carrasco Lemus;M;28.0;170.0;57.0;Colombia;COL;2004 Summer;2004;Summer;Athina;Athletics
Simon Eder;M;30.0;186.0;79.0;Austria;AUT;2014 Winter;2014;Winter;Sochi;Biathlon
Robert Bobby Cloughen;M;?;179.0;76.0;?;USA;1908 Summer;1908;Summer;London;Athletics
Serhiy Oleksandrovych Demidiuk;?;22.0;195.0;85.0;Ukraine;UKR;?;2004;Summer;Athina;Athletics
Aya Nasr Al-Din Ibrahim Ali Darwish;F;17.0;159.0;51.0;Egypt;EGY;2012 Summer;2012;Summer;London;Synchronized Swimming
Cato Tom Andersen;M;26.0;180.0;86.0;Norway;NOR;1994 Winter;1994;Winter;?;Ice Hockey
Moustafa Adam;M;19.0;173.0;71.0;Egypt;?;1988 Summer;1988;Summer;Seoul;?
Cao Mianying;F;25.0;176.0;71.0;China;CHN;1992 Summer;1992;Summer;Barcelona;Rowing
?;F;19.0;180.0;73.0;United States;USA;2008 Summer;2008;?;Beijing;Swimming
Shelley Katherine Cramer (-Persinger);F;30.0;162.0;54.0;United States Virgin Islands;ISV;1992 Summer;1992;Summer;Barcelona;Swimming
Coralie Balmy;F;?;180.0;67.0;France;FRA;2012 Summer;2012;?;London;Swimming
Dyton Chimwaza;M;31.0;173.0;71.0;Malawi;MAW;?;1988;Summer;Seoul;Cycling
Jos Antonio Andrs Guilln;M;26.0;180.0;86.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;Athletics
Niccol Campriani;M;28.0;?;80.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Neil Brooks;M;22.0;198.0;96.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Swimming
?;?;23.0;182.0;71.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Canoeing
Bilel Ben Hassine;M;29.0;195.0;?;Tunisia;TUN;2012 Summer;2012;Summer;London;Volleyball
Svetlana Vladimirovna Chepelnikova;F;22.0;165.0;55.0;?;?;2002 Winter;2002;Winter;Salt Lake City;Speed Skating
Yoav Bruck;M;?;193.0;90.0;Israel;ISR;1992 Summer;?;?;Barcelona;Swimming
Kevin Ashley Bacon;M;36.0;167.0;66.0;Australia;AUS;1968 Summer;1968;Summer;Mexico City;Equestrianism
Hippolyte Pol Braekman;?;28.0;183.0;75.0;Belgium;BEL;1948 Summer;1948;Summer;London;?
Mohamed Abdel Fattah;M;23.0;174.0;?;Egypt;EGY;2000 Summer;2000;?;Sydney;Cycling
Sonia Emilia Marie Fahlin;F;23.0;176.0;62.0;Sweden;SWE;2012 Summer;2012;Summer;London;Cycling
Ricardo Manuel Boneo Campos;M;17.0;172.0;65.0;Argentina;ARG;1948 Summer;1948;Summer;London;Rowing
Raouf Abdou;M;22.0;165.0;60.0;Egypt;EGY;2004 Summer;2004;Summer;Athina;Modern Pentathlon
Kilian Albrecht;M;?;181.0;72.0;Bulgaria;BUL;2010 Winter;2010;Winter;Vancouver;Alpine Skiing
Manuel Malta da Costa;M;42.0;180.0;73.0;Portugal;POR;1988 Summer;1988;Summer;?;Equestrianism
Jens Fiedler;M;34.0;185.0;94.0;Germany;GER;2004 Summer;2004;?;?;Cycling
Hana Douov (Jaroov-);F;27.0;?;82.0;Czechoslovakia;TCH;1976 Summer;1976;Summer;Montreal;Basketball
Michael James Mike Davidson;M;21.0;180.0;73.0;New Zealand;NZL;1984 Summer;1984;Summer;?;Swimming
?;M;33.0;180.0;64.0;Norway;NOR;2012 Summer;?;Summer;London;Athletics
Agustina Albertario;F;23.0;165.0;55.0;?;ARG;2016 Summer;2016;Summer;?;Hockey
?;F;28.0;180.0;?;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Rowing
Chang Yen-Shu;?;21.0;175.0;83.0;Chinese Taipei;TPE;2000 Summer;2000;Summer;Sydney;Table Tennis
Bolesaw Bana;M;36.0;176.0;72.0;Poland;POL;?;1948;Summer;London;Fencing
Christine Kiki Caron (-Garin);F;20.0;172.0;66.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Swimming
?;M;27.0;173.0;65.0;Romania;ROU;?;1976;Winter;Innsbruck;Alpine Skiing
Simon Andrew Burnett;M;21.0;?;83.0;?;GBR;2004 Summer;2004;Summer;Athina;?
Nadine Marejke Angerer;F;29.0;174.0;?;Germany;GER;?;2008;Summer;?;Football
Angelo DiBernardo;M;28.0;175.0;70.0;?;USA;1984 Summer;1984;Summer;Los Angeles;Football
Nereida Gloria Bauta Soles;F;18.0;154.0;50.0;Cuba;CUB;1968 Summer;1968;Summer;Mexico City;?
?;M;24.0;170.0;70.0;Australia;AUS;1996 Summer;1996;Summer;Atlanta;Gymnastics
Jean-Paul Banos;M;23.0;182.0;75.0;Canada;CAN;1984 Summer;1984;?;Los Angeles;Fencing
Radovan Boin;M;20.0;179.0;73.0;Yugoslavia;YUG;1960 Summer;?;Summer;Roma;Canoeing
?;M;26.0;187.0;77.0;Hungary;HUN;1998 Winter;1998;Winter;Nagano;Speed Skating
Rukayatu Ruky Abdulai;F;22.0;?;59.0;Canada;CAN;2008 Summer;?;?;Beijing;Athletics
Amauris Cardenas;M;27.0;183.0;82.0;Cuba;CUB;2000 Summer;2000;Summer;Sydney;Handball
Gustav Fischer;M;?;176.0;75.0;Switzerland;SUI;1956 Summer;1956;Summer;Stockholm;?
Sandra Lorena Arenas Campuzano;F;18.0;160.0;50.0;Colombia;COL;2012 Summer;2012;Summer;London;Athletics
?;M;26.0;165.0;58.0;United States;USA;?;1984;Summer;Los Angeles;Gymnastics
Michael Kofi Mike Ahey;M;32.0;196.0;72.0;Ghana;GHA;1972 Summer;1972;Summer;?;?
Harald Czudaj;M;28.0;?;90.0;?;GER;1992 Winter;1992;Winter;Albertville;Bobsleigh
Florence Isabel Jane Bell (-Walker -Doane);F;17.0;169.0;58.0;Canada;CAN;1928 Summer;1928;Summer;Amsterdam;Athletics
Jonas Baumann;M;23.0;175.0;71.0;Switzerland;?;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Ott Boros;M;31.0;186.0;95.0;Hungary;HUN;1960 Summer;1960;Summer;Roma;Water Polo
Tara Lavell Cross-Battle;F;35.0;182.0;76.0;United States;USA;2004 Summer;2004;Summer;Athina;?
Michael Robert Carr-Hartley;M;42.0;183.0;84.0;?;KEN;1984 Summer;1984;Summer;Los Angeles;Shooting
Petr ajnek;?;30.0;180.0;82.0;?;?;2006 Winter;2006;Winter;Torino;?
Mikael Mike Beckmann;M;20.0;170.0;64.0;West Germany;?;1988 Summer;1988;?;Seoul;Gymnastics
Franois Louis Drolet;M;25.0;172.0;70.0;Canada;CAN;1998 Winter;1998;Winter;?;Short Track Speed Skating
Zurab Dzhidzhishvili;M;?;180.0;75.0;?;GEO;1994 Winter;1994;Winter;?;Alpine Skiing
Catarina Eklund (-Gustafsson);F;24.0;165.0;?;Sweden;?;1994 Winter;1994;Winter;Lillehammer;Biathlon
Jury Dimitri Chechi;M;34.0;165.0;60.0;?;ITA;2004 Summer;2004;Summer;Athina;Gymnastics
Juan Nicolas L. Caviglia;M;?;?;62.0;Argentina;?;1952 Summer;1952;Summer;Helsinki;Gymnastics
?;?;20.0;166.0;54.0;Switzerland;SUI;1960 Summer;1960;Summer;Roma;?
Jorge Americo Oliveira de Souza;M;23.0;?;84.0;Brazil;BRA;1968 Summer;1968;Summer;?;Volleyball
Kein Einaste;M;24.0;196.0;90.0;Estonia;EST;2010 Winter;2010;Winter;Vancouver;?
Anna Maria Ans Dekker (-Pieters);F;21.0;167.0;54.0;Netherlands;NED;1976 Summer;1976;Summer;Montreal;Gymnastics
?;M;29.0;173.0;68.0;Luxembourg;?;1956 Summer;1956;Summer;Melbourne;Athletics
Steffen Deibler;M;21.0;186.0;81.0;Germany;GER;2008 Summer;2008;Summer;Beijing;Swimming
Manuela Carosi;F;19.0;181.0;61.0;Italy;ITA;?;1984;Summer;Los Angeles;Swimming
Paolo Canedi;M;28.0;177.0;74.0;Italy-1;ITA;1994 Winter;1994;Winter;Lillehammer;Bobsleigh
Stephanie Beckert;F;21.0;172.0;73.0;Germany;GER;?;2010;Winter;Vancouver;Speed Skating
Roman Mikhaylovich Dmitriyev;M;27.0;?;48.0;Soviet Union;?;1976 Summer;1976;Summer;Montreal;Wrestling
Christine Christl Filippovits (-Bahula);F;?;168.0;70.0;Austria;AUT;1960 Summer;1960;?;Roma;Swimming
Stephen Alexander Carr;?;32.0;167.0;65.0;Australia;AUS;1998 Winter;1998;Winter;Nagano;Figure Skating
?;M;31.0;188.0;?;United States;USA;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
?;M;26.0;185.0;?;Poland;POL;1996 Summer;1996;Summer;Atlanta;Canoeing
Mihly Richrd Bodor;M;26.0;195.0;86.0;Hungary;HUN;?;1988;Summer;Seoul;Swimming
?;F;23.0;172.0;50.0;Thailand;THA;2000 Summer;2000;Summer;Sydney;?
Marcus Robert Mark Bradtke;M;31.0;209.0;120.0;Australia;AUS;?;2000;Summer;Sydney;Basketball
Jos-Antonio Chalbaud Trolonis;M;33.0;172.0;83.0;Venezuela;VEN;1964 Summer;1964;Summer;?;Shooting
Roberta Felotti;?;15.0;170.0;55.0;Italy;ITA;1980 Summer;1980;Summer;Moskva;Swimming
?;M;26.0;?;79.0;Yugoslavia;YUG;1988 Summer;1988;Summer;Seoul;Football
?;F;21.0;162.0;49.0;Canada;CAN;?;1976;Summer;Montreal;Gymnastics
Gustav Fischer;?;48.0;176.0;75.0;Switzerland;?;1964 Summer;1964;Summer;Tokyo;Equestrianism
?;M;?;?;88.0;Brazil;BRA;?;2012;Summer;London;Athletics
Otto R. Brolo Hernndez;M;39.0;181.0;79.0;Guatemala;GUA;1968 Summer;1968;Summer;Mexico City;Shooting
?;F;19.0;170.0;?;Philippines;PHI;1984 Summer;?;Summer;Los Angeles;Athletics
Elizabeth Cynthia Beth Barr (-Isaak);F;16.0;178.0;60.0;United States;USA;?;?;Summer;Seoul;Swimming
?;F;17.0;159.0;?;Greece;GRE;2004 Summer;2004;Summer;Athina;Swimming
Jrg Dallmann;M;26.0;169.0;72.0;Germany;GER;2006 Winter;2006;Winter;Torino;Speed Skating
Annick de Susini;F;16.0;168.0;56.0;France;FRA;1976 Summer;?;Summer;Montreal;Swimming
Oksana Aleksandrovna Chusovitina;?;?;153.0;43.0;Uzbekistan;UZB;?;2004;Summer;Athina;?
Igor Mikhaylovich Basinsky;M;37.0;?;97.0;Belarus;BLR;2000 Summer;2000;Summer;Sydney;Shooting
Rodolfo Daz;M;22.0;161.0;51.0;Philippines;PHI;1968 Summer;1968;?;Mexico City;Boxing
Jeremy Adam Duvendeck;M;26.0;?;88.0;?;USA;2008 Summer;2008;Summer;Beijing;Cycling
Henri Louis Borio;M;?;170.0;69.0;France;FRA;1976 Summer;1976;Summer;Montreal;Gymnastics
Anna Ivanovna Bogaly-Titovets;F;26.0;167.0;58.0;Russia;RUS;2006 Winter;2006;Winter;Torino;Biathlon
Khaled Anwar Al-Awadhi;M;24.0;?;61.0;Kuwait;KUW;1988 Summer;1988;Summer;?;Fencing
Ulrich Ueli Bachmann;M;?;171.0;?;Switzerland;SUI;1976 Summer;1976;Summer;Montreal;Gymnastics
Ludovic Dpickre;M;26.0;183.0;?;France;FRA;1996 Summer;1996;Summer;Atlanta;?
Anne Elizabeth Alice Louise Mountbatten-Windsor (-Phillips -Laurence);F;25.0;167.0;57.0;Great Britain;GBR;1976 Summer;?;Summer;Montreal;Equestrianism
?;M;20.0;193.0;83.0;Denmark;?;?;1960;Summer;Roma;Rowing
Joanne Cara Deakins;F;19.0;168.0;62.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Swimming
Andreas Bronst;M;22.0;171.0;65.0;East Germany;GDR;1980 Summer;?;Summer;Moskva;Gymnastics
Raivis Belohvoiks;M;24.0;182.0;70.0;Latvia;LAT;?;2000;Summer;Sydney;Cycling
Brahim Ben Bouilla;M;24.0;165.0;60.0;Morocco;MAR;1984 Summer;?;?;Los Angeles;?
Raymond Bley;M;21.0;180.0;60.0;Luxembourg;LUX;1960 Summer;1960;Summer;Roma;Cycling
Hans-Peter Baumgartner;M;23.0;190.0;71.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;Athletics
Franco Doneg;M;19.0;173.0;67.0;Italy;ITA;1972 Summer;?;Summer;Munich;?
?;M;28.0;188.0;?;United States;USA;2012 Summer;2012;Summer;London;Rowing
Catrine Bengtsson;F;26.0;161.0;57.0;Sweden-2;SWE;1996 Summer;?;Summer;Atlanta;Badminton
Paul De Weert;M;30.0;171.0;?;Belgium;BEL;?;1976;Summer;Montreal;Rowing
?;M;?;163.0;52.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Wrestling
Colin William Ashburner Campbell;M;29.0;185.0;76.0;Great Britain-1;GBR;1976 Winter;1976;Winter;Innsbruck;?
Kaori Chiba-Fujio;F;23.0;157.0;52.0;Japan;JPN;2004 Summer;2004;Summer;?;?
Victor Arbez;M;33.0;180.0;80.0;France;FRA;1968 Winter;1968;Winter;Grenoble;Cross Country Skiing
?;F;16.0;160.0;44.0;South Korea;KOR;1988 Summer;1988;Summer;Seoul;?
?;M;20.0;175.0;62.0;India;IND;2000 Summer;2000;Summer;Sydney;Hockey
Aleksandr Vladimirovich Denisyev;M;22.0;189.0;100.0;Russia;RUS;2014 Winter;2014;Winter;Sochi;Luge
Pablo Abin Vicen;?;23.0;177.0;68.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;Badminton
?;?;?;183.0;77.0;Soviet Union;URS;1980 Winter;1980;Winter;Lake Placid;Alpine Skiing
Lubna Al-Omair;F;29.0;152.0;45.0;Saudi Arabia;KSA;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Brbara Micheline do Monte Barbosa;?;28.0;171.0;71.0;Brazil;?;2016 Summer;2016;Summer;Rio de Janeiro;Football
Nico Luca Marc Delle Karth;?;32.0;180.0;74.0;Austria;AUT;2016 Summer;2016;?;Rio de Janeiro;Sailing
Ricardo Esteves de Carvalho;M;19.0;192.0;90.0;Brazil;?;1980 Summer;1980;Summer;Moskva;?
Zoltn Czukor;M;37.0;187.0;74.0;Hungary;?;2000 Summer;2000;Summer;Sydney;?
William Frederick Bill Crothers;M;23.0;183.0;71.0;Canada;CAN;1964 Summer;1964;Summer;Tokyo;Athletics
Carlos Caetano Dunga Bledorn Verri;?;20.0;174.0;68.0;Brazil;?;1984 Summer;1984;Summer;Los Angeles;Football
Guilhermina P. da Cruz;F;?;155.0;50.0;Angola;ANG;1996 Summer;1996;Summer;Atlanta;Athletics
Maria Belimpasaki;F;25.0;175.0;64.0;Greece;GRE;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Aaron J. AJ Bear;M;?;?;82.0;Australia;AUS;2002 Winter;?;Winter;Salt Lake City;Alpine Skiing
Carl Dohmann;M;26.0;183.0;62.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Rolf Bernhard;M;26.0;180.0;72.0;Switzerland;SUI;1976 Summer;?;Summer;Montreal;Athletics
Rodrigo Faustino;M;29.0;167.0;69.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;Hockey
Panagiotis Epitropopoulos;M;22.0;182.0;74.0;Greece;GRE;1960 Summer;1960;Summer;?;Athletics
?;M;24.0;?;67.0;Australia;AUS;1924 Summer;?;Summer;Paris;Athletics
Marine Debauve;F;?;?;42.0;France;FRA;2008 Summer;2008;Summer;Beijing;Gymnastics
Julie Claire Dibens (Ricketts-);F;29.0;178.0;62.0;Great Britain;GBR;?;2004;Summer;Athina;Triathlon
Carl Fredrik Buns;M;?;180.0;78.0;Norway;?;1960 Summer;1960;Summer;Roma;Athletics
Hans F. Dersch;M;24.0;188.0;74.0;United States;?;?;?;Summer;Barcelona;?
Juan Ignacio Chela;?;24.0;?;75.0;Argentina;ARG;2004 Summer;2004;Summer;Athina;Tennis
?;M;38.0;175.0;76.0;France;FRA;2002 Winter;2002;Winter;Salt Lake City;Curling
Ana Mara Casas Rivas;?;16.0;160.0;48.0;Mexico;MEX;1972 Summer;1972;Summer;Munich;Gymnastics
John Bugeja;M;27.0;160.0;70.0;Malta;MLT;1960 Summer;1960;Summer;Roma;Cycling
Rodrigo Eduardo Daz Alarcn;M;?;182.0;56.0;Guatemala;GUA;2004 Summer;2004;Summer;Athina;Swimming
Roger Anthony Black;M;30.0;190.0;79.0;Great Britain;GBR;1996 Summer;1996;Summer;Atlanta;?
Carsten Bruun;M;25.0;171.0;68.0;Denmark;DEN;1960 Summer;1960;Summer;Roma;Hockey
Laurence Brize;F;28.0;158.0;55.0;France;FRA;2004 Summer;2004;Summer;Athina;Shooting
Chen Szu-Yu;F;23.0;162.0;58.0;Chinese Taipei;TPE;2016 Summer;2016;Summer;Rio de Janeiro;Table Tennis
George Ajit Zal Chitty;M;26.0;170.0;50.0;Sri Lanka;SRI;1988 Summer;1988;Summer;Seoul;Shooting
Chhay-Kheng Nhem;M;25.0;171.0;70.0;Cambodia;CAM;1972 Summer;1972;Summer;Munich;Swimming
Dorota Elbieta Chylak;F;21.0;165.0;54.0;Poland;POL;1988 Summer;1988;Summer;Seoul;Swimming
Andrzej Stanisaw Badeski;M;25.0;173.0;68.0;Poland;POL;1968 Summer;1968;Summer;Mexico City;Athletics
Philippe Cola;M;28.0;174.0;95.0;France;FRA;1984 Summer;1984;Summer;Los Angeles;Shooting
Joachim Brohmann;M;27.0;168.0;66.0;East Germany;GDR;1972 Summer;1972;Summer;Munich;Equestrianism
Gary Robert Conelly;M;?;189.0;?;United States;USA;1972 Summer;1972;Summer;Munich;Swimming
Langis Ct;M;?;168.0;70.0;Canada;CAN;1988 Summer;1988;Summer;Seoul;Weightlifting
Lynn Davies;M;22.0;185.0;77.0;Great Britain;GBR;1964 Summer;1964;Summer;Tokyo;Athletics
Lorenzo Carboncini;M;23.0;?;91.0;Italy;ITA;2000 Summer;2000;Summer;?;Rowing
Fan Yilin;F;16.0;148.0;37.0;China;CHN;2016 Summer;2016;Summer;?;Gymnastics
Attila Csszri;M;18.0;184.0;72.0;Hungary;HUN;1972 Summer;1972;Summer;?;Swimming
Jury Dimitri Chechi;M;18.0;165.0;60.0;Italy;ITA;1988 Summer;1988;Summer;?;Gymnastics
Adnan ati;M;21.0;180.0;71.0;Germany;GER;2000 Summer;2000;Summer;Sydney;Boxing
Markus Eder;M;23.0;185.0;83.0;?;ITA;2014 Winter;2014;?;Sochi;Freestyle Skiing
Konstantin Buga;M;?;181.0;77.0;Germany;?;2008 Summer;2008;Summer;Beijing;Boxing
?;M;28.0;177.0;72.0;Italy;ITA;1984 Winter;1984;Winter;Sarajevo;?
Chang Hao;?;17.0;173.0;?;Chinese Taipei;TPE;2008 Summer;2008;Summer;Beijing;Sailing
Lars-Arne Torsten Blling;M;?;178.0;66.0;?;SWE;?;?;Winter;Sapporo;Cross Country Skiing
Roger Dion;M;?;170.0;62.0;Canada;CAN;?;1968;Summer;Mexico City;Gymnastics
Karin Bauer;F;20.0;165.0;56.0;Austria;AUT;?;1984;Summer;Los Angeles;Shooting
Hctor Cotto Gonzlez;M;27.0;191.0;82.0;Puerto Rico;PUR;2012 Summer;2012;Summer;?;Athletics
Tanya Dubnicoff;F;22.0;170.0;68.0;Canada;CAN;1992 Summer;1992;Summer;Barcelona;?
Onyekachi Apam;M;21.0;?;79.0;Nigeria;NGR;2008 Summer;2008;?;Beijing;Football
?;M;24.0;174.0;80.0;Sweden;SWE;2006 Winter;?;?;Torino;Snowboarding
Celine Marie Knudtzon Brun-Lie;F;21.0;171.0;61.0;Norway;NOR;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Jrmie Azou;M;27.0;178.0;71.0;France;FRA;2016 Summer;2016;?;Rio de Janeiro;Rowing
Olga E. Escalante;F;25.0;164.0;51.0;?;COL;1988 Summer;1988;Summer;Seoul;Athletics
Yevgeniya Viktorovna Artamonova-Estes;F;25.0;?;75.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;Volleyball
Oliver Daniels;M;24.0;172.0;59.0;Liberia;LBR;1988 Summer;1988;Summer;Seoul;Athletics
Johnson O. Amoah;M;28.0;183.0;73.0;Ghana;?;1968 Summer;1968;Summer;?;Athletics
Andrs Espinosa Prez;M;37.0;168.0;56.0;Mexico;MEX;2000 Summer;2000;Summer;Sydney;Athletics
Cheng Fei;F;?;152.0;?;China;CHN;2008 Summer;2008;Summer;Beijing;?
Horst Hardy Bulau;M;17.0;177.0;68.0;?;CAN;?;1980;?;Lake Placid;Ski Jumping
Michel Dessureault;M;19.0;191.0;87.0;?;CAN;?;1976;Summer;Montreal;Fencing
Dong Dong;M;19.0;168.0;57.0;?;CHN;2008 Summer;2008;Summer;Beijing;Trampolining
Barbara Halina Eustachiewicz-Przygoda (-Kowal);F;25.0;159.0;59.0;Poland;POL;1964 Summer;1964;?;Tokyo;Gymnastics
Viktor An;M;20.0;170.0;65.0;South Korea;KOR;2006 Winter;2006;?;Torino;Short Track Speed Skating
Federica Faiella;F;29.0;166.0;55.0;Italy-1;ITA;?;2010;Winter;Vancouver;Figure Skating
Carole Amoric (-Andraca);F;23.0;168.0;56.0;France;FRA;1984 Summer;1984;Summer;Los Angeles;?
Adam Clawson;M;23.0;185.0;77.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Canoeing
Michael Dzong;M;?;?;62.0;Congo (Brazzaville);?;1992 Summer;1992;Summer;Barcelona;Athletics
Hans-Joachim Fanacht;M;21.0;175.0;70.0;West Germany;?;1972 Summer;?;Summer;Munich;Swimming
Jzsef Dra;?;19.0;171.0;54.0;Hungary;HUN;?;1960;Summer;Roma;Diving
Csaba Csatls;M;18.0;?;80.0;Hungary;HUN;1968 Summer;1968;Summer;Mexico City;?
?;M;?;190.0;100.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Canoeing
Ingo Appelt;M;26.0;182.0;86.0;Austria-2;AUT;1988 Winter;1988;Winter;Calgary;Bobsleigh
Siegfried Brietzke;M;28.0;192.0;90.0;East Germany;GDR;1980 Summer;1980;Summer;Moskva;Rowing
Lyubov Viktorovna Cherkashina;F;?;171.0;53.0;Belarus;?;2012 Summer;2012;Summer;London;Rhythmic Gymnastics
Polina Hryhorivna Astakhova;F;23.0;166.0;56.0;Soviet Union;URS;1960 Summer;?;Summer;Roma;Gymnastics
Clifford Brooks;M;?;181.0;80.0;Barbados;BAR;1972 Summer;1972;Summer;Munich;Athletics
William Harrison Dillard;M;25.0;178.0;69.0;United States;USA;1948 Summer;1948;Summer;?;Athletics
Rodobaldo Daz Arrambarry;?;26.0;178.0;71.0;Cuba;CUB;1968 Summer;1968;Summer;Mexico City;Athletics
Rebecca Ann Dussault (Quinn-);F;25.0;165.0;55.0;United States;USA;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Jamal Abdullah Al-Saffar;M;?;175.0;70.0;Saudi Arabia;KSA;1996 Summer;?;Summer;Atlanta;Athletics
Chieko Akagi;F;29.0;165.0;59.0;Japan;JPN;1996 Summer;1996;?;Atlanta;Canoeing
Evangelos Ioannis Vangelis Delakas;M;27.0;189.0;90.0;Greece;?;2012 Summer;2012;Summer;London;Water Polo
Erika Auersdorfer;F;23.0;168.0;60.0;Italy;ITA;1964 Winter;1964;Winter;Innsbruck;Luge
Thomas Fitzgerald Tom Dolan;M;20.0;201.0;86.0;United States;USA;1996 Summer;1996;Summer;?;Swimming
Bengt Anders Ahlstrm;M;27.0;180.0;72.0;Finland;FIN;1952 Summer;1952;Summer;Helsinki;?
Monica Covacci (-Gray);F;?;154.0;44.0;Canada;?;1988 Summer;1988;Summer;Seoul;?
Intars Dcmanis;?;26.0;197.0;?;Latvia-2;LAT;2006 Winter;2006;?;Torino;Bobsleigh
Nicole Callisto;F;20.0;170.0;66.0;Australia;AUS;2008 Summer;?;Summer;?;Cycling
?;M;22.0;173.0;?;Italy;ITA;1960 Summer;1960;Summer;Roma;Wrestling
Lad Bessou;M;24.0;180.0;?;Algeria;ALG;2000 Summer;2000;Summer;Sydney;Athletics
Vladislav Bykanov;M;24.0;186.0;84.0;Israel;ISR;2014 Winter;2014;Winter;Sochi;Short Track Speed Skating
?;M;28.0;171.0;52.0;Pakistan;PAK;1976 Summer;1976;Summer;Montreal;Wrestling
Zbigniew Marcin Brdka;M;29.0;183.0;85.0;?;POL;2014 Winter;2014;?;Sochi;Speed Skating
Ren Benguerel;M;23.0;185.0;63.0;Switzerland;SUI;?;1996;Summer;Atlanta;?
Sheri-Ann Brooks;F;25.0;168.0;55.0;Jamaica;?;2008 Summer;?;Summer;Beijing;Athletics
Robert Bartko;M;28.0;186.0;80.0;Germany;GER;2004 Summer;2004;?;Athina;Cycling
Lzaro Costa Mndez;M;23.0;188.0;76.0;Cuba;CUB;1980 Summer;?;Summer;Moskva;Water Polo
Rosman Alwi;M;22.0;178.0;74.0;Malaysia;MAS;1984 Summer;1984;Summer;Los Angeles;Cycling
Hannes Aigner;M;?;183.0;?;?;GER;2016 Summer;2016;Summer;Rio de Janeiro;Canoeing
Emma Claire Carrick-Anderson;F;18.0;162.0;62.0;Great Britain;GBR;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
?;F;?;170.0;59.0;Puerto Rico;PUR;2004 Summer;2004;Summer;Athina;Tennis
Mohamadou Moustafa Diop;M;20.0;187.0;?;Senegal;SEN;1972 Summer;?;Summer;Munich;Basketball
Adrian Cosma;M;22.0;180.0;78.0;Romania;ROU;1972 Summer;1972;Summer;Munich;?
Urban Cleve;?;21.0;176.0;63.0;Germany;GER;1952 Summer;1952;?;Helsinki;Athletics
Paulo Batista de Sene;M;32.0;154.0;56.0;Brazil;BRA;1980 Summer;1980;Summer;Moskva;?
Susan Cheesebrough;F;20.0;155.0;43.0;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;?
Patrice Brasey;M;24.0;188.0;85.0;Switzerland;SUI;?;1988;Winter;?;?
Suzanne Elspeth Suzy Balogh;F;31.0;166.0;85.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Shooting
