?;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;STREET;1;0;25.0;31.0;19.0
012XX W WASHINGTON BLVD;0320;ROBBERY;STRONGARM - NO WEAPON;SMALL RETAIL STORE;0;0;12.0;?;28.0
?;?;?;$500 AND UNDER;STREET;?;0;?;9.0;49.0
024XX W LAWRENCE AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;COMMERCIAL / BUSINESS OFFICE;0;0;20.0;?;4.0
038XX W ROOSEVELT RD;?;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;?;1;0;10.0;24.0;29.0
020XX S LOOMIS ST;0486;?;DOMESTIC BATTERY SIMPLE;?;?;1;12.0;?;31.0
092XX S SAGINAW AVE;0560;ASSAULT;SIMPLE;RESIDENCE;0;0;4.0;7.0;48.0
025XX W 63RD ST;?;MOTOR VEHICLE THEFT;TRUCK BUS MOTOR HOME;?;0;?;8.0;15.0;66.0
?;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;?;?;22.0;30.0
?;0860;THEFT;RETAIL THEFT;OTHER;0;0;17.0;33.0;16.0
?;0560;ASSAULT;SIMPLE;RESIDENCE PORCH/HALLWAY;0;0;4.0;8.0;43.0
040XX W LEXINGTON ST;0496;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;APARTMENT;?;?;11.0;24.0;26.0
005XX W GRANT PL;2826;OTHER OFFENSE;?;?;0;0;18.0;?;7.0
014XX W 45TH ST;1320;CRIMINAL DAMAGE;?;STREET;0;0;9.0;3.0;61.0
062XX S MERRIMAC AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;8.0;23.0;?
075XX N WESTERN AVE;0820;THEFT;$500 AND UNDER;?;0;0;?;50.0;2.0
025XX S CHRISTIANA AVE;0560;?;SIMPLE;RESIDENCE;0;1;10.0;22.0;30.0
081XX S WESTERN AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;8.0;?;70.0
096XX S GREEN ST;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;0;22.0;?;?
040XX W 16TH ST;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;APARTMENT;0;0;?;24.0;29.0
039XX N SHERIDAN RD;?;BATTERY;SIMPLE;CTA STATION;1;0;?;44.0;6.0
?;1811;?;POSS: CANNABIS 30GMS OR LESS;?;1;?;?;6.0;69.0
038XX W 15TH ST;2026;NARCOTICS;?;?;1;?;?;24.0;29.0
071XX S WABASH AVE;0810;THEFT;?;STREET;0;0;3.0;?;69.0
014XX N LOTUS AVE;0560;ASSAULT;?;RESIDENCE;?;?;?;37.0;25.0
004XX N Green St;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE PORCH/HALLWAY;0;0;?;27.0;?
061XX N WINTHROP AVE;0890;THEFT;FROM BUILDING;RESIDENCE PORCH/HALLWAY;0;0;24.0;48.0;77.0
044XX S HOMAN AVE;?;?;?;?;0;?;8.0;?;58.0
047XX W WELLINGTON AVE;0486;BATTERY;?;APARTMENT;1;1;25.0;?;?
?;0850;THEFT;ATTEMPT THEFT;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;0;0;8.0;18.0;70.0
?;?;?;FORCIBLE ENTRY;RESIDENCE;?;?;4.0;8.0;43.0
014XX W 63RD ST;?;OTHER OFFENSE;GUN OFFENDER: ANNUAL REGISTRATION;POLICE FACILITY/VEH PARKING LOT;1;?;7.0;16.0;?
026XX N ELSTON AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;DEPARTMENT STORE;0;0;14.0;1.0;22.0
039XX W 55TH ST;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;8.0;23.0;62.0
071XX S EGGLESTON AVE;1195;DECEPTIVE PRACTICE;FINAN EXPLOIT-ELDERLY/DISABLED;RESIDENCE;0;0;7.0;6.0;68.0
033XX W HARRISON ST;1330;CRIMINAL TRESPASS;TO LAND;?;1;?;11.0;24.0;27.0
003XX E OHIO ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;?;?;42.0;8.0
052XX S ELLIS AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;APARTMENT;0;0;?;4.0;41.0
067XX S ELIZABETH ST;?;DECEPTIVE PRACTICE;FORGERY;OTHER;0;?;7.0;17.0;67.0
?;1130;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;4.0;10.0;52.0
040XX N KEDZIE AVE;0820;THEFT;?;BAR OR TAVERN;0;0;?;?;16.0
?;0890;THEFT;FROM BUILDING;RESIDENCE PORCH/HALLWAY;0;0;14.0;32.0;24.0
050XX S KEELER AVE;1320;CRIMINAL DAMAGE;?;RESIDENCE-GARAGE;0;0;8.0;23.0;57.0
015XX W GRAND AVE;0910;?;AUTOMOBILE;GAS STATION;0;0;12.0;26.0;?
079XX S COLFAX AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;0;4.0;7.0;46.0
024XX W 63RD ST;0460;?;SIMPLE;SMALL RETAIL STORE;1;0;8.0;15.0;66.0
065XX S DR MARTIN LUTHER KING JR DR;?;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;0;3.0;20.0;69.0
079XX S VINCENNES AVE;1330;CRIMINAL TRESPASS;TO LAND;?;1;0;6.0;17.0;44.0
057XX S KEDZIE AVE;0860;?;RETAIL THEFT;?;1;?;8.0;14.0;63.0
022XX W WINNEMAC AVE;0560;?;SIMPLE;RESIDENCE;0;0;20.0;47.0;4.0
009XX W FULTON MARKET;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;12.0;27.0;28.0
003XX S HAMLIN BLVD;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;?;24.0;26.0
?;?;BURGLARY;FORCIBLE ENTRY;?;?;0;9.0;?;61.0
048XX S CICERO AVE;1121;DECEPTIVE PRACTICE;?;SMALL RETAIL STORE;0;0;8.0;?;56.0
083XX S OGLESBY AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;4.0;8.0;46.0
063XX S RACINE AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;CTA BUS;0;0;7.0;?;67.0
068XX S HARPER AVE;0497;BATTERY;?;APARTMENT;?;0;3.0;5.0;43.0
?;0330;ROBBERY;AGGRAVATED;STREET;0;0;9.0;16.0;61.0
052XX W CHICAGO AVE;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;VEHICLE NON-COMMERCIAL;1;0;15.0;28.0;?
093XX S CLYDE AVE;?;ASSAULT;AGGRAVATED: HANDGUN;?;1;1;?;8.0;48.0
002XX W RANDOLPH ST;?;THEFT;FROM BUILDING;SMALL RETAIL STORE;?;0;1.0;42.0;32.0
0000X W CTA 95TH ST LN;1210;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;?;1;0;6.0;?;49.0
004XX S STATE ST;0820;THEFT;$500 AND UNDER;LIBRARY;1;0;1.0;2.0;32.0
049XX S WOLCOTT AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;9.0;?;61.0
059XX W CORCORAN PL;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;RESTAURANT;0;?;15.0;29.0;25.0
007XX W WAVELAND AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;?;?;0;19.0;46.0;6.0
?;0460;BATTERY;?;?;0;?;16.0;41.0;76.0
?;0820;THEFT;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;0;18.0;?;?
017XX N KARLOV AVE;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;?;30.0;20.0
033XX N LAMON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;16.0;?;15.0
0000X E 79TH ST;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;DAY CARE CENTER;0;1;6.0;6.0;69.0
091XX S COTTAGE GROVE AVE;501A;OTHER OFFENSE;ANIMAL ABUSE/NEGLECT;PARKING LOT/GARAGE(NON.RESID.);1;0;6.0;?;44.0
055XX W CONGRESS PKWY;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;1;1;?;29.0;25.0
013XX E 75TH ST;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;0;4.0;5.0;43.0
046XX W ADDISON ST;0820;THEFT;$500 AND UNDER;WAREHOUSE;0;0;17.0;30.0;15.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;25.0;?;?
003XX E 131ST PL;0334;ROBBERY;ATTEMPT: ARMED-KNIFE/CUT INSTR;RESIDENTIAL YARD (FRONT/BACK);0;0;5.0;9.0;54.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;?;?;?;12.0
060XX S STONY ISLAND AVE;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;3.0;5.0;42.0
011XX W 21ST ST;?;?;SIMPLE;?;?;0;?;25.0;31.0
0000X E 104TH ST;0810;THEFT;OVER $500;?;0;?;5.0;9.0;49.0
108XX S EBERHART AVE;1750;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;RESIDENCE;0;1;5.0;9.0;?
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;11.0;28.0;27.0
?;?;?;$500 AND UNDER;OTHER;0;0;18.0;42.0;8.0
071XX S MORGAN ST;?;?;PRO EMP HANDS NO/MIN INJURY;?;0;0;7.0;17.0;68.0
038XX W VAN BUREN ST;1151;DECEPTIVE PRACTICE;ILLEGAL POSSESSION CASH CARD;CURRENCY EXCHANGE;0;0;11.0;24.0;26.0
011XX S CANAL ST;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;1.0;2.0;28.0
010XX N ROCKWELL ST;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;12.0;1.0;24.0
053XX S INDIANA AVE;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;OTHER;0;0;2.0;3.0;40.0
012XX N DEARBORN ST;4387;OTHER OFFENSE;?;HOTEL/MOTEL;?;1;18.0;42.0;8.0
038XX W ROOSEVELT RD;1822;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;?;?;0;10.0;?;?
?;0810;THEFT;OVER $500;PARK PROPERTY;0;1;8.0;18.0;66.0
?;0560;ASSAULT;SIMPLE;?;1;1;8.0;15.0;66.0
011XX E 67TH ST;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;?;5.0;42.0
075XX S NORMAL AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;6.0;17.0;69.0
004XX W OHARE ST;3800;?;?;?;0;0;16.0;?;76.0
059XX W POTOMAC AVE;1320;?;TO VEHICLE;STREET;0;0;?;29.0;?
015XX S KOMENSKY AVE;?;NARCOTICS;?;RESIDENTIAL YARD (FRONT/BACK);1;0;10.0;24.0;29.0
045XX W WASHINGTON BLVD;?;ASSAULT;AGGRAVATED: HANDGUN;HOTEL/MOTEL;1;0;?;?;26.0
0000X W 113TH ST;1120;DECEPTIVE PRACTICE;FORGERY;OTHER;0;0;5.0;34.0;?
?;?;THEFT;POCKET-PICKING;SIDEWALK;0;0;16.0;45.0;11.0
064XX S ARTESIAN AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;8.0;15.0;66.0
075XX S LANGLEY AVE;0460;BATTERY;SIMPLE;?;0;?;6.0;?;69.0
?;5001;OTHER OFFENSE;OTHER CRIME INVOLVING PROPERTY;RESIDENCE;?;0;9.0;11.0;60.0
0000X S MICHIGAN AVE;0890;THEFT;FROM BUILDING;?;0;0;1.0;42.0;32.0
027XX W 55TH ST;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;0;?;16.0;63.0
101XX S SANGAMON ST;?;NARCOTICS;POSS: CANNABIS MORE THAN 30GMS;SIDEWALK;1;?;22.0;?;73.0
013XX W RANDOLPH ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;27.0;28.0
014XX W DIVERSEY PKWY;0820;THEFT;?;APARTMENT;0;?;19.0;?;7.0
068XX N CLARK ST;0261;?;AGGRAVATED: HANDGUN;RESIDENCE;0;0;24.0;49.0;1.0
006XX W 18TH ST;0460;BATTERY;?;VEHICLE NON-COMMERCIAL;0;?;12.0;25.0;31.0
036XX N BROADWAY;?;THEFT;POCKET-PICKING;CTA BUS;0;0;19.0;46.0;6.0
?;2024;NARCOTICS;?;SIDEWALK;1;0;?;27.0;23.0
072XX S TROY ST;143A;WEAPONS VIOLATION;?;STREET;1;0;8.0;18.0;66.0
021XX E 72ND PL;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;3.0;?;43.0
036XX S WELLS ST;?;ASSAULT;AGG PO HANDS NO/MIN INJURY;SCHOOL PUBLIC BUILDING;?;?;9.0;11.0;34.0
0000X E LOWER WACKER DR;?;THEFT;OVER $500;STREET;0;0;?;?;32.0
023XX W 69TH ST;0560;ASSAULT;SIMPLE;RESIDENCE;0;1;8.0;17.0;66.0
031XX S NORMAL AVE;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;STREET;0;0;9.0;11.0;?
?;0890;?;FROM BUILDING;AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA;?;0;16.0;41.0;76.0
007XX E 79TH ST;?;ASSAULT;SIMPLE;RESIDENCE;0;0;6.0;?;69.0
077XX S SAGINAW AVE;0610;?;?;RESIDENCE;0;0;4.0;?;43.0
021XX N MASON AVE;?;?;OVER $500;RESIDENCE-GARAGE;0;0;25.0;29.0;19.0
019XX S CHRISTIANA AVE;0560;?;SIMPLE;RESIDENCE;0;0;10.0;?;?
?;?;?;?;RESIDENCE;0;1;10.0;24.0;?
042XX S COTTAGE GROVE AVE;?;THEFT;FROM BUILDING;MEDICAL/DENTAL OFFICE;0;0;?;4.0;36.0
106XX S LA SALLE ST;0890;?;FROM BUILDING;RESIDENCE;0;?;5.0;34.0;49.0
115XX S PEORIA ST;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;0;5.0;?;53.0
059XX W ROOSEVELT RD;0610;?;?;SMALL RETAIL STORE;0;?;15.0;29.0;25.0
013XX N CLEVELAND AVE;0530;ASSAULT;?;RESIDENCE;0;0;18.0;43.0;8.0
034XX N SPRINGFIELD AVE;?;BATTERY;?;APARTMENT;0;1;17.0;30.0;21.0
?;?;DECEPTIVE PRACTICE;?;?;0;?;?;15.0;66.0
0000X E SCOTT ST;0820;?;?;STREET;?;0;?;43.0;?
?;?;INTERFERENCE WITH PUBLIC OFFICER;RESIST/OBSTRUCT/DISARM OFFICER;SIDEWALK;0;?;9.0;12.0;59.0
001XX S CAMPBELL AVE;?;ASSAULT;SIMPLE;CHA PARKING LOT/GROUNDS;0;?;11.0;2.0;?
048XX W SUPERIOR ST;?;CRIMINAL DAMAGE;?;STREET;?;0;15.0;28.0;25.0
038XX W ROOSEVELT RD;031A;?;ARMED: HANDGUN;?;0;0;11.0;24.0;29.0
?;0486;BATTERY;?;RESIDENCE;1;1;15.0;29.0;?
?;0820;THEFT;$500 AND UNDER;STREET;0;0;?;36.0;18.0
008XX N MICHIGAN AVE;?;THEFT;?;OTHER;0;0;?;42.0;8.0
027XX N MILWAUKEE AVE;1305;CRIMINAL DAMAGE;CRIMINAL DEFACEMENT;RESTAURANT;0;?;14.0;35.0;22.0
?;0460;BATTERY;SIMPLE;?;0;0;9.0;11.0;59.0
070XX N MOSELLE AVE;1195;DECEPTIVE PRACTICE;FINAN EXPLOIT-ELDERLY/DISABLED;RESIDENCE;0;?;16.0;41.0;12.0
001XX E 51ST ST;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;RESTAURANT;1;0;2.0;3.0;38.0
022XX S WESTERN AVE;0460;BATTERY;SIMPLE;PARKING LOT/GARAGE(NON.RESID.);0;0;10.0;25.0;31.0
070XX W CORNELIA AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;16.0;?;?
118XX S HALE AVE;?;?;?;RESIDENCE-GARAGE;?;?;22.0;?;75.0
051XX N CALIFORNIA AVE;1811;?;POSS: CANNABIS 30GMS OR LESS;HOSPITAL BUILDING/GROUNDS;?;0;20.0;?;4.0
004XX W 111TH ST;?;CRIMINAL TRESPASS;TO LAND;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;0;0;?;34.0;49.0
039XX W ARTHINGTON ST;0320;?;STRONGARM - NO WEAPON;ALLEY;?;0;11.0;24.0;?
?;0820;THEFT;$500 AND UNDER;STREET;?;0;22.0;21.0;73.0
?;0820;THEFT;$500 AND UNDER;STREET;0;0;2.0;4.0;36.0
013XX S KILDARE AVE;0460;BATTERY;SIMPLE;?;0;?;10.0;24.0;29.0
066XX S BISHOP ST;0560;ASSAULT;SIMPLE;RESIDENCE;0;0;7.0;17.0;67.0
008XX W FULTON MARKET;?;?;?;?;0;0;12.0;27.0;28.0
074XX S STEWART AVE;?;OTHER OFFENSE;OTHER VEHICLE OFFENSE;STREET;0;0;7.0;17.0;?
004XX N WABASH AVE;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;18.0;42.0;8.0
?;0460;BATTERY;SIMPLE;SIDEWALK;0;0;19.0;43.0;7.0
083XX S MARSHFIELD AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;1;0;6.0;18.0;?
038XX W ROOSEVELT RD;?;?;GUN OFFENDER: ANNUAL REGISTRATION;SIDEWALK;1;?;?;?;29.0
003XX W 91ST ST;0560;ASSAULT;?;RESIDENCE;?;1;6.0;21.0;49.0
070XX S SOUTH SHORE DR;0915;MOTOR VEHICLE THEFT;TRUCK BUS MOTOR HOME;STREET;0;?;3.0;5.0;43.0
?;0810;THEFT;OVER $500;ALLEY;?;0;24.0;?;?
003XX W 80TH ST;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;17.0;44.0
023XX N CLARK ST;?;?;TO PROPERTY;OTHER;0;0;18.0;43.0;?
038XX W ARMITAGE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;DRIVEWAY - RESIDENTIAL;0;?;25.0;26.0;22.0
046XX W 79TH PL;0620;BURGLARY;UNLAWFUL ENTRY;DRIVEWAY - RESIDENTIAL;0;0;?;?;70.0
065XX S DR MARTIN LUTHER KING JR DR;5121;OTHER OFFENSE;ARSONIST: ANNUAL REGISTRATION;DRIVEWAY - RESIDENTIAL;0;?;?;20.0;69.0
076XX S ST LAWRENCE AVE;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;STREET;?;0;6.0;?;69.0
009XX W CULLOM AVE;?;BATTERY;?;NURSING HOME/RETIREMENT HOME;?;0;19.0;46.0;3.0
?;5000;?;OTHER CRIME AGAINST PERSON;HOSPITAL BUILDING/GROUNDS;0;0;12.0;26.0;24.0
118XX S YALE AVE;0320;?;STRONGARM - NO WEAPON;SIDEWALK;0;?;5.0;34.0;53.0
037XX W 16TH ST;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;STREET;0;0;10.0;24.0;29.0
007XX W WELLINGTON AVE;0810;?;OVER $500;APARTMENT;0;0;19.0;44.0;?
071XX N PAULINA ST;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;24.0;49.0;?
071XX N WESTERN AVE;1320;?;TO VEHICLE;?;0;?;?;50.0;2.0
081XX S LUELLA AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;?;8.0;46.0
032XX W 28TH ST;?;THEFT;POCKET-PICKING;SIDEWALK;0;0;10.0;?;30.0
?;1310;CRIMINAL DAMAGE;?;RESIDENCE;?;0;6.0;18.0;71.0
027XX N LINCOLN AVE;1210;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;RESTAURANT;0;0;19.0;32.0;7.0
012XX S AVERS AVE;0810;THEFT;OVER $500;RESIDENCE;0;0;10.0;24.0;29.0
060XX W ALTGELD ST;?;?;AGGRAVATED: OTHER FIREARM;STREET;?;0;25.0;29.0;?
095XX S HALSTED ST;502P;?;FALSE/STOLEN/ALTERED TRP;STREET;1;?;22.0;21.0;73.0
011XX N STATE ST;1150;?;CREDIT CARD FRAUD;RESTAURANT;0;0;18.0;?;8.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;GAS STATION;0;1;6.0;21.0;71.0
049XX N AUSTIN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;16.0;45.0;11.0
025XX W ARMITAGE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;14.0;?;?
004XX W BARRY AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;19.0;44.0;6.0
052XX N ROCKWELL ST;0460;BATTERY;?;RESIDENCE PORCH/HALLWAY;0;0;20.0;40.0;4.0
065XX S YALE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;?;?;68.0
001XX W LAKE ST;0870;THEFT;POCKET-PICKING;CTA PLATFORM;0;0;1.0;42.0;?
111XX S ARTESIAN AVE;1780;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;RESIDENCE;0;1;22.0;19.0;75.0
063XX S RACINE AVE;0330;ROBBERY;AGGRAVATED;SIDEWALK;0;0;7.0;16.0;67.0
064XX S OAKLEY AVE;0820;THEFT;$500 AND UNDER;RESIDENCE;0;0;?;15.0;66.0
051XX S BLACKSTONE AVE;0110;HOMICIDE;FIRST DEGREE MURDER;STREET;?;0;2.0;?;?
0000X E JACKSON BLVD;0890;THEFT;FROM BUILDING;?;0;0;1.0;2.0;32.0
017XX W LUNT AVE;0810;THEFT;OVER $500;ALLEY;0;0;24.0;49.0;?
015XX S KILDARE AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;0;10.0;?;?
079XX S KINGSTON AVE;?;BURGLARY;UNLAWFUL ENTRY;APARTMENT;0;0;4.0;7.0;46.0
074XX S ASHLAND AVE;0880;THEFT;PURSE-SNATCHING;CTA BUS STOP;?;0;7.0;17.0;67.0
?;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;CTA BUS;0;0;11.0;28.0;26.0
050XX S BLACKSTONE AVE;0820;THEFT;$500 AND UNDER;?;0;0;?;?;39.0
003XX E 26TH ST;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;1;?;?;2.0;33.0
049XX W ADAMS ST;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;?;0;15.0;28.0;25.0
011XX S WESTERN AVE;0910;?;AUTOMOBILE;GAS STATION;1;0;?;25.0;28.0
?;0870;?;?;?;0;0;24.0;49.0;1.0
032XX W DIVERSEY AVE;0860;THEFT;?;CONVENIENCE STORE;0;?;14.0;35.0;22.0
034XX N HOYNE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;?;19.0;32.0;5.0
056XX W 63RD ST;?;ROBBERY;?;OTHER;0;0;8.0;13.0;64.0
054XX W RACE AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;?;?;15.0;37.0;25.0
034XX W FULTON BLVD;0110;HOMICIDE;FIRST DEGREE MURDER;STREET;0;0;11.0;28.0;27.0
0000X E HURON ST;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;18.0;42.0;8.0
?;0820;THEFT;$500 AND UNDER;STREET;0;?;1.0;2.0;?
096XX S AVENUE N;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;1;4.0;10.0;52.0
?;0460;?;SIMPLE;?;1;0;12.0;1.0;?
007XX S INDEPENDENCE BLVD;?;THEFT;$500 AND UNDER;STREET;?;0;11.0;24.0;26.0
024XX W OGDEN AVE;2820;OTHER OFFENSE;?;OTHER;0;0;10.0;28.0;?
006XX W 61ST ST;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;OTHER;?;0;?;16.0;68.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;6.0;9.0;44.0
006XX N CLARK ST;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;1;0;18.0;?;8.0
022XX N LEAMINGTON AVE;?;?;TO PROPERTY;RESIDENCE;0;0;25.0;31.0;19.0
004XX S KOSTNER AVE;0910;MOTOR VEHICLE THEFT;?;GAS STATION;0;0;11.0;24.0;26.0
009XX W GORDON TER;0820;THEFT;?;?;0;0;19.0;46.0;3.0
011XX W CATALPA AVE;0820;THEFT;$500 AND UNDER;?;0;0;20.0;48.0;77.0
014XX S MILLARD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;10.0;24.0;29.0
018XX E 73RD ST;1310;CRIMINAL DAMAGE;?;APARTMENT;0;0;3.0;8.0;43.0
093XX S HARVARD AVE;0810;THEFT;OVER $500;APARTMENT;0;0;?;21.0;49.0
033XX W OGDEN AVE;0880;?;PURSE-SNATCHING;SIDEWALK;0;0;10.0;24.0;29.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;7.0;?;68.0
040XX S ROCKWELL ST;2826;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;9.0;12.0;58.0
064XX S HERMITAGE AVE;?;?;?;SIDEWALK;0;0;7.0;15.0;67.0
?;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;?;6.0;21.0;49.0
012XX S LAWNDALE AVE;501A;OTHER OFFENSE;ANIMAL ABUSE/NEGLECT;APARTMENT;0;?;10.0;?;?
?;0890;THEFT;FROM BUILDING;SCHOOL PUBLIC BUILDING;0;0;8.0;18.0;70.0
076XX S NORMAL AVE;0820;THEFT;$500 AND UNDER;APARTMENT;0;1;6.0;?;69.0
0000X W 95TH ST;?;ASSAULT;SIMPLE;CTA TRAIN;?;0;6.0;21.0;49.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;?;?
050XX S DR MARTIN LUTHER KING JR DR;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;0;?;3.0;?
031XX S LAWNDALE AVE;?;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE;0;0;10.0;22.0;30.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;25.0;?;21.0
131XX S FORRESTVILLE AVE;?;?;?;RESIDENCE;?;1;5.0;9.0;54.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;?;34.0;53.0
030XX W JARVIS AVE;0820;THEFT;$500 AND UNDER;?;0;0;24.0;50.0;2.0
049XX W AUGUSTA BLVD;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;15.0;?;?
048XX W WALTON ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;15.0;37.0;?
010XX W LAKE ST;0810;?;OVER $500;RESTAURANT;0;?;?;27.0;28.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;1;?;26.0;22.0
014XX N LATROBE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;?;25.0;37.0;25.0
020XX W SUPERIOR ST;?;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;?;1.0;?
066XX S BISHOP ST;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;0;7.0;17.0;?
