064XX S HERMITAGE AVE;031A;ROBBERY;ARMED: HANDGUN;SIDEWALK;0;?;?;15.0;67.0
093XX S LA SALLE ST;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;6.0;21.0;49.0
?;?;?;ANIMAL ABUSE/NEGLECT;APARTMENT;?;0;10.0;?;29.0
083XX S ST LOUIS AVE;?;THEFT;?;SCHOOL PUBLIC BUILDING;?;0;8.0;18.0;70.0
076XX S NORMAL AVE;0820;?;$500 AND UNDER;?;?;?;?;17.0;69.0
?;0560;ASSAULT;SIMPLE;CTA TRAIN;?;0;6.0;21.0;49.0
?;0486;?;DOMESTIC BATTERY SIMPLE;?;0;1;6.0;?;44.0
?;0486;BATTERY;?;APARTMENT;1;0;?;3.0;38.0
?;1365;?;TO RESIDENCE;RESIDENCE;0;0;10.0;?;30.0
029XX N MILWAUKEE AVE;1310;?;TO PROPERTY;BANK;0;0;25.0;?;?
131XX S FORRESTVILLE AVE;0560;ASSAULT;SIMPLE;?;?;1;5.0;9.0;54.0
123XX S UNION AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;5.0;34.0;53.0
?;0820;THEFT;$500 AND UNDER;?;0;?;24.0;50.0;2.0
?;?;?;?;APARTMENT;0;1;?;37.0;25.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;15.0;37.0;?
010XX W LAKE ST;0810;THEFT;?;RESTAURANT;0;0;12.0;?;28.0
037XX W SHAKESPEARE AVE;2820;?;TELEPHONE THREAT;?;0;?;25.0;26.0;22.0
014XX N LATROBE AVE;?;?;TO PROPERTY;APARTMENT;?;?;25.0;37.0;25.0
?;0620;BURGLARY;?;?;?;0;12.0;1.0;?
066XX S BISHOP ST;?;CRIMINAL DAMAGE;?;APARTMENT;0;0;7.0;17.0;67.0
040XX W ARTHINGTON ST;?;ROBBERY;AGGRAVATED;?;0;?;11.0;?;26.0
001XX E 120TH PL;?;OTHER OFFENSE;FALSE/STOLEN/ALTERED TRP;STREET;1;?;5.0;?;?
002XX W 63RD ST;0320;ROBBERY;STRONGARM - NO WEAPON;CTA TRAIN;0;?;?;?;?
132XX S BRAINARD AVE;?;?;AUTOMOBILE;RESIDENCE;0;?;?;10.0;?
?;?;CRIMINAL DAMAGE;?;STREET;0;0;16.0;38.0;15.0
083XX S DR MARTIN LUTHER KING JR DR;0486;BATTERY;?;?;?;1;6.0;?;?
072XX S PERRY AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE PORCH/HALLWAY;?;0;7.0;6.0;69.0
?;?;INTERFERENCE WITH PUBLIC OFFICER;RESIST/OBSTRUCT/DISARM OFFICER;?;1;0;5.0;9.0;54.0
?;?;THEFT;OVER $500;VEHICLE NON-COMMERCIAL;?;?;14.0;32.0;24.0
0000X E 103RD ST;0860;THEFT;RETAIL THEFT;?;1;0;?;9.0;49.0
026XX S THROOP ST;0460;BATTERY;?;APARTMENT;?;?;9.0;?;60.0
034XX W FULLERTON AVE;0910;?;?;STREET;0;0;14.0;?;?
?;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;STREET;0;0;12.0;42.0;28.0
?;051A;?;AGGRAVATED: HANDGUN;?;0;0;?;34.0;75.0
060XX W 63RD ST;0610;?;FORCIBLE ENTRY;APARTMENT;?;?;?;13.0;64.0
061XX W BERENICE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;38.0;17.0
026XX S DRAKE AVE;?;?;SIMPLE;?;?;1;?;?;30.0
095XX S HARVARD AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;5.0;21.0;?
?;1320;?;TO VEHICLE;STREET;0;?;?;25.0;31.0
052XX W MADISON ST;4650;OTHER OFFENSE;SEX OFFENDER: FAIL TO REGISTER;PARKING LOT/GARAGE(NON.RESID.);0;0;?;?;25.0
023XX W VAN BUREN ST;1330;CRIMINAL TRESPASS;TO LAND;CHA HALLWAY/STAIRWELL/ELEVATOR;?;0;12.0;?;28.0
054XX W FERDINAND ST;0486;?;DOMESTIC BATTERY SIMPLE;?;?;1;?;?;25.0
016XX N WOOD ST;0620;?;?;?;?;?;?;?;?
012XX N SPRINGFIELD AVE;0910;?;AUTOMOBILE;STREET;0;0;?;27.0;23.0
001XX N LA SALLE ST;?;?;?;RESTAURANT;?;0;1.0;42.0;?
065XX S DREXEL AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;?;?;20.0;42.0
028XX W TOUHY AVE;1360;CRIMINAL TRESPASS;TO VEHICLE;STREET;?;?;?;50.0;2.0
018XX W 87TH ST;0560;ASSAULT;SIMPLE;PARKING LOT/GARAGE(NON.RESID.);?;0;22.0;21.0;71.0
?;?;?;?;STREET;0;0;7.0;?;67.0
?;2820;?;TELEPHONE THREAT;RESIDENCE;0;0;2.0;?;41.0
027XX W CORTEZ ST;1305;CRIMINAL DAMAGE;CRIMINAL DEFACEMENT;?;0;0;12.0;?;24.0
?;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);ALLEY;?;0;11.0;28.0;25.0
046XX S KEDZIE AVE;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;DEPARTMENT STORE;?;0;?;14.0;58.0
?;2825;OTHER OFFENSE;?;RESIDENCE;0;0;3.0;5.0;43.0
027XX N MONTICELLO AVE;0330;ROBBERY;?;STREET;0;?;?;35.0;22.0
?;033B;ROBBERY;?;RESIDENCE PORCH/HALLWAY;0;?;6.0;21.0;?
?;?;NARCOTICS;POSS: BARBITUATES;SIDEWALK;?;0;?;?;?
063XX S LOWE AVE;?;CRIMINAL TRESPASS;?;SIDEWALK;1;0;?;16.0;68.0
055XX W IRVING PARK RD;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;?;38.0;15.0
005XX W 128TH ST;?;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;1;5.0;9.0;53.0
001XX N CALIFORNIA AVE;?;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;SIDEWALK;1;0;12.0;?;27.0
081XX S COLES AVE;3731;INTERFERENCE WITH PUBLIC OFFICER;?;STREET;1;0;4.0;7.0;46.0
002XX E ERIE ST;0890;THEFT;FROM BUILDING;RESTAURANT;?;0;?;?;8.0
088XX S HERMITAGE AVE;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;1;?;22.0;21.0;71.0
014XX S STATE ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;1.0;?;?
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;4.0;10.0;51.0
?;0560;?;SIMPLE;STREET;0;0;16.0;41.0;?
023XX W LOGAN BLVD;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;14.0;?;22.0
086XX S COTTAGE GROVE AVE;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;0;6.0;?;44.0
035XX W GRAND AVE;4625;?;?;STREET;1;0;11.0;?;?
?;0890;THEFT;FROM BUILDING;APARTMENT;0;?;18.0;43.0;?
076XX S MARYLAND AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;1;1;6.0;6.0;69.0
026XX N ELSTON AVE;0860;?;RETAIL THEFT;DEPARTMENT STORE;1;0;?;1.0;22.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;19.0;43.0;?
058XX S RICHMOND ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;?;?;?;63.0
060XX S HONORE ST;5000;?;?;RESIDENCE;?;0;7.0;15.0;67.0
?;2820;OTHER OFFENSE;?;RESIDENCE;0;0;22.0;?;?
063XX S KENNETH AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;8.0;?;65.0
064XX N GLENWOOD AVE;0630;BURGLARY;?;APARTMENT;?;?;24.0;40.0;1.0
?;?;?;FROM BUILDING;?;0;0;24.0;?;?
034XX W ROOSEVELT RD;?;THEFT;?;DRUG STORE;0;0;10.0;24.0;29.0
005XX S STATE ST;2825;OTHER OFFENSE;?;?;0;?;?;?;?
037XX S DR MARTIN LUTHER KING JR DR;?;ASSAULT;SIMPLE;STREET;0;0;2.0;3.0;?
044XX N KIMBALL AVE;0486;BATTERY;?;?;0;?;17.0;?;14.0
001XX E 114TH PL;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;1;?;9.0;49.0
110XX S HOMEWOOD AVE;1154;?;FINANCIAL IDENTITY THEFT $300 AND UNDER;APARTMENT;0;?;?;19.0;75.0
091XX S COMMERCIAL AVE;1821;NARCOTICS;MANU/DEL:CANNABIS 10GM OR LESS;SIDEWALK;?;0;4.0;10.0;46.0
077XX N HASKINS AVE;1345;CRIMINAL DAMAGE;?;?;?;?;24.0;49.0;?
040XX W CORTLAND ST;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;RESIDENTIAL YARD (FRONT/BACK);1;0;25.0;30.0;20.0
064XX N WESTERN AVE;0810;?;OVER $500;ALLEY;0;0;24.0;50.0;?
009XX N WALLER AVE;?;OTHER OFFENSE;?;?;?;?;?;29.0;25.0
068XX S ARTESIAN AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;0;8.0;15.0;66.0
?;0560;ASSAULT;?;OTHER;0;?;14.0;35.0;22.0
030XX S ST LOUIS AVE;?;?;?;?;0;0;10.0;22.0;30.0
003XX N LONG AVE;?;?;?;STREET;0;0;?;28.0;25.0
003XX N LOOMIS ST;?;THEFT;$500 AND UNDER;STREET;0;0;12.0;27.0;28.0
073XX S LANGLEY AVE;?;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;?;?;69.0
125XX S PARNELL AVE;?;THEFT;?;TAXICAB;0;0;5.0;9.0;53.0
?;143A;?;UNLAWFUL POSS OF HANDGUN;STREET;1;?;6.0;6.0;69.0
055XX W CONGRESS PKWY;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;APARTMENT;1;0;15.0;29.0;?
?;?;?;SIMPLE;RESIDENCE PORCH/HALLWAY;0;0;18.0;27.0;8.0
018XX W 79TH ST;?;CRIMINAL TRESPASS;TO RESIDENCE;APARTMENT;0;?;6.0;?;71.0
085XX S OGLESBY AVE;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;0;1;4.0;8.0;?
?;1150;?;CREDIT CARD FRAUD;?;0;0;18.0;?;8.0
045XX N LINCOLN AVE;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;19.0;47.0;4.0
075XX N WESTERN AVE;?;CRIMINAL DAMAGE;TO PROPERTY;OTHER;0;0;24.0;?;2.0
?;1320;?;?;STREET;?;0;22.0;19.0;?
?;?;THEFT;OVER $500;?;?;0;7.0;20.0;?
042XX W CONGRESS PKWY;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;ALLEY;1;0;11.0;?;26.0
037XX N KENMORE AVE;?;?;AUTOMOBILE;STREET;0;0;?;44.0;6.0
070XX S STATE ST;?;CRIMINAL DAMAGE;?;?;?;?;?;?;69.0
049XX W RACE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;?;25.0
047XX W GRAND AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;RESTAURANT;?;0;25.0;31.0;?
026XX W SEIPP ST;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;8.0;18.0;70.0
042XX W 26TH ST;0486;BATTERY;?;APARTMENT;?;1;?;22.0;30.0
019XX N KEDVALE AVE;?;CRIMINAL DAMAGE;?;?;0;0;?;?;20.0
?;0486;?;DOMESTIC BATTERY SIMPLE;SIDEWALK;0;1;6.0;8.0;44.0
037XX W GRAND AVE;0820;THEFT;$500 AND UNDER;?;?;0;?;27.0;?
?;1150;?;CREDIT CARD FRAUD;?;0;0;?;16.0;?
008XX N KEDZIE AVE;0460;BATTERY;?;?;0;?;11.0;27.0;23.0
010XX N FRANCISCO AVE;0910;MOTOR VEHICLE THEFT;?;?;0;0;?;26.0;24.0
?;0890;?;FROM BUILDING;RESIDENCE-GARAGE;0;0;14.0;1.0;?
001XX W NORTH AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;GAS STATION;0;0;18.0;43.0;7.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;4.0;7.0;46.0
0000X E ROOSEVELT RD;?;NON-CRIMINAL;LOST PASSPORT;STREET;0;0;1.0;2.0;33.0
002XX W 37TH ST;031A;ROBBERY;ARMED: HANDGUN;STREET;0;0;9.0;?;34.0
0000X W WACKER DR;?;OTHER OFFENSE;TELEPHONE THREAT;RESTAURANT;?;0;?;42.0;?
050XX W ERIE ST;502R;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;VACANT LOT/LAND;0;0;?;28.0;25.0
033XX W 79TH ST;0890;THEFT;?;?;0;0;8.0;?;70.0
064XX N CLAREMONT AVE;0460;BATTERY;SIMPLE;?;0;0;24.0;50.0;?
018XX N ALBANY AVE;0610;?;FORCIBLE ENTRY;?;0;?;14.0;26.0;22.0
016XX N CAMPBELL AVE;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;?;0;14.0;?;?
114XX S ELIZABETH ST;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;RESIDENCE;?;?;22.0;34.0;75.0
036XX N HALSTED ST;0460;?;?;?;0;?;19.0;?;6.0
024XX N CANNON DR;0820;?;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;?;19.0;43.0;7.0
?;0810;THEFT;OVER $500;?;?;0;19.0;47.0;5.0
024XX S TROY ST;0420;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;0;?;10.0;24.0;30.0
056XX S WABASH AVE;?;ASSAULT;SIMPLE;RESIDENCE;0;?;?;20.0;40.0
040XX W WILCOX ST;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);SIDEWALK;?;?;?;28.0;?
006XX W GRACE ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;46.0;6.0
021XX S ALBANY AVE;0560;?;SIMPLE;APARTMENT;1;?;10.0;24.0;30.0
046XX W NORTH AVE;0860;?;RETAIL THEFT;?;1;?;25.0;?;25.0
?;0810;THEFT;OVER $500;CTA STATION;0;?;?;?;?
?;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;1;0;25.0;31.0;19.0
029XX N OAK PARK AVE;0910;MOTOR VEHICLE THEFT;?;DRIVEWAY - RESIDENTIAL;?;0;?;36.0;18.0
?;0610;?;FORCIBLE ENTRY;?;0;0;19.0;46.0;6.0
092XX S COMMERCIAL AVE;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;1;0;4.0;10.0;46.0
005XX N SPRINGFIELD AVE;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;?;?;?;11.0;?;?
021XX N SHEFFIELD AVE;?;ASSAULT;SIMPLE;SIDEWALK;0;0;18.0;32.0;7.0
039XX W 63RD PL;1310;?;TO PROPERTY;RESIDENCE;0;0;8.0;13.0;?
047XX S KARLOV AVE;?;?;?;RESIDENCE;0;0;8.0;?;57.0
042XX W WRIGHTWOOD AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;25.0;31.0;20.0
001XX N HARBOR DR;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;0;?;1.0;42.0;32.0
0000X E ONTARIO ST;?;THEFT;?;SMALL RETAIL STORE;?;?;18.0;42.0;?
064XX S COAST GUARD DR;0890;THEFT;FROM BUILDING;PARK PROPERTY;0;0;3.0;?;?
?;?;?;TO PROPERTY;GAS STATION;0;0;9.0;16.0;63.0
048XX W ARMITAGE AVE;?;MOTOR VEHICLE THEFT;?;?;0;0;25.0;31.0;?
007XX N WELLS ST;0820;THEFT;?;?;?;?;18.0;?;?
008XX S STATE ST;0484;?;PRO EMP HANDS NO/MIN INJURY;ALLEY;1;0;1.0;?;32.0
058XX W SCHOOL ST;?;?;TO VEHICLE;STREET;0;?;16.0;38.0;15.0
076XX S STONY ISLAND AVE;0430;BATTERY;?;?;?;0;?;5.0;?
?;0460;BATTERY;?;?;0;0;25.0;26.0;23.0
019XX N SOUTHPORT AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;18.0;32.0;7.0
?;0910;?;AUTOMOBILE;STREET;0;0;8.0;18.0;?
?;?;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;0;?;20.0;?;4.0
076XX N ASHLAND AVE;?;?;?;APARTMENT;?;1;24.0;?;1.0
006XX N HOMAN AVE;0810;?;OVER $500;STREET;?;0;11.0;27.0;23.0
0000X W CHICAGO AVE;0460;BATTERY;SIMPLE;RESIDENCE;?;0;?;42.0;8.0
006XX N MICHIGAN AVE;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;?;?;8.0
?;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;?;?;7.0
0000X E DELAWARE PL;?;THEFT;FROM BUILDING;RESTAURANT;?;?;18.0;42.0;?
055XX N CLARK ST;0860;?;RETAIL THEFT;?;0;0;?;40.0;77.0
008XX S STATE ST;0890;THEFT;FROM BUILDING;ATHLETIC CLUB;0;0;1.0;2.0;?
064XX S DAMEN AVE;1320;CRIMINAL DAMAGE;?;STREET;0;0;7.0;15.0;?
?;0560;ASSAULT;SIMPLE;DRIVEWAY - RESIDENTIAL;0;0;22.0;?;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;OTHER;?;0;?;50.0;2.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;8.0;18.0;70.0
008XX N LONG AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;SIDEWALK;?;?;15.0;37.0;?
078XX S ASHLAND AVE;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;?;0;6.0;17.0;71.0
023XX N HARDING AVE;0910;?;AUTOMOBILE;STREET;?;?;?;30.0;22.0
044XX S ARCHER AVE;2825;?;HARASSMENT BY TELEPHONE;OTHER;0;0;8.0;14.0;58.0
015XX W DIVISION ST;0320;ROBBERY;STRONGARM - NO WEAPON;?;0;0;12.0;1.0;24.0
034XX W 83RD PL;2825;?;?;OTHER;0;0;8.0;18.0;?
076XX S COLFAX AVE;?;THEFT;$500 AND UNDER;APARTMENT;0;1;4.0;7.0;?
036XX S MARSHFIELD AVE;1750;?;CHILD ABUSE;APARTMENT;0;?;9.0;11.0;59.0
0000X W 125TH ST;?;WEAPONS VIOLATION;?;?;?;0;?;9.0;53.0
044XX N LINCOLN AVE;0560;?;SIMPLE;?;1;?;19.0;47.0;?
001XX S LARAMIE AVE;0860;?;RETAIL THEFT;SMALL RETAIL STORE;1;0;?;?;?
028XX N CLARK ST;0560;ASSAULT;?;DRUG STORE;?;0;19.0;44.0;6.0
075XX N PAULINA ST;0454;BATTERY;AGG PO HANDS NO/MIN INJURY;?;0;0;24.0;49.0;1.0
097XX S LUELLA AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;0;1;4.0;7.0;51.0
005XX E 79TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;?;?;69.0
072XX S YALE AVE;?;ROBBERY;AGGRAVATED;?;0;0;7.0;17.0;69.0
064XX S HOYNE AVE;0560;ASSAULT;?;?;?;1;?;15.0;67.0
055XX S HALSTED ST;0880;THEFT;?;?;0;?;7.0;20.0;68.0
007XX S MICHIGAN AVE;0620;?;UNLAWFUL ENTRY;HOTEL/MOTEL;?;?;1.0;?;32.0
020XX W GARFIELD BLVD;?;?;?;RESIDENCE;1;?;?;15.0;?
024XX S WENTWORTH AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;9.0;25.0;34.0
042XX W 87TH ST;0610;?;FORCIBLE ENTRY;?;0;0;8.0;18.0;70.0
079XX S DR MARTIN LUTHER KING JR DR;?;CRIMINAL TRESPASS;?;RESTAURANT;1;0;6.0;6.0;44.0
083XX S ASHLAND AVE;1310;?;TO PROPERTY;BARBERSHOP;0;?;6.0;?;?
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;25.0;37.0;?
?;0460;BATTERY;?;STREET;?;0;9.0;25.0;?
020XX W NORTH AVE;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;ALLEY;0;?;14.0;1.0;24.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;7.0;17.0;?
?;0560;ASSAULT;?;GAS STATION;0;1;12.0;?;28.0
012XX S SPRINGFIELD AVE;2026;NARCOTICS;?;SIDEWALK;1;0;10.0;?;29.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;12.0;2.0;28.0
034XX N KILDARE AVE;0460;BATTERY;SIMPLE;OTHER;0;0;17.0;30.0;16.0
?;?;?;?;STREET;1;0;?;?;?
015XX E 83RD PL;1152;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;4.0;?;45.0
001XX E 49TH ST;?;?;STRONGARM - NO WEAPON;SIDEWALK;0;0;2.0;?;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;?;1.0;?;35.0
085XX W GREGORY ST;0486;?;?;APARTMENT;1;?;16.0;41.0;76.0
012XX S LAWNDALE AVE;?;OTHER OFFENSE;?;RESIDENCE-GARAGE;?;0;10.0;24.0;29.0
0000X S STATE ST;0860;THEFT;RETAIL THEFT;?;?;0;1.0;42.0;32.0
060XX S ELLIS AVE;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;?;?;2.0;20.0;?
111XX S MICHIGAN AVE;0610;BURGLARY;FORCIBLE ENTRY;SMALL RETAIL STORE;?;?;5.0;9.0;49.0
007XX E 38TH ST;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;?;2.0;?;?
034XX N HALSTED ST;0460;?;?;?;1;?;19.0;?;?
085XX S DREXEL AVE;?;?;$500 AND UNDER;STREET;?;0;6.0;?;44.0
?;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;1;1;6.0;17.0;44.0
011XX N CLARK ST;0820;THEFT;$500 AND UNDER;?;?;0;18.0;?;?
?;1195;?;FINAN EXPLOIT-ELDERLY/DISABLED;RESIDENCE;0;0;16.0;41.0;12.0
062XX N LEONA AVE;1153;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;?;?;12.0
027XX S HOMAN AVE;0110;?;?;STREET;?;?;?;?;30.0
?;0810;?;OVER $500;STREET;0;0;?;27.0;24.0
?;0320;ROBBERY;?;?;0;0;1.0;2.0;32.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;34.0;53.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;3.0;?;42.0
033XX W 24TH ST;?;WEAPONS VIOLATION;?;ALLEY;?;0;?;?;?
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;1;?;6.0;21.0;71.0
?;0530;ASSAULT;?;RESIDENCE;0;0;?;?;30.0
027XX N ASHLAND AVE;0610;?;FORCIBLE ENTRY;RESIDENCE;0;0;?;32.0;?
011XX S HAMILTON AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;GOVERNMENT BUILDING/PROPERTY;1;?;12.0;2.0;28.0
048XX W DAKIN ST;1365;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE PORCH/HALLWAY;0;1;?;45.0;15.0
?;0820;THEFT;$500 AND UNDER;RESIDENCE;?;?;22.0;34.0;49.0
005XX E 42ND ST;0820;THEFT;?;?;0;0;2.0;4.0;38.0
012XX S SPRINGFIELD AVE;2092;NARCOTICS;SOLICIT NARCOTICS ON PUBLICWAY;SIDEWALK;1;0;10.0;24.0;?
024XX W 51ST ST;?;WEAPONS VIOLATION;UNLAWFUL POSS OTHER FIREARM;STREET;1;0;?;?;63.0
?;0610;?;?;RESIDENCE-GARAGE;0;0;19.0;32.0;?
068XX S ST LAWRENCE AVE;?;DECEPTIVE PRACTICE;?;OTHER;0;?;3.0;20.0;42.0
?;0460;BATTERY;SIMPLE;?;?;?;18.0;42.0;8.0
?;0470;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;VACANT LOT/LAND;1;?;10.0;24.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;?;7.0;43.0
?;0910;MOTOR VEHICLE THEFT;?;?;0;?;?;21.0;44.0
?;?;ARSON;BY FIRE;?;0;0;17.0;30.0;16.0
051XX S KEDZIE AVE;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;0;?;9.0;14.0;63.0
064XX S HAMILTON AVE;4625;OTHER OFFENSE;?;?;1;?;?;15.0;?
017XX W 35TH ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;0;?;11.0;59.0
?;0486;BATTERY;?;?;1;1;?;34.0;?
?;0620;?;UNLAWFUL ENTRY;APARTMENT;?;0;?;?;6.0
019XX W 13TH ST;1780;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;DAY CARE CENTER;?;?;12.0;?;28.0
?;?;?;SIMPLE;STREET;0;0;6.0;6.0;69.0
?;?;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;OTHER;?;0;?;34.0;53.0
082XX S CLYDE AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;?;?;46.0
106XX S HAMILTON AVE;?;?;$500 AND UNDER;STREET;0;0;22.0;19.0;72.0
?;0430;?;AGGRAVATED: OTHER DANG WEAPON;?;0;0;8.0;18.0;70.0
017XX N CLARK ST;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;18.0;43.0;7.0
008XX W WEBSTER AVE;0810;THEFT;?;?;0;?;18.0;43.0;7.0
055XX S KIMBARK AVE;?;CRIM SEXUAL ASSAULT;?;?;?;?;2.0;5.0;?
049XX W FULTON ST;0820;THEFT;$500 AND UNDER;STREET;?;0;15.0;28.0;?
062XX S EBERHART AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;0;?;3.0;20.0;42.0
045XX N HAZEL ST;502P;?;?;?;1;0;19.0;46.0;3.0
?;?;CRIMINAL TRESPASS;TO RESIDENCE;?;1;0;5.0;?;?
016XX W CATALPA AVE;?;CRIMINAL TRESPASS;?;STREET;0;0;?;40.0;77.0
?;0470;?;?;STREET;1;0;7.0;16.0;68.0
002XX W 112TH ST;?;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;0;?;5.0;34.0;49.0
?;0890;THEFT;FROM BUILDING;STREET;0;0;?;?;28.0
?;?;BURGLARY;UNLAWFUL ENTRY;?;0;?;?;?;7.0
018XX W MONROE ST;?;?;AGGRAVATED: OTHER;CHA APARTMENT;?;0;12.0;2.0;28.0
050XX W DIVISION ST;?;BATTERY;?;SIDEWALK;0;?;25.0;37.0;?
?;?;ASSAULT;SIMPLE;CONVENIENCE STORE;0;0;?;21.0;71.0
050XX W MADISON ST;?;?;AGG PO HANDS NO/MIN INJURY;?;1;0;15.0;?;25.0
002XX W 63RD ST;0470;?;RECKLESS CONDUCT;CTA TRAIN;0;?;7.0;?;68.0
005XX N KINGSBURY ST;?;THEFT;FROM BUILDING;ATHLETIC CLUB;0;0;18.0;42.0;8.0
036XX S HOYNE AVE;4650;?;?;RESIDENCE;0;0;?;11.0;59.0
012XX E 78TH ST;0820;THEFT;$500 AND UNDER;RESIDENCE;0;0;4.0;8.0;?
064XX N WASHTENAW AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;24.0;50.0;2.0
