009XX W GORDON TER;0820;?;?;VEHICLE-COMMERCIAL;0;0;19.0;?;3.0
?;0820;?;$500 AND UNDER;VEHICLE NON-COMMERCIAL;?;0;?;48.0;77.0
014XX S MILLARD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;10.0;24.0;?
018XX E 73RD ST;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;3.0;8.0;43.0
093XX S HARVARD AVE;?;?;?;APARTMENT;0;0;6.0;21.0;49.0
033XX W OGDEN AVE;0880;THEFT;PURSE-SNATCHING;SIDEWALK;0;0;10.0;24.0;?
066XX S PEORIA ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;7.0;?;68.0
040XX S ROCKWELL ST;2826;OTHER OFFENSE;?;?;0;0;9.0;12.0;58.0
064XX S HERMITAGE AVE;031A;?;ARMED: HANDGUN;SIDEWALK;?;?;7.0;15.0;?
093XX S LA SALLE ST;1310;?;?;RESIDENCE;0;0;6.0;21.0;49.0
012XX S LAWNDALE AVE;501A;OTHER OFFENSE;?;APARTMENT;?;0;10.0;24.0;29.0
083XX S ST LOUIS AVE;0890;THEFT;FROM BUILDING;SCHOOL PUBLIC BUILDING;0;?;8.0;18.0;70.0
?;?;THEFT;?;APARTMENT;0;1;6.0;17.0;69.0
0000X W 95TH ST;?;ASSAULT;SIMPLE;CTA TRAIN;0;0;6.0;21.0;?
?;?;?;?;APARTMENT;0;1;6.0;6.0;44.0
050XX S DR MARTIN LUTHER KING JR DR;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;0;?;?;38.0
031XX S LAWNDALE AVE;1365;CRIMINAL TRESPASS;TO RESIDENCE;?;0;?;10.0;22.0;30.0
?;?;?;TO PROPERTY;BANK;0;0;25.0;35.0;21.0
?;0560;ASSAULT;SIMPLE;RESIDENCE;1;1;5.0;9.0;54.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;5.0;?;53.0
030XX W JARVIS AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;24.0;50.0;2.0
049XX W AUGUSTA BLVD;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;?;25.0
048XX W WALTON ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;15.0;37.0;25.0
010XX W LAKE ST;0810;THEFT;OVER $500;?;0;0;12.0;27.0;28.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;1;?;26.0;?
014XX N LATROBE AVE;1310;?;?;APARTMENT;0;1;25.0;37.0;25.0
020XX W SUPERIOR ST;0620;?;UNLAWFUL ENTRY;?;0;0;12.0;1.0;24.0
066XX S BISHOP ST;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;7.0;17.0;67.0
?;?;ROBBERY;AGGRAVATED;SIDEWALK;0;?;?;24.0;26.0
001XX E 120TH PL;?;OTHER OFFENSE;FALSE/STOLEN/ALTERED TRP;STREET;1;0;?;9.0;53.0
002XX W 63RD ST;0320;ROBBERY;STRONGARM - NO WEAPON;CTA TRAIN;?;0;7.0;?;68.0
132XX S BRAINARD AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENCE;?;?;4.0;10.0;55.0
055XX W NEWPORT AVE;1320;?;TO VEHICLE;STREET;?;?;16.0;38.0;15.0
083XX S DR MARTIN LUTHER KING JR DR;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;6.0;6.0;44.0
072XX S PERRY AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE PORCH/HALLWAY;0;?;?;6.0;69.0
132XX S RIVERDALE AVE;?;INTERFERENCE WITH PUBLIC OFFICER;RESIST/OBSTRUCT/DISARM OFFICER;STREET;1;0;5.0;9.0;?
?;?;THEFT;OVER $500;VEHICLE NON-COMMERCIAL;0;0;14.0;32.0;24.0
0000X E 103RD ST;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;1;0;5.0;9.0;49.0
026XX S THROOP ST;0460;BATTERY;SIMPLE;APARTMENT;?;?;?;11.0;60.0
034XX W FULLERTON AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;?;26.0;22.0
?;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;STREET;0;?;12.0;42.0;28.0
114XX S LAFLIN ST;?;ASSAULT;AGGRAVATED: HANDGUN;ALLEY;0;0;22.0;34.0;75.0
060XX W 63RD ST;0610;BURGLARY;?;APARTMENT;0;0;8.0;?;64.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;16.0;38.0;?
?;0560;ASSAULT;SIMPLE;?;0;1;10.0;22.0;30.0
095XX S HARVARD AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;1;5.0;?;49.0
009XX W 18TH ST;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;12.0;?;31.0
?;4650;OTHER OFFENSE;SEX OFFENDER: FAIL TO REGISTER;PARKING LOT/GARAGE(NON.RESID.);0;0;15.0;29.0;25.0
023XX W VAN BUREN ST;1330;?;TO LAND;CHA HALLWAY/STAIRWELL/ELEVATOR;1;0;12.0;2.0;?
054XX W FERDINAND ST;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;15.0;37.0;25.0
016XX N WOOD ST;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE-GARAGE;0;0;?;?;24.0
012XX N SPRINGFIELD AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;27.0;23.0
?;0890;?;FROM BUILDING;RESTAURANT;0;?;1.0;42.0;32.0
?;1310;?;TO PROPERTY;APARTMENT;0;1;?;20.0;42.0
028XX W TOUHY AVE;1360;CRIMINAL TRESPASS;TO VEHICLE;STREET;0;0;24.0;50.0;2.0
018XX W 87TH ST;0560;ASSAULT;SIMPLE;?;0;0;22.0;21.0;?
066XX S BISHOP ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;7.0;17.0;67.0
053XX S KIMBARK AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;?;0;0;2.0;4.0;41.0
027XX W CORTEZ ST;1305;CRIMINAL DAMAGE;CRIMINAL DEFACEMENT;RESIDENTIAL YARD (FRONT/BACK);0;0;12.0;1.0;24.0
001XX S KILPATRICK AVE;?;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);ALLEY;1;0;?;28.0;25.0
046XX S KEDZIE AVE;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;DEPARTMENT STORE;?;?;8.0;14.0;58.0
070XX S CORNELL AVE;?;?;HARASSMENT BY TELEPHONE;?;0;?;3.0;5.0;43.0
027XX N MONTICELLO AVE;0330;ROBBERY;AGGRAVATED;STREET;?;0;25.0;35.0;22.0
079XX S ADA ST;033B;ROBBERY;ATTEMPT: ARMED-OTHER FIREARM;RESIDENCE PORCH/HALLWAY;0;0;6.0;21.0;71.0
043XX N CICERO AVE;2021;NARCOTICS;POSS: BARBITUATES;SIDEWALK;1;0;16.0;45.0;15.0
063XX S LOWE AVE;1330;?;TO LAND;SIDEWALK;1;0;7.0;16.0;68.0
055XX W IRVING PARK RD;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;16.0;38.0;?
?;?;OTHER OFFENSE;TELEPHONE THREAT;?;0;1;5.0;?;53.0
001XX N CALIFORNIA AVE;?;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;?;1;0;12.0;2.0;27.0
081XX S COLES AVE;3731;?;?;STREET;1;0;4.0;?;?
002XX E ERIE ST;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;?;42.0;8.0
088XX S HERMITAGE AVE;4387;?;VIOLATE ORDER OF PROTECTION;STREET;1;0;22.0;?;71.0
014XX S STATE ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;1.0;2.0;33.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;4.0;10.0;?
087XX W SUMMERDALE AVE;0560;ASSAULT;SIMPLE;STREET;?;0;16.0;41.0;?
023XX W LOGAN BLVD;?;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;14.0;1.0;22.0
086XX S COTTAGE GROVE AVE;0860;THEFT;RETAIL THEFT;?;1;0;?;6.0;44.0
035XX W GRAND AVE;4625;OTHER OFFENSE;PAROLE VIOLATION;STREET;1;0;11.0;?;23.0
0000X E SCOTT ST;0890;THEFT;FROM BUILDING;?;0;0;18.0;43.0;8.0
076XX S MARYLAND AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;6.0;6.0;69.0
026XX N ELSTON AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;?;?;?;1.0;22.0
004XX W DEMING PL;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;19.0;43.0;7.0
?;0610;BURGLARY;FORCIBLE ENTRY;?;?;0;8.0;14.0;63.0
060XX S HONORE ST;5000;OTHER OFFENSE;OTHER CRIME AGAINST PERSON;RESIDENCE;?;0;7.0;15.0;67.0
111XX S HOMEWOOD AVE;?;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;0;22.0;19.0;75.0
?;1153;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;8.0;13.0;65.0
064XX N GLENWOOD AVE;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;APARTMENT;?;0;24.0;40.0;1.0
?;0890;THEFT;FROM BUILDING;RESIDENCE;0;0;?;40.0;?
?;0860;?;RETAIL THEFT;DRUG STORE;0;0;10.0;24.0;29.0
005XX S STATE ST;2825;?;HARASSMENT BY TELEPHONE;COLLEGE/UNIVERSITY GROUNDS;?;1;1.0;2.0;32.0
037XX S DR MARTIN LUTHER KING JR DR;?;?;SIMPLE;STREET;0;0;2.0;3.0;35.0
044XX N KIMBALL AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;?;17.0;33.0;14.0
001XX E 114TH PL;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;?;5.0;9.0;49.0
110XX S HOMEWOOD AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;APARTMENT;0;0;22.0;19.0;75.0
?;1821;NARCOTICS;MANU/DEL:CANNABIS 10GM OR LESS;SIDEWALK;1;0;4.0;10.0;46.0
077XX N HASKINS AVE;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;CTA TRAIN;0;0;24.0;49.0;?
?;143A;WEAPONS VIOLATION;?;RESIDENTIAL YARD (FRONT/BACK);1;0;25.0;30.0;?
064XX N WESTERN AVE;0810;THEFT;OVER $500;ALLEY;0;0;24.0;?;2.0
009XX N WALLER AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;1;15.0;?;?
068XX S ARTESIAN AVE;0610;?;FORCIBLE ENTRY;APARTMENT;0;0;8.0;?;66.0
032XX W FULLERTON AVE;0560;ASSAULT;SIMPLE;OTHER;0;0;14.0;35.0;?
030XX S ST LOUIS AVE;0460;BATTERY;SIMPLE;STREET;0;0;10.0;22.0;30.0
?;0820;THEFT;?;STREET;0;0;15.0;28.0;25.0
?;0820;?;$500 AND UNDER;STREET;0;0;12.0;27.0;28.0
073XX S LANGLEY AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;3.0;6.0;69.0
?;?;THEFT;OVER $500;TAXICAB;0;0;5.0;9.0;?
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;1;0;6.0;6.0;69.0
055XX W CONGRESS PKWY;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;APARTMENT;1;0;?;29.0;25.0
014XX N SEDGWICK ST;0460;BATTERY;?;?;0;0;18.0;27.0;8.0
018XX W 79TH ST;1365;CRIMINAL TRESPASS;TO RESIDENCE;APARTMENT;0;?;6.0;?;?
085XX S OGLESBY AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;0;1;4.0;8.0;?
?;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;0;?;42.0;8.0
045XX N LINCOLN AVE;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;?;47.0;4.0
075XX N WESTERN AVE;?;CRIMINAL DAMAGE;?;OTHER;0;0;24.0;50.0;2.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;22.0;19.0;74.0
065XX S GREEN ST;0810;THEFT;OVER $500;STREET;0;0;7.0;20.0;68.0
?;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;ALLEY;1;?;11.0;24.0;26.0
037XX N KENMORE AVE;0910;?;AUTOMOBILE;STREET;0;?;19.0;44.0;6.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;GAS STATION;0;?;3.0;?;69.0
049XX W RACE AVE;0486;BATTERY;?;RESIDENCE;?;1;15.0;37.0;25.0
047XX W GRAND AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;RESTAURANT;0;0;?;31.0;25.0
026XX W SEIPP ST;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;?;0;8.0;18.0;70.0
042XX W 26TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;10.0;22.0;30.0
019XX N KEDVALE AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;30.0;?
008XX E 85TH ST;0486;?;DOMESTIC BATTERY SIMPLE;SIDEWALK;0;1;?;?;?
?;0820;THEFT;?;?;0;?;?;27.0;23.0
057XX S LAFLIN ST;1150;?;?;RESIDENCE;0;0;7.0;16.0;?
?;0460;BATTERY;SIMPLE;GROCERY FOOD STORE;0;?;11.0;27.0;23.0
010XX N FRANCISCO AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;?;?;24.0
022XX N ROCKWELL ST;0890;THEFT;FROM BUILDING;?;0;0;14.0;?;22.0
?;0910;?;AUTOMOBILE;GAS STATION;0;0;18.0;43.0;7.0
084XX S KINGSTON AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;4.0;7.0;46.0
0000X E ROOSEVELT RD;5093;NON-CRIMINAL;LOST PASSPORT;STREET;0;?;?;2.0;33.0
002XX W 37TH ST;031A;ROBBERY;ARMED: HANDGUN;?;0;0;9.0;3.0;?
0000X W WACKER DR;?;OTHER OFFENSE;TELEPHONE THREAT;RESTAURANT;0;0;1.0;42.0;32.0
050XX W ERIE ST;502R;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;VACANT LOT/LAND;0;0;15.0;?;25.0
033XX W 79TH ST;0890;?;?;?;0;0;8.0;18.0;70.0
064XX N CLAREMONT AVE;0460;BATTERY;SIMPLE;RESIDENCE;?;0;24.0;50.0;2.0
018XX N ALBANY AVE;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;14.0;26.0;?
?;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;?;0;?;1.0;24.0
114XX S ELIZABETH ST;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;RESIDENCE;0;0;22.0;34.0;?
036XX N HALSTED ST;0460;BATTERY;SIMPLE;OTHER;0;0;?;?;?
024XX N CANNON DR;0820;THEFT;$500 AND UNDER;?;?;0;19.0;43.0;7.0
041XX N WESTERN AVE;0810;?;OVER $500;ALLEY;0;?;19.0;47.0;5.0
?;0420;?;?;RESIDENCE;0;0;10.0;24.0;30.0
?;0560;ASSAULT;SIMPLE;?;?;?;2.0;?;40.0
040XX W WILCOX ST;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);SIDEWALK;1;0;11.0;28.0;26.0
006XX W GRACE ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;19.0;46.0;6.0
021XX S ALBANY AVE;?;ASSAULT;SIMPLE;APARTMENT;1;1;?;?;30.0
046XX W NORTH AVE;?;THEFT;?;?;1;0;25.0;37.0;?
002XX W 47TH ST;0810;THEFT;OVER $500;?;0;?;9.0;3.0;37.0
030XX N CENTRAL AVE;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;1;0;25.0;31.0;19.0
029XX N OAK PARK AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;DRIVEWAY - RESIDENTIAL;0;0;25.0;?;18.0
035XX N PINE GROVE AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;?;?;6.0
092XX S COMMERCIAL AVE;1330;CRIMINAL TRESPASS;TO LAND;?;1;0;4.0;?;46.0
005XX N SPRINGFIELD AVE;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;APARTMENT;1;0;11.0;27.0;23.0
?;0560;ASSAULT;SIMPLE;SIDEWALK;0;0;18.0;?;7.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;8.0;13.0;65.0
047XX S KARLOV AVE;?;ASSAULT;SIMPLE;RESIDENCE;?;0;8.0;?;?
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;25.0;31.0;20.0
001XX N HARBOR DR;2825;OTHER OFFENSE;?;?;?;0;1.0;42.0;?
0000X E ONTARIO ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;18.0;42.0;8.0
064XX S COAST GUARD DR;0890;THEFT;FROM BUILDING;PARK PROPERTY;0;0;3.0;5.0;42.0
050XX S WESTERN BLVD;1310;CRIMINAL DAMAGE;TO PROPERTY;GAS STATION;0;0;?;16.0;63.0
?;0910;MOTOR VEHICLE THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;?;25.0;31.0;?
?;0820;THEFT;$500 AND UNDER;STREET;?;0;18.0;42.0;8.0
008XX S STATE ST;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;ALLEY;1;0;1.0;?;?
058XX W SCHOOL ST;1320;?;TO VEHICLE;STREET;0;?;16.0;?;15.0
076XX S STONY ISLAND AVE;?;BATTERY;AGGRAVATED: OTHER DANG WEAPON;?;0;0;4.0;?;43.0
013XX N HAMLIN AVE;0460;BATTERY;SIMPLE;SIDEWALK;?;0;25.0;26.0;23.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;?;32.0;7.0
037XX W 77TH ST;0910;?;AUTOMOBILE;STREET;0;?;8.0;18.0;70.0
048XX N TALMAN AVE;0520;?;?;APARTMENT;0;1;20.0;40.0;4.0
076XX N ASHLAND AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;24.0;49.0;1.0
006XX N HOMAN AVE;0810;THEFT;OVER $500;STREET;0;0;?;27.0;23.0
0000X W CHICAGO AVE;0460;?;SIMPLE;?;0;0;18.0;?;8.0
006XX N MICHIGAN AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;18.0;42.0;8.0
020XX N CLARK ST;?;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;?;18.0;43.0;7.0
?;0890;?;FROM BUILDING;RESTAURANT;0;?;?;42.0;8.0
?;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;?;0;?;40.0;77.0
008XX S STATE ST;0890;THEFT;FROM BUILDING;ATHLETIC CLUB;0;0;?;2.0;32.0
064XX S DAMEN AVE;1320;?;TO VEHICLE;STREET;0;0;?;15.0;?
?;0560;ASSAULT;SIMPLE;DRIVEWAY - RESIDENTIAL;0;0;22.0;19.0;75.0
062XX N HOYNE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;OTHER;0;?;24.0;50.0;2.0
081XX S ALBANY AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;8.0;?;70.0
008XX N LONG AVE;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;1;15.0;?;25.0
078XX S ASHLAND AVE;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;1;0;6.0;17.0;71.0
023XX N HARDING AVE;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;25.0;30.0;22.0
044XX S ARCHER AVE;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;OTHER;?;0;8.0;?;58.0
015XX W DIVISION ST;0320;?;?;BAR OR TAVERN;?;0;?;1.0;?
?;2825;OTHER OFFENSE;?;OTHER;?;0;8.0;?;70.0
076XX S COLFAX AVE;0820;THEFT;?;?;0;1;?;?;43.0
036XX S MARSHFIELD AVE;1750;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;APARTMENT;0;1;9.0;11.0;59.0
0000X W 125TH ST;143A;?;UNLAWFUL POSS OF HANDGUN;STREET;1;?;5.0;9.0;?
044XX N LINCOLN AVE;0560;?;?;?;1;0;19.0;47.0;4.0
001XX S LARAMIE AVE;0860;?;RETAIL THEFT;SMALL RETAIL STORE;1;0;?;29.0;25.0
?;?;ASSAULT;SIMPLE;DRUG STORE;?;0;19.0;44.0;6.0
075XX N PAULINA ST;0454;BATTERY;AGG PO HANDS NO/MIN INJURY;?;0;?;24.0;?;?
097XX S LUELLA AVE;?;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;?;1;4.0;7.0;51.0
005XX E 79TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;6.0;6.0;69.0
072XX S YALE AVE;0330;ROBBERY;AGGRAVATED;?;0;0;7.0;17.0;69.0
064XX S HOYNE AVE;0560;ASSAULT;SIMPLE;RESIDENCE;0;1;7.0;?;67.0
?;0880;THEFT;PURSE-SNATCHING;STREET;0;0;7.0;20.0;68.0
007XX S MICHIGAN AVE;0620;BURGLARY;UNLAWFUL ENTRY;?;0;?;1.0;2.0;32.0
020XX W GARFIELD BLVD;0486;BATTERY;?;RESIDENCE;1;1;7.0;15.0;67.0
024XX S WENTWORTH AVE;0910;?;AUTOMOBILE;?;?;0;?;25.0;?
042XX W 87TH ST;0610;BURGLARY;?;?;0;0;8.0;?;70.0
079XX S DR MARTIN LUTHER KING JR DR;?;?;?;RESTAURANT;1;0;6.0;?;44.0
083XX S ASHLAND AVE;?;CRIMINAL DAMAGE;TO PROPERTY;BARBERSHOP;0;0;6.0;18.0;71.0
023XX N MONITOR AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;25.0;37.0;19.0
002XX W 18TH ST;?;BATTERY;SIMPLE;STREET;0;0;9.0;25.0;?
?;?;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;ALLEY;0;0;14.0;1.0;?
067XX S BISHOP ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;7.0;17.0;67.0
001XX S WESTERN AVE;0560;ASSAULT;SIMPLE;GAS STATION;0;1;12.0;2.0;28.0
012XX S SPRINGFIELD AVE;2026;NARCOTICS;POSS: PCP;SIDEWALK;1;?;10.0;24.0;29.0
013XX W JACKSON BLVD;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;12.0;2.0;?
034XX N KILDARE AVE;?;BATTERY;?;OTHER;0;?;17.0;?;16.0
064XX N TALMAN AVE;?;OTHER OFFENSE;FALSE/STOLEN/ALTERED TRP;?;1;0;24.0;50.0;2.0
015XX E 83RD PL;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;RESIDENCE;0;0;4.0;8.0;45.0
001XX E 49TH ST;0320;ROBBERY;STRONGARM - NO WEAPON;?;0;0;2.0;3.0;38.0
029XX S DR MARTIN LUTHER KING JR DR;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;1.0;4.0;35.0
?;0486;?;?;APARTMENT;1;1;16.0;?;76.0
012XX S LAWNDALE AVE;501A;OTHER OFFENSE;?;RESIDENCE-GARAGE;?;0;10.0;24.0;29.0
0000X S STATE ST;0860;?;RETAIL THEFT;DEPARTMENT STORE;1;0;?;42.0;32.0
060XX S ELLIS AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;OTHER;?;1;2.0;?;42.0
111XX S MICHIGAN AVE;0610;BURGLARY;FORCIBLE ENTRY;SMALL RETAIL STORE;0;0;5.0;9.0;49.0
007XX E 38TH ST;?;DECEPTIVE PRACTICE;?;RESIDENCE;?;0;2.0;?;36.0
034XX N HALSTED ST;0460;BATTERY;SIMPLE;SIDEWALK;1;?;19.0;44.0;6.0
085XX S DREXEL AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;6.0;8.0;44.0
080XX S PERRY AVE;4387;?;VIOLATE ORDER OF PROTECTION;RESIDENCE;?;1;6.0;17.0;44.0
011XX N CLARK ST;0820;THEFT;$500 AND UNDER;?;1;0;18.0;42.0;8.0
064XX N LEOTI AVE;1195;DECEPTIVE PRACTICE;FINAN EXPLOIT-ELDERLY/DISABLED;RESIDENCE;0;0;16.0;?;?
062XX N LEONA AVE;1153;DECEPTIVE PRACTICE;?;?;0;0;16.0;45.0;12.0
027XX S HOMAN AVE;0110;HOMICIDE;FIRST DEGREE MURDER;STREET;0;?;?;?;30.0
?;0810;THEFT;OVER $500;?;?;0;12.0;27.0;24.0
?;0320;ROBBERY;STRONGARM - NO WEAPON;RESIDENTIAL YARD (FRONT/BACK);?;0;1.0;2.0;?
117XX S LAFAYETTE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;5.0;?;53.0
064XX S STONY ISLAND AVE;1310;CRIMINAL DAMAGE;?;APARTMENT;0;0;?;?;42.0
033XX W 24TH ST;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;ALLEY;1;0;10.0;?;?
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;1;0;6.0;?;71.0
?;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;RESIDENCE;0;0;10.0;22.0;30.0
027XX N ASHLAND AVE;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;0;19.0;32.0;7.0
011XX S HAMILTON AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;GOVERNMENT BUILDING/PROPERTY;1;0;12.0;2.0;28.0
048XX W DAKIN ST;?;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE PORCH/HALLWAY;0;1;16.0;45.0;?
110XX S WALLACE ST;?;THEFT;?;RESIDENCE;0;0;22.0;34.0;49.0
005XX E 42ND ST;0820;?;$500 AND UNDER;STREET;0;0;2.0;4.0;38.0
012XX S SPRINGFIELD AVE;?;NARCOTICS;SOLICIT NARCOTICS ON PUBLICWAY;?;1;0;10.0;?;29.0
024XX W 51ST ST;143B;?;UNLAWFUL POSS OTHER FIREARM;?;?;0;9.0;14.0;63.0
017XX W SCHOOL ST;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;19.0;?;6.0
068XX S ST LAWRENCE AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;0;3.0;20.0;42.0
0000X E OHIO ST;0460;BATTERY;SIMPLE;TAXICAB;0;0;?;42.0;?
012XX S KEDZIE AVE;0470;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;VACANT LOT/LAND;?;0;10.0;24.0;29.0
027XX E 78TH ST;0910;MOTOR VEHICLE THEFT;?;STREET;0;?;4.0;7.0;43.0
0000X W 87TH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;?;?;?
035XX N MILWAUKEE AVE;1020;ARSON;BY FIRE;PARKING LOT/GARAGE(NON.RESID.);0;0;17.0;?;16.0
051XX S KEDZIE AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;OTHER;?;1;9.0;14.0;63.0
