048XX W ARMITAGE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;?;31.0;19.0
050XX S HERMITAGE AVE;0820;?;?;STREET;0;?;9.0;16.0;61.0
057XX S MICHIGAN AVE;?;NARCOTICS;POSS: SYNTHETIC DRUGS;APARTMENT;?;0;?;?;?
?;0560;ASSAULT;SIMPLE;?;0;0;10.0;?;29.0
?;?;?;SIMPLE;?;0;0;19.0;44.0;?
?;0460;BATTERY;SIMPLE;?;0;?;19.0;44.0;6.0
028XX E 80TH ST;?;?;OTHER VEHICLE OFFENSE;RESIDENCE;?;0;4.0;7.0;?
041XX S PRAIRIE AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;?;2.0;3.0;38.0
001XX N STATE ST;?;?;?;DEPARTMENT STORE;0;?;1.0;42.0;32.0
?;0486;BATTERY;?;APARTMENT;0;1;9.0;14.0;?
013XX W ELMDALE AVE;1320;CRIMINAL DAMAGE;?;STREET;0;?;20.0;48.0;77.0
040XX N SPAULDING AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;17.0;33.0;16.0
027XX W 42ND ST;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;?;?;9.0;12.0;58.0
021XX N DRAKE AVE;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;STREET;0;?;?;?;22.0
?;0820;THEFT;$500 AND UNDER;APARTMENT;0;0;?;8.0;44.0
?;0610;BURGLARY;FORCIBLE ENTRY;?;?;?;?;33.0;?
007XX E 37TH ST;0820;THEFT;$500 AND UNDER;STREET;0;0;2.0;4.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;15.0;?;?
035XX W 13TH PL;0880;THEFT;PURSE-SNATCHING;ALLEY;0;?;10.0;?;?
030XX W WELLINGTON AVE;0810;?;?;?;0;0;14.0;35.0;21.0
?;1210;DECEPTIVE PRACTICE;?;RESTAURANT;1;0;20.0;40.0;?
068XX S RIDGELAND AVE;?;ASSAULT;SIMPLE;RESIDENCE;0;1;?;5.0;43.0
001XX S PULASKI RD;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;0;11.0;28.0;26.0
?;?;THEFT;$500 AND UNDER;STREET;?;0;17.0;39.0;16.0
0000X S CHECKPOINT ST;1345;CRIMINAL DAMAGE;?;AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA;?;?;8.0;23.0;56.0
060XX N WESTERN AVE;0460;?;?;GAS STATION;?;0;24.0;40.0;2.0
015XX S KOMENSKY AVE;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;?;0;?;?;?
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;0;?;?;44.0;6.0
045XX S LARAMIE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;8.0;?;56.0
022XX W MAYPOLE AVE;0890;THEFT;FROM BUILDING;APARTMENT;0;?;12.0;2.0;28.0
012XX N CENTRAL AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;GAS STATION;0;0;25.0;37.0;?
009XX N WESTERN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;12.0;1.0;?
004XX N ORLEANS ST;0820;?;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;?;18.0;42.0;8.0
038XX W GRAND AVE;0460;BATTERY;SIMPLE;SIDEWALK;0;0;25.0;27.0;?
091XX S UNION AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;?;?;73.0
072XX S RIDGELAND AVE;0460;BATTERY;SIMPLE;RESIDENCE;0;?;3.0;?;43.0
018XX W WRIGHTWOOD AVE;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;19.0;32.0;?
031XX W 40TH PL;4651;?;SEX OFFENDER: FAIL REG NEW ADD;?;0;0;9.0;14.0;?
076XX S MARYLAND AVE;051A;?;AGGRAVATED: HANDGUN;?;0;0;?;6.0;69.0
047XX W POLK ST;0110;HOMICIDE;FIRST DEGREE MURDER;ALLEY;0;0;?;24.0;25.0
024XX N CANNON DR;0850;?;?;PARK PROPERTY;0;0;?;43.0;7.0
098XX S HALSTED ST;0460;?;SIMPLE;GAS STATION;?;?;22.0;21.0;73.0
066XX S COTTAGE GROVE AVE;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;3.0;?;?
025XX W NORTH AVE;0460;BATTERY;SIMPLE;STREET;1;0;?;26.0;24.0
008XX S STATE ST;0820;THEFT;?;ATHLETIC CLUB;0;?;?;2.0;32.0
054XX W ADAMS ST;0560;ASSAULT;?;?;?;0;15.0;29.0;?
001XX N CENTRAL AVE;?;HOMICIDE;?;STREET;0;0;15.0;29.0;25.0
?;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;OTHER;0;0;?;?;?
069XX S PARNELL AVE;0890;THEFT;FROM BUILDING;APARTMENT;0;0;7.0;6.0;?
042XX W WEST END AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;11.0;?;?
039XX N SHERIDAN RD;?;THEFT;RETAIL THEFT;?;1;0;?;44.0;?
026XX S PRINCETON AVE;?;BURGLARY;ATTEMPT FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;9.0;?;34.0
047XX S LAFLIN ST;4625;OTHER OFFENSE;PAROLE VIOLATION;STREET;1;0;?;20.0;?
0000X W 118TH ST;?;NARCOTICS;?;SIDEWALK;?;0;5.0;34.0;53.0
?;1310;?;TO PROPERTY;?;?;0;10.0;24.0;29.0
?;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;?;1.0;42.0;32.0
014XX N WICKER PARK AVE;1330;CRIMINAL TRESPASS;TO LAND;RESIDENCE PORCH/HALLWAY;0;0;14.0;?;24.0
048XX W OAKDALE AVE;0890;?;FROM BUILDING;RESIDENCE;0;?;25.0;31.0;?
046XX W ERIE ST;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;11.0;28.0;25.0
113XX S HALSTED ST;1151;DECEPTIVE PRACTICE;ILLEGAL POSSESSION CASH CARD;VEHICLE NON-COMMERCIAL;0;0;22.0;?;49.0
082XX S MARSHFIELD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;?;21.0;71.0
?;?;?;?;RESIDENCE;0;?;?;?;24.0
016XX N MENARD AVE;?;CRIMINAL DAMAGE;TO VEHICLE;?;?;?;25.0;?;?
041XX N Troy St;?;?;?;STREET;0;?;?;33.0;16.0
007XX E 87TH ST;?;?;FORCIBLE ENTRY;SMALL RETAIL STORE;0;?;6.0;?;44.0
?;?;THEFT;?;STREET;?;0;2.0;3.0;38.0
008XX E 55TH ST;0820;THEFT;$500 AND UNDER;STREET;0;0;2.0;5.0;41.0
033XX W LEXINGTON ST;?;?;?;?;0;?;?;24.0;27.0
040XX W CHICAGO AVE;?;?;AUTOMOBILE;GAS STATION;0;?;11.0;37.0;?
?;?;THEFT;RETAIL THEFT;CONVENIENCE STORE;0;?;8.0;?;63.0
076XX W SUMMERDALE AVE;0820;THEFT;$500 AND UNDER;?;?;0;16.0;41.0;10.0
026XX S CHRISTIANA AVE;031A;ROBBERY;ARMED: HANDGUN;SIDEWALK;0;0;10.0;22.0;30.0
001XX W MONROE ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;?;1.0;42.0;32.0
?;502P;OTHER OFFENSE;FALSE/STOLEN/ALTERED TRP;?;0;?;8.0;14.0;58.0
062XX N PAULINA ST;0820;?;?;STREET;?;0;24.0;40.0;77.0
046XX S MICHIGAN AVE;1156;DECEPTIVE PRACTICE;?;RESIDENCE;?;?;?;?;38.0
075XX S VERNON AVE;0810;THEFT;OVER $500;?;?;0;6.0;?;?
?;?;BURGLARY;?;RESIDENCE;?;?;5.0;?;50.0
014XX E 72ND PL;0460;BATTERY;?;?;0;0;?;5.0;43.0
059XX W LAKE ST;031A;ROBBERY;?;ALLEY;0;0;15.0;29.0;25.0
069XX S WOOD ST;502P;?;FALSE/STOLEN/ALTERED TRP;STREET;?;?;7.0;?;67.0
?;0460;BATTERY;SIMPLE;?;0;?;14.0;1.0;24.0
?;1156;?;ATTEMPT - FINANCIAL IDENTITY THEFT;?;0;?;?;?;66.0
031XX W AINSLIE ST;0486;?;?;APARTMENT;?;1;17.0;33.0;14.0
110XX S WENTWORTH AVE;1477;WEAPONS VIOLATION;RECKLESS FIREARM DISCHARGE;?;?;0;5.0;34.0;49.0
035XX W MONROE ST;?;?;ATT: AUTOMOBILE;STREET;0;0;11.0;28.0;27.0
?;?;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;18.0;32.0;8.0
?;?;?;TO VEHICLE;STREET;0;0;20.0;?;4.0
?;1320;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);0;0;24.0;?;?
008XX E 81ST ST;0620;?;UNLAWFUL ENTRY;?;0;?;6.0;8.0;44.0
067XX W DIVERSEY AVE;1365;?;?;?;1;?;?;36.0;18.0
004XX S CLINTON ST;0820;?;$500 AND UNDER;?;?;0;?;2.0;28.0
?;0920;?;?;STREET;?;0;?;6.0;44.0
030XX E 79TH PL;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;APARTMENT;?;?;4.0;7.0;46.0
075XX S CLYDE AVE;2820;?;?;APARTMENT;?;0;?;8.0;43.0
096XX S FOREST AVE;0620;BURGLARY;?;?;0;0;5.0;6.0;49.0
?;0820;?;?;?;?;0;?;40.0;1.0
006XX E 67TH ST;1320;?;?;GAS STATION;?;?;3.0;20.0;42.0
054XX W POTOMAC AVE;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;25.0;37.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;8.0;14.0;?
085XX S COTTAGE GROVE AVE;0560;?;SIMPLE;SMALL RETAIL STORE;1;?;6.0;8.0;?
041XX N ELSTON AVE;0430;BATTERY;?;STREET;?;0;?;39.0;?
040XX W PALMER ST;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;?;?;0;?;31.0;20.0
043XX S FRANCISCO AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;9.0;14.0;?
052XX W 54TH ST;1320;?;TO VEHICLE;STREET;0;0;8.0;23.0;56.0
043XX S GREENWOOD AVE;?;OFFENSE INVOLVING CHILDREN;CHILD ABDUCTION;RESIDENCE;0;?;2.0;4.0;39.0
052XX S STATE ST;?;ASSAULT;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;?;?;?;?
017XX W FULLERTON AVE;0820;THEFT;$500 AND UNDER;SMALL RETAIL STORE;0;0;?;32.0;7.0
035XX S HALSTED ST;0870;THEFT;POCKET-PICKING;?;0;?;9.0;11.0;60.0
?;0890;?;?;OTHER;0;0;5.0;6.0;49.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;17.0;71.0
?;0820;THEFT;$500 AND UNDER;HOSPITAL BUILDING/GROUNDS;0;0;18.0;42.0;8.0
?;0320;ROBBERY;STRONGARM - NO WEAPON;RESIDENCE-GARAGE;?;?;?;32.0;22.0
094XX S LA SALLE ST;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;?;21.0;?
009XX N ST LOUIS AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE PORCH/HALLWAY;0;?;?;27.0;23.0
039XX W ERIE ST;143A;WEAPONS VIOLATION;?;RESIDENCE;1;0;?;27.0;23.0
001XX E 61ST ST;0610;?;FORCIBLE ENTRY;APARTMENT;?;0;?;?;40.0
?;?;?;GUN OFFENDER: ANNUAL REGISTRATION;STREET;1;0;6.0;6.0;44.0
?;0820;THEFT;$500 AND UNDER;?;?;0;?;2.0;35.0
024XX S PULASKI RD;143A;WEAPONS VIOLATION;?;?;?;?;10.0;22.0;30.0
002XX W 33RD ST;?;THEFT;$500 AND UNDER;STREET;0;0;9.0;?;?
013XX S SPAULDING AVE;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;1;0;10.0;24.0;?
?;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;?;0;0;11.0;2.0;28.0
064XX S BISHOP ST;0610;?;?;?;?;?;7.0;17.0;67.0
061XX S WASHTENAW AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;8.0;15.0;66.0
013XX S CLINTON ST;0810;?;?;?;0;0;1.0;2.0;28.0
004XX S CALIFORNIA AVE;?;OTHER OFFENSE;PAROLE VIOLATION;STREET;1;0;?;28.0;?
036XX W WRIGHTWOOD AVE;0910;MOTOR VEHICLE THEFT;?;STREET;0;?;?;35.0;22.0
013XX W 21ST ST;1130;?;FRAUD OR CONFIDENCE GAME;COMMERCIAL / BUSINESS OFFICE;0;0;12.0;25.0;31.0
035XX S RHODES AVE;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;2.0;4.0;35.0
055XX S INDIANA AVE;0610;BURGLARY;?;?;0;?;2.0;20.0;40.0
050XX S MICHIGAN AVE;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;OTHER;0;0;2.0;?;38.0
?;?;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;RESIDENCE;0;?;9.0;16.0;61.0
001XX N STATE ST;0820;THEFT;$500 AND UNDER;SMALL RETAIL STORE;1;0;?;?;?
012XX S OAKLEY AVE;0820;?;$500 AND UNDER;?;?;0;12.0;?;?
016XX N TRIPP AVE;0486;BATTERY;?;APARTMENT;1;?;?;30.0;23.0
014XX W SHAKESPEARE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;18.0;?;?
?;031A;ROBBERY;ARMED: HANDGUN;STREET;0;?;10.0;24.0;29.0
?;?;CRIMINAL TRESPASS;TO RESIDENCE;APARTMENT;0;0;?;7.0;?
?;2024;NARCOTICS;?;STREET;1;?;7.0;15.0;67.0
047XX N WOLCOTT AVE;0810;THEFT;?;?;0;0;19.0;47.0;4.0
022XX S DR MARTIN LUTHER KING JR DR;2093;NARCOTICS;FOUND SUSPECT NARCOTICS;HOTEL/MOTEL;1;?;1.0;2.0;33.0
044XX W DIVERSEY AVE;0910;?;?;STREET;0;0;?;31.0;?
?;1320;?;TO VEHICLE;?;?;0;12.0;27.0;?
017XX N MAJOR AVE;?;?;AGGRAVATED: HANDGUN;STREET;?;0;25.0;29.0;25.0
045XX S FORRESTVILLE AVE;?;BATTERY;?;RESIDENCE;0;1;2.0;3.0;38.0
005XX W ADDISON ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;19.0;46.0;?
033XX N HALSTED ST;?;THEFT;FROM BUILDING;?;0;?;?;44.0;?
001XX N LAPORTE AVE;?;NARCOTICS;POSS: HEROIN(WHITE);APARTMENT;1;0;15.0;28.0;?
?;?;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;?;?;?;25.0;?;25.0
049XX W WINNEMAC AVE;0620;?;?;?;?;0;16.0;45.0;12.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;0;5.0;9.0;?
043XX N KIMBALL AVE;?;THEFT;?;?;?;?;17.0;33.0;16.0
?;1821;?;MANU/DEL:CANNABIS 10GM OR LESS;SIDEWALK;1;?;11.0;27.0;23.0
095XX S PARNELL AVE;0820;THEFT;$500 AND UNDER;SIDEWALK;0;?;22.0;21.0;?
043XX S ELLIS AVE;0820;?;$500 AND UNDER;?;?;0;2.0;4.0;39.0
?;0820;?;?;?;?;0;19.0;47.0;?
?;0860;THEFT;?;?;?;?;2.0;4.0;35.0
079XX S VINCENNES AVE;0820;?;$500 AND UNDER;?;?;?;6.0;17.0;?
002XX W 105TH ST;?;THEFT;$500 AND UNDER;RESIDENCE;0;?;5.0;?;49.0
?;?;OTHER OFFENSE;GUN OFFENDER: ANNUAL REGISTRATION;?;1;0;7.0;20.0;68.0
082XX S ALBANY AVE;1753;OFFENSE INVOLVING CHILDREN;SEX ASSLT OF CHILD BY FAM MBR;RESIDENCE;0;0;8.0;18.0;70.0
086XX S WOOD ST;0920;MOTOR VEHICLE THEFT;ATT: AUTOMOBILE;STREET;0;0;6.0;18.0;71.0
079XX S ASHLAND AVE;0460;BATTERY;?;GAS STATION;0;?;6.0;?;71.0
?;0890;?;FROM BUILDING;OTHER;?;0;9.0;?;61.0
054XX W CHICAGO AVE;0610;?;FORCIBLE ENTRY;SMALL RETAIL STORE;0;0;15.0;?;?
?;1310;?;?;OTHER;0;?;9.0;11.0;59.0
?;1150;?;CREDIT CARD FRAUD;FACTORY/MANUFACTURING BUILDING;?;0;9.0;?;?
?;?;BATTERY;SIMPLE;CHA PARKING LOT/GROUNDS;0;0;5.0;?;54.0
?;0313;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;?;0;0;12.0;?;24.0
053XX S MORGAN ST;?;OTHER OFFENSE;OTHER VEHICLE OFFENSE;STREET;0;0;?;16.0;61.0
015XX S KOLIN AVE;?;BATTERY;?;STREET;0;0;10.0;24.0;29.0
003XX S MICHIGAN AVE;0460;BATTERY;SIMPLE;?;0;?;1.0;2.0;32.0
055XX S DR MARTIN LUTHER KING JR DR;0320;?;STRONGARM - NO WEAPON;STREET;?;0;?;20.0;40.0
018XX W 87TH ST;0460;BATTERY;SIMPLE;BAR OR TAVERN;?;0;?;21.0;71.0
?;0560;ASSAULT;SIMPLE;STREET;?;0;?;16.0;61.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;24.0;50.0;?
054XX S BLACKSTONE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;2.0;4.0;41.0
014XX E 67TH ST;?;NARCOTICS;POSSESSION OF DRUG EQUIPMENT;VEHICLE NON-COMMERCIAL;1;0;3.0;5.0;42.0
?;?;OTHER OFFENSE;PAROLE VIOLATION;STREET;?;0;7.0;6.0;69.0
033XX W THORNDALE AVE;?;ASSAULT;AGGRAVATED: HANDGUN;?;?;0;17.0;?;?
005XX W RANDOLPH ST;1210;DECEPTIVE PRACTICE;?;?;0;0;?;?;28.0
?;0910;?;AUTOMOBILE;?;0;0;12.0;25.0;?
075XX S ESSEX AVE;?;?;?;?;1;?;4.0;7.0;?
014XX E 90TH PL;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;RESIDENCE-GARAGE;?;?;4.0;8.0;48.0
062XX N LINCOLN AVE;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;STREET;0;0;17.0;50.0;13.0
011XX N MILWAUKEE AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;0;12.0;1.0;24.0
025XX W 63RD ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;8.0;15.0;66.0
022XX W JACKSON BLVD;?;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;SCHOOL PUBLIC BUILDING;1;?;12.0;2.0;28.0
005XX S PULASKI RD;0320;?;?;CTA TRAIN;0;0;?;?;?
0000X S STATE ST;0860;THEFT;RETAIL THEFT;?;?;?;1.0;42.0;32.0
019XX W DIVISION ST;0460;BATTERY;SIMPLE;SIDEWALK;0;0;14.0;1.0;24.0
028XX W WASHINGTON BLVD;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;?;?;27.0
077XX S CARPENTER ST;0820;?;$500 AND UNDER;RESIDENCE;0;0;?;17.0;71.0
?;0486;?;?;APARTMENT;?;?;5.0;9.0;?
?;0850;THEFT;ATTEMPT THEFT;SMALL RETAIL STORE;0;0;18.0;42.0;8.0
036XX S WELLS ST;?;DECEPTIVE PRACTICE;?;SCHOOL PUBLIC GROUNDS;0;0;9.0;11.0;?
021XX N MENARD AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;?;?;?
069XX W ADDISON ST;0820;?;?;PARK PROPERTY;0;0;16.0;36.0;17.0
041XX W 83RD ST;501A;OTHER OFFENSE;?;RESIDENCE;0;0;?;13.0;?
001XX S FRANCISCO AVE;?;OTHER OFFENSE;?;STREET;0;0;?;2.0;27.0
053XX N CICERO AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;45.0;12.0
054XX N CUMBERLAND AVE;?;?;?;?;?;0;16.0;41.0;76.0
010XX N LAWNDALE AVE;?;ROBBERY;?;SIDEWALK;0;?;11.0;27.0;23.0
?;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;?;?;?;?;8.0;44.0
?;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;5.0;9.0;49.0
?;0460;BATTERY;SIMPLE;RESIDENCE;0;0;20.0;47.0;?
?;0560;ASSAULT;SIMPLE;RESIDENCE;?;1;12.0;?;28.0
028XX W 65TH ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;8.0;15.0;?
?;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;15.0;28.0;25.0
?;1811;NARCOTICS;?;STREET;1;0;11.0;24.0;27.0
048XX N FRANCISCO AVE;0460;BATTERY;?;OTHER;0;0;20.0;40.0;?
029XX W LAKE ST;0910;?;AUTOMOBILE;?;?;0;?;?;?
043XX N CLARENDON AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;46.0;?
086XX S KEATING AVE;0910;MOTOR VEHICLE THEFT;?;STREET;?;0;?;18.0;70.0
002XX N HOMAN AVE;?;?;?;STREET;?;0;11.0;?;27.0
017XX W JARVIS AVE;1320;?;TO VEHICLE;RESIDENTIAL YARD (FRONT/BACK);0;0;?;49.0;?
060XX S WOLCOTT AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;7.0;15.0;67.0
053XX W CHICAGO AVE;0860;?;RETAIL THEFT;SMALL RETAIL STORE;0;?;?;?;25.0
042XX S VINCENNES AVE;0810;THEFT;OVER $500;VEHICLE NON-COMMERCIAL;0;0;2.0;4.0;?
047XX S DORCHESTER AVE;?;THEFT;?;STREET;0;?;2.0;?;39.0
?;0620;?;UNLAWFUL ENTRY;APARTMENT;0;0;8.0;15.0;66.0
020XX N KEYSTONE AVE;0910;?;?;?;?;0;25.0;30.0;20.0
002XX W CERMAK RD;0560;?;SIMPLE;HOTEL/MOTEL;?;0;9.0;25.0;34.0
024XX W GLADYS AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;11.0;2.0;28.0
035XX S RHODES AVE;?;ASSAULT;?;RESIDENCE;0;?;2.0;?;35.0
064XX S DR MARTIN LUTHER KING JR DR;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;3.0;20.0;?
072XX S DORCHESTER AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;APARTMENT;?;?;?;?;43.0
077XX S SOUTH SHORE DR;0810;THEFT;OVER $500;APARTMENT;0;0;4.0;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;?;?;18.0;70.0
?;?;?;OVER $500;GAS STATION;?;?;11.0;?;27.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;1;7.0;6.0;68.0
?;0560;?;SIMPLE;?;0;0;?;20.0;68.0
073XX S DAMEN AVE;4625;OTHER OFFENSE;?;VEHICLE NON-COMMERCIAL;?;0;?;?;?
?;041A;?;AGGRAVATED: HANDGUN;STREET;?;0;25.0;37.0;?
077XX S KINGSTON AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;1;1;4.0;7.0;?
076XX S CICERO AVE;1330;CRIMINAL TRESPASS;TO LAND;DEPARTMENT STORE;?;0;8.0;13.0;65.0
056XX S ADA ST;0486;BATTERY;?;RESIDENCE;0;1;7.0;?;?
021XX W GLADYS AVE;0340;ROBBERY;ATTEMPT: STRONGARM-NO WEAPON;?;0;?;12.0;2.0;28.0
004XX N WOOD ST;0810;THEFT;OVER $500;?;0;0;?;?;?
016XX E 72ND ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;5.0;43.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;5.0;9.0;49.0
008XX N MICHIGAN AVE;?;?;$500 AND UNDER;?;0;0;18.0;42.0;8.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;25.0;30.0;?
024XX N MASON AVE;0820;THEFT;$500 AND UNDER;?;0;?;25.0;29.0;19.0
065XX S HALSTED ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;20.0;?
006XX W HARRISON ST;0810;?;?;OTHER RAILROAD PROP / TRAIN DEPOT;0;0;1.0;2.0;28.0
?;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;0;3.0;6.0;?
?;0810;THEFT;OVER $500;?;0;0;?;12.0;61.0
016XX N NAGLE AVE;?;THEFT;?;?;0;?;?;36.0;?
046XX W NORTH AVE;?;?;RETAIL THEFT;DEPARTMENT STORE;?;0;25.0;37.0;25.0
?;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;0;14.0;35.0;22.0
002XX W 70TH ST;0810;THEFT;OVER $500;?;0;?;7.0;6.0;69.0
042XX N OAK PARK AVE;?;BATTERY;?;?;?;0;16.0;?;17.0
?;031A;ROBBERY;ARMED: HANDGUN;?;?;0;9.0;?;58.0
023XX W 115TH ST;?;?;OTHER VEHICLE OFFENSE;?;?;0;?;?;75.0
032XX W LE MOYNE ST;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;14.0;?;23.0
050XX S PRAIRIE AVE;?;OTHER OFFENSE;?;?;0;?;2.0;3.0;?
046XX W FULTON ST;?;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;?;0;0;?;28.0;?
003XX S CICERO AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESTAURANT;0;0;11.0;24.0;25.0
014XX W HOOD AVE;0610;?;?;RESIDENCE;0;0;?;48.0;77.0
021XX N CALIFORNIA AVE;?;?;FOUND SUSPECT NARCOTICS;?;1;0;14.0;35.0;22.0
?;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;0;12.0;?;24.0
?;0610;?;FORCIBLE ENTRY;?;0;0;?;?;31.0
082XX S INGLESIDE AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;?;8.0;44.0
?;1310;?;?;RESIDENTIAL YARD (FRONT/BACK);?;0;?;15.0;67.0
023XX N HAMLIN AVE;0890;THEFT;FROM BUILDING;RESIDENCE;?;0;25.0;35.0;22.0
077XX S ADA ST;?;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;RESIDENCE;0;0;6.0;?;71.0
004XX N CENTRAL AVE;031A;ROBBERY;ARMED: HANDGUN;?;0;0;15.0;?;?
028XX S WESTERN AVE;0810;THEFT;OVER $500;SCHOOL PUBLIC GROUNDS;0;?;10.0;25.0;31.0
?;?;THEFT;?;OTHER;?;?;?;27.0;8.0
014XX N ST LOUIS AVE;?;THEFT;ATTEMPT THEFT;?;0;0;?;26.0;?
001XX W 70TH ST;0820;THEFT;?;STREET;0;0;7.0;6.0;69.0
042XX W AUGUSTA BLVD;?;THEFT;?;RESIDENCE;0;1;11.0;37.0;23.0
002XX W 31ST ST;1330;CRIMINAL TRESPASS;TO LAND;?;?;0;9.0;11.0;34.0
062XX S WESTERN AVE;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;?;?;8.0;15.0;66.0
026XX N MERRIMAC AVE;1150;DECEPTIVE PRACTICE;?;STREET;0;0;25.0;29.0;?
038XX W 70TH ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;?;0;8.0;13.0;?
